num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
27,./img/smoo15_JasonSegel(Marshall)9_1.png,0,9,9,26,,,1.ja,2.167,None,dummy,1.074,None,None,None,None,None,Murshel,"['lshift', 'm', 'u', 'r', 's', 'h', 'e', 'l', 'return']","[0.9666633626620751, 1.3665188851882704, 1.916450704273302, 2.3995058767613955, 2.8658810222987086, 3.09913066518493, 3.3156925824587233, 3.5988764502690174, 5.081691361585399]",2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
10,./img/smoo15_KatjaBurkard5_3.png,0,10,10,9,,,1.ja,2.734,None,None,None,host,1.24,None,None,None,Punkt 12,"['lshift', 'p', 'u', 'n', 'k', 't', 'space', '1', '2', 'return']","[0.8667692508315668, 1.3997618559806142, 1.8663512798084412, 2.4995324691117276, 2.715951641119318, 3.148870179109508, 3.4489765804901253, 3.7989277102751657, 3.982135668338742, 4.631913162127603]",2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
41,./img/smoo15_AngelaMerkel3_1.png,0,11,11,40,,,1.ja,1.833,None,None,None,None,None,polit,1.424,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[2.6825845300627407, 3.049181043053977, 3.9651284498977475, 4.481680647673784, 4.731759157584747, 5.131640021427302, 5.3482381863868795, 5.564548294583801, 6.0978943947993685, 6.380708407959901, 6.930783293093555, 7.197419935138896, 7.764017346285982, 7.9304256279428955, 8.096926934609655, 8.680215599917574]",2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
54,./img/smoo15_LisaEdelstein(DrLisaCuddy)6_3.png,0,12,12,53,,,2.nein,1.668,None,dummy,0.708,None,None,None,None,None,,['return'],[1.0668314171780366],2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
17,./img/smoo15_GeorgeClooney11_1.png,0,13,13,16,,,1.ja,1.607,None,dummy,0.841,None,None,None,None,None,Georg Clooni,"['lshift', 'g', 'e', 'o', 'r', 'g', 'space', 'lshift', 'c', 'l', 'o', 'o', 'n', 'i', 'return']","[0.8333883463928942, 1.316509598720586, 1.8329960374394432, 2.4825066456687637, 2.898855503590312, 3.1491768408741336, 3.4990994216059335, 3.7155721631716006, 4.2987065352499485, 4.881764241872588, 5.248230199038517, 5.364686933928169, 5.714819943648763, 7.064150051272009, 7.614088606642326]",2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
31,./img/smoo15_BritneySpears1_1.png,0,14,14,30,,,1.ja,1.418,None,None,None,music,0.957,None,None,None,Breatny Speers,"['lshift', 'b', 'r', 'e', 'a', 't', 'n', 'y', 'space', 'lshift', 's', 'p', 'e', 'e', 'r', 's', 'return']","[0.7668411367048975, 1.250001844484359, 1.5831516939797439, 1.8664587397361174, 2.033024522359483, 2.5326670176000334, 3.365974849264603, 4.448766151472228, 4.732059724628925, 5.131674023665255, 5.298370682896348, 6.048058006563224, 6.481662684236653, 6.681165417423472, 6.93101040244801, 7.097706099331845, 7.5973781059728935]",2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
52,./img/smoo15_BastianSchweinsteiger3_1.png,0,15,15,51,,,1.ja,1.718,None,None,None,None,None,sport,1.074,None,Sebastian Schweinsteiger,"['lshift', 's', 'e', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.8333533818367869, 1.2165981649886817, 1.4331017010554206, 2.0493715839402284, 2.2160682431713212, 2.5825277848052792, 2.882459042535629, 3.348712293198332, 3.64886937715346, 3.9321696866245475, 4.148529515077826, 4.481816015118966, 4.648579074972076, 5.081624960992485, 5.414760375599144, 5.714698048832361, 6.014550074905856, 6.147799749858677, 6.480763870116789, 6.914205593639053, 7.263925443985499, 7.414039271330694, 7.847117234952748, 8.646920984232565, 8.863574001879897, 9.079999268637039, 9.696315343258902]",2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
42,./img/smoo15_OmarEpps(DrEricForeman)1_5.png,0,16,16,41,,,1.ja,1.802,None,act,0.624,None,None,None,None,None,,['return'],[0.733436174079543],2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
45,./img/smoo15_RobertSeanLeonard(Wilson)2_6.png,0,17,17,44,,,2.nein,3.107,None,dummy,1.441,None,None,None,None,None,,['return'],[0.9165867132833228],2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
28,./img/smoo15_HughLaurie(DrHouse)5_3.png,0,18,18,27,,,1.ja,1.457,None,dummy,0.724,None,None,None,None,None,Arzt,"['lshift', 'a', 'r', 'z', 't', 'return']","[0.949956390511943, 2.3327649184211623, 3.2325291801826097, 3.632309320382774, 3.8322059663769323, 4.91509959610994]",2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
1,./img/smoo15_Ice-T(OdafinFinTutuola)6_1.png,0,19,19,0,,,1.ja,1.945,None,dummy,0.858,None,None,None,None,None,,['return'],[0.6667510307161137],2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
43,./img/smoo15_JoachimLoew1_1.png,0,20,20,42,,,1.ja,1.941,None,None,None,None,None,sport,1.007,None,Löwi,"['lshift', 'l', u'\xf6', 'w', 'i', 'return']","[0.7999019067210611, 2.0826937863603234, 2.2993634843442123, 2.9658938212669455, 3.248956435767468, 3.882170985772973]",2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
70,./img/smoo15_JasonSegel(Marshall)7_1.png,0,21,21,69,,,1.ja,2.24,None,dummy,0.99,None,None,None,None,None,Murshel,"['lshift', 'm', 'u', 'r', 's', 'h', 'e', 'l', 'return']","[0.7997832196415402, 1.1998510958219413, 1.5997560178511776, 2.132957127352711, 2.5327116054540966, 2.8991826950514223, 3.099239087459864, 3.3657705149962567, 4.048688010458136]",2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
58,./img/smoo15_EmilyDeschanel3_1.png,0,22,22,57,,,2.nein,3.067,None,dummy,0.924,None,None,None,None,None,,['return'],[0.6998974479502067],2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
53,./img/smoo15_GuentherJauch4_1.png,0,23,23,52,,,1.ja,1.708,None,None,None,host,1.457,None,None,None,wer wird Millioner,"['w', 'e', 'r', 'space', 'w', 'i', 'r', 'd', 'space', 'lshift', 'm', 'i', 'l', 'l', 'i', 'o', 'n', 'e', 'r', 'return']","[0.9667143660481088, 1.233229113247944, 1.5164720038010273, 1.7998085609287955, 2.0163239657122176, 2.3492768588184845, 2.732619799382519, 2.915930084971478, 3.3157945892307907, 3.582065867492929, 3.8319249666819815, 4.298703648295486, 4.765068208187586, 4.8983480361057445, 5.164988527452806, 5.331430169811938, 5.714743919786997, 6.081130003760336, 6.347764079575427, 6.964236051309854]",2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
9,./img/smoo15_EmilyDeschanel6_12.png,0,24,24,8,,,2.nein,3.5,None,dummy,1.108,None,None,None,None,None,,['return'],[0.8826319407380652],2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
37,./img/smoo15_Ice-T(OdafinFinTutuola)5_1.png,0,25,25,36,,,1.ja,1.475,None,dummy,1.191,None,None,None,None,None,,['return'],[0.7663522741931956],2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
40,./img/smoo15_NeilPatrickHarris(Barney)2_2.png,0,26,26,39,,,1.ja,2.241,None,act,1.058,None,None,None,None,None,Steven,"['lshift', 's', 't', 'e', 'v', 'e', 'n', 'return']","[0.8334938816842623, 1.1334825583035126, 1.916146287927404, 2.099692985386355, 2.3995308972953353, 2.499469276255695, 2.949122693913523, 3.515590511582559]",2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
60,./img/smoo15_LeonardoDiCaprio2_1.png,0,27,27,59,,,1.ja,1.641,None,act,0.625,None,None,None,None,None,Leonardo,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'return']","[0.8167567565687932, 1.2998885945125949, 1.7664924532582518, 1.999364222137956, 2.4161663364211563, 2.682841792353429, 3.0325590764987282, 3.24916878939257, 3.8323159925057553, 4.798365390073741]",2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
2,./img/smoo15_WillSmith5_1.png,0,28,28,1,,,1.ja,2.105,None,act,1.24,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[1.000089817243861, 1.416327365936013, 2.0330347871640697, 2.3661086127976887, 2.4828030426288024, 3.2990186502283905, 3.5321829667373095, 3.8489110138616525, 4.498499570647255, 4.83164909936022, 6.314370985695859, 6.497701800923096, 7.014212297828635]",2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
18,./img/smoo15_HughLaurie(DrHouse)4_1.png,0,29,29,17,,,1.ja,1.736,None,act,1.023,None,None,None,None,None,Arzt,"['lshift', 'a', 'r', 'z', 't', 'return']","[0.8166996584914159, 1.250014354736777, 2.2829458520864137, 3.232357565080747, 3.4159260752785485, 3.9655537987709977]",2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
24,./img/smoo15_BastianSchweinsteiger1_1.png,0,30,30,23,,,1.ja,1.508,None,None,None,None,None,sport,1.506,None,Sebastian Schweisteiger,"['lshift', 's', 'e', 'b', 'a', 's', 't', 'i', 'o', 'backspace', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'e', 'i', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.9001126244256739, 1.200020786258392, 1.4164864707854576, 2.032850661809789, 2.2492695130349603, 2.8159038134035654, 3.0487435046816245, 3.5483253732672893, 3.764963314461056, 4.3998956195137, 4.798347747389926, 5.098206509748707, 5.3315417998237535, 5.8476840459916275, 6.014127292204648, 6.514274688757723, 6.830535365385003, 7.0969359163427725, 7.396832530270331, 7.56388910007081, 8.113669833692256, 8.396899572428083, 8.54696752881864, 8.863335665373597, 9.21332496748073, 9.379889146250207, 9.59637536041555, 10.662428896001074]",2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
33,./img/smoo15_Ice-T(OdafinFinTutuola)7_1.png,0,31,31,32,,,1.ja,3.234,None,act,1.241,None,None,None,None,None,,['return'],[0.6835863132728264],2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
26,./img/smoo15_TomCruise4_1.png,0,32,32,25,,,1.ja,1.808,None,dummy,0.642,None,None,None,None,None,Tom Crueso,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 'e', 's', 'o', 'return']","[0.8667747039871756, 1.2832756096904632, 1.7664090515172575, 2.0329661411233246, 2.2994638872041833, 2.4826513156003784, 2.815986573608825, 3.2157368816260714, 3.7988539318030234, 4.015464927797439, 4.43191611324437, 5.89780015082215, 7.930466366466135]",2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
21,./img/smoo15_NeilPatrickHarris(Barney)3_7.png,0,33,33,20,,,1.ja,1.751,None,act,0.708,None,None,None,None,None,Steven,"['lshift', 's', 't', 'e', 'v', 'e', 'n', 'return']","[0.733209064725088, 1.0497244374419097, 1.7830153000541031, 1.9329462850873824, 2.2491941306798253, 2.366068515810184, 2.732510414789431, 3.349104281369364]",2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
61,./img/smoo15_OmarEpps(DrEricForeman)3_1.png,0,34,34,60,,,1.ja,1.873,None,dummy,0.625,None,None,None,None,None,,['return'],[0.7502076222153846],2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
4,./img/smoo15_UrsulavonderLeyen1_1.png,0,35,35,3,,,1.ja,1.824,None,None,None,None,None,polit,1.641,None,van Davart,"['v', 'a', 'n', 'space', 'lshift', 'd', 'a', 'v', 'a', 'r', 't', 'return']","[1.1997080297733191, 1.3499184106476605, 1.566638149699429, 1.799775200226577, 2.3161673308350146, 2.5494230684707873, 2.849441256461432, 3.282547127600992, 3.5157784862676635, 3.798984808381647, 3.9989571574842557, 4.598593205126235]",2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
12,./img/smoo15_MariskaHargitay(Liv)8_8.png,0,36,36,11,,,2.nein,2.15,None,dummy,1.091,None,None,None,None,None,,['return'],[0.750219490902964],2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
69,./img/smoo15_BritneySpears5_1.png,0,37,37,68,,,1.ja,1.757,None,None,None,music,1.024,None,None,None,Breatny Speers,"['lshift', 'b', 'r', 'e', 'a', 't', 'n', 'y', 'space', 'lshift', 's', 'p', 'e', 'e', 'r', 's', 'return']","[0.7500834819220472, 1.183278207987314, 1.5332505090045743, 1.766363180562621, 1.9497401875560172, 2.999308086349629, 4.73192307408317, 4.881809150509071, 5.098320385208353, 5.831307152257068, 6.03096032931353, 6.76385695830686, 7.147503994463477, 7.33072125504259, 7.697216723579913, 7.830602407542756, 8.3636697534821]",2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
11,./img/smoo15_LeonardoDiCaprio3_1.png,0,38,38,10,,,1.ja,2.083,None,dummy,0.592,None,None,None,None,None,Leonardo,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'return']","[0.7500918221194297, 1.2331890162604395, 1.7830323011730798, 1.9329376241657883, 2.3993714716634713, 2.682600248081144, 3.0158341408823617, 3.665528232930228, 3.99869380047312, 4.648435688111931]",2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
30,./img/smoo15_KatjaBurkard4_1.png,0,39,39,29,,,1.ja,2.097,None,None,None,host,0.957,None,None,None,Punkt 12,"['lshift', 'p', 'u', 'n', 'k', 't', 'space', '1', '2', 'return']","[0.916758969950024, 1.3165381478029303, 2.3995254441106226, 2.8159317209210712, 3.032324268540833, 3.5156055880652275, 3.8154791061242577, 4.382073309505358, 4.631977958866628, 5.148269045050256]",2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
47,./img/smoo15_BarackObama4_1.png,0,40,40,46,,,1.ja,1.55,None,None,None,None,None,polit,1.058,None,Barak Obama,"['lshift', 'b', 'a', 'r', 'a', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.7167208617320284, 1.0666636513487902, 1.3665461511409376, 1.5662144046800677, 1.7328793070919346, 2.166221269289963, 2.4326397837139666, 2.715729984920472, 2.932522860879544, 3.3823883114382625, 3.565593382518273, 3.915484527213266, 4.06515600453713, 4.448432223725831]",2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
8,./img/smoo15_AngelaMerkel4_1.png,0,41,41,7,,,1.ja,1.364,None,None,None,None,None,polit,1.074,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.6333621069497894, 1.016830791690154, 1.9162675412371755, 2.4161384289327543, 2.7327227684727404, 3.115761292690877, 3.3323504759464413, 3.5322978045151103, 3.7987807948957197, 3.998797090316657, 4.481989234132925, 4.731823954352876, 5.2316521788307, 6.281117108563194, 6.514455606404226, 8.197060666105244]",2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
25,./img/smoo15_JasonSegel(Marshall)6_1.png,0,42,42,24,,,1.ja,2.783,None,dummy,1.041,None,None,None,None,None,Murshel,"['lshift', 'm', 'u', 'r', 's', 'h', 'e', 'l', 'return']","[0.9168542403785978, 1.3333484097965993, 1.8998714009358082, 2.4161377873679157, 2.9826530798745807, 3.1662604039593134, 3.39893617873895, 3.7324417687486857, 4.332131385977846]",2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
63,./img/smoo15_RobertSeanLeonard(Wilson)8_1.png,0,43,43,62,,,1.ja,3.533,None,act,0.858,None,None,None,None,None,,['return'],[0.7001364259922411],2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
35,./img/smoo15_KatjaBurkard1_1.png,0,44,44,34,,,2.nein,8.122,None,None,None,host,1.101,None,None,None,,['return'],[1.0667893955251202],2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
72,./img/smoo15_HughLaurie(DrHouse)2_1.png,0,45,45,71,,,1.ja,1.974,None,dummy,0.624,None,None,None,None,None,Arzt,"['lshift', 'a', 'r', 'z', 't', 'return']","[1.1328281754394993, 1.5165884454618208, 2.615926973434398, 3.4490519628161564, 3.6490041030629072, 4.1653657599235885]",2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
55,./img/smoo15_MariskaHargitay(Liv)4_4.png,0,46,46,54,,,2.nein,1.717,None,dummy,0.891,None,None,None,None,None,,['return'],[0.7503009680076502],2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
13,./img/smoo15_GeorgeClooney3_1.png,0,47,47,12,,,1.ja,1.69,None,act,0.559,None,None,None,None,None,Georg Clooni,"['lshift', 'g', 'e', 'o', 'r', 'g', 'space', 'lshift', 'c', 'l', 'o', 'o', 'n', 'i', 'return']","[0.8834938656364102, 1.4329945618810598, 1.8995095657010097, 2.416148693737341, 3.3158375731727574, 3.515558754763333, 3.865231771807885, 4.099786972714355, 4.4819228334818035, 5.081427683791844, 5.448239758174168, 5.581611969566438, 6.048054478014819, 6.6807310867880005, 7.2141920248104725]",2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
20,./img/smoo15_NicoleKidman5_1.png,0,48,48,19,,,1.ja,2.816,None,act,1.691,None,None,None,None,None,Nickole Kidmann,"['lshift', 'n', 'i', 'c', 'k', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'n', 'backspace', 'd', 'm', 'a', 'n', 'n', 'return']","[0.8500609955226537, 1.166666827048175, 1.6331292235990986, 2.5494339748402126, 2.7827227523957845, 3.0159666213439777, 3.265783057315275, 3.532361959689297, 3.7989575424289797, 4.331832102034241, 4.598390795523301, 4.865018776617944, 6.731208706100006, 7.713991058699321, 8.197097876109183, 8.880151701334398, 9.029979075770825, 9.246642999816686, 9.379949772905093, 9.779712911957176]",2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
50,./img/smoo15_OmarEpps(DrEricForeman)2_2.png,0,49,49,49,,,1.ja,2.068,None,dummy,0.708,None,None,None,None,None,,['return'],[0.7167186163424049],2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
32,./img/smoo15_TomCruise1_1.png,0,50,50,31,,,1.ja,1.808,None,dummy,0.675,None,None,None,None,None,Tom Crueso,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 'e', 's', 'o', 'return']","[1.0000728161248844, 1.3832508778723422, 1.8828208777704276, 2.182889748364687, 2.432850854267599, 2.61596161723719, 3.0323255516414065, 3.715606807003496, 4.165381477941992, 4.348351420281688, 4.981763889052672, 5.214865975023713, 7.830670732830185]",2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
34,./img/smoo15_EmilyDeschanel5_1.png,0,51,51,33,,,2.nein,2.899,None,dummy,0.725,None,None,None,None,None,,['return'],[0.70025992472074],2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
19,./img/smoo15_NicoleKidman7_1.png,0,52,52,18,,,1.ja,1.758,None,dummy,0.941,None,None,None,None,None,Nickole Kidmann,"['lshift', 'n', 'i', 'c', 'k', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'n', 'return']","[0.9164901597250719, 1.2165795599867124, 1.7497168350673746, 2.3496014840493444, 2.6659808477561455, 2.882605957915075, 3.0826405375555623, 3.2491386364854407, 3.465694779792102, 4.048775261529954, 4.498559234983986, 4.8150518325855955, 5.5150509664963465, 5.748107181512751, 6.6476728830020875, 6.914355075219646, 7.064199771557469, 7.4642856112041045]",2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
3,./img/smoo15_JoshRadnor(Ted)3_1.png,0,53,53,2,,,1.ja,1.867,None,act,0.942,None,None,None,None,None,Ted Mosby,"['lshift', 't', 'e', 'd', 'space', 'lshift', 'm', 'o', 'o', 's', 'b', 'y', 'backspace', 'backspace', 'backspace', 'backspace', 's', 'b', 'y', 'return']","[0.9333555951889139, 1.432834494713461, 1.832937014696654, 2.032968707353575, 2.4660585396923125, 2.715935281536076, 3.0489192898967303, 4.631913803663338, 4.7652157651027665, 5.364960876584519, 6.197977443691343, 6.347722057951614, 9.479809561773436, 9.679670601617545, 9.846465418289881, 9.99634989083279, 11.279180584329879, 12.495155160926515, 12.695028390269727, 13.611424562666798]",2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
56,./img/smoo15_MariskaHargitay(Liv)6_5.png,0,54,54,55,,,2.nein,2.917,None,dummy,0.941,None,None,None,None,None,,['return'],[0.8332953213830478],2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
68,./img/smoo15_AlysonHannigan(Lily)8_3.png,0,55,55,67,,,1.ja,1.574,None,dummy,0.674,None,None,None,None,None,Lilly,"['lshift', 'l', 'i', 'l', 'l', 'y', 'return']","[0.9832971979340073, 1.3332470446184743, 1.6828780400392134, 2.432738582690945, 2.549467335542431, 2.732758053782163, 3.1323652957507875]",2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
65,./img/smoo15_UrsulavonderLeyen4_1.png,0,56,56,64,,,1.ja,1.758,None,None,None,None,None,polit,1.373,None,van Davart,"['v', 'a', 'n', 'space', 'lshift', 'd', 'a', 'v', 'a', 'r', 't', 'return']","[1.9996359193173703, 2.149345248239115, 2.349328503711149, 2.599398994236253, 2.8826226382516325, 3.165908191993367, 3.3990247128822375, 3.7321707130759023, 3.8820709036663175, 4.131979723111726, 4.332086477341363, 5.048247905884637]",2017_Feb_22_1111,60.0069873115,famFaceFilter,001,21,
