num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
43,./img/smoo15_JoachimLoew1_1.png,0,48,48,42,,,1.ja,1.185,None,None,None,None,None,sport,0.891,None,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.8666744509500859, 1.0333307457003684, 1.4999255788170558, 1.6164903226799652, 1.7831732422473578, 1.949618142343752, 2.1330756606803334, 2.283020550510628, 3.7657545153124374, 4.115608175037778, 4.398575796691148]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
7,./img/smoo15_LisaEdelstein(DrLisaCuddy)2_2.png,0,49,49,6,,,1.ja,1.835,None,act,1.19,None,None,None,None,None,Chefin von Dr House,"['lshift', 'c', 'h', 'e', 'f', 'i', 'n', 'space', 'v', 'o', 'n', 'space', 'lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.6999607364105032, 0.8335040957317688, 1.0168515861969354, 1.1001821394293074, 1.3500002566252078, 1.4832141738988867, 1.6166093324172834, 1.7831353900946851, 2.032913730452492, 2.216294261357689, 2.399607428260424, 2.4662208025165455, 2.6825926928668196, 2.7659973464997165, 2.9825546482443315, 3.0824692563528515, 3.232526419520582, 3.3324958811717806, 3.5000535704202775, 3.665671817982002, 3.732376294030473, 3.9323986203853565, 4.032234637157671]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
4,./img/smoo15_UrsulavonderLeyen1_1.png,0,50,50,3,,,1.ja,2.457,None,None,None,None,None,polit,1.707,None,Verteidigungsministerin,"['lshift', 'v', 'e', 'r', 't', 'e', 'i', 'd', 'i', 'g', 'u', 'n', 'g', 's', 'm', 'i', 'n', 'i', 's', 't', 'e', 'r', 'i', 'n', 'return']","[1.8163971678895905, 1.8997476095410093, 2.0997234226560977, 2.2997293891821755, 2.499597419895508, 2.7325427793493873, 2.866090308822095, 2.999378647280537, 3.165718652002397, 3.7322980234766874, 3.8323528128639737, 4.049150058766827, 4.232058400099049, 4.414939154268723, 4.548214340706181, 4.69857207563291, 4.831994500531437, 4.965374261562829, 5.115317868270722, 5.281291220353523, 5.41520700637011, 5.648463523355531, 5.748290558261942, 5.898085322603947, 6.18142825797986]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
2,./img/smoo15_WillSmith5_1.png,0,51,51,1,,,1.ja,1.435,None,act,1.008,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.8330822687694308, 0.9664722947909468, 1.1497893110663426, 1.36638318183941, 1.5163069001282565, 1.6162680214747525, 1.749317378116757, 1.832889479412188, 1.9660677899992152, 2.1327131781963544, 2.249359721203291, 2.366011075926508, 2.8493025580373796]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
21,./img/smoo15_NeilPatrickHarris(Barney)3_7.png,0,52,52,20,,,1.ja,1.374,None,act,0.908,None,None,None,None,None,Neil Patrick Harris,"['lshift', 'n', 'e', 'i', 'l', 'space', 'lshift', 'p', 'a', 't', 'r', 'i', 'c', 'k', 'space', 'lshift', 'h', 'a', 'r', 'r', 'i', 's', 'return']","[0.6669976056909945, 0.8166817006003839, 0.9500604992881563, 1.0499892217594606, 1.266653985125231, 1.3667033212368551, 1.4832170609279274, 1.5997952775906015, 1.7665526183409384, 1.9496752413542708, 2.382928742999866, 2.549411816029533, 2.732822179565119, 2.7992902400455932, 2.9161135333633865, 3.0157670257704012, 3.1325171810276515, 3.232467075042223, 3.448987486975966, 3.6157220522782154, 3.7822667152540816, 3.8822826901450753, 4.098863088118378]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
62,./img/smoo15_RobertSeanLeonard(Wilson)1_1.png,0,53,53,61,,,1.ja,1.7,None,dummy,0.424,None,None,None,None,None,Freund von Dr House,"['lshift', 'f', 'r', 'e', 'u', 'n', 'd', 'space', 'v', 'o', 'n', 'space', 'lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.8667337954284449, 1.0166764397927182, 1.2499117852348718, 1.5997487643508066, 1.7163706072260538, 1.9161420828695555, 2.0328174961632612, 2.1161512572052743, 2.332660441805274, 2.482720492000226, 2.6827232507166627, 2.83264889369093, 3.0158340689904435, 3.0657770982925285, 3.2656855474069744, 3.3489920420652197, 3.465556785928129, 3.5821366064974427, 3.7155234247093176, 3.8654468222157448, 3.948443442466669, 4.115357003545796, 4.232119990043429]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
48,./img/smoo15_JoshRadnor(Ted)6_2.png,0,54,54,47,,,2.nein,5.816,None,None,None,music,3.634,None,None,None,,['return'],[0.5335546508104017],2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
45,./img/smoo15_RobertSeanLeonard(Wilson)2_6.png,0,55,55,44,,,1.ja,1.591,None,dummy,1.708,None,None,None,None,None,Freund von dR House,"['lshift', 'f', 'r', 'e', 'u', 'n', 'd', 'space', 'v', 'o', 'n', 'space', 'd', 'lshift', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.8832931501710846, 0.9832895574254508, 1.1667323198362283, 1.3665756504142337, 1.4499325076849345, 1.6497466471973894, 1.6746225691222207, 2.532667691453753, 2.7659165096974903, 2.932582427874877, 3.1157730564518715, 3.2158201470974745, 3.3824193428354192, 3.4111080672555545, 3.565672844479195, 3.6489928119390243, 3.7822202020142868, 3.8822227041055157, 4.015737193140012, 4.18210350190202, 4.232067381964953, 4.398464806479751, 4.5151511263266]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
18,./img/smoo15_HughLaurie(DrHouse)4_1.png,0,56,56,17,,,1.ja,5.316,None,act,0.736,None,None,None,None,None,Dr House,"['lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.8162149643030716, 0.9325320652642404, 1.2993608118576958, 1.5492844659893308, 1.7324083721268835, 1.9491587840093416, 2.1323689802247827, 2.8987522262195853, 3.0152858543297043, 3.198654516339957, 3.348311665647998]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
15,./img/smoo15_LisaEdelstein(DrLisaCuddy)1_1.png,0,57,57,14,,,1.ja,1.361,None,act,0.407,None,None,None,None,None,Chefin von Dr House,"['lshift', 'c', 'e', 'backspace', 'h', 'e', 'f', 'i', 'n', 'space', 'v', 'o', 'n', 'space', 'lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.7665991315807332, 0.8833207373336336, 1.1017404933354555, 1.7498806694820814, 2.349362223292701, 2.449329760260298, 2.699202731000696, 2.84966760676798, 2.982561384644214, 3.132488952302083, 3.848682809219099, 3.9482737493381137, 4.098640145351965, 4.182038062584979, 4.365284186267672, 4.481897688836398, 4.665268917093272, 4.7486087729739666, 4.898403216533552, 5.015066760932314, 5.09834855545887, 5.2815478451211675, 5.311400042086461, 5.5148768586041115, 5.664794161271857]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
24,./img/smoo15_BastianSchweinsteiger1_1.png,0,58,58,23,,,1.ja,1.501,None,None,None,None,None,sport,0.907,None,Schweinsteiger,"['lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.8667642696200346, 0.9668174551025004, 1.2166429502613028, 1.266733538803237, 1.449831140902461, 1.649650733690578, 1.8331104974913615, 2.0331572032009717, 2.1997034700798395, 2.349633603986149, 2.4828071028605336, 2.716022880664241, 2.882556957867564, 2.999274072686603, 3.1991905413233326, 3.3825117277519894]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
72,./img/smoo15_HughLaurie(DrHouse)2_1.png,0,59,59,71,,,1.ja,1.534,None,dummy,0.407,None,None,None,None,None,Dr House,"['lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.7501164434888778, 0.89999429009913, 1.1166452598845353, 1.316575842884049, 1.4831875490799575, 1.6164839070606831, 1.7829820567967545, 1.9163085681884695, 1.9995512274363136, 2.182873055426171, 2.2829355435569596]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
27,./img/smoo15_JasonSegel(Marshall)9_1.png,0,60,60,26,,,1.ja,3.906,None,dummy,2.007,None,None,None,None,None,Marshall,"['lshift', 'm', 'a', 'r', 's', 'h', 'a', 'l', 'l', 'return']","[1.0666656615521788, 1.2163847215870192, 1.316606637856239, 1.5665431232264382, 1.7830529493876384, 1.9495414756947866, 2.066059706317901, 2.649355935987842, 2.849366714228381, 3.082500372105642]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
60,./img/smoo15_LeonardoDiCaprio2_1.png,0,61,61,59,,,1.ja,1.384,None,dummy,0.443,None,None,None,None,None,Orlando Bloom,"['lshift', 'o', 'r', 'l', 'a', 'n', 'd', 'o', 'space', 'lshift', 'b', 'l', 'o', 'o', 'm', 'return']","[0.8167208358772768, 0.9666958791185607, 1.1333463998107618, 1.2832611362318858, 1.8327557137490658, 2.016279954525089, 2.1662521107373323, 2.316184490111482, 2.4161728778399265, 2.599255082452146, 2.882492160113543, 3.1658399072039174, 3.299137227528263, 3.4323309356022946, 3.6156947858980857, 3.8156183117171167]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
13,./img/smoo15_GeorgeClooney3_1.png,0,62,62,12,,,2.nein,4.756,None,dummy,3.151,None,None,None,None,None,,['return'],[0.5685387015801098],2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
66,./img/smoo15_NicoleKidman3_1.png,0,63,63,65,,,1.ja,2.127,None,act,0.775,None,None,None,None,None,Nicole Kidmann,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'i', 'backspace', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'n', 'return']","[0.8834320483274496, 0.9668617228762741, 1.2001220892343554, 1.5498775899850443, 1.683502748450337, 1.8497744268279348, 1.9829684556825669, 2.0663939600799495, 2.1828461098248226, 2.449547249752868, 3.0492373111883353, 3.415761957430732, 3.5991944548513857, 3.765716021596745, 3.899068837028608, 4.065484866838233, 4.348898374026248, 4.515245115147991, 4.698649383843076, 4.915187117949245]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
59,./img/smoo15_JoshRadnor(Ted)1_2.png,0,64,64,58,,,2.nein,4.544,None,dummy,0.403,None,None,None,None,None,,['return'],[2.8827356328638416],2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
64,./img/smoo15_JoachimLoew8_1.png,0,65,65,63,,,1.ja,1.364,None,None,None,None,None,sport,0.607,None,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.883424028803347, 1.000150446270709, 1.133322341238454, 1.383319133428813, 1.7165120716290403, 1.7998567392223777, 1.9996711995154328, 2.1160867802318535, 2.2662536504867603, 2.732803253487873, 2.8991285022857483]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
22,./img/smoo15_WillSmith1_1.png,0,66,66,21,,,1.ja,2.607,None,act,1.191,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.8499370627760072, 0.9500094951163192, 1.133297961887365, 1.3494892525559408, 1.4831650944124704, 1.5831133845222212, 1.7497196374406485, 1.8831077387767436, 1.9161112878973654, 2.066392356175129, 2.2496201953435957, 2.3828613789992232, 2.6162311316638807]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
17,./img/smoo15_GeorgeClooney11_1.png,0,67,67,16,,,2.nein,8.598,None,None,None,music,1.584,None,None,None,,['return'],[0.6502525187734136],2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
55,./img/smoo15_MariskaHargitay(Liv)4_4.png,0,68,68,54,,,2.nein,3.64,None,None,None,host,0.907,None,None,None,,['return'],[0.5166366629546246],2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
9,./img/smoo15_EmilyDeschanel6_12.png,0,69,69,8,,,1.ja,3.49,None,None,None,music,0.592,None,None,None,Adele,"['lshift', 'a', 'd', 'e', 'l', 'e', 'return']","[0.8000312440653943, 0.9166088191668678, 1.1164428470983694, 1.316443360346966, 1.4498754086744157, 1.5497014812390262, 1.6995783655056584]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
1,./img/smoo15_Ice-T(OdafinFinTutuola)6_1.png,0,70,70,0,,,2.nein,2.773,None,None,None,host,0.774,None,None,None,,['return'],[0.5671311147270899],2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
34,./img/smoo15_EmilyDeschanel5_1.png,0,71,71,33,,,2.nein,5.459,None,dummy,5.183,None,None,None,None,None,,['return'],[0.6168495973561221],2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
43,./img/edges5_BarackObama1_3.png,0,0,0,42,,,1.ja,2.022,None,None,None,None,None,polit,0.905,None,Barack Obama,"['lshift', 'b', 'a', 'r', 'a', 'c', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[1.3001249121043656, 1.500035927467252, 1.8331547652651352, 1.9831978140700812, 2.1162863059889787, 2.416294453823866, 2.716206367373161, 2.8327175408157927, 2.9661043590276677, 3.0494397239726823, 3.3159689253061515, 3.4659038709269225, 3.6158834051020676, 3.699216203800461, 3.965522783146298]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
49,./img/edges5_RobertSeanLeonard(Wilson)2_6.png,0,1,1,48,,,1.ja,1.39,None,dummy,0.839,None,None,None,None,None,Freund von Dr House,"['lshift', 'f', 'r', 'e', 'u', 'n', 'd', 'space', 'v', 'o', 'n', 'space', 'lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[1.7328921098160208, 1.8163727885366825, 2.016053162387834, 2.2162493520227144, 2.3328426453917928, 2.532771624486486, 2.6826424139162555, 2.832641515729847, 3.01558033125184, 3.199173860715746, 3.399131389316608, 3.4991130406451703, 3.6489347505867045, 3.71553240657704, 3.9154732545666775, 3.9821867124828714, 4.115257561448743, 4.248733556769366, 4.398649576312891, 4.58188222719582, 4.64870507141859, 4.8651921221335215, 5.08176097199248]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
27,./img/edges5_OmarEpps(DrEricForeman)2_2.png,0,2,2,26,,,1.ja,2.591,None,dummy,1.089,None,None,None,None,None,Arzt bei Dr House,"['lshift', 'a', 'r', 'z', 't', 'space', 'b', 'e', 'i', 'space', 'lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.8167689530218922, 0.9168003253998904, 1.5165721859812038, 1.6664981497360714, 1.7830202297318465, 1.8830166369843937, 2.066469985167714, 2.199288700297984, 2.2995779805696657, 2.39965714930986, 2.6162128471496544, 2.7326066147597885, 2.9325288574564183, 3.0159027161171252, 3.14907653577211, 3.283081178113207, 3.4157433521359053, 3.565551589277675, 3.5939416666242323, 3.8152917567003897, 3.948919481412304]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
36,./img/edges5_AngelaMerkel1_1.png,0,3,3,35,,,1.ja,1.274,None,None,None,None,None,polit,0.706,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.9498638605600718, 1.0998783598588489, 1.2499445048924827, 1.4665855304683646, 1.549717199504812, 1.7995638662050624, 1.9995720781989803, 2.066440152537325, 2.216266994973921, 2.2995298634232313, 2.399602937326563, 2.5661851316745015, 2.7161370786852785, 2.8160741414612858, 3.015665979766709, 3.4823576887338277]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
12,./img/edges5_UrsulavonderLeyen4_1.png,0,4,4,11,,,1.ja,2.331,None,None,None,None,None,polit,0.806,None,Verteidigungsministerin,"['lshift', 'v', 'e', 'r', 't', 'e', 'i', 'd', 'i', 'g', 'u', 'n', 'g', 's', 'm', 'i', 'n', 'i', 's', 't', 'e', 'r', 'i', 'n', 'return']","[0.7164373296654958, 0.816631979550948, 1.083282756868357, 1.2832120567436505, 1.4831224305435171, 1.6830539758866507, 1.83301458398455, 1.9995746444456017, 2.1329062883323786, 2.5159424929552188, 2.66569298952345, 2.8324461601223447, 3.182355635735803, 3.665550241996243, 4.298589654428724, 4.465143620051094, 4.598157049225847, 4.7314851645223825, 4.831715741876906, 5.015001642397692, 5.147923007436475, 5.3481131022344925, 5.498093919532039, 5.631395410009645, 5.947778784317052]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
64,./img/edges5_EmilyDeschanel3_1.png,0,5,5,63,,,1.ja,3.283,None,act,3.122,None,None,None,None,None,Nicole Kidmana,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'a', 'return']","[0.8332250162948185, 0.9665900214022258, 1.1332995657903666, 1.3664527913060738, 1.5498371715839312, 1.7496984658955625, 1.8518425016809488, 1.916289962891824, 2.04952729717661, 2.149547121438445, 2.3661015361558384, 2.466052713292811, 2.8826092451636214, 3.1490948202845175, 3.182453153147435, 3.94875203374977, 4.082171571621075]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
19,./img/edges5_HughLaurie(DrHouse)2_1.png,0,6,6,18,,,1.ja,1.899,None,act,0.739,None,None,None,None,None,Dr House,"['lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.7167824899788684, 0.8000148842365888, 0.9999031241495686, 1.0498208117551258, 1.1829202102271665, 1.6664814691248466, 1.916386517959836, 2.0996429066344717, 2.2328305198698217, 2.399530120048439, 2.5494336291358195]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
66,./img/edges5_BritneySpears1_1.png,0,7,7,65,,,1.ja,1.588,None,None,None,music,0.422,None,None,None,Britney Speras,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'r', 'a', 's', 'return']","[0.7336302268049621, 0.835875629372822, 1.083459827957995, 1.2667752403285704, 1.6831723440609494, 1.8997001339575945, 2.049777506324972, 2.666274244624219, 2.832720107064233, 2.966104679808268, 3.082612966221859, 3.315968283744951, 3.565572119257922, 3.7823802717139188, 3.9156256255228072, 4.148945977920448, 4.332746731883162]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
38,./img/edges5_GeorgeClooney11_1.png,0,8,8,37,,,1.ja,2.016,None,act,0.99,None,None,None,None,None,Clooney,"['lshift', 'c', 'l', 'o', 'o', 'n', 'e', 'y', 'return']","[0.7835585001812433, 0.9334174207160686, 1.0832407345624233, 1.2333007847573754, 1.3997800084162009, 1.5996380949200102, 1.7830561571972794, 2.1828996802451, 2.3659068221131747]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
57,./img/edges5_BritneySpears5_1.png,0,9,9,56,,,1.ja,1.644,None,None,None,music,0.956,None,None,None,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.9334280064867926, 1.066646735476752, 1.316502704825325, 1.5163713770998584, 1.6664724872589431, 1.8163188973339857, 1.983068218562039, 2.349512669565229, 2.466304205567212, 2.6327568044052896, 2.6993939164531184, 2.9492668871935166, 3.582407345627871, 3.865652763592152, 4.0158234832197195, 4.148716619532934, 4.515288741358745]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
55,./img/edges5_JoachimLoew1_1.png,0,10,10,54,,,1.ja,1.898,None,None,None,None,None,sport,1.605,None,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.8665114942250511, 1.016636983735225, 1.1830427485547261, 1.4998517991971312, 1.7163090172816737, 1.8662513408653467, 2.066160431540993, 2.232840143300564, 2.4160509810772055, 2.715802824926868, 3.01576349718016]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
65,./img/edges5_LisaEdelstein(DrLisaCuddy)1_1.png,0,11,11,64,,,1.ja,1.547,None,act,0.423,None,None,None,None,None,Chefin von Dr House,"['lshift', 'c', 'backspace', 'lshift', 'c', 'h', 'e', 'f', 'i', 'n', 'space', 'v', 'o', 'n', 'space', 'lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.733443532286401, 0.9332547847679962, 1.7997540893156838, 2.466197064726657, 2.6161682585952803, 2.7825993651094905, 2.882566260515887, 3.1992129959908198, 3.4822547180465335, 3.71565430334158, 3.8321256999442994, 4.0820060486457805, 4.298779877539346, 4.48199616859165, 4.598617690684478, 4.781809602385692, 4.831865225803995, 5.031781373660124, 5.115038147272571, 5.231789906434642, 5.348427788356275, 5.514821363498413, 5.6647948028348765, 5.764508281281451, 5.947968045084053, 6.33126889399864]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
24,./img/edges5_JasonSegel(Marshall)7_1.png,0,12,12,23,,,1.ja,1.52,None,act,0.989,None,None,None,None,None,Marshall,"['lshift', 'm', 'a', 'r', 's', 'h', 'a', 'l', 'l', 'return']","[0.9833145783395594, 1.1666883728448738, 1.2997178410660126, 1.6330628294417693, 1.882860095875003, 2.1161448415841733, 2.2494893167095142, 2.6659897119116067, 2.832634137765126, 3.182567671950892]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
39,./img/edges5_AlysonHannigan(Lily)8_3.png,0,13,13,38,,,1.ja,1.628,None,act,0.406,None,None,None,None,None,Lilly,"['lshift', 'l', 'i', 'l', 'l', 'y', 'return']","[0.650108808902587, 0.7502181310537708, 0.9333545476474683, 1.134091894764424, 1.283189281297382, 1.4831028629068896, 1.6162840605229576]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
40,./img/edges5_NicoleKidman3_1.png,0,14,14,39,,,1.ja,2.045,None,act,0.623,None,None,None,None,None,Nicole Kidmann,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'n', 'return']","[0.9834316633896378, 1.1668452347348648, 1.4832119284328655, 1.7830183050446067, 1.949757040500117, 2.1328796635134495, 2.282811080543979, 2.382768031739033, 2.516188531952139, 2.6662155417088798, 2.8493205217691866, 2.999351380896769, 3.1493491995861405, 3.2825592674889776, 3.4325118560645933, 3.599150187079431, 3.7990846194516052]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
29,./img/edges5_TomCruise4_1.png,0,15,15,28,,,1.ja,5.721,None,act,0.567,None,None,None,None,None,,['return'],[0.5667949362796207],2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
56,./img/edges5_NeilPatrickHarris(Barney)1_1.png,0,16,16,55,,,1.ja,1.076,None,act,0.507,None,None,None,None,None,Neil Patrick Harris,"['lshift', 'n', 'e', 'i', 'l', 'space', 'lshift', 'p', 'a', 't', 'r', 'i', 'c', 'k', 'space', 'lshift', 'h', 'a', 'r', 'r', 'i', 's', 'return']","[0.8168244481294096, 0.9334732366023673, 1.3500384295584809, 1.4497894393771276, 1.6831014514700655, 1.79989747840591, 1.9829703803698067, 2.0498416625177924, 2.249668312486392, 2.616172107967941, 3.0494624994225887, 3.299238273531955, 3.465804749612289, 3.599150507860031, 3.6990856459506176, 3.865561661799802, 4.015784668723427, 4.1322364976877, 4.315435145788797, 4.465463117889158, 4.632060709722282, 4.765235491719068, 5.031876966388154]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
17,./img/edges5_NeilPatrickHarris(Barney)3_7.png,0,17,17,16,,,1.ja,1.25,None,act,0.406,None,None,None,None,None,Neil Patrick Harris,"['lshift', 'n', 'e', 'i', 'l', 'space', 'lshift', 'p', 'a', 't', 'r', 'i', 'c', 'k', 'space', 'lshift', 'h', 'a', 'r', 'r', 'i', 's', 'return']","[0.7833685978530411, 0.8832690915987769, 1.0497569763447245, 1.1831341711276764, 1.3665182306231145, 1.4497320195860084, 1.6496728675756458, 1.7180973711347178, 1.8497214979688579, 2.1495689345447317, 2.366079081488351, 2.4825347598252847, 2.7826452367880847, 2.8990588928172656, 2.9492489234580717, 3.0991976626610267, 3.232330422351879, 3.3154200690823927, 3.482178692958769, 3.632120374979422, 3.798924228971373, 3.932165733407601, 4.215501290822431]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
63,./img/edges5_LisaEdelstein(DrLisaCuddy)2_2.png,0,18,18,62,,,1.ja,1.567,None,dummy,0.573,None,None,None,None,None,Chefin von Dr House,"['lshift', 'c', 'h', 'e', 'f', 'i', 'n', 'space', 'v', 'o', 'n', 'space', 'lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.7334194737140933, 0.8669320380613499, 1.2828219870953035, 1.5165157285318855, 1.7498014365846757, 1.8829970693441282, 2.0163607913273154, 2.182800879709248, 2.3327711112360703, 2.582785867160055, 2.7994843125270563, 2.899450566370433, 3.04931237393248, 3.065897391152248, 3.282859518469195, 3.349246742147443, 3.4824420541262953, 3.549141397679705, 3.6988341536762164, 3.849061009972502, 3.880664991762387, 4.182065008186328, 4.61521457679919]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
52,./img/edges5_BarackObama4_1.png,0,19,19,51,,,1.ja,1.967,None,None,None,None,None,polit,0.756,None,Barack Obama,"['lshift', 'b', 'a', 'r', 'a', 'c', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[1.2499929428176983, 1.3496916653402877, 1.7830869521694694, 1.8998432022654015, 2.016348601651771, 2.316278799713473, 2.632723122404059, 2.749493486862775, 2.865971940647796, 2.9827054152956407, 3.2658456171047874, 3.3658060968900827, 3.5158478625708085, 3.582513203344206, 4.0820695632755815]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
11,./img/edges5_RobertSeanLeonard(Wilson)1_1.png,0,20,20,10,,,1.ja,1.531,None,dummy,0.439,None,None,None,None,None,Freund von Dr House,"['lshift', 'f', 'r', 'e', 'u', 'n', 'd', 'space', 'v', 'o', 'n', 'space', 'lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[1.1498460892944422, 1.249899274778727, 1.4497470962905936, 1.832812171198384, 1.9828141600410163, 2.182820126567094, 2.3159159964488936, 2.4326985505831544, 2.598882014195624, 2.7657949337135506, 2.9325355938544817, 3.0819348352724774, 3.232398427915541, 3.2656813772537134, 3.4485839445278543, 3.5316806484388508, 3.6817942690558993, 3.798100463463925, 3.9321474488933745, 4.081659605208188, 4.131880751601784, 4.348593952894589, 4.548495024046133]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
20,./img/edges5_JoshRadnor(Ted)1_2.png,0,21,21,19,,,1.ja,10.248,None,dummy,0.633,None,None,None,None,None,Ted,"['lshift', 't', 'e', 'd', 'return']","[0.7832941766700969, 1.0164015305108478, 1.1664125012193836, 1.3996812078821677, 1.516343469156709]",2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
30,./img/edges5_MariskaHargitay(Liv)8_8.png,0,22,22,29,,,2.nein,3.488,None,None,None,host,0.789,None,None,None,,['return'],[0.4168487633251061],2017_Feb_02_1304,60.0372465299,famFaceFilter,001,9,
