num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
4,./img/smoo15_UrsulavonderLeyen1_1.png,0,46,46,3,,,1.ja,1.941,None,None,None,None,None,polit,0.808,None,von der leyen,"['v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'l', 'e', 'y', 'e', 'n', 'return']","[0.9499897511441304, 1.133272984303403, 1.3498779920973902, 1.5329979492671555, 1.6496790135179253, 1.8330122880424824, 1.9996635039033208, 2.1828395972188446, 2.3661937223114364, 2.5660919715373893, 2.8826610201194853, 3.1492089133935224, 3.3325476411437194, 3.5990114905880546]",2017_Feb_23_1505,60.0567736318,famFaceFilter,001,22,
14,./img/smoo15_BritneySpears7_1.png,0,47,47,13,,,1.ja,1.358,None,act,2.39,None,None,None,None,None,britney,"['b', 'r', 'i', 't', 'n', 'e', 's', 'backspace', 'y', 'return']","[1.3832000875081576, 1.6831938964933215, 2.3327275975880184, 2.582996008560258, 2.816080022556889, 2.9659750800419715, 3.199237446594452, 3.7157435585377243, 4.14879543058214, 4.398582674589306]",2017_Feb_23_1505,60.0567736318,famFaceFilter,001,22,
34,./img/smoo15_EmilyDeschanel5_1.png,0,48,48,33,,,2.nein,1.617,None,dummy,0.875,None,None,None,None,None,,['return'],[1.3499739047119874],2017_Feb_23_1505,60.0567736318,famFaceFilter,001,22,
17,./img/smoo15_GeorgeClooney11_1.png,0,49,49,16,,,1.ja,1.391,None,act,0.558,None,None,None,None,None,george clooney,"['g', 'e', 'o', 'r', 'g', 'e', 'space', 'c', 'l', 'o', 'o', 'n', 'e', 'y', 'return']","[0.9832528234073834, 1.1666361392963154, 1.4498025771945322, 1.782984717175168, 2.0829130874526527, 2.249414499998238, 2.649383897779444, 3.1323472190633765, 3.482202756701554, 3.98210379669581, 4.14879895913964, 4.415261204694616, 4.681528096461989, 5.015138154262786, 5.264988591531619]",2017_Feb_23_1505,60.0567736318,famFaceFilter,001,22,
42,./img/smoo15_OmarEpps(DrEricForeman)1_5.png,0,50,50,41,,,1.ja,1.352,None,act,0.408,None,None,None,None,None,,['return'],[0.6169195626771398],2017_Feb_23_1505,60.0567736318,famFaceFilter,001,22,
3,./img/smoo15_JoshRadnor(Ted)3_1.png,0,51,51,2,,,1.ja,1.358,None,act,0.458,None,None,None,None,None,ted,"['t', 'e', 'd', 'return']","[0.8334735667722271, 1.0667198944256597, 1.6996985649357157, 1.9162070185584525]",2017_Feb_23_1505,60.0567736318,famFaceFilter,001,22,
63,./img/smoo15_RobertSeanLeonard(Wilson)8_1.png,0,52,52,62,,,1.ja,1.224,None,dummy,0.408,None,None,None,None,None,wilson,"['w', 'i', 'l', 's', 'o', 'n', 'return']","[1.599845834104599, 1.8666131395157208, 2.0829281640180852, 2.4655765134066314, 2.63234064311564, 2.865462829691751, 3.165473639909578]",2017_Feb_23_1505,60.0567736318,famFaceFilter,001,22,
35,./img/smoo15_KatjaBurkard1_1.png,0,53,53,34,,,1.ja,2.941,None,None,None,host,0.79,None,None,None,,['return'],[0.6500947417753196],2017_Feb_23_1505,60.0567736318,famFaceFilter,001,22,
52,./img/smoo15_BastianSchweinsteiger3_1.png,0,54,54,51,,,1.ja,1.258,None,None,None,None,None,sport,0.925,None,schweini,"['s', 'c', 'h', 'w', 'e', 'i', 'n', 'i', 'return']","[0.866611856403324, 1.0332508827013953, 1.216610781797499, 1.4665215253253336, 1.649724884769057, 1.8329856634700263, 2.016175229460714, 2.2162845505954465, 2.532694172522497]",2017_Feb_23_1505,60.0567736318,famFaceFilter,001,22,
40,./img/smoo15_NeilPatrickHarris(Barney)2_2.png,0,55,55,39,,,1.ja,1.491,None,act,0.459,None,None,None,None,None,barney,"['b', 'a', 'r', 'n', 'e', 'y', 'return']","[0.8001136195598519, 1.033298678619758, 1.1999155712373977, 1.6163966945759967, 1.7995971670179642, 2.1329262233111876, 2.699404732309631]",2017_Feb_23_1505,60.0567736318,famFaceFilter,001,22,
32,./img/smoo15_TomCruise1_1.png,0,56,56,31,,,1.ja,1.624,None,act,0.407,None,None,None,None,None,tom cruise,"['t', 'o', 'm', 'space', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[1.150042615354323, 1.3500672511027005, 1.566586931954589, 1.7665984158056744, 2.0163436378979895, 2.2494895620448006, 2.7160338626063094, 2.899245241499557, 3.1156449513873667, 3.315810087889986, 3.53223064834674]",2017_Feb_23_1505,60.0567736318,famFaceFilter,001,22,
59,./img/smoo15_JoshRadnor(Ted)1_2.png,0,57,57,58,,,1.ja,1.142,None,act,0.424,None,None,None,None,None,ted,"['t', 'e', 'd', 'return']","[0.7667219153263432, 1.0001000827287498, 2.099482232268201, 2.3326166084079887]",2017_Feb_23_1505,60.0567736318,famFaceFilter,001,22,
66,./img/smoo15_NicoleKidman3_1.png,0,58,58,65,,,1.ja,1.292,None,act,0.975,None,None,None,None,None,kylie,"['k', 'y', 'l', 'i', 'e', 'return']","[1.249870004724471, 1.5830139721265368, 2.032863062127035, 2.2662245490737405, 2.4327387927387463, 2.7327130342673627]",2017_Feb_23_1505,60.0567736318,famFaceFilter,001,22,
55,./img/smoo15_MariskaHargitay(Liv)4_4.png,0,59,59,54,,,2.nein,3.756,None,None,None,host,2.224,None,None,None,,['return'],[0.7334488989463352],2017_Feb_23_1505,60.0567736318,famFaceFilter,001,22,
18,./img/smoo15_HughLaurie(DrHouse)4_1.png,0,60,60,17,,,1.ja,2.357,None,act,0.758,None,None,None,None,None,dr house,"['d', 'r', 'space', 'h', 'o', 'u', 's', 'e', 'return']","[1.3832292783035882, 1.983290033652338, 2.1662082214752445, 2.9825089392797963, 3.3824318242541267, 3.5822883723431005, 3.8821904388269104, 4.098785502503233, 4.565221700886468]",2017_Feb_23_1505,60.0567736318,famFaceFilter,001,22,
7,./img/smoo15_LisaEdelstein(DrLisaCuddy)2_2.png,0,61,61,6,,,1.ja,1.867,None,act,0.408,None,None,None,None,None,,['return'],[0.6002256352294353],2017_Feb_23_1505,60.0567736318,famFaceFilter,001,22,
39,./img/smoo15_BarackObama2_1.png,0,62,62,38,,,1.ja,1.074,None,None,None,None,None,polit,0.708,None,barack,"['b', 'a', 'r', 'a', 'c', 'k', 'return']","[0.783395633762666, 1.0000198882344193, 1.1831398454041846, 1.4332064870286558, 2.0663500374184878, 2.232873262866633, 2.5160496448825143]",2017_Feb_23_1505,60.0567736318,famFaceFilter,001,22,
16,./img/smoo15_WillSmith4_1.png,0,63,63,15,,,1.ja,1.474,None,dummy,0.941,None,None,None,None,None,will smith,"['w', 'i', 'l', 'l', 'space', 's', 'm', 'i', 't', 'h', 'return']","[0.9666916980422684, 1.1498764523630598, 1.4332417726063795, 1.5830175006840363, 1.7661939147783414, 1.9329580444864405, 2.1496047534164973, 2.349443337939192, 2.649086215817988, 2.8325352911915616, 3.748809993902796]",2017_Feb_23_1505,60.0567736318,famFaceFilter,001,22,
67,./img/smoo15_GeorgeClooney4_2.png,0,64,64,66,,,1.ja,3.64,None,act,0.608,None,None,None,None,None,george clooney,"['g', 'e', 'o', 'r', 'g', 'e', 'space', 'c', 'l', 'o', 'o', 'n', 'e', 'y', 'return']","[0.9667667600879213, 1.13346897964675, 1.3996707534852249, 1.799433570248766, 2.0329086125993854, 2.199559828460224, 2.3829139535528157, 3.0325798151743584, 3.4155056375120694, 3.682382969768696, 3.832239533896427, 4.065894211914383, 4.232070676369403, 4.631677915815089, 6.197823136496481]",2017_Feb_23_1505,60.0567736318,famFaceFilter,001,22,
47,./img/smoo15_BarackObama4_1.png,0,65,65,46,,,1.ja,1.151,None,None,None,None,None,polit,0.791,None,barack,"['b', 'a', 'r', 'a', 'c', 'k', 'return']","[0.9499429175593832, 1.3830352076283816, 1.5828856609359718, 1.7662715430478784, 2.399416376550107, 2.565918430651436, 2.932510559208822]",2017_Feb_23_1505,60.0567736318,famFaceFilter,001,22,
36,./img/smoo15_BastianSchweinsteiger6_2.png,0,66,66,35,,,1.ja,1.341,None,None,None,None,None,sport,1.258,None,schweini,"['s', 'c', 'h', 'w', 'e', 'i', 'n', 'i', 'return']","[0.7335996645952036, 0.8667712830574601, 1.0667769929059432, 1.2668641803593346, 1.500077788659837, 1.6664723821395455, 1.8830267070125046, 2.9327107246663218, 3.349173242882898]",2017_Feb_23_1505,60.0567736318,famFaceFilter,001,22,
61,./img/smoo15_OmarEpps(DrEricForeman)3_1.png,0,67,67,60,,,1.ja,1.358,None,act,0.458,None,None,None,None,None,,['return'],[1.0834404464458203],2017_Feb_23_1505,60.0567736318,famFaceFilter,001,22,
26,./img/smoo15_TomCruise4_1.png,0,68,68,25,,,1.ja,1.091,None,dummy,0.475,None,None,None,None,None,tom cruise,"['t', 'o', 'm', 'space', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[1.0167106079034056, 1.4163925886177822, 1.6331063401448773, 1.8164380107791658, 2.066179704313072, 2.2995998936303295, 2.616036140129836, 2.832627996026531, 2.982577906544975, 3.1657424518534754, 3.499097491163411]",2017_Feb_23_1505,60.0567736318,famFaceFilter,001,22,
62,./img/smoo15_RobertSeanLeonard(Wilson)1_1.png,0,69,69,61,,,1.ja,1.489,None,act,0.425,None,None,None,None,None,wilson,"['w', 'i', 'l', 's', 'o', 'n', 'return']","[0.6833985528419362, 0.9165406276533759, 1.1164504248863523, 1.3664477784677729, 1.5162642453487933, 1.7496953411164213, 2.116277846334924]",2017_Feb_23_1505,60.0567736318,famFaceFilter,001,22,
60,./img/smoo15_LeonardoDiCaprio2_1.png,0,70,70,59,,,1.ja,2.124,None,act,0.408,None,None,None,None,None,leonardo,"['l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'return']","[0.9498678555128208, 1.1665678135868802, 1.3665385586355114, 1.9658602415265705, 2.1993939862468324, 2.416232841184865, 2.8658737462792487, 3.082538418776494, 3.5156829956558795]",2017_Feb_23_1505,60.0567736318,famFaceFilter,001,22,
