,filename,text,hit
157,./img/gray_JoachimLoew4_1.png,Joachim Löw,1
51,./img/smoo15_JoachimLoew4_1.png,Joachim Löw,1
113,./img/edges5_JoachimLoew4_1.png,Jogi Löw,0
120,./img/edges5_JoachimLoew8_1.png,Jogi Löw,0
123,./img/edges5_JoachimLoew1_1.png,Jogi Löw,0
168,./img/gray_JoachimLoew8_1.png,Jogi Löw,0
183,./img/gray_JoachimLoew1_1.png,Jogi Löw,0
27,./img/smoo15_JoachimLoew8_1.png,Jogi Löw,0
194,./img/gray_KatjaBurkard4_1.png,Katja Burghardt,1
68,./img/smoo15_KatjaBurkard5_3.png,Katja Burkhardt,1
165,./img/gray_KatjaBurkard1_1.png,Katja Burkhardt,1
13,./img/smoo15_KatjaBurkard4_1.png,Katja Burkhardt,1
119,./img/edges5_KatjaBurkard5_3.png,Katja Burkhardt,1
87,./img/edges5_KatjaBurkard1_1.png,Katja Burkhardt,1
67,./img/smoo15_KatjaBurkard1_1.png,Katja Burkhardt,1
102,./img/edges5_KatjaBurkard4_1.png,Katja Burkhardt,1
147,./img/gray_KatjaBurkard5_3.png,Katja Burkhardt,1
144,./img/edges5_LeonardoDiCaprio2_1.png,Leonardo di Caprio,1
213,./img/gray_LeonardoDiCaprio2_1.png,Leonardo di Caprio,1
45,./img/smoo15_LeonardoDiCaprio2_1.png,Leonardo di Caprio,1
69,./img/smoo15_LeonardoDiCaprio3_1.png,Leonardo di Caprio,1
105,./img/edges5_LeonardoDiCaprio1_1.png,Leonardo di Caprop,1
164,./img/gray_LeonardoDiCaprio1_1.png,Leonardo di Caprop,1
114,./img/edges5_LeonardoDiCaprio3_1.png,Leonardo die Caprio,1
70,./img/smoo15_LeonardoDiCaprio1_1.png,Leonardo die Caprio,1
211,./img/gray_LeonardoDiCaprio3_1.png,Leonardo die Caprio,1
145,./img/gray_NicoleKidman5_1.png,Scarlett Johannsson,0
18,./img/smoo15_NicoleKidman3_1.png,Scarlett Johannsson,0
22,./img/smoo15_NicoleKidman7_1.png,Scarlett Johannsson,0
125,./img/edges5_NicoleKidman5_1.png,Scarlett Johannsson,0
192,./img/gray_NicoleKidman3_1.png,Scarlett Johannsson,0
83,./img/edges5_NicoleKidman3_1.png,Scarlett Johannsson,0
203,./img/gray_NicoleKidman7_1.png,Scarlett Johannsson,0
26,./img/smoo15_BastianSchweinsteiger1_1.png,Schweini,0
176,./img/gray_BastianSchweinsteiger3_1.png,Schweini,0
202,./img/gray_BastianSchweinsteiger1_1.png,Schweini,0
163,./img/gray_BastianSchweinsteiger6_2.png,Schweini,0
39,./img/smoo15_BastianSchweinsteiger3_1.png,Schweini,0
80,./img/edges5_BastianSchweinsteiger6_2.png,Schweini,0
101,./img/edges5_BastianSchweinsteiger1_1.png,Schweini,0
7,./img/smoo15_BastianSchweinsteiger6_2.png,Schweinsteiger,1
74,./img/edges5_BastianSchweinsteiger3_1.png,Schweinsteiger,1
130,./img/edges5_AlysonHannigan(Lily)8_3.png,Spielt bei How I met your mother,1
214,./img/gray_NeilPatrickHarris(Barney)3_7.png,Spielt bei How I met your mother,1
107,./img/edges5_AlysonHannigan(Lily)5_4.png,Spielt bei How I met your mother,1
208,./img/gray_JoshRadnor(Ted)1_2.png,Spielt bei How I met your mother,1
209,./img/gray_JoshRadnor(Ted)3_1.png,Spielt bei How I met your mother,1
139,./img/edges5_NeilPatrickHarris(Barney)3_7.png,Spielt bei How I met your mother,1
126,./img/edges5_NeilPatrickHarris(Barney)2_2.png,Spielt bei How I met your mother,1
140,./img/edges5_JoshRadnor(Ted)1_2.png,Spielt bei How I met your mother,1
160,./img/gray_NeilPatrickHarris(Barney)2_2.png,Spielt bei How I met your mother,1
189,./img/gray_NeilPatrickHarris(Barney)1_1.png,Spielt bei How I met your mother,1
100,./img/edges5_JoshRadnor(Ted)3_1.png,Spielt bei How I met your mother,1
190,./img/gray_AlysonHannigan(Lily)1_1.png,Spielt bei How I met your mother,1
216,./img/gray_AlysonHannigan(Lily)5_4.png,Spielt bei How I met your mother,1
195,./img/gray_AlysonHannigan(Lily)8_3.png,Spielt bei How I met your mother,1
43,./img/smoo15_AlysonHannigan(Lily)8_3.png,Spielt bei How I met your mother mit,1
75,./img/edges5_AlysonHannigan(Lily)1_1.png,Spielt bei How I met your mother mit,1
71,./img/smoo15_WillSmith5_1.png,Will Smith,1
167,./img/gray_WillSmith5_1.png,Will Smith,1
109,./img/edges5_WillSmith5_1.png,Will Smith,1
204,./img/gray_WillSmith1_1.png,Will Smith,1
182,./img/gray_WillSmith4_1.png,Will Smith,1
25,./img/smoo15_WillSmith1_1.png,Will Smith,1
48,./img/smoo15_WillSmith4_1.png,Will Smith,1
135,./img/edges5_WillSmith4_1.png,Will Smith,1
118,./img/edges5_WillSmith1_1.png,Will Smith,1
154,./img/gray_UrsulavonderLeyen5_1.png,von der Leyen,1
197,./img/gray_UrsulavonderLeyen1_1.png,von der Leyen,1
124,./img/edges5_UrsulavonderLeyen5_1.png,von der Leyen,1
170,./img/gray_UrsulavonderLeyen4_1.png,von der Leyen,1
127,./img/edges5_UrsulavonderLeyen4_1.png,von der Leyen,1
2,./img/smoo15_AlysonHannigan(Lily)1_1.png,,0
63,./img/smoo15_JoshRadnor(Ted)6_2.png,,0
66,./img/smoo15_TomCruise4_1.png,,0
79,./img/edges5_TomCruise5_1.png,,0
82,./img/edges5_NeilPatrickHarris(Barney)1_1.png,,0
84,./img/edges5_GeorgeClooney4_2.png,,0
110,./img/edges5_UrsulavonderLeyen1_1.png,,0
111,./img/edges5_TomCruise4_1.png,,0
57,./img/smoo15_AlysonHannigan(Lily)5_4.png,,0
142,./img/edges5_JoshRadnor(Ted)6_2.png,,0
143,./img/edges5_NicoleKidman7_1.png,,0
169,./img/gray_TomCruise4_1.png,,0
171,./img/gray_TomCruise5_1.png,,0
186,./img/gray_JoshRadnor(Ted)6_2.png,,0
200,./img/gray_TomCruise1_1.png,,0
128,./img/edges5_TomCruise1_1.png,,0
55,./img/smoo15_TomCruise5_1.png,,0
23,./img/smoo15_NeilPatrickHarris(Barney)2_2.png,,0
29,./img/smoo15_GeorgeClooney4_2.png,,0
28,./img/smoo15_NeilPatrickHarris(Barney)1_1.png,,0
10,./img/smoo15_NicoleKidman5_1.png,,0
12,./img/smoo15_JoshRadnor(Ted)3_1.png,,0
42,./img/smoo15_UrsulavonderLeyen4_1.png,,0
31,./img/smoo15_UrsulavonderLeyen5_1.png,,0
32,./img/smoo15_TomCruise1_1.png,,0
54,./img/smoo15_NeilPatrickHarris(Barney)3_7.png,,0
52,./img/smoo15_GeorgeClooney3_1.png,,0
