num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
24,./img/smoo15_BastianSchweinsteiger1_1.png,0,9,9,23,,,1.ja,1.148,None,None,None,None,None,sport,2.207,None,Bastian Schweinsteiger,"['lshift', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.7499788289183016, 0.8167723082251541, 0.9833393211138173, 1.0664419110430572, 1.3166209029145648, 1.4498354429565552, 1.5831385166129621, 1.716288901862299, 1.83290531394141, 1.932778929000051, 1.9995637474098658, 2.0662324456448005, 2.2161490444141236, 2.3160274710821795, 2.4159562592622024, 2.4659806380836926, 2.615810948656872, 3.0325521418076278, 3.132256388213591, 3.232338185574008, 3.3156701288867225, 3.482017411610741, 3.582214687598025, 3.665445907886351, 3.848588273786845]",2017_Feb_09_1301,60.0478077213,famFaceFilter,001,16,
9,./img/smoo15_EmilyDeschanel6_12.png,0,10,10,8,,,1.ja,1.384,None,act,2.473,None,None,None,None,None,Nicole Kidman,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[2.982330807772996, 3.065917766386974, 3.2656951492563167, 3.3988859520250116, 3.5323927171480136, 3.6990197147679282, 3.7987736811378454, 3.9488060793082695, 4.032352620402435, 4.131663277154985, 4.38182398491108, 4.5315631956787, 4.681747319933493, 4.781816927883483, 4.898384261546198, 5.164873326361885]",2017_Feb_09_1301,60.0478077213,famFaceFilter,001,16,
8,./img/smoo15_AngelaMerkel4_1.png,0,11,11,7,,,1.ja,2.057,None,None,None,None,None,polit,1.94,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.7168531432639611, 0.8003464358803285, 0.9003499643940813, 1.0169086371597587, 1.0668682196405825, 1.116858917195259, 1.250076664977314, 1.3833207162242616, 1.499954770871227, 1.6664592328370418, 1.7831709147831134, 1.86644960961803, 1.9331805380020342, 2.066415286803931, 2.1996195620795334, 2.516280882513456]",2017_Feb_09_1301,60.0478077213,famFaceFilter,001,16,
60,./img/smoo15_LeonardoDiCaprio2_1.png,0,12,12,59,,,1.ja,1.44,None,act,4.573,None,None,None,None,None,Leonardo diCaprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'd', 'i', 'lshift', 'c', 'p', 'backspace', 'a', 'p', 'r', 'i', 'o', 'return']","[1.2164993295823479, 1.2665301238826032, 1.4332488628560895, 1.582948297652365, 2.2661150423741674, 2.332537065431552, 2.432708358727723, 2.8489632585501568, 3.0158709333877596, 4.515186401749816, 4.748436547702113, 4.898370789039745, 5.248147851134945, 5.314814624726296, 5.531285726200167, 6.864179813052942, 7.030834718007554, 7.5305501915017885, 7.847074541453367, 8.03018226376571, 8.1303997485129, 8.396991460997015]",2017_Feb_09_1301,60.0478077213,famFaceFilter,001,16,
41,./img/smoo15_AngelaMerkel3_1.png,0,13,13,40,,,1.ja,1.037,None,None,None,None,None,polit,1.291,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.5502543737529777, 0.6167841768619837, 0.7498271028339332, 0.8164547420014969, 0.8833636999352166, 0.9333428496274792, 1.0665086320273076, 1.1999217311531538, 1.3163800016682217, 1.3998530855246827, 1.5330849473612034, 1.5830942498059812, 1.6496837168720049, 1.7830047538700455, 1.866408871324893, 2.116167328530537]",2017_Feb_09_1301,60.0478077213,famFaceFilter,001,16,
67,./img/smoo15_GeorgeClooney4_2.png,0,14,14,66,,,1.ja,1.941,None,act,0.458,None,None,None,None,None,George Clooney,"['lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'o', 'n', 'e', 'y', 'return']","[0.8175578836617206, 0.9000420213892539, 1.0167623642323633, 1.1499515631312534, 1.249995188390585, 1.44975428714406, 1.5330592854438692, 1.6997982331768071, 1.7993712830316326, 2.0662828071567674, 2.2492622198838035, 2.516089059683054, 2.6326971316389063, 2.8658295535465186, 2.982540593945032, 3.182499534877479, 3.5321710623388753]",2017_Feb_09_1301,60.0478077213,famFaceFilter,001,16,
36,./img/smoo15_BastianSchweinsteiger6_2.png,0,15,15,35,,,1.ja,1.354,None,None,None,None,None,sport,4.007,None,Bastian Schweinsteiger,"['lshift', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.7000580600874855, 0.783385191790785, 0.8834907264249523, 0.9833290563474293, 1.1497700050686035, 1.2332395604116755, 1.2996686404958382, 1.416487781719752, 1.54983512218314, 1.599631751490051, 1.7161997267007791, 1.7996198828536762, 1.9663325271217218, 2.049605448024977, 2.116040302040801, 2.182936429016081, 2.3162218601041786, 2.665964920159695, 2.7992930141849683, 2.8654513610440517, 2.9323564696901485, 3.0324417955644094, 3.1491326272030165, 3.2324280022839957, 3.3486909214552725]",2017_Feb_09_1301,60.0478077213,famFaceFilter,001,16,
63,./img/smoo15_RobertSeanLeonard(Wilson)8_1.png,0,16,16,62,,,1.ja,1.358,None,act,0.691,None,None,None,None,None,Darsteller aus Dr House,"['lshift', 'd', 'a', 'r', 's', 't', 'e', 'l', 'l', 'e', 'r', 'space', 'a', 'u', 's', 'space', 'lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.866767175842142, 0.9501145163048932, 1.0666061473120863, 1.2499085794206621, 1.4332956958551222, 1.5997850814446792, 1.6664390240771354, 1.7831356296474041, 1.883021113342238, 1.949716435816299, 1.9994280600230923, 2.1163071859782576, 2.199312260622264, 2.26608392729986, 2.3495287830478446, 2.3993982280449018, 2.532581653012585, 2.599353961237739, 2.782536744657591, 3.015809024013379, 3.215765077979995, 3.2990813033688937, 3.4490152239322924, 3.5822782008431204, 3.7320738678281487, 3.8152168752767466, 3.9819972028512893]",2017_Feb_09_1301,60.0478077213,famFaceFilter,001,16,
10,./img/smoo15_KatjaBurkard5_3.png,0,17,17,9,,,1.ja,1.334,None,act,1.275,None,None,None,None,None,Katja Burkhard,"['lshift', 'k', 'a', 't', 'j', 'a', 'space', 'lshift', 'b', 'u', 'r', 'k', 'h', 'a', 'r', 'd', 'return']","[2.882469702899016, 2.965883122798914, 3.082496647912194, 3.2657801543564347, 3.449115626182902, 3.532374433032146, 3.6154520025920647, 3.732254784343695, 4.049123324758057, 4.232089585752419, 4.3153050881164745, 4.4819513321745035, 5.231564478774544, 5.298196608777744, 5.381518928871628, 5.548090111821693, 5.698022428515742]",2017_Feb_09_1301,60.0478077213,famFaceFilter,001,16,
3,./img/smoo15_JoshRadnor(Ted)3_1.png,0,18,18,2,,,2.nein,2.656,None,act,1.075,None,None,None,None,None,,['return'],[0.566811442648941],2017_Feb_09_1301,60.0478077213,famFaceFilter,001,16,
32,./img/smoo15_TomCruise1_1.png,0,19,19,31,,,1.ja,1.246,None,act,1.175,None,None,None,None,None,Tom Cruise,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[0.7998335183128802, 0.8999214103787381, 1.099841537662087, 1.266610958921774, 1.4164659690900407, 1.5996202036271825, 1.6997469093425934, 2.432823195806577, 2.549274730068646, 2.9490585284170265, 3.149068793184142, 3.2322737100075756, 3.598869592553001]",2017_Feb_09_1301,60.0478077213,famFaceFilter,001,16,
71,./img/smoo15_AngelaMerkel1_1.png,0,20,20,70,,,1.ja,1.159,None,None,None,None,None,polit,1.191,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'l', 'e', 'a', 'space', 'lshift', 'backspace', 'backspace', 'backspace', 'backspace', 'e', 'l', 'backspace', 'backspace', 'backspace', 'capslock', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.5831337050035472, 0.6500237372733864, 0.7836119789826625, 0.8500676833064063, 0.9502784318001432, 1.1166346961949785, 1.3164614782544959, 1.399762306492903, 1.6830207925681862, 1.8164387033034473, 1.9662731839380285, 2.09948419546663, 2.19947104373432, 2.449403360427823, 2.7990402443015228, 2.9324020195927005, 3.04895203146134, 4.431862157012347, 4.815008372200282, 4.881641464525728, 5.098188589428446, 5.431598160040721, 5.5813896569643475, 5.631404733340787, 5.731521815837368, 5.831133679341292, 5.89785209754109, 5.997693955976956, 6.131205532709373, 6.197849852122999, 6.480991897249623]",2017_Feb_09_1301,60.0478077213,famFaceFilter,001,16,
72,./img/smoo15_HughLaurie(DrHouse)2_1.png,0,21,21,71,,,1.ja,1.653,None,act,3.756,None,None,None,None,None,Dr House Hauptdarsteller,"['lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'space', 'lshift', 'h', 'a', 'u', 'p', 't', 'd', 'a', 'r', 's', 't', 'e', 'l', 'l', 'e', 'r', 'return']","[2.7490963797449695, 2.8325268006647093, 3.015803250081717, 3.199155081380468, 3.3823150898488166, 3.4656572979283737, 3.74890680233284, 3.8988044754382827, 4.015355770402948, 4.1152967479938525, 4.215331070807679, 4.281705298544239, 4.348307917342936, 4.4151331532725635, 4.848289633227068, 5.048201420387159, 5.18150641868715, 6.097803660672525, 6.231108658972516, 6.447646802204417, 6.58109133717835, 6.7305748910976035, 6.81410026111007, 6.931075619254443, 7.064098336466486, 7.094345396572862, 7.163882455588919, 7.463748051298353]",2017_Feb_09_1301,60.0478077213,famFaceFilter,001,16,
30,./img/smoo15_KatjaBurkard4_1.png,0,22,22,29,,,1.ja,1.169,None,None,None,host,0.741,None,None,None,Katja Burkhard,"['lshift', 'k', 'a', 't', 'j', 'a', 'space', 'lshift', 'b', 'u', 'r', 'k', 'h', 'a', 'r', 'd', 'return']","[0.6666231483322917, 0.7501575000160301, 0.8167171351037723, 0.9832796571567997, 1.1665413509717837, 1.266328357060047, 1.3163646045177302, 1.4007499695267143, 1.7329175033519277, 1.9161788763931327, 1.9995486710336081, 2.115923861092142, 2.532528725308566, 2.665816081040248, 2.7991794602016853, 2.982421907578555, 3.182375395354029]",2017_Feb_09_1301,60.0478077213,famFaceFilter,001,16,
37,./img/smoo15_Ice-T(OdafinFinTutuola)5_1.png,0,23,23,36,,,2.nein,1.408,None,act,1.275,None,None,None,None,None,,['return'],[0.5665798438471938],2017_Feb_09_1301,60.0478077213,famFaceFilter,001,16,
20,./img/smoo15_NicoleKidman5_1.png,0,24,24,19,,,1.ja,1.171,None,act,1.224,None,None,None,None,None,Nicole Kidman,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'd', 'i', 'backspace', 'backspace', 'i', 'd', 'm', 'a', 'n', 'return']","[0.600203370692725, 0.6666921147343601, 0.8501478767971093, 0.9667485709519497, 1.0834073251940026, 1.249840896114165, 1.3666856992549583, 1.4829746011173484, 1.5829749218914912, 1.6494636659331263, 1.8829181449000316, 2.099559577347918, 2.4826772436535975, 2.6159591462278513, 2.8658802358327193, 3.082178760914303, 3.2823936794698056, 3.4321999319959104, 3.5321139645734547, 3.7988917259563095]",2017_Feb_09_1301,60.0478077213,famFaceFilter,001,16,
43,./img/smoo15_JoachimLoew1_1.png,0,25,25,42,,,1.ja,1.281,None,None,None,None,None,sport,1.39,None,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', u'\xf6', 'l', 'backspace', 'lshift', 'l', u'\xd6', 'backspace', 'backspace', 'lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xd6', 'w', 'backspace', 'backspace', u'\xd6', 'backspace', 'capslock', 'l', 'backspace', u'\xf6', 'w', 'return']","[0.5833268109295204, 0.6501478767972912, 0.800042342163124, 1.0332713170337229, 1.1500625509229394, 1.3165182552465922, 1.366495480294816, 1.6829669025423755, 2.3845232978133026, 2.732543480910863, 2.9156922622905768, 3.0157031686053415, 3.6822425949330864, 3.798904877688983, 4.265259858987974, 4.348707922475569, 4.564915989299152, 4.715128020889097, 4.865090169561427, 5.164929461805514, 5.331404091792592, 5.498169342990877, 5.631367523561039, 5.814683428175613, 6.264505077851936, 6.414516304940662, 7.097425788943838, 7.66392351465629, 8.04681343144739, 8.330247060106558, 8.68016173423257, 9.2133095532904, 9.963075067522823, 10.179555471441745]",2017_Feb_09_1301,60.0478077213,famFaceFilter,001,16,
66,./img/smoo15_NicoleKidman3_1.png,0,26,26,65,,,1.ja,1.495,None,act,0.475,None,None,None,None,None,Nicole Kidman,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[0.6999720926655755, 0.7834326663373758, 0.9499220519269329, 1.083420476927131, 1.2498210081284924, 1.433060889313765, 1.5332344280282086, 1.6331754056186583, 1.716286656444936, 1.8163860963736624, 2.016282807157495, 2.132778928999869, 2.2828475746282493, 2.382537386205513, 2.4994193991265092, 2.7492144245638883]",2017_Feb_09_1301,60.0478077213,famFaceFilter,001,16,
52,./img/smoo15_BastianSchweinsteiger3_1.png,0,27,27,51,,,1.ja,1.452,None,None,None,None,None,sport,1.791,None,Bastian Schweinsteiger,"['lshift', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.7166786422276346, 0.783390965721992, 0.9333357926002464, 0.9565425057576249, 1.2165330108482522, 1.2833284147991435, 1.3998200458063366, 1.516541030197459, 1.666331885573527, 1.6996670366256694, 2.01624784279511, 2.082825761998265, 2.2494251730572614, 2.3327721927462335, 2.432658317989535, 2.4827638526235205, 2.6160727002106796, 2.9825559910950687, 3.1324825338574556, 3.198993090528802, 3.3824186998385812, 3.498959730036404, 3.615687129906746, 3.7155514425203364, 3.8817239034337945]",2017_Feb_09_1301,60.0478077213,famFaceFilter,001,16,
23,./img/smoo15_JoachimLoew4_1.png,0,28,28,22,,,1.ja,1.737,None,None,None,None,None,sport,1.075,None,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.6501109877913223, 0.7001712932965347, 0.8668544263600779, 1.0000035285138438, 1.099957978610746, 1.316566692114975, 1.566444156460875, 1.7329345043722242, 1.8497430600555163, 2.0663155261013344, 2.3661374965518007]",2017_Feb_09_1301,60.0478077213,famFaceFilter,001,16,
64,./img/smoo15_JoachimLoew8_1.png,0,29,29,63,,,1.ja,1.261,None,None,None,None,None,sport,0.624,None,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.9332552783357642, 1.04992108960505, 1.4165580312178463, 1.9329482976527288, 2.116139421195385, 2.28282351658072, 2.41616219614707, 2.5493343940261184, 2.666136534229736, 2.8825531041297836, 3.248595330814169]",2017_Feb_09_1301,60.0478077213,famFaceFilter,001,16,
49,./img/smoo15_TomCruise5_1.png,0,30,30,48,,,1.ja,1.179,None,act,0.725,None,None,None,None,None,Tom Cruise,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[0.9665910709359196, 1.1000176425682184, 1.2332100492067184, 1.4163893041131814, 1.5331385166127802, 1.6164217022833327, 1.6996875661598096, 2.1827670603634033, 2.43282383735459, 2.582750380116977, 2.682702264022737, 2.765915841743208, 2.9658561777860086]",2017_Feb_09_1301,60.0478077213,famFaceFilter,001,16,
45,./img/smoo15_RobertSeanLeonard(Wilson)2_6.png,0,31,31,44,,,1.ja,4.212,None,act,0.735,None,None,None,None,None,Dr House Darsteller,"['lshift', 'd', 'r', 'space', 'lshift', 'j', 'h', 'o', 'u', 'backspace', 'backspace', 'backspace', 'backspace', 'lshift', 'h', 'o', 'u', 's', 'e', 'space', 'lshift', 'd', 'a', 'r', 's', 't', 'e', 'l', 'l', 'e', 'r', 'return']","[1.4657121502759765, 1.5832167854600812, 1.7829964137472416, 1.9329232772834075, 1.9824645705157309, 2.0822278393306988, 2.2490097707750465, 2.415563311157257, 2.832376036901678, 2.9492051221186557, 3.0991865172286452, 3.2156948284823557, 3.515570368184399, 3.6155501594248562, 3.7655017225561096, 3.915392980182787, 4.0153872062510345, 4.048590198430702, 4.198561649548083, 4.3478880242246305, 4.3977680547623095, 4.497645519108573, 4.631479152900283, 4.781539137631171, 4.948096848075238, 5.014720958729413, 5.148300860315885, 5.264566345678759, 5.348189872524472, 5.39754351298825, 6.247825152528094]",2017_Feb_09_1301,60.0478077213,famFaceFilter,001,16,
44,./img/smoo15_GuentherJauch2_1.png,0,32,32,43,,,1.ja,1.024,None,None,None,host,0.657,None,None,None,Günter Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.5001918228299473, 0.600404495967723, 0.7669047878721358, 0.9833861541123952, 1.0834082875157947, 1.1500747403333662, 1.2498973523315726, 1.3997497963082424, 1.5166241106539928, 1.5831539137629989, 1.6997494755341904, 1.8164820077881814, 1.9330108485751225, 2.0161952358648705, 2.2662372572540335]",2017_Feb_09_1301,60.0478077213,famFaceFilter,001,16,
68,./img/smoo15_AlysonHannigan(Lily)8_3.png,0,33,33,67,,,1.ja,3.072,None,act,3.723,None,None,None,None,None,rote Haare American Pie,"['r', 'o', 't', 'e', 'space', 'lshift', 'h', 'a', 'a', 'r', 'e', 'space', 'lshift', 'a', 'm', 'e', 'r', 'i', 'c', 'a', 'space', 'lshift', 'backspace', 'backspace', 'a', 'n', 'backspace', 'backspace', 'capslock', 'a', 'n', 'space', 'lshift', 'p', 'i', 'e', 'return']","[4.065316315205564, 4.231884931964032, 4.331867289396087, 4.415312786692084, 4.498263650536046, 4.914931707223332, 5.048316578240247, 5.231501607077917, 5.431457340270754, 5.6148117377611015, 5.931300481802737, 11.796111578015825, 19.542286669275654, 19.608941574230357, 19.792323237507844, 19.992022030755834, 21.541550493029717, 21.67471980394339, 21.824351876206947, 22.058001385743864, 22.274430465828118, 22.690742463415972, 23.490562829996634, 23.85683761780456, 27.65566486819398, 27.855536558608947, 28.35518017873528, 28.471847593874827, 28.971491534775396, 29.238133929545256, 29.354991884418723, 29.654788834500323, 29.887678430517553, 30.054609521854672, 30.337740339892207, 30.454257953590513, 31.287504250255097]",2017_Feb_09_1301,60.0478077213,famFaceFilter,001,16,
55,./img/smoo15_MariskaHargitay(Liv)4_4.png,0,34,34,54,,,2.nein,2.534,None,act,0.974,None,None,None,None,None,,['return'],[1.0666735098443496],2017_Feb_09_1301,60.0478077213,famFaceFilter,001,16,
54,./img/smoo15_LisaEdelstein(DrLisaCuddy)6_3.png,0,35,35,53,,,2.nein,2.936,None,act,1.208,None,None,None,None,None,,['return'],[0.9500397759711632],2017_Feb_09_1301,60.0478077213,famFaceFilter,001,16,
26,./img/smoo15_TomCruise4_1.png,0,36,36,25,,,1.ja,1.006,None,act,1.224,None,None,None,None,None,Tom Cruise,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[1.4664685352818196, 1.5665124813149305, 1.7661949150910914, 2.066334451765215, 2.282896973818424, 2.432860726360559, 2.4994951017815765, 3.015920974126402, 3.1990983043888264, 3.3489039153669182, 3.4157134333718204, 3.515729792844013, 5.048392280895314]",2017_Feb_09_1301,60.0478077213,famFaceFilter,001,16,
57,./img/smoo15_UrsulavonderLeyen5_1.png,0,37,37,56,,,1.ja,1.423,None,None,None,None,None,polit,0.691,None,Ursula von der Leyen,"['lshift', 'u', 'r', 's', 'u', 'l', 'a', 'space', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'e', 'y', 'e', 'n', 'return']","[0.5834891225549654, 0.6669487339054285, 0.9666423947701333, 1.6331632162082315, 1.7664018142977511, 1.9494893278501877, 2.0662994874032847, 2.2161451951269555, 2.7159835250490687, 2.7660204140552196, 2.8990158654801235, 2.999194536577761, 3.082700339378789, 3.265759624822749, 3.3489225202570196, 3.3991236455321996, 3.4657904191230955, 3.5490829072386987, 3.665312145144071, 4.148619388861334, 4.366361717552081, 4.46525600970017, 4.748464455037265]",2017_Feb_09_1301,60.0478077213,famFaceFilter,001,16,
