num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,key_resp_5.rt,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,key_resp_6.rt,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
17,./img/smoo15_GeorgeClooney11_1.png,0,59,59,16,,,None,None,1,1.03331760452,None,None,None,None,None,None,1,0.999739207506,George Cloune,"['lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'u', 'n', 'e', 'return']","[0.4001079738663975, 0.5835743712505064, 0.7500591033422097, 0.9167735124647152, 1.0833467792763258, 1.2499784276806167, 1.366581222106106, 1.466370118119812, 1.5331753394875705, 1.6330396183257108, 1.799718741869583, 1.9827986017935473, 2.0829865456089465, 2.266199207613681, 2.3494519989435503, 2.6160172142299416]",2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
4,./img/smoo15_UrsulavonderLeyen1_1.png,0,60,60,3,,,None,None,1,7.23101627916,None,None,None,None,None,None,4,1.54969476372,Ursula von der Leyen,"['lshift', 'u', 'r', 's', 'u', 'l', 'a', 'space', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'e', 'y', 'e', 'n', 'return']","[0.4999497982462344, 0.716704609354565, 0.8667719246132037, 1.6829536337882018, 1.7997373469934246, 1.9329792158332566, 2.0662470676888915, 2.165834835910573, 2.36614336016828, 3.215811082302025, 3.3320177159257582, 3.4489861972451763, 3.5823566980525356, 3.7323139864656696, 3.7820605558245006, 3.882086506762789, 3.9820588877792034, 4.082054685588446, 4.181816315473043, 4.348633373547273, 4.531959590956831, 4.648489889559642, 5.564887129457929]",2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
51,./img/smoo15_LeonardoDiCaprio1_1.png,0,61,61,50,,,None,None,1,1.43313816132,None,None,None,None,None,None,1,0.683442178648,Leonardo Di Caprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'lshift', 'd', 'i', 'space', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.5168368340364395, 0.6503625913865108, 0.7835165670603601, 0.916776399466471, 1.5662655124215235, 1.8331200694428844, 2.349677185084147, 2.549486578809592, 2.68281152914642, 2.8161829922883044, 2.915986644087752, 2.9826234570173256, 3.132412657771056, 3.249070626008688, 3.3658931533464056, 3.515726621460999, 3.6822735844798444, 3.8823386382518947, 4.0487335525103845, 4.165284060125487, 5.065207105488298, 5.431676376081668]",2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
70,./img/smoo15_JasonSegel(Marshall)7_1.png,0,62,62,69,,,None,None,2,1.46637877913,None,None,None,None,None,None,3,2.14960892353,,['return'],[0.3503184202600096],2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
8,./img/smoo15_AngelaMerkel4_1.png,0,63,63,7,,,None,None,1,0.933703853281,None,None,None,None,None,None,4,1.49983367662,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.5001935895088536, 0.6002888284911023, 0.7998236362691387, 0.8499846507747861, 0.983317620559319, 1.0666448323790974, 1.1832056048897357, 1.216104594150238, 1.2998671016848675, 1.4164516117652965, 1.4831856204218639, 1.5330819930968573, 1.6330190885364573, 1.783079346678278, 1.9162657209290046, 2.1662172032592935]",2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
59,./img/smoo15_JoshRadnor(Ted)1_2.png,0,64,64,58,,,None,None,2,1.94960577991,None,None,None,None,None,None,1,0.383220617299,,['return'],[0.38362928844071575],2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
38,./img/smoo15_AlysonHannigan(Lily)5_4.png,0,65,65,37,,,None,None,2,1.79942651313,None,None,None,None,None,None,1,0.416722027599,,['return'],[0.4834922841655498],2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
54,./img/smoo15_LisaEdelstein(DrLisaCuddy)6_3.png,0,66,66,53,,,None,None,2,2.46607788938,None,None,None,None,None,None,1,0.983214330052,,['return'],[0.36691418964619515],2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
13,./img/smoo15_GeorgeClooney3_1.png,0,67,67,12,,,None,None,1,2.84946755668,None,None,None,None,None,None,1,0.850045598589,George Clouney,"['lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'o', 'backspace', 'u', 'n', 'e', 'y', 'return']","[0.33368896918364044, 0.5003263915914431, 0.6502211282986536, 0.8334905680058, 0.9831938002607785, 1.133485339325489, 1.2665607243943668, 1.3500293993020023, 1.4330480227090447, 1.5831817390080687, 1.78279577894682, 1.9830597150667018, 2.14972183737882, 2.5825658452940843, 2.8661098388711252, 3.0491082211883622, 3.1659394095313473, 3.3158546760296304, 3.549074379110607]",2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
67,./img/smoo15_GeorgeClooney4_2.png,0,68,68,66,,,None,None,1,1.46645833206,None,None,None,None,None,None,1,0.416819864882,George Clouney,"['lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'n', 'backspace', 'o', 'u', 'n', 'e', 'y', 'return']","[0.41678682474957895, 0.6168072903838038, 0.7667613710164005, 0.9332695199009322, 1.0829663365966553, 1.2499129889729375, 1.3665375963009865, 1.4828083855209115, 1.54973903107566, 1.6496928069700516, 1.7996613226114277, 2.1662585836165817, 2.466128251524424, 2.699330632594865, 2.8326231843548157, 3.032388631499998, 3.165709411721764, 3.349018627897749, 3.4822890459763585]",2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
58,./img/smoo15_EmilyDeschanel3_1.png,0,69,69,57,,,None,None,2,1.86634208212,None,None,None,None,None,None,1,0.350074628996,,['return'],[0.3503164955909597],2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
39,./img/smoo15_BarackObama2_1.png,0,70,70,38,,,None,None,1,1.08319537207,None,None,None,None,None,None,4,1.26654500627,Barrack Obama,"['lshift', 'b', 'a', 'r', 'r', 'a', 'c', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.28358697782641684, 0.33368127051107876, 0.516874365059266, 0.7168778294617368, 0.8666644639906735, 0.9499381058903964, 1.116607606094476, 1.2000121254077385, 1.316144980097306, 1.3998109334606852, 1.832944283110919, 2.049297480192763, 2.199530637664793, 2.349428582152541, 2.449431757853745, 2.615891148485389]",2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
61,./img/smoo15_OmarEpps(DrEricForeman)3_1.png,0,71,71,60,,,None,None,2,2.16622458115,None,None,None,None,None,None,2,0.466692820764,,['return'],[0.5669195787158969],2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
12,./img/edges5_UrsulavonderLeyen4_1.png,0,0,0,11,,,None,None,1,1.56653592826,None,None,None,None,None,None,4,2.11611072101,Ursula von der Leyen,"['lshift', 'u', 'r', 's', 'u', 'l', 'a', 'space', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'e', 'y', 'e', 'n', 'return']","[0.41689428537210915, 0.650203485509337, 0.8002762539945252, 1.216779190235684, 1.4832895524868945, 1.783220809766135, 1.8663744807017792, 2.2995591548278753, 2.416081113202381, 2.9659401152439386, 3.0990437287746317, 3.216026645102829, 3.33237121325692, 3.4992479360353173, 3.5490150351852208, 3.5988142121332203, 3.682353458196303, 3.7989174384856597, 3.9156719608945423, 4.08223560436636, 4.298797948689753, 4.432109105571726, 4.782098407626108]",2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
34,./img/edges5_KatjaBurkard1_1.png,0,1,1,33,,,None,None,1,1.1667089559,None,None,None,None,None,None,3,1.38326103532,Katja Burkhard,"['lshift', 'k', 'a', 't', 'h', 'j', 'a', 'space', 'backspace', 'backspace', 'backspace', 'backspace', 'j', 'a', 'space', 'lshift', 'b', 'u', 'r', 'k', 'h', 'a', 'r', 'd', 'return']","[0.466917365347399, 0.6334742724829994, 0.7666234364878619, 1.233219061525233, 1.3830506049707765, 1.5663213277894101, 1.6831175513343624, 1.816248751772946, 2.14958165740245, 2.28275199275231, 2.4161718933701195, 2.5493223404864693, 3.032453749428896, 3.149036334842094, 3.2656740940674354, 3.365710309899441, 3.4323342917105037, 3.5487042013246537, 3.665650869741512, 3.882278973549546, 4.281979880162908, 4.398655170411075, 4.5485316227732255, 4.681818721308446, 4.798434667631227]",2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
31,./img/edges5_GeorgeClooney4_2.png,0,2,2,30,,,None,None,1,1.19994572437,None,None,None,None,None,None,1,0.750217888441,George Clouney,"['lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'u', 'n', 'e', 'y', 'return']","[0.38353947060750215, 0.4336648787575541, 0.583503800096878, 0.8833859783462685, 1.0832723587864166, 1.283241179165998, 1.4662292965876986, 1.5997595448279753, 1.6830723216407932, 1.8329968906982685, 2.0495492909049062, 2.7992613124752097, 2.94935621463992, 3.1491550226928666, 3.282465217242134, 3.4497775565123447, 3.548965314597808]",2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
44,./img/edges5_EmilyDeschanel5_1.png,0,3,3,43,,,None,None,2,2.58237145384,None,None,None,None,None,None,1,1.24964866792,Kim Basinger,"['lshift', 'k', 'i', 'm', 'space', 'lshift', 'b', 'a', 's', 'i', 'n', 'g', 'e', 'r', 'return']","[0.616800554047586, 0.8165262247221108, 0.9999788286531839, 1.1000387820567994, 1.2162768519228848, 1.2830188800289761, 1.3663589229690842, 1.516490393822096, 1.666356581290529, 1.7830767804553034, 1.8996635359817446, 2.016301615984048, 2.1494587994366157, 2.2495761720983865, 2.3494282613737596]",2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
13,./img/edges5_MariskaHargitay(Liv)6_5.png,0,4,4,12,,,None,None,2,4.3489923241,None,None,None,None,None,None,3,1.21650011339,ZDf,"['lshift', 'z', 'd', 'f', 'backspace', 'backspace', 'lshift', 'd', 'f', 'return']","[1.0332778280517232, 1.2831834391308803, 1.4664057244754076, 1.7329516930822138, 2.4994323833707313, 2.665862583206035, 2.865601405777852, 2.9324249114888516, 3.099148302395406, 3.2989907362534723]",2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
67,./img/edges5_LeonardoDiCaprio2_1.png,0,5,5,66,,,None,None,1,1.53320677573,None,None,None,None,None,None,1,0.633438666127,Leonardo Di Caprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'lshift', 'd', 'i', 'space', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[0.9666224099983083, 1.116824131229805, 1.4332080909189244, 1.683156365470495, 2.0663041661682655, 2.2158665768911305, 2.366307598493222, 2.4995116155314463, 2.599445503190509, 2.7327932287626027, 2.8327710630037473, 2.91598632331079, 3.0158858877257444, 3.1660054897947703, 3.265846993395826, 3.3322624695229024, 3.5157853238306416, 3.6989229237879044, 3.849031298628688, 3.98220387942456, 4.432105577014227, 4.8153451202124415]",2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
68,./img/edges5_MariskaHargitay(Liv)4_4.png,0,6,6,67,,,None,None,2,2.71609994287,None,None,None,None,None,None,3,2.1828049532,,['return'],[0.7166969106838224],2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
1,./img/edges5_BastianSchweinsteiger6_2.png,0,7,7,0,,,None,None,1,1.13308115907,None,None,None,None,None,None,5,1.15003876602,Bastian Schweinsteiger,"['lshift', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.5167364305307274, 0.6167902891520498, 1.2829027584011783, 1.999520757703067, 2.1662062968080136, 2.2660381770692766, 2.3994943255984253, 2.499283542389094, 2.599353119132502, 2.69922605897591, 2.7325757412927487, 2.8992401090508793, 2.9990771217617294, 3.099154076398918, 3.2155788390464295, 3.3156063938749867, 3.398970815940629, 3.565554347647776, 3.6986149769309122, 3.8320133854231244, 3.998688018076791, 4.115326098079095, 4.281908346674754, 4.3652535220608115, 4.395065023300049]",2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
17,./img/edges5_NeilPatrickHarris(Barney)3_7.png,0,8,8,16,,,None,None,2,2.38297393903,None,None,None,None,None,None,3,1.33313498562,,['return'],[0.5335824067406065],2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
62,./img/edges5_AlysonHannigan(Lily)5_4.png,0,9,9,61,,,None,None,2,2.04959548293,None,None,None,None,None,None,2,1.23301376362,,['return'],[0.41690102171014587],2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
72,./img/edges5_EmilyDeschanel6_12.png,0,10,10,71,,,None,None,2,2.23288320699,None,None,None,None,None,None,1,0.383634741667,,['return'],[0.4167983727566025],2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
60,./img/edges5_TomCruise1_1.png,0,11,11,59,,,None,None,1,1.44973585537,None,None,None,None,None,None,1,0.450170509534,Scientology,"['lshift', 's', 'c', 'i', 'e', 'n', 't', 'o', 'l', 'o', 'g', 'y', 'return']","[0.7000838192852825, 0.8001626985897019, 1.1000769546371885, 1.2998610069025744, 1.4664708424061246, 1.6495266439796978, 1.8663067965480877, 1.9996814674705092, 2.166172615121468, 2.3328559087785834, 2.432515852045981, 2.582640586562775, 2.766072339925813]",2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
43,./img/edges5_BarackObama1_3.png,0,12,12,42,,,None,None,1,1.1832171529,None,None,None,None,None,None,4,2.0491983598,Barrack Obama,"['lshift', 'b', 'a', 'r', 'r', 'a', 'c', 'k', 'space', 'lshift', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.19985237797664013, 0.28348593276314205, 0.450003384208685, 0.650147349364488, 0.799936229339437, 0.8666580484332371, 1.0501440132738935, 1.1832177944525029, 1.3166386574030184, 1.3832292783044977, 1.6662680465688027, 1.8165287909469043, 1.9665104584855726, 2.166174539788699, 2.266178998603209, 2.3826967868644715, 2.599262018187801]",2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
23,./img/edges5_UrsulavonderLeyen1_1.png,0,13,13,22,,,None,None,1,2.19960217115,None,None,None,None,None,None,4,1.3832876599,Ursula von der Leyen,"['lshift', 'u', 's', 'u', 'backspace', 'backspace', 'r', 's', 'u', 'l', 'a', 'space', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'e', 'y', 'e', 'n', 'return']","[0.21700694259743614, 0.3670748994118185, 0.683614436418793, 0.883590955470936, 1.7662417106948851, 1.86632700555856, 1.9663266527040832, 2.2829598568805523, 2.499524125871176, 2.8993799682484678, 2.999370312831161, 3.1492891078869434, 3.3656355686307506, 3.649154862303476, 3.782114125746375, 3.8991172510868637, 4.015649795133868, 4.1655095670412265, 4.23197893386714, 4.298703960741477, 4.382137670849261, 4.5154032772588835, 4.598756151317502, 4.7652286938464385, 4.948552024252422, 5.048413416088806, 5.348421980861531]",2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
61,./img/edges5_NeilPatrickHarris(Barney)2_2.png,0,14,14,60,,,None,None,2,1.93255418501,None,None,None,None,None,None,3,1.19900969423,,['return'],[0.40092531615118787],2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
55,./img/edges5_JoachimLoew1_1.png,0,15,15,54,,,None,None,1,0.966647430681,None,None,None,None,None,None,5,1.11654537517,Joachim Löw,"['lshift', 'j', 'o', 'a', 'c', 'h', 'i', 'm', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.40020966048541595, 0.6002089547746436, 0.7168598658954579, 0.916768380016947, 1.0833384390498395, 1.2333983764146979, 1.3497095836592052, 1.483060517011836, 1.583208042802653, 1.6665182533906773, 1.7997735949047637, 1.9997700021922356, 2.1163753628406994, 2.299667257006149]",2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
38,./img/edges5_GeorgeClooney11_1.png,0,16,16,37,,,None,None,1,1.0998896203,None,None,None,None,None,None,1,0.933373451966,George Clouney,"['lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'u', 'n', 'e', 'y', 'return']","[0.4001955462535989, 0.5170036385843559, 0.6667979717840353, 0.8166080231058004, 0.9834382330773224, 1.1665562655798567, 1.2998369485540024, 1.4332363193807396, 1.4997675963550137, 1.5830842225022934, 1.766507314860064, 1.9496157240228058, 2.116197651839684, 2.3161154685221845, 2.4160823963138682, 2.58276504841524, 2.715970990122514]",2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
66,./img/edges5_BritneySpears1_1.png,0,17,17,65,,,None,None,2,2.83263826092,None,None,None,None,None,None,1,0.500234328312,,['return'],[0.40028343941958155],2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
41,./img/edges5_OmarEpps(DrEricForeman)3_1.png,0,18,18,40,,,None,None,2,1.24983760615,None,None,None,None,None,None,2,0.583391207027,,['return'],[0.41706108992184454],2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
63,./img/edges5_LisaEdelstein(DrLisaCuddy)2_2.png,0,19,19,62,,,None,None,2,2.16619699425,None,None,None,None,None,None,4,0.999951883305,,['return'],[0.3335908111239405],2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
5,./img/edges5_AlysonHannigan(Lily)1_1.png,0,20,20,4,,,None,None,2,1.61663503261,None,None,None,None,None,None,1,0.383546527723,,['return'],[0.4337463563642814],2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
59,./img/edges5_BastianSchweinsteiger3_1.png,0,21,21,58,,,None,None,1,0.966624655444,None,None,None,None,None,None,5,1.04996181138,Bastian Schweinsteiger,"['lshift', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.5503125820978312, 0.6337260831951426, 0.8001835491577367, 0.9833679827006563, 1.083558492740849, 1.183164866086372, 1.3000637385830487, 1.3834656916715176, 1.5165843817685527, 1.5999921088605333, 1.6165965392538055, 1.8331855081487447, 1.9331434541563794, 2.032910858044488, 2.133151409449056, 2.2663589550465986, 2.3663059946011344, 2.666264518009484, 2.932495482644299, 3.115915687998495, 3.265695586191214, 3.39916937750786, 3.5489694847110513, 3.6156932284720824, 3.7156393056939123]",2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
35,./img/edges5_WillSmith1_1.png,0,22,22,34,,,None,None,1,1.1666069485,None,None,None,None,None,None,1,0.516840041817,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.3501532196005428, 0.5000059343929024, 0.6500459835224319, 0.8666452173129073, 0.9666147113275656, 1.1332582285158423, 1.2331635669361276, 1.33374157677099, 1.533144865579743, 1.6831069656618638, 1.7330796834939974, 1.88294939951993, 2.16596892110465]",2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
15,./img/edges5_LisaEdelstein(DrLisaCuddy)6_3.png,0,23,23,14,,,None,None,2,2.96541820947,None,None,None,None,None,None,4,1.05046126269,,['return'],[0.36694787133455975],2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
25,./img/edges5_JoachimLoew8_1.png,0,24,24,24,,,None,None,1,1.51637587608,None,None,None,None,None,None,5,0.666473023695,Joachim Löw,"['lshift', 'j', 'o', 'a', 'c', 'h', 'i', 'm', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.4502221547863883, 0.6169856429387437, 0.7835069437205675, 0.8833692978896579, 1.0666579842745705, 1.1333304035597394, 1.2332055888491595, 1.3499694138190534, 1.4499453233929671, 1.4998840387615928, 1.6332798810290114, 1.7996863432945247, 1.9329567613731342, 2.082890953772221]",2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
71,./img/edges5_HughLaurie(DrHouse)4_1.png,0,25,25,70,,,None,None,2,2.81593471013,None,None,None,None,None,None,3,2.08295478859,,['return'],[0.7834761490357778],2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
6,./img/edges5_GuentherJauch3_1.png,0,26,26,5,,,None,None,1,1.38316223571,None,None,None,None,None,None,3,0.966621768443,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.3835336966039904, 0.5502099331461068, 0.8500176909055881, 1.0499204310217465, 1.2331606799325527, 1.333208443773401, 1.5664506013145, 1.6830232426091243, 1.8163404942733905, 1.9162172834530793, 2.016317334104315, 2.165926899189799, 2.24938210142318, 2.366014728198934, 2.466107400956389, 2.73270341092757]",2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
45,./img/edges5_WillSmith4_1.png,0,27,27,44,,,None,None,1,1.26658895286,None,None,None,None,None,None,1,0.583460815848,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.4668156787301996, 0.5336253909881634, 0.7667350672236353, 0.9499769200247101, 1.0995855227774882, 1.2333127286947274, 1.3332100476654887, 1.4664005920276395, 1.63315413606324, 1.7997630092304462, 1.9160200049973355, 2.032873647800443, 2.299141822679303]",2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
37,./img/edges5_JasonSegel(Marshall)9_1.png,0,28,28,36,,,None,None,1,3.89861138422,None,None,None,None,None,None,1,1.2666043502,American Pie,"['lshift', 'a', 'm', 'e', 'r', 'i', 'c', 'a', 'n', 'lshift', 'p', 'backspace', 'space', 'lshift', 'p', 'i', 'e', 'return']","[0.7001011412958178, 1.0000837230527395, 1.1830006277632492, 1.5330768606490892, 1.6996334470077272, 1.9329272498016508, 2.0329474267364276, 2.2495684734276438, 2.3827590177916136, 3.165771642650725, 3.249015452196545, 3.732283512557842, 4.182099241648757, 4.348585256851948, 4.448614094791992, 5.214701511282328, 5.664854698805357, 5.8813971548934205]",2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
48,./img/edges5_GeorgeClooney3_1.png,0,29,29,47,,,None,None,1,1.08320050452,None,None,None,None,None,None,1,0.383426556758,George Clouney,"['lshift', 'g', 'o', 'e', 'backspace', 'backspace', 'e', 'r', 'o', 'backspace', 'backspace', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'u', 'n', 'e', 'y', 'return']","[0.450268988372045, 0.7999984602647601, 1.0163972078207735, 1.2167134307492233, 1.6497823040263029, 1.7829914535122953, 1.8327543825489556, 2.0329070087100263, 2.1328893338431953, 2.5994236902879493, 2.732519925924862, 2.949183956867273, 3.0992118164340354, 3.299131878562548, 3.465581004298656, 3.5656361460314656, 3.6322546746177977, 3.7321936947228096, 3.8987313551806437, 4.08196262230922, 4.648568159385832, 4.831825409528392, 4.9482360579459055, 5.081659166342433, 5.231558393941668]",2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
30,./img/edges5_MariskaHargitay(Liv)8_8.png,0,30,30,29,,,None,None,1,4.81520654413,None,None,None,None,None,None,3,1.44986480812,Zdf,"['lshift', 'd', 'backspace', 'lshift', 'z', 'd', 'f', 'return']","[0.3834730695652979, 0.5002708970005187, 1.3830919853298838, 1.583134905422412, 1.8495355616050801, 1.9829387817680981, 2.14957235483962, 2.4827160014629044]",2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
20,./img/edges5_JoshRadnor(Ted)1_2.png,0,31,31,19,,,None,None,2,5.83137375414,None,None,None,None,None,None,3,0.949971466798,,['return'],[0.483880425517782],2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
46,./img/edges5_TomCruise5_1.png,0,32,32,45,,,None,None,1,8.73020422971,None,None,None,None,None,None,1,0.683500560239,Scientology,"['lshift', 's', 'c', 'i', 'e', 'n', 't', 'o', 'l', 'o', 'g', 'y', 'return']","[0.7000790076144767, 0.816841228694102, 1.0166945690034481, 1.2500252612644545, 1.4165654879452632, 1.5664913401160447, 1.7662734677141998, 1.8995833414846857, 2.082755585464838, 2.232865243417109, 2.332331116007481, 2.4994978220765915, 2.632459651742465]",2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
28,./img/edges5_Ice-T(OdafinFinTutuola)5_1.png,0,33,33,27,,,None,None,2,1.94941395468,None,None,None,None,None,None,2,0.933350676729,,['return'],[1.599669085439018],2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
53,./img/edges5_KatjaBurkard4_1.png,0,34,34,52,,,None,None,1,1.00004426736,None,None,None,None,None,None,3,1.09994864344,Katja Burkhard,"['lshift', 'k', 'a', 't', 'j', 'a', 'space', 'lshift', 'b', 'u', 'r', 'k', 'h', 'a', 'r', 'd', 'return']","[0.2836970046701026, 0.43336398901374196, 0.5502253304894111, 0.816825189795054, 0.9501196662240545, 1.0833618558408489, 1.2332444029852923, 1.3332058775504265, 1.3832738664423232, 1.5499000616200647, 1.6497341873291589, 2.0163112393220217, 2.2661844518261205, 2.366088186356137, 2.5326630570580164, 2.6659479101472243, 2.7992831253777695]",2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
42,./img/edges5_JoachimLoew4_1.png,0,35,35,41,,,None,None,1,1.54950197615,None,None,None,None,None,None,5,1.58294917498,Joachim Löw,"['lshift', 'j', 'o', 'a', 'c', 'h', 'i', 'm', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.36689782996836584, 0.4669135160111182, 0.6334620829202322, 0.7833988415422937, 0.9667580990826536, 1.0833390806055831, 1.2166264999177656, 1.3164773060798325, 1.4166222656476748, 1.5331073345550976, 1.6164451320491935, 1.7996151305833337, 1.9331190750290261, 2.0829496561418637]",2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
18,./img/edges5_JoshRadnor(Ted)6_2.png,0,36,36,17,,,None,None,2,2.53273298666,None,None,None,None,None,None,3,1.13307891363,,['return'],[0.4502738000410318],2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
10,./img/edges5_GuentherJauch4_1.png,0,37,37,9,,,None,None,1,1.19997331127,None,None,None,None,None,None,3,0.783226904547,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.3837053128208936, 0.666766535543502, 0.8835466881118919, 1.0166737184354133, 1.1167805054228666, 1.2996868244608777, 1.4165379010391916, 1.5165911181065894, 1.616599105478599, 1.7163783781525126, 1.8331790925894893, 1.949637857702328, 2.0330266588953236, 2.132877785836172, 2.2162024314329756, 2.4159576136808028]",2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
19,./img/edges5_HughLaurie(DrHouse)2_1.png,0,38,38,18,,,None,None,2,2.64914491819,None,None,None,None,None,None,3,1.06645268637,,['return'],[0.28356131558757625],2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
21,./img/edges5_JoshRadnor(Ted)3_1.png,0,39,39,20,,,None,None,2,2.24964353548,None,None,None,None,None,None,3,0.949930407218,,['return'],[0.2170399827300571],2017_Mrz_01_1642,60.0351457636,famFaceFilter,001,27,
