num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
123,./greyInner/KaleyCuoco(Penny)3_1_cut.png,0,9,9,122,,,1.ja,2.461,None,act,0.762,None,None,None,None,None,Kaley Cucoa Charmed ,"['lshift', 'k', 'a', 'l', 'e', 'y', 'space', 'lshift', 'c', 'u', 'c', 'o', 'a', 'space', 'lshift', 'c', 'h', 'a', 'r', 'm', 'd', 'e', 'backspace', 'backspace', 'e', 'd', 'minus', 'lshift', 's', 'e', 'backspace', 'backspace', 'space', 'return']","[2.983053832286714, 3.1830015461305265, 3.9993651883264647, 4.249225972426302, 4.4991124184432465, 4.7321582313807085, 5.365522572863938, 5.515315994431376, 5.615345184862008, 6.0151382856556666, 7.9643928069647245, 8.847216002771574, 8.930641612081672, 10.663284853695131, 10.796367876412205, 10.946551679893219, 11.24633932752954, 11.346331949728437, 11.412953173417009, 11.629432294239678, 11.946252397785429, 12.196031705298537, 12.529063083407664, 12.645802351914881, 12.76228788821686, 12.978920018220151, 15.427930109769022, 15.627690812392302, 15.711058040840953, 15.910984904377301, 16.377335394840657, 16.49412374176427, 16.877330904005248, 22.65821951203884]",2017_Feb_09_1224,59.9933799559,famFaceGrey,001,16,
164,./greyInner/OmarEpps(DrEricForeman)5_2_cut.png,0,10,10,163,,,1.ja,5.623,None,dummy,1.23,None,None,None,None,None,,['return'],[1.1499672810557513],2017_Feb_09_1224,59.9933799559,famFaceGrey,001,16,
173,./greyInner/SahraWagenknecht5_1_cut.png,0,11,11,172,,,1.ja,3.277,None,None,None,None,None,polit,1.028,None,Sarah Wagenknecht,"['lshift', 's', 'a', 'r', 'a', 'h', 'lshift', 'space', 'lshift', 'w', 'a', 'g', 'e', 'n', 'k', 'e', 'n', 'backspace', 'backspace', 'n', 'e', 'c', 'h', 't', 'return']","[1.5496025610593733, 1.6330134147672197, 1.8662411065417928, 2.8158164018143452, 2.8989715986731426, 3.132505308808959, 6.714166661320405, 6.897348161644459, 7.430527095776597, 7.480576494966954, 7.680467431819352, 8.246984083195912, 8.313562964721314, 8.430086352350827, 8.64676467380491, 8.763494960641083, 8.863313081803653, 9.313184130670379, 9.4130314422639, 9.646362423254914, 9.72960968224129, 9.862855978905827, 10.1627809177985, 10.379360440871778, 11.029087462228745]",2017_Feb_09_1224,59.9933799559,famFaceGrey,001,16,
215,./greyInner/notfamousface13_1_cut.png,0,12,12,214,,,2.nein,4.886,None,act,1.38,None,None,None,None,None,,['return'],[1.249779628287115],2017_Feb_09_1224,59.9933799559,famFaceGrey,001,16,
93,./greyInner/JanHofer5_1_cut.png,0,13,13,92,,,1.ja,2.561,None,None,None,host,2.461,None,None,None,Jan Hofer,"['lshift', 'j', 'a', 'n', 'space', 'lshift', 'h', 'o', 'f', 'e', 'r', 'return']","[1.1167867430535807, 1.233312376100912, 1.3499095417423632, 1.4999477138439943, 1.6333120553269964, 1.7497093787890208, 1.8330807772993012, 1.9663803224418643, 2.083052228416591, 2.2329049931674945, 2.2996134673740016, 2.9992250101042828]",2017_Feb_09_1224,59.9933799559,famFaceGrey,001,16,
136,./greyInner/LisaEdelstein(DrLisaCuddy)1_1_cut.png,0,14,14,135,,,2.nein,4.962,None,act,0.73,None,None,None,None,None,,['return'],[1.0498424999841518],2017_Feb_09_1224,59.9933799559,famFaceGrey,001,16,
98,./greyInner/JasonSegel(Marshall)6_1_cut.png,0,15,15,97,,,2.nein,2.063,None,None,None,None,None,sport,4.568,None,,['return'],[1.166672868296473],2017_Feb_09_1224,59.9933799559,famFaceGrey,001,16,
68,./greyInner/EmmaWatson(HermioneGranger)3_1_cut.png,0,16,16,67,,,1.ja,4.725,None,act,3.459,None,None,None,None,None,Emma Watson Harry Potter Darstellerin Hermine Granger,"['lshift', 'e', 'm', 'm', 'a', 'space', 'lshift', 'w', 'a', 't', 's', 'o', 'n', 'space', 'lshift', 'h', 'a', 'r', 'r', 'y', 'space', 'lshift', 'p', 'o', 't', 't', 'e', 'r', 'space', 'lshift', 'd', 'a', 'r', 's', 't', 'e', 'l', 'l', 'e', 'r', 'i', 'n', 'space', 'lshift', 'h', 'e', 'r', 's', 'backspace', 'm', 'i', 'n', 'd', 'e', 'space', 'lshift', 'backspace', 'backspace', 'backspace', 'e', 'space', 'lshift', 'backspace', 'backspace', 'e', 'backspace', 'capslock', 'lshift', 'g', 'backspace', 'e', 'space', 'lshift', 'g', 'r', 'a', 'n', 'g', 'e', 'r', 'return']","[0.9335147844719813, 1.0333611337434832, 1.316490989459453, 1.432801703951327, 1.566393474174447, 1.7164133621602105, 1.849558294252347, 1.932918786447999, 2.1495210844725534, 2.849335356347865, 3.1157724557813253, 3.249074887889492, 3.3990883603960356, 4.731672579600172, 7.847098599500896, 7.913718540093669, 8.06376954315374, 8.480382105945182, 8.679918908342188, 8.913401615417797, 9.329848979617964, 9.529655873692036, 9.779602945988017, 9.946322647283296, 10.129563170016581, 10.295825126866248, 10.446088161516172, 10.545980060690454, 10.812613153015718, 11.012323814900583, 11.079125313556688, 11.195787917086363, 11.34568591096604, 11.54563683254969, 11.695597377352215, 11.778862278906672, 11.928794595600266, 12.0454401981101, 12.6452118070481, 12.728283602676584, 12.861880505283125, 12.978330756449168, 13.128057777806362, 13.26153856023825, 13.711300866731335, 13.878010624033777, 13.927773251300778, 14.144578278470362, 14.794210671508154, 15.01083349906662, 15.160813931854818, 15.244163517735615, 15.344271618561379, 15.4940361704721, 15.627225690145224, 15.727199707454247, 16.07716313922242, 16.210331487813846, 16.343389169388047, 16.52698639276855, 16.643437606256384, 16.926662411065536, 17.27659184079357, 17.393149230463223, 18.2262152521605, 18.70934895716391, 19.109025617008683, 19.558808453035454, 19.592176002258384, 20.175381881403382, 20.375066881371367, 20.90845656399756, 21.108265382715445, 21.208256721818543, 21.40824292853813, 21.49151841563321, 21.59143148588919, 21.80792921160173, 21.957955515066715, 22.007946212621846, 24.44026515175824]",2017_Feb_09_1224,59.9933799559,famFaceGrey,001,16,
202,./greyInner/Usher11_1_cut.png,0,17,17,201,,,1.ja,7.772,None,None,None,music,7.874,None,None,None,Rapper,"['lshift', 'r', 'a', 'p', 'p', 'e', 'r', 'return']","[1.399898956201696, 1.4997783451913165, 1.6996003156416464, 1.8996131466001316, 2.0160868142654635, 2.0996362423254595, 2.1827442854119, 7.147424505847766]",2017_Feb_09_1224,59.9933799559,famFaceGrey,001,16,
19,./greyInner/BastianSchweinsteiger3_1_cut.png,0,18,18,18,,,1.ja,3.161,None,None,None,None,None,sport,1.262,None,Bastian Schweinsteiger,"['lshift', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.9341069332085681, 1.033968679630334, 1.1506447556664625, 1.5503762678590647, 1.7338573710649143, 1.8170298897180146, 2.0167001340835213, 2.133554560443372, 2.266899013940929, 2.416530444656928, 2.516675434488434, 2.616718097425519, 2.733516388341741, 2.883117987079231, 2.9665108774452165, 3.0497690427464477, 3.349690773899283, 3.632914616386415, 3.782816138779708, 3.8661371757777943, 3.949616033565917, 4.08263554303835, 4.216070134019446, 4.282608598025263, 5.015589935396065]",2017_Feb_09_1224,59.9933799559,famFaceGrey,001,16,
176,./greyInner/Shakira1_1_cut.png,0,19,19,175,,,1.ja,5.509,None,None,None,music,2.175,None,None,None,Shakira,"['lshift', 's', 'h', 'a', 'k', 'i', 'r', 'a', 'return']","[1.066469497603748, 1.1498915784002293, 1.3162154446247314, 1.5995242922122088, 2.282576520628936, 2.499063660800857, 2.7154706074816204, 2.9153628274300445, 3.4488320619991555]",2017_Feb_09_1224,59.9933799559,famFaceGrey,001,16,
34,./greyInner/BritneySpears7_1_cut.png,0,20,20,33,,,1.ja,1.596,None,None,None,music,2.812,None,None,None,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.6998344806349905, 0.799938090625119, 1.0162847318008517, 1.299915636447622, 1.4163604344562373, 1.6328703495794343, 1.716328998607878, 1.916210953789232, 2.1661118346346484, 2.299278579356269, 2.3661323641683794, 2.632245161124729, 2.78262784446315, 3.115685846811175, 3.3157326798097984, 3.4988541954026005, 4.032078358663739]",2017_Feb_09_1224,59.9933799559,famFaceGrey,001,16,
209,./greyInner/WillSmith5_1_cut.png,0,21,21,208,,,1.ja,2.566,None,act,0.879,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[1.1171341412562015, 1.1834753292746427, 1.4336341123864713, 1.6001915020563047, 1.7168367837921323, 1.9500680040803218, 2.100053248477934, 2.2167241921308687, 2.3667193805213174, 2.583275807869313, 2.7329184656741745, 2.816341829566454, 3.116374869284755]",2017_Feb_09_1224,59.9933799559,famFaceGrey,001,16,
120,./greyInner/JudithRakers8_1_cut.png,0,22,22,119,,,1.ja,2.406,None,None,None,host,1.057,None,None,None,Judith Rakers,"['lshift', 'j', 'u', 'd', 'i', 't', 'h', 'space', 'lshift', 'r', 'a', 'k', 'e', 'r', 's', 'return']","[0.6999704887953158, 0.8000577393133881, 0.9665397471017059, 1.0831943312823569, 1.2331901612210459, 1.3830246418558545, 1.499782836026725, 1.7162420688637212, 1.9660528122253709, 2.0493363186697025, 2.166009828514234, 2.3659379751463803, 2.482693282351647, 2.5491082483815717, 2.749286598705339, 3.149066226992545]",2017_Feb_09_1224,59.9933799559,famFaceGrey,001,16,
53,./greyInner/DannFlorek(DonaldDonCragen)2_1_cut.png,0,23,23,52,,,2.nein,1.811,None,None,None,None,None,polit,6.359,None,,['return'],[1.3669002970366364],2017_Feb_09_1224,59.9933799559,famFaceGrey,001,16,
108,./greyInner/JoachimLoew15_1_cut.png,0,24,24,107,,,1.ja,1.645,None,None,None,None,None,sport,3.06,None,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', 'backspace', 'lshift', 'l', u'\xd6', 'w', 'backspace', 'backspace', u'\xd6', 'w', 'backspace', 'backspace', 'capslock', u'\xf6', 'w', 'return']","[0.8503490020721074, 0.9835847131960236, 1.1997748166777455, 1.4165663713406502, 1.5331734809749378, 1.7164630821246192, 1.9663800016680852, 2.216367170709418, 2.5495884470049077, 2.78271766117291, 3.1825534249035172, 3.465849441532555, 3.8989770518305704, 4.24883206199911, 4.332093435039951, 5.181710110153745, 5.51481654937038, 5.864733148139749, 5.964851834506362, 6.5477430343933065, 6.91442456358709, 7.314795699062643, 7.680730466469413]",2017_Feb_09_1224,59.9933799559,famFaceGrey,001,16,
48,./greyInner/CristinMilioti(Tracy_Mutter)4_2_cut.png,0,25,25,47,,,2.nein,2.711,None,None,None,music,3.709,None,None,None,,['return'],[2.299505366548374],2017_Feb_09_1224,59.9933799559,famFaceGrey,001,16,
187,./greyInner/TaylorSwift2_1_cut.png,0,26,26,186,,,1.ja,2.136,None,None,None,music,1.943,None,None,None,Taylor Swift,"['lshift', 't', 'a', 'y', 'l', 'o', 'r', 'space', 'lshift', 's', 'w', 'i', 't', 'backspace', 'f', 't', 'return']","[0.8332507874999919, 0.9166475271536001, 1.6497122657549426, 1.8661759894273473, 2.1493555651074985, 2.3326695450784882, 2.4160611523484476, 2.6825319330480397, 3.0656608264421266, 3.165675582044287, 3.9154160759080696, 4.0486299744022745, 4.181775548042424, 4.68183104193804, 4.831638256785936, 5.014785113521839, 5.8811503595875365]",2017_Feb_09_1224,59.9933799559,famFaceGrey,001,16,
127,./greyInner/KatjaBurkard10_1_cut.png,0,27,27,126,,,1.ja,3.987,None,None,None,host,3.378,None,None,None,Katja Burkhard,"['lshift', 'k', 'a', 't', 'j', 'a', 'space', 'lshift', 'b', 'u', 'r', 'k', 'h', 'a', 'r', 'd', 'return']","[0.6670058316706218, 0.8003271894426689, 0.8836273761330631, 1.1169500170010451, 1.3833973812013483, 1.5333165461624958, 1.6998158757448891, 2.066497404938673, 2.149921731152972, 2.4495820315255514, 2.716099003675936, 2.8827388322545175, 3.0660556991908834, 3.149389887921643, 3.2327507008910743, 3.382556311869166, 3.982316052170745]",2017_Feb_09_1224,59.9933799559,famFaceGrey,001,16,
186,./greyInner/TaylorSwift1_2_cut.png,0,28,28,185,,,1.ja,1.386,None,None,None,music,1.465,None,None,None,Taylor Swift,"['lshift', 't', 'a', 'y', 'l', 'o', 'r', 'space', 'lshift', 's', 'w', 'i', 'f', 't', 'return']","[0.7500856466483583, 0.8334147029954693, 1.433078531881847, 1.649699755570282, 1.8496416954828874, 2.032850782367859, 2.099297184246325, 2.2495627850878464, 2.3493186761018023, 2.4826717904961697, 3.2488445721837707, 3.3656977154478227, 3.6989199540653317, 3.882151495127573, 4.448494607789826]",2017_Feb_09_1224,59.9933799559,famFaceGrey,001,16,
151,./greyInner/NeilPatrickHarris(Barney)1_1_cut.png,0,29,29,150,,,2.nein,2.526,None,None,None,None,None,sport,2.76,None,,['return'],[1.0003666446402804],2017_Feb_09_1224,59.9933799559,famFaceGrey,001,16,
150,./greyInner/MilaKunis7_3_cut.png,0,30,30,149,,,1.ja,6.104,None,act,1.742,None,None,None,None,None,Black Swan Darstellerin,"['lshift', 'b', 'l', 'a', 'c', 'k', 'space', 'lshift', 's', 'w', 'a', 'n', 'space', 'lshift', 'd', 'a', 'r', 's', 't', 'e', 'l', 'l', 'e', 'r', 'i', 'n', 'return']","[17.159865082471015, 17.226596652403032, 17.4597454337827, 17.543072244711993, 17.776391036292353, 17.859610708718037, 18.142769754864503, 18.32598044561928, 18.37583288959604, 18.775777716474295, 19.042571837329206, 19.17571612787333, 19.658786961179885, 19.858638442834945, 19.891999576578428, 20.308516227954897, 20.558412938738684, 20.708388880691473, 20.824943704169527, 20.90837220044523, 21.025036407844937, 21.141284571413962, 21.241465808703197, 21.408120072110023, 21.524555567673815, 21.60783362096072, 34.40269225587508]",2017_Feb_09_1224,59.9933799559,famFaceGrey,001,16,
217,./greyInner/notfamousface2_cut.png,0,31,31,216,,,2.nein,3.226,None,act,4.781,None,None,None,None,None,,['return'],[1.0332402019591882],2017_Feb_09_1224,59.9933799559,famFaceGrey,001,16,
174,./greyInner/SahraWagenknecht6_2_cut.png,0,32,32,173,,,1.ja,2.109,None,None,None,None,None,polit,1.675,None,Sarah Wagenknecht,"['lshift', 's', 'a', 'r', 'a', 'h', 'space', 'lshift', 'w', 'a', 'g', 'e', 'n', 'k', 'n', 'e', 'c', 'h', 't', 'return']","[0.6007021742059351, 0.6505142006633378, 0.8505475611555084, 1.1003217362851956, 1.1503175662237481, 1.38355039038197, 1.5499445061043389, 1.6667642888762657, 1.7335298608481935, 1.850086288196053, 2.283211653076478, 2.366397002688018, 2.433112533921758, 2.8663065444302447, 3.116201009796441, 3.2495031211306014, 3.432826082772408, 3.565459701166901, 3.7493183553276594, 5.281809229308465]",2017_Feb_09_1224,59.9933799559,famFaceGrey,001,16,
191,./greyInner/TomCruise1_1_cut.png,0,33,33,190,,,1.ja,1.43,None,act,0.648,None,None,None,None,None,Tom Cruise,"['lshift', 't', 'm', 'space', 'backspace', 'backspace', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[0.6166780006801673, 0.6835410879371011, 1.2500461914507923, 1.3831507060235708, 1.7830114901234992, 1.9162346910625274, 2.349458212775744, 2.482876444284784, 2.582428964605924, 2.6492118583719275, 2.7658734995798113, 3.0490835487864842, 3.28243121002356, 3.449552520321049, 3.5488997453055617, 3.6156589017982697, 3.882159514476598]",2017_Feb_09_1224,59.9933799559,famFaceGrey,001,16,
125,./greyInner/KaleyCuoco(Penny)7_1_cut.png,0,34,34,124,,,1.ja,1.958,None,act,0.893,None,None,None,None,None,Kaley Cucoa,"['lshift', 'k', 'a', 'l', 'e', 'y', 'space', 'lshift', 'c', 'u', 'c', 'o', 'u', 'a', 'backspace', 'backspace', 'a', 'return']","[1.3664021350714393, 1.4997940631153597, 1.6329993007127541, 1.799482270822864, 1.949603523381029, 2.199157647572065, 2.432814855683773, 2.8991547606062795, 3.0156967531258942, 3.4822865409660153, 4.165449757173974, 4.415256009699988, 5.9644197519774025, 6.914263535057216, 7.897011669756694, 8.097133563862826, 8.44686443450746, 9.42979958042747]",2017_Feb_09_1224,59.9933799559,famFaceGrey,001,16,
169,./greyInner/RobertSeanLeonard(Wilson)2_6_cut.png,0,35,35,168,,,1.ja,7.067,None,act,5.432,None,None,None,None,None,,['return'],[0.8669249966319512],2017_Feb_09_1224,59.9933799559,famFaceGrey,001,16,
79,./greyInner/GeorgeClooney3_1_cut.png,0,36,36,78,,,1.ja,2.046,None,act,0.83,None,None,None,None,None,George Clooney,"['lshift', 'g', 'e', 'r', 'backspace', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'o', 'n', 'e', 'y', 'return']","[0.8333951357838032, 0.9335359555536797, 1.2665990902851263, 1.616486498623999, 2.0662776747738008, 2.582875481962901, 2.699352036594064, 2.882737549158719, 2.9492394449328003, 3.0326477324490497, 3.1823555073683565, 3.2657516054737243, 3.48254283936285, 3.748976089508915, 3.882257992083396, 4.132154702867183, 4.33200875071384, 4.5485905192047085, 5.598229327722038]",2017_Feb_09_1224,59.9933799559,famFaceGrey,001,16,
80,./greyInner/GeorgeClooney4_2_cut.png,0,37,37,79,,,1.ja,1.216,None,dummy,0.584,None,None,None,None,None,George Clooney,"['lshift', 'g', 'e', 'r', 'o', 'backspace', 'backspace', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'o', 'n', 'e', 'y', 'return']","[1.1331696316874513, 1.2498902953045672, 1.3663415087924022, 1.5164188153175928, 1.7498110641356561, 2.1159225779963435, 2.216129477202685, 2.4660986829021567, 2.5825229513770864, 2.799292372636728, 2.899168553886966, 3.048756038569991, 3.215779192034688, 3.548887876668914, 3.69880511698625, 3.8820648861574227, 4.015125454697227, 4.215305088116793, 4.331868893265664, 4.531818852527522, 4.898291878644841]",2017_Feb_09_1224,59.9933799559,famFaceGrey,001,16,
57,./greyInner/ElvisPresley2_1_cut.png,0,38,38,56,,,1.ja,3.654,None,None,None,music,1.546,None,None,None,Elvis Presley,"['lshift', 'e', 'l', 'v', 'i', 's', 'space', 'lshift', 'p', 'r', 'e', 's', 'l', 'e', 'y', 'return']","[0.7169458469395522, 0.7835795808125567, 1.0165641259229687, 1.3501113085653742, 1.4664528173577764, 1.5332126153984973, 1.6500737780115742, 1.9830140563151417, 2.1663283570599106, 2.3829980176169556, 2.4828523862374823, 2.6494902901722526, 3.249259653692434, 3.3825797283686825, 3.5992413695764753, 4.115648637031427]",2017_Feb_09_1224,59.9933799559,famFaceGrey,001,16,
134,./greyInner/LeonardoDiCaprio4_1_cut.png,0,39,39,133,,,1.ja,5.026,None,act,0.861,None,None,None,None,None,Leonardo DiCaprio aus Titanic Jack,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'a', 'backspace', 'backspace', 'd', 'o', 'space', 'lshift', 'd', 'i', 'lshift', 'c', 'a', 'p', 'r', 'i', 'p', 'backspace', 'o', 'space', 'a', 'u', 's', 'space', 'lshift', 't', 'i', 't', 'a', 'n', 'i', 'c', 'space', 'lshift', 'j', 'a', 'c', 'k', 'return']","[0.6666603581120398, 0.7666905108644642, 1.0165650882449881, 1.2664990088085233, 2.0328424422446005, 2.132927447344855, 2.2992952596023315, 2.515954655392534, 2.682538027753253, 3.382151815901352, 3.515552084068304, 4.148632861367787, 4.3319394635375374, 4.631667767990621, 5.364704599257038, 5.448143039525803, 5.631376826005635, 5.964530418994855, 6.097847285931493, 6.330966876880439, 7.047244872428109, 7.230751637551066, 7.347376389753208, 7.763827603240998, 8.380222681285431, 8.896628665644357, 9.57966966697245, 9.812963438183715, 9.896321043413536, 9.979481051881976, 10.029451219903422, 10.762425179472984, 10.845847901817478, 11.02899604164918, 11.312299756853236, 11.495517183861239, 11.662255810820398, 11.862096065386595, 12.112103443187607, 17.842863420861704, 17.992729016571047, 18.409287047788894, 18.55920717507206, 18.74255098702156, 18.859247271817367, 19.225694636017806]",2017_Feb_09_1224,59.9933799559,famFaceGrey,001,16,
135,./greyInner/LeonardoDiCaprio7_1_cut.png,0,40,40,134,,,1.ja,1.603,None,act,1.02,None,None,None,None,None,Leonardo DiCaprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'lshift', 'd', 'i', 'lshift', 'c', 'a', 'b', 'r', 'i', 'p', 'backspace', 'backspace', 'backspace', 'backspace', 'p', 'r', 'i', 'o', 'return']","[1.3831208740448346, 1.4995919755185696, 1.716290826506338, 1.9329088424551628, 2.2160993244501697, 2.332849499271788, 2.5326737151399357, 2.715927068831661, 2.9990065630354366, 3.4655132704190237, 3.682079320985622, 3.9987204326598658, 4.248594368492377, 4.88162350118364, 5.01496121842797, 5.247921063943068, 7.130571362583623, 7.297371578143839, 7.497182963053319, 7.730374086596157, 8.247044067927163, 8.39685545283669, 8.563430805848384, 8.713397445356122, 9.363120296651914, 9.563203377108266, 9.663066406626058, 9.796280946668276, 12.528397798207607]",2017_Feb_09_1224,59.9933799559,famFaceGrey,001,16,
