num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
81,./greyInner/HughLaurie(DrHouse)2_1_cut.png,0,63,63,80,,,1.ja,1.818,None,act,0.718,None,None,None,None,None,Dr House,"['lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.9664620297990041, 1.1998266499695092, 1.4830695016862592, 1.5662390228753793, 1.716108849961529, 1.8328888378491683, 1.9994248397379124, 2.1493819192455703, 2.2658792991069276, 2.465934665900022, 2.965808919763731]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
18,./greyInner/BastianSchweinsteiger14_1_cut.png,0,64,64,17,,,1.ja,2.879,None,None,None,None,None,sport,1.396,None,Schweinsteiger,"['lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[1.4165558903087003, 1.6165163059386032, 1.8664489419361416, 1.9327614236517547, 2.116302345037184, 2.2993425273434696, 2.399248474365777, 2.4991755929322608, 2.5993516375228864, 2.799272917874987, 2.9491959946008137, 3.0989843433235365, 3.28244667337367, 3.3656784260692802, 3.565738283796236, 4.015716342379164]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
177,./greyInner/Shakira2_1_cut.png,0,65,65,176,,,1.ja,8.36,None,None,None,music,1.445,None,None,None,Shakira,"['lshift', 'm', 'a', 'd', 'o', 'n', 'n', 'a', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'lshift', 's', 'h', 'a', 'k', 'i', 'r', 'a', 'return']","[4.232417033212187, 4.365837533425292, 4.4824099760307945, 4.6989948649379585, 4.798903378208706, 4.965619017434619, 5.115529583703392, 5.2154570230495665, 8.164262948002943, 9.363532722223681, 9.69657457259109, 9.880375968116823, 10.08025747162992, 10.263471517217113, 10.51321938338151, 13.378727153979526, 13.512201866175019, 13.745296388776296, 13.861961857860479, 14.328486760728083, 14.728388345129133, 14.994888034613723, 15.36123336429955, 16.09433237783378]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
217,./greyInner/notfamousface2_cut.png,0,66,66,216,,,2.nein,6.204,None,None,None,None,None,sport,2.516,None,,['return'],[1.6332312394461042],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
199,./greyInner/UrsulavonderLeyen7_1_cut.png,0,67,67,198,,,2.nein,8.294,None,None,None,host,3.844,None,None,None,,['return'],[1.4999528451990045],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
208,./greyInner/WillSmith4_1_cut.png,0,68,68,207,,,1.ja,1.208,None,act,0.958,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[1.0660414218045844, 1.2013352828262214, 1.3658927077513, 1.5657097342909765, 1.7323435743728623, 1.8157726073595768, 1.9824975492338126, 2.0825006928871517, 2.2325129467199076, 2.348992042066129, 2.5323440234660666, 2.632336581347772, 3.198635590262711]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
179,./greyInner/Shakira7_1_cut.png,0,69,69,178,,,1.ja,2.946,None,None,None,music,0.712,None,None,None,Shakira,"['lshift', 's', 'h', 'a', 'k', 'i', 'r', 'a', 'return']","[0.9000077628988947, 1.083408503004648, 1.2833156689948737, 1.4499963430971547, 1.5831855602373253, 1.8331095351495605, 2.066079915519367, 2.432841298110361, 3.0994395315055954]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
135,./greyInner/LeonardoDiCaprio7_1_cut.png,0,70,70,134,,,1.ja,8.95,None,dummy,2.104,None,None,None,None,None,Orlando Bloom,"['lshift', 'o', 'r', 'l', 'a', 'n', 'd', 'o', 'space', 'lshift', 'b', 'l', 'o', 'o', 'm', 'return']","[9.579965560956225, 9.713174987296952, 9.979838916632616, 10.096666380101851, 10.379652286270357, 10.513009271852752, 10.729725360172779, 10.91287428722444, 11.062874992942852, 11.962593411415583, 12.1457936634215, 12.412205779703072, 12.56228828456642, 12.72899462114492, 12.945393136314124, 13.328685324142498]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
169,./greyInner/RobertSeanLeonard(Wilson)2_6_cut.png,0,71,71,168,,,1.ja,2.23,None,act,1.359,None,None,None,None,None,Bester Freund von Dr House,"['lshift', 'b', 'e', 's', 't', 'e', 'r', 'space', 'lshift', 'f', 'r', 'e', 'u', 'd', 'backspace', 'b', 'backspace', 'n', 'd', 'space', 'v', 'o', 'n', 'space', 'lshift', 'd', 'r', 'period', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[1.2163831176831081, 1.3498119582009167, 1.7496371967336017, 2.499404630537356, 2.566069650528334, 2.749349776992858, 2.965912211232535, 3.0326939954929912, 3.1990384911487126, 3.232485359556449, 3.4324249244236853, 3.6657093493531647, 3.748917364257977, 3.965629603206253, 4.498733235986947, 4.9315485508395795, 5.5983350826581955, 5.898035280773001, 6.014605477911573, 6.114431550475274, 6.264490959109025, 6.43111934591434, 6.614423210170571, 6.731043449139179, 6.914330953565695, 6.947530179072601, 7.180978523072554, 7.447596259949933, 7.664033910396938, 7.7972192781653575, 7.930697198170492, 8.113723586895503, 8.24720952642474, 8.347138569675735, 8.563439567433306, 8.963141626077231]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
79,./greyInner/GeorgeClooney3_1_cut.png,0,72,72,78,,,1.ja,2.795,None,dummy,0.946,None,None,None,None,None,Clooney,"['lshift', 'c', 'l', 'o', 'o', 'n', 'e', 'y', 'return']","[0.7336587763111311, 0.8834413509757724, 1.0500485662378196, 1.2667608051860952, 1.4163691957892297, 1.6166792626663664, 1.7332003803185216, 2.1330544891370664, 2.632747822539386]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
26,./greyInner/Beyonce1_1_cut.png,0,73,73,25,,,2.nein,3.968,None,None,None,music,0.659,None,None,None,,['return'],[1.0164239851774255],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
2,./greyInner/AlysonHannigan(Lily)12_2_cut.png,0,74,74,1,,,1.ja,3.682,None,act,0.734,None,None,None,None,None,Lilly,"['lshift', 'l', 'i', 'l', 'l', 'y', 'return']","[1.1332296355412836, 1.249963430970638, 1.433209554653331, 1.7163135082146255, 1.8497747476094446, 1.9664200074930704, 2.2659902893183244]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
52,./greyInner/DannFlorek(DonaldDonCragen)10_1_cut.png,0,75,75,51,,,2.nein,4.418,None,None,None,music,2.619,None,None,None,,['return'],[1.1833115629988242],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
19,./greyInner/BastianSchweinsteiger3_1_cut.png,0,76,76,18,,,1.ja,1.112,None,None,None,None,None,sport,0.88,None,Schweinsteiger,"['lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.8835975713036532, 1.0170264118214618, 1.2502614364830151, 1.3667652319636545, 1.53336635238702, 1.7500400976205128, 1.8167404035175423, 1.9832067959378037, 2.1498727141151903, 2.3164715890725347, 2.48301079877092, 2.649648167443047, 2.8328291725911185, 2.9325330276078603, 3.1657712600790546, 3.9991467226454915]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
49,./greyInner/CristinMilioti(Tracy_Mutter)8_1_cut.png,0,77,77,48,,,2.nein,6.019,None,dummy,3.171,None,None,None,None,None,,['return'],[1.3997617239028841],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
187,./greyInner/TaylorSwift2_1_cut.png,0,78,78,186,,,1.ja,2.077,None,None,None,music,1.776,None,None,None,Tailor Swift,"['lshift', 't', 'a', 'i', 'l', 'o', 'r', 'space', 'lshift', 's', 'w', 'i', 'f', 't', 'return']","[0.9999185216356636, 1.2331971725079711, 1.5163367327559172, 1.7330457638945518, 1.8993787114350198, 2.0493136570567003, 2.265756119217258, 2.365946919732778, 2.5326712200449037, 2.749165327940318, 3.1324414767213966, 3.3156564846512993, 3.4657367440477174, 3.6655707719783095, 4.998197531782353]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
38,./greyInner/CarenMiosga2_11_cut.png,0,79,79,37,,,2.nein,5.672,None,None,None,host,1.541,None,None,None,,['return'],[1.099877397517048],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
124,./greyInner/KaleyCuoco(Penny)5_2_cut.png,0,80,80,123,,,1.ja,2.668,None,dummy,1.169,None,None,None,None,None,Penny,"['lshift', 'p', 'e', 'n', 'n', 'y', 'return']","[0.9997003905828024, 1.1332899423614435, 1.2997868089732947, 1.4831189019532758, 1.6664628638291106, 1.8161953966646252, 2.216069073122526]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
88,./greyInner/Ice-T(OdafinFinTutuola)5_1_cut.png,0,81,81,87,,,2.nein,4.578,None,dummy,2.863,None,None,None,None,None,,['return'],[1.0499921087885014],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
141,./greyInner/MariskaHargitay(Liv)13_1_cut.png,0,82,82,140,,,2.nein,6.111,None,dummy,6.261,None,None,None,None,None,,['return'],[0.9999852440760151],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
113,./greyInner/JoshRadnor(Ted)6_2_cut.png,0,83,83,112,,,2.nein,6.011,None,None,None,host,5.061,None,None,None,,['return'],[1.0334449437223157],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
159,./greyInner/NicoleKidman7_1_cut.png,0,84,84,158,,,1.ja,4.661,None,act,4.528,None,None,None,None,None,,['return'],[15.41066378562573],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
4,./greyInner/AlysonHannigan(Lily)5_4_cut.png,0,85,85,3,,,1.ja,1.567,None,dummy,0.486,None,None,None,None,None,Lilly,"['lshift', 'l', 'i', 'l', 'l', 'y', 'return']","[1.0998510934787191, 1.2331593203552984, 1.4495154924379676, 1.6497036625487453, 1.8162316449142963, 1.8994319610756065, 2.1828653566835783]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
60,./greyInner/ElvisPresley6_1_cut.png,0,86,86,59,,,1.ja,1.462,None,None,None,music,0.761,None,None,None,Elvis Presley,"['lshift', 'e', 'l', 'v', 'i', 's', 'space', 'lshift', 'p', 'r', 'e', 's', 'l', 'e', 'y', 'return']","[0.8836306117418644, 1.0004032216675114, 1.2001204853286254, 1.6833779646576659, 1.949834990274212, 2.199732661147209, 2.2997813556976325, 2.4995749652271115, 2.6829818001715466, 2.882825451531062, 3.099200870471577, 3.3826503051268446, 3.4991489681115127, 3.632538031790318, 3.949195673819304, 4.215536255946972]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
145,./greyInner/MariskaHargitay(Liv)8_8_cut.png,0,87,87,144,,,2.nein,14.013,None,None,None,host,3.732,None,None,None,,['return'],[0.7685148354776175],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
122,./greyInner/KaleyCuoco(Penny)14_2_cut.png,0,88,88,121,,,1.ja,1.26,None,dummy,0.462,None,None,None,None,None,Penny,"['lshift', 'p', 'e', 'n', 'n', 'y', 'return']","[1.0164021720720484, 1.1498509010098132, 1.3497308006180901, 1.6330050888691403, 1.7996200028737803, 1.8995994087363215, 2.1327305003669608]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
175,./greyInner/SahraWagenknecht9_1_cut.png,0,89,89,174,,,1.ja,8.307,None,None,None,None,None,polit,11.104,None,,['return'],[11.362660518792836],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
103,./greyInner/JimParsons(SheldonCooper)6_1_cut.png,0,90,90,102,,,1.ja,2.161,None,act,0.846,None,None,None,None,None,Sheldon,"['lshift', 's', 'h', 'e', 'l', 'd', 'o', 'n', 'return']","[1.0835448349134822, 1.233412737314211, 1.3669631538159592, 1.5002046582530966, 1.6167767800779984, 1.7500522872969668, 1.9000385578710848, 2.1996521451264925, 2.4828988462149937]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
86,./greyInner/Ice-T(OdafinFinTutuola)10_1_cut.png,0,91,91,85,,,2.nein,5.079,None,dummy,2.064,None,None,None,None,None,,['return'],[0.9333356215711319],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
58,./greyInner/ElvisPresley4_10_cut.png,0,92,92,57,,,1.ja,0.963,None,None,None,music,1.094,None,None,None,Elvis Presley,"['lshift', 'e', 'l', 'v', 'i', 's', 'space', 'lshift', 'p', 'r', 'e', 's', 'l', 'e', 'y', 'return']","[0.8001646889451877, 0.9335450915377805, 1.150181305399201, 1.5165680158288524, 1.7827491698189988, 2.016271293439786, 2.1662447327762493, 2.349605054481799, 2.449509076817776, 2.5829805812036284, 2.782593591053228, 3.0992566863587854, 3.2491640448170074, 3.3658561387210284, 3.8822656887550693, 4.883697975744326]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
45,./greyInner/CobieSmulders(Robin)5_1_cut.png,0,93,93,44,,,1.ja,2.079,None,dummy,0.663,None,None,None,None,None,Robin,"['lshift', 'r', 'o', 'b', 'i', 'n', 'return']","[0.900103997187216, 1.2999648424065526, 1.7829326565279189, 1.93286984761653, 2.0495654701107924, 2.3158495947891424, 2.982666921580858]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
20,./greyInner/BastianSchweinsteiger6_2_cut.png,0,94,94,19,,,1.ja,1.442,None,None,None,None,None,sport,0.77,None,Schweinsteiger,"['lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.8334569409307733, 0.9330992060031349, 1.1498990181544286, 1.2666103589153863, 1.4165145095648768, 1.6164935304896062, 1.7163949865789618, 1.8493048035024913, 1.9662984315100402, 2.1159571847238112, 2.2491531382647736, 2.3493304659796195, 2.5327206203137393, 2.649062421409326, 2.8493121814644837, 3.132476121065338]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
3,./greyInner/AlysonHannigan(Lily)14_2_cut.png,0,95,95,2,,,1.ja,4.077,None,act,0.58,None,None,None,None,None,Lilly,"['lshift', 'l', 'i', 'l', 'l', 'y', 'return']","[0.7169210673537236, 0.8167779348896147, 1.0001581450133017, 1.1998337071499918, 1.3332724918782333, 1.4664097425029468, 1.666570325452085]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
213,./greyInner/notfamousface12_2_cut.png,0,96,96,212,,,2.nein,4.95,None,None,None,music,2.901,None,None,None,,['return'],[0.7334124165327012],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
83,./greyInner/HughLaurie(DrHouse)5_3_cut.png,0,97,97,82,,,1.ja,1.16,None,dummy,0.578,None,None,None,None,None,Dr House,"['lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.7834414151320743, 0.9000478605194075, 1.1331465532730363, 1.2166814439760856, 1.3832613928570936, 1.5498750237375134, 1.7175443447604266, 1.8830108629263123, 1.9829299619686935, 2.18277746269996, 2.5160194803866034]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
224,./greyInner/notfamousface9_1_cut.png,0,98,98,223,,,2.nein,5.426,None,dummy,3.943,None,None,None,None,None,,['return'],[0.849502725354796],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
87,./greyInner/Ice-T(OdafinFinTutuola)12_1_cut.png,0,99,99,86,,,2.nein,1.93,None,dummy,0.88,None,None,None,None,None,,['return'],[1.1496719052329354],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
134,./greyInner/LeonardoDiCaprio4_1_cut.png,0,100,100,133,,,1.ja,1.427,None,dummy,3.294,None,None,None,None,None,Orlando Bloom,"['lshift', 'o', 'r', 'l', 'a', 'n', 'd', 'o', 'space', 'lshift', 'b', 'l', 'o', 'o', 'm', 'return']","[0.9165241329928904, 1.0499269902529704, 1.2498938215021553, 1.3998425607042009, 1.632807487797436, 1.7330579535710058, 1.9327973511190066, 2.215955195881179, 2.3658875752553286, 2.532246506053525, 2.6991520476085498, 2.7990445218310924, 2.9660552795412514, 3.132417418149089, 3.332294109947725, 3.6322470834593332]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
178,./greyInner/Shakira3_1_cut.png,0,101,101,177,,,1.ja,1.664,None,None,None,music,0.996,None,None,None,Shakira,"['lshift', 's', 'h', 'a', 'k', 'i', 'r', 'a', 'return']","[0.7669622556286413, 0.8835940427125024, 1.0501541031735542, 1.1666752208257094, 1.3666333909877721, 1.783199867068106, 1.9333850218381485, 2.3162707801902798, 2.7995253724902796]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
173,./greyInner/SahraWagenknecht5_1_cut.png,0,102,102,172,,,1.ja,7.359,None,None,None,None,None,polit,6.342,None,,['return'],[3.2828438002024996],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
23,./greyInner/BenedictCumberbatch3_9_cut.png,0,103,103,22,,,1.ja,1.356,None,act,1.236,None,None,None,None,None,,['return'],[2.3329433706121563],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
94,./greyInner/JanHofer7_1_cut.png,0,104,104,93,,,1.ja,5.292,None,None,None,music,2.075,None,None,None,Phil Collins,"['lshift', 'p', 'h', 'i', 'l', 'space', 'lshift', 'c', 'o', 'l', 'l', 'i', 'n', 's', 'return']","[1.0002996094171976, 1.0836279171817296, 1.350208122687036, 1.6001112468366046, 1.8332433008099542, 1.949942131114767, 2.1165284956141477, 2.282868821116608, 2.44976602236693, 2.8828604166556033, 3.0327985700860154, 3.216056883446072, 3.4158623618714046, 3.799222555263441, 4.8986742764464]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
118,./greyInner/JudithRakers4_3_cut.png,0,105,105,117,,,2.nein,9.577,None,None,None,host,2.462,None,None,None,,['return'],[0.616771006019917],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
182,./greyInner/SigmarGabriel11_3_cut.png,0,106,106,181,,,1.ja,1.844,None,None,None,None,None,polit,1.028,None,Gabriell,"['lshift', 'g', 'a', 'b', 'r', 'i', 'e', 'l', 'l', 'return']","[0.8500634504744085, 1.0000381729341825, 1.1667457926369025, 1.2499653556560588, 1.4332878252080263, 1.583228224105369, 1.7165479990972017, 1.9496110851632693, 2.4829174515107297, 2.916082738392106]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
202,./greyInner/Usher11_1_cut.png,0,107,107,201,,,1.ja,2.377,None,None,None,music,1.047,None,None,None,Usher,"['lshift', 'u', 's', 'h', 'e', 'r', 'return']","[0.9000132161754664, 1.0333814290916052, 1.2665298428937604, 1.4500418939933297, 1.585507372829852, 1.749705843859374, 2.182969289713583]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
57,./greyInner/ElvisPresley2_1_cut.png,0,108,108,56,,,1.ja,1.744,None,None,None,music,0.917,None,None,None,Elvis Presley,"['lshift', 'e', 'l', 'v', 'i', 's', 'space', 'lshift', 'p', 'r', 'e', 's', 'l', 'e', 'y', 'return']","[0.9996939749635203, 1.0997773138569755, 1.516646607164148, 1.8998201060376232, 2.0994356821347537, 2.3162582697332255, 2.416259809481744, 2.6326618532411885, 2.7492320503806695, 2.849445305563677, 3.0325637584237484, 3.2657365515788115, 3.382381490681837, 3.5154061471903333, 3.9323947710136054, 4.16554350559727]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
75,./greyInner/GuentherJauch9_1_cut.png,0,109,109,74,,,1.ja,2.586,None,None,None,host,1.087,None,None,None,Günter Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.8667665150869652, 0.9833572422076031, 1.3167195527539661, 1.6165884816537073, 1.8664489419361416, 1.9663847215879287, 2.166333589102578, 2.2662895779549217, 2.699405785348972, 2.832537582697114, 3.965517329870636, 4.132133206217986, 4.298538650255978, 4.448514976621482, 4.798602806447889]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
120,./greyInner/JudithRakers8_1_cut.png,0,110,110,119,,,1.ja,2.209,None,dummy,0.759,None,None,None,None,None,Robin,"['lshift', 'r', 'o', 'b', 'i', 'n', 'return']","[2.0494778969086838, 2.182862469653628, 2.349429266514562, 2.6493103850907573, 2.7825874962145463, 3.032256129482448, 3.349011930485176]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
34,./greyInner/BritneySpears7_1_cut.png,0,111,111,33,,,1.ja,1.23,None,None,None,music,0.447,None,None,None,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'r', 'backspace', 'a', 'r', 's', 'return']","[0.850350228653042, 1.0003393862562007, 1.233354355179472, 1.4500864825477038, 1.6499958940039505, 1.7831790163063488, 1.9661637035060266, 2.383053526794356, 2.5327751530767273, 2.732759306497428, 2.7659482670133, 3.0154128835902156, 3.215426228078286, 3.4487914898099916, 3.8158181582557518, 3.9987598608067856, 4.232372444658722, 4.515507193192207, 4.748801241550609]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
138,./greyInner/LisaEdelstein(DrLisaCuddy)2_2_cut.png,0,112,112,137,,,1.ja,2.007,None,dummy,0.925,None,None,None,None,None,Chefin von Dr House,"['lshift', 'c', 'h', 'e', 'f', 'i', 'n', 'space', 'v', 'o', 'n', 'space', 'lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.9333933621437609, 1.049901648557352, 1.2501183681742987, 1.3498116374203164, 1.5497508815060428, 1.6996348229540672, 1.849591260899615, 1.983065652314508, 2.132810695607077, 2.3326549885287022, 2.499227238666208, 2.6160036979626966, 2.7991484548620065, 2.8659863757911808, 3.115848119196926, 3.7322389997789287, 3.8985895902724224, 3.9988333196470194, 4.182007267613699, 4.31532191010956, 4.431900768334344, 4.631537515974742, 4.915048540574389]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
40,./greyInner/CarenMiosga9_1_cut.png,0,113,113,39,,,2.nein,6.343,None,act,3.645,None,None,None,None,None,,['return'],[0.7674235386502914],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
61,./greyInner/EmilyDeschanel15_1_cut.png,0,114,114,60,,,1.ja,7.391,None,None,None,music,2.326,None,None,None,,['return'],[0.5168794941409942],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
7,./greyInner/AngelaMerkel3_1_cut.png,0,115,115,6,,,1.ja,1.168,None,None,None,None,None,polit,1.155,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.9666628386803495, 1.1997560781574066, 1.383144628586706, 1.5662261916368152, 1.6995093975992859, 1.8663334607908837, 2.0662707801911893, 2.2494344631668355, 2.5160775417398327, 2.8829204026960724, 3.115732317270158, 3.3157976282736854, 3.4823291392294777, 3.5654617706086356, 3.715371374533788, 4.098788025375143]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
144,./greyInner/MariskaHargitay(Liv)6_5_cut.png,0,116,116,143,,,2.nein,5.142,None,dummy,5.172,None,None,None,None,None,,['return'],[0.6168794299846923],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
25,./greyInner/BenedictCumberbatch6_5_cut.png,0,117,117,24,,,1.ja,1.434,None,act,1.037,None,None,None,None,None,,['return'],[1.3998531464767439],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
139,./greyInner/LisaEdelstein(DrLisaCuddy)6_3_cut.png,0,118,118,138,,,1.ja,1.408,None,dummy,0.941,None,None,None,None,None,Chefin von Dr House,"['lshift', 'c', 'h', 'e', 'f', 'i', 'n', 'space', 'v', 'o', 'n', 'space', 'lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[0.9166296699286249, 1.049931801967432, 1.2163013185381715, 1.316479929376328, 1.5663397480966523, 1.999558605398306, 2.182813069385702, 2.4158957230911255, 2.749025467442152, 2.9158232265945117, 3.1157425822611913, 3.2157951261824564, 3.4822633791318367, 3.965422057925025, 4.581802673516904, 4.748302747937487, 4.915025765126302, 5.031564846512083, 5.214929979932094, 5.364886738658242, 5.448103735429868, 5.664756629900694, 5.964743285412624]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
106,./greyInner/JoachimLoew1_1_cut.png,0,119,119,105,,,1.ja,2.336,None,None,None,None,None,sport,1.487,None,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[0.9998117015766184, 1.13312730641519, 1.36650507860395, 1.6496552246235296, 1.9994982985781462, 2.499318982020668, 3.215801862582339, 3.365756055060956, 3.6322204586394946, 3.8989100504522867, 4.481866573084517]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
143,./greyInner/MariskaHargitay(Liv)4_4_cut.png,0,120,120,142,,,2.nein,8.641,None,None,None,music,5.326,None,None,None,,['return'],[0.7333193900540209],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
133,./greyInner/LeonardoDiCaprio3_1_cut.png,0,121,121,132,,,1.ja,4.513,None,act,7.412,None,None,None,None,None,Brad Pitt,"['lshift', 'b', 'r', 'a', 'd', 'space', 'lshift', 'p', 'i', 't', 't', 'return']","[0.9165603812416521, 1.0999402705847388, 1.4496858271268138, 1.7664945569886186, 2.665925234940005, 2.765909131735498, 2.932509931378263, 3.5156852266254646, 3.765539592069217, 3.9154899351760832, 4.098642070038295, 4.248481743713455]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
72,./greyInner/GuentherJauch3_1_cut.png,0,122,122,71,,,1.ja,1.285,None,dummy,0.418,None,None,None,None,None,Günther Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'h', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.9499398856478365, 1.4998550070058627, 1.7996931409325043, 2.066299008914939, 2.232933811339535, 2.316244155370441, 2.482836935489104, 2.6827473092889704, 2.7995170321855767, 3.0490749960217727, 3.5157272489304887, 3.615741940699081, 3.7322935325419166, 3.915598038360258, 4.032167273156119, 4.5153333299113]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
142,./greyInner/MariskaHargitay(Liv)14_1_cut.png,0,123,123,141,,,2.nein,2.712,None,None,None,music,4.245,None,None,None,,['return'],[0.5834409018825681],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
223,./greyInner/notfamousface8_9_cut.png,0,124,124,222,,,2.nein,3.883,None,dummy,3.839,None,None,None,None,None,,['return'],[0.8169408916173779],2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
190,./greyInner/TaylorSwift8_1_cut.png,0,125,125,189,,,1.ja,1.878,None,None,None,music,0.996,None,None,None,Tailor Swift,"['lshift', 't', 'a', 'i', 'l', 'o', 'r', 'space', 'lshift', 's', 'w', 'i', 'f', 't', 'return']","[0.9333603217046402, 1.016801865148409, 1.3498921534410329, 1.4498237629404684, 1.649773272017228, 1.8329555602886103, 2.1329531223536833, 2.3663158178369486, 2.59948347849695, 2.9161103255537455, 3.215704345170707, 3.382463931388884, 3.76560984309981, 3.9656138849395575, 4.167430659987076]",2017_Feb_02_1225,60.0717224368,famFaceGrey,001,9,
