num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
191,./greyInner/TomCruise1_1_cut.png,0,41,41,190,,,2.nein,6.763,None,None,None,None,None,sport,1.063,None,,['return'],[0.48384652668573835],2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
161,./greyInner/OmarEpps(DrEricForeman)1_5_cut.png,0,42,42,160,,,2.nein,1.982,None,None,None,None,None,sport,0.817,None,,['return'],[0.4002215278487711],2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
208,./greyInner/WillSmith4_1_cut.png,0,43,43,207,,,1.ja,3.723,None,act,33.745,None,None,None,None,None,Man in black,"['lshift', 'm', 'a', 'n', 'space', 'i', 'n', 'space', 'b', 'l', 'a', 'c', 'k', 'return']","[1.832945675636438, 1.966163914570643, 2.232345696358607, 2.366154483757782, 2.5159106459432223, 2.7157594963318843, 2.8492135055657855, 3.0324057456109585, 3.165870661225199, 3.3822356221025984, 3.532250971229587, 3.715560936037946, 3.8655294518812298, 5.43140864574525]",2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
152,./greyInner/NeilPatrickHarris(Barney)11_2_cut.png,0,44,44,151,,,2.nein,2.801,None,None,None,host,2.545,None,None,None,,['return'],[0.6835224788537744],2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
113,./greyInner/JoshRadnor(Ted)6_2_cut.png,0,45,45,112,,,1.ja,3.617,None,dummy,0.73,None,None,None,None,None,,['return'],[0.4339418131730781],2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
209,./greyInner/WillSmith5_1_cut.png,0,46,46,208,,,1.ja,3.767,None,act,3.228,None,None,None,None,None,Man in black,"['lshift', 'm', 'a', 'n', 'space', 'i', 'n', 'space', 'b', 'l', 'a', 'c', 'k', 'return']","[1.6166445491671766, 1.7000466087411041, 1.9833642400935787, 2.1333160755893914, 2.3164752757147653, 2.4996790636942023, 2.6164328370614385, 2.7996616455602634, 2.966201445351544, 3.199553415766786, 3.3160688526259037, 3.5327096807923226, 3.6992507636878145, 5.332056003626349]",2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
130,./greyInner/KatjaBurkard7_1_cut.png,0,47,47,129,,,2.nein,5.113,None,None,None,host,1.626,None,None,None,,['return'],[0.7165765125937469],2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
26,./greyInner/Beyonce1_1_cut.png,0,48,48,25,,,2.nein,10.279,None,None,None,music,1.07,None,None,None,,['return'],[0.35055964170715015],2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
94,./greyInner/JanHofer7_1_cut.png,0,49,49,93,,,2.nein,5.769,None,None,None,None,None,polit,0.776,None,,['return'],[0.48371115924965125],2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
13,./greyInner/BarackObama2_1_cut.png,0,50,50,12,,,1.ja,2.183,None,None,None,None,None,polit,2.25,None,Barack Obama,"['lshift', 'b', 'a', 'r', 'a', 'c', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[1.200071148099596, 1.2834202796475438, 1.5498756832930667, 1.783301111392575, 1.9497145254717907, 2.1662873491441133, 2.316359796384859, 2.4661239779688913, 2.566220499442352, 2.6494390751904575, 2.800688449277004, 2.932661115319206, 3.049439588432506, 3.1825782749383507, 5.631401524520697]",2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
156,./greyInner/NicoleKidman14_1_cut.png,0,51,51,155,,,1.ja,11.085,None,act,1.878,None,None,None,None,None,,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'r', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'return']","[1.2833984668832272, 1.3667280311001377, 1.566595486490769, 1.849817847394661, 1.9831685667832062, 2.1664477371014073, 2.2496977488899574, 2.366227941442048, 2.532729568900322, 2.6825652835123037, 27.63934746479572, 27.905948179934057, 28.13899541322462, 28.355739531236395, 28.555444674013415, 28.755458403222292, 29.038499525731822, 29.455041490760777, 33.28702932950364]",2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
163,./greyInner/OmarEpps(DrEricForeman)3_1_cut.png,0,52,52,162,,,1.ja,2.698,None,None,None,None,None,sport,0.773,None,,['return'],[1.9832538931768795],2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
36,./greyInner/CarenMiosga1_1_cut.png,0,53,53,35,,,2.nein,1.734,None,None,None,None,None,polit,0.644,None,,['return'],[0.4501069948073564],2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
83,./greyInner/HughLaurie(DrHouse)5_3_cut.png,0,54,54,82,,,1.ja,2.152,None,act,2.161,None,None,None,None,None,,['return'],[0.7673187720301939],2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
151,./greyInner/NeilPatrickHarris(Barney)1_1_cut.png,0,55,55,150,,,2.nein,2.442,None,None,None,None,None,sport,0.929,None,,['return'],[2.2666722481662873],2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
54,./greyInner/DannFlorek(DonaldDonCragen)5_1_cut.png,0,56,56,53,,,2.nein,2.154,None,None,None,None,None,polit,0.778,None,,['return'],[0.4174645165694528],2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
193,./greyInner/TomCruise5_1_cut.png,0,57,57,192,,,1.ja,2.456,None,act,0.895,None,None,None,None,None,Hugh Grant,"['lshift', 'h', 'u', 'g', 'h', 'space', 'lshift', 'g', 'r', 'a', 'n', 't', 'return']","[1.149786956673779, 1.2332977592850511, 1.4664036945687258, 1.583379765648715, 1.7161944684758055, 1.8665241780036013, 1.9493087439350347, 2.0497000584782654, 2.23298083267764, 2.3662738124003226, 2.4993813836426853, 2.6163032435906644, 3.7321960543922614]",2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
195,./greyInner/TomCruise7_1_cut.png,0,58,58,194,,,2.nein,9.3,None,dummy,1.063,None,None,None,None,None,,['return'],[1.3494597010812868],2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
198,./greyInner/UrsulavonderLeyen5_1_cut.png,0,59,59,197,,,2.nein,3.703,None,None,None,None,None,polit,1.292,None,Ursula von der Leyen,"['lshift', 'u', 'r', 's', 'u', 'l', 'a', 'space', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'e', 'y', 'e', 'n', 'return']","[3.616182952619056, 3.7488741567194666, 4.115246126550119, 4.515299247041185, 4.665221891929832, 4.8649514136741345, 4.998439745932046, 5.13157939476514, 5.314812052576599, 5.381570653622475, 5.498145113251667, 5.631384844171407, 5.731376471920157, 5.897983313878285, 5.981098920556178, 6.081161439782591, 6.247875741673852, 6.331005141717469, 6.531182145869025, 6.964303093465787, 7.230782234530125, 7.414035422001689, 8.996589189659062]",2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
222,./greyInner/notfamousface7_cut.png,0,60,60,221,,,2.nein,2.242,None,None,None,music,0.693,None,None,None,,['return'],[0.43386001531507645],2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
110,./greyInner/JoachimLoew8_1_cut.png,0,61,61,109,,,1.ja,1.891,None,None,None,None,None,sport,2.774,None,Jögi Löw,"['lshift', 'j', u'\xf6', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[1.016646024736474, 1.1166533705054462, 2.1162969884608174, 2.599271325423615, 2.7493784164653334, 2.9492189266784408, 3.0991816685545928, 3.215869682859193, 3.4491097024783812, 3.6490496532260295, 5.165088609535815]",2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
214,./greyInner/notfamousface1_2_cut.png,0,62,62,213,,,2.nein,4.281,None,None,None,music,0.827,None,None,None,,['return'],[1.5998512882833893],2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
167,./greyInner/RobertSeanLeonard(Wilson)10_1_cut.png,0,63,63,166,,,2.nein,3.584,None,dummy,1.022,None,None,None,None,None,,['return'],[0.5669602087091334],2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
223,./greyInner/notfamousface8_9_cut.png,0,64,64,222,,,2.nein,2.372,None,None,None,music,0.765,None,None,None,,['return'],[0.367299333011033],2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
138,./greyInner/LisaEdelstein(DrLisaCuddy)2_2_cut.png,0,65,65,137,,,2.nein,1.891,None,dummy,3.058,None,None,None,None,None,,['return'],[0.3841086326901859],2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
8,./greyInner/AngelaMerkel4_1_cut.png,0,66,66,7,,,1.ja,1.823,None,None,None,None,None,polit,1.494,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.9331278442805342, 1.1167370930197649, 1.2167030586952023, 1.4330635287078621, 1.549821792938019, 1.6497672289551701, 1.816316010472292, 1.9495743463958206, 2.0828955543984193, 2.18259687994032, 2.366166994019295, 2.4827430575278413, 2.632639719564395, 2.715996870510935, 2.8493081344604434, 3.948759254786637]",2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
49,./greyInner/CristinMilioti(Tracy_Mutter)8_1_cut.png,0,67,67,48,,,2.nein,3.716,None,dummy,0.622,None,None,None,None,None,,['return'],[0.5335090543812839],2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
79,./greyInner/GeorgeClooney3_1_cut.png,0,68,68,78,,,1.ja,2.756,None,act,1.445,None,None,None,None,None,George Cloony,"['lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'k', 'l', 'backspace', 'backspace', 'lshift', 'c', 'l', 'o', 'o', 'n', 'y', 'return']","[0.9998630286827392, 1.100182810196202, 1.3832460662433732, 1.5665768814869807, 1.9327929542196216, 2.166241798962801, 2.2661564404897945, 2.6493867887147644, 3.3823960100598924, 3.482375769099235, 3.7323718395946344, 5.7981341106369655, 5.964835902266714, 6.397926055376956, 6.514633957787737, 6.830911956312775, 7.0476980959701905, 7.197706708802798, 7.414121710722611, 7.530684943194501, 8.71349481834477]",2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
25,./greyInner/BenedictCumberbatch6_5_cut.png,0,69,69,24,,,2.nein,2.279,None,None,None,music,1.092,None,None,None,,['return'],[0.4009326880604931],2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
212,./greyInner/notfamousface11_1_cut.png,0,70,70,211,,,2.nein,3.079,None,None,None,host,1.119,None,None,None,,['return'],[0.3837342871920555],2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
35,./greyInner/BritneySpears8_5_cut.png,0,71,71,34,,,1.ja,2.56,None,None,None,music,1.003,None,None,None,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[0.8985196512148832, 1.0152285159529129, 1.2817397346098005, 1.4650740783872607, 2.1648313472505833, 2.4643889010258135, 2.5980000904601184, 2.8478983242985123, 2.9643390203709714, 3.1476104920675425, 3.2476281026647484, 3.547422709845705, 3.7305912124720635, 3.8640336737735197, 3.9638684420970094, 4.1305914049389685, 6.146320331323295]",2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
37,./greyInner/CarenMiosga13_1_cut.png,0,72,72,36,,,2.nein,3.35,None,None,None,None,None,polit,1.143,None,,['return'],[0.40028760768836946],2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
199,./greyInner/UrsulavonderLeyen7_1_cut.png,0,73,73,198,,,2.nein,12.895,None,None,None,None,None,polit,1.429,None,,['return'],[0.40035368752614886],2017_Jan_24_1251,60.0261674756,famFaceGrey,001,1,
