num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
63,./greyInner/EmilyDeschanel5_1_cut.png,0,9,9,62,,,2.nein,8.957,None,None,None,host,10.157,None,None,None,,['return'],[1.0495733706284227],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
22,./greyInner/BenedictCumberbatch2_2_cut.png,0,10,10,21,,,1.ja,4.007,None,act,1.393,None,None,None,None,None,Benedikt Kumberbertsch Sherlock,"['lshift', 'b', 'e', 'n', 'e', 'd', 'i', 'k', 't', 'space', 'lshift', 'k', 'u', 'm', 'b', 'e', 'r', 'b', 'e', 'r', 't', 'c', 'h', 'backspace', 'backspace', 's', 'c', 'h', 'space', 'lshift', '8', 'lshift', 's', 'h', 'e', 'r', 'l', 'o', 'c', 'k', 'return']","[1.4999146741265577, 1.5831686693654774, 1.8165464833546139, 2.066397965010765, 2.1497388899933867, 3.050981568327188, 3.2157984384721203, 3.732453664200875, 3.865646712387388, 4.015348392602391, 4.7981953256821726, 4.9985039102339215, 5.265018636966488, 5.548122189218702, 5.8480650914534635, 5.948022428516197, 6.081367523560402, 6.681249157967613, 6.864387353807615, 7.047574307289324, 7.414210286578964, 7.797329877528682, 7.8973911453558685, 9.713020535949909, 9.946232509799302, 10.129576642522807, 10.296255284751169, 10.479354987714032, 10.762773860771631, 11.962172409590494, 12.09540106368695, 14.144584052401115, 14.427930109768567, 14.594118288607206, 14.794381002482623, 15.527487120925798, 15.827177253277114, 16.22722857711051, 16.42705054756152, 17.543176817023777, 18.59280953083544]",2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
41,./greyInner/CobieSmulders(Robin)12_1_cut.png,0,11,11,40,,,2.nein,21.501,None,act,4.508,None,None,None,None,None,,['return'],[1.782995772198774],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
73,./greyInner/GuentherJauch4_1_cut.png,0,12,12,72,,,2.nein,5.742,None,None,None,None,None,polit,13.556,None,,['return'],[1.1501568584681081],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
158,./greyInner/NicoleKidman5_1_cut.png,0,13,13,157,,,1.ja,4.591,None,act,1.193,None,None,None,None,None,Nikol Kidman,"['lshift', 'n', 'o', 'backspace', 'i', 'c', 'backspace', 'k', 'o', 'l', 'e', 'backspace', 'space', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[1.53291269174224, 1.6162263509395416, 1.8662661269099772, 2.182603144867244, 2.8159036523320538, 3.049142250420118, 3.5988535538544966, 3.9487236403983843, 4.931728715042482, 5.1314804359954, 5.231550364718714, 6.297753619934156, 8.463463845566366, 8.879823638473681, 9.146583436515357, 9.363119975876543, 9.846354724679259, 10.246082387584465, 10.595976211401648, 10.762586849550644, 12.045354872234384]",2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
10,./greyInner/AngelaMerkel6_1_cut.png,0,14,14,9,,,2.nein,23.986,None,None,None,host,6.856,None,None,None,,['return'],[1.3164983672595554],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
125,./greyInner/KaleyCuoco(Penny)7_1_cut.png,0,15,15,124,,,1.ja,12.588,None,act,2.026,None,None,None,None,None,,['return'],[28.6383459611352],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
6,./greyInner/AngelaMerkel1_1_cut.png,0,16,16,5,,,1.ja,2.844,None,None,None,None,None,polit,1.277,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'less', 'comma', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.9336456602486578, 1.1668823336949572, 1.5499441853298777, 1.7668117634220835, 1.9499242973452056, 2.3330259249523806, 2.482990639815398, 2.74951627286282, 2.8661365342304634, 2.9995268584043515, 4.032030884116466, 4.315571651281061, 4.698899745306335, 4.815339090157067, 5.598398375601391, 5.7316635979295825, 5.915033071794824, 6.648064449904268]",2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
169,./greyInner/RobertSeanLeonard(Wilson)2_6_cut.png,0,17,17,168,,,2.nein,4.428,None,dummy,2.298,None,None,None,None,None,,['return'],[1.1168938815571892],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
76,./greyInner/GeorgeClooney11_1_cut.png,0,18,18,75,,,1.ja,4.512,None,act,1.047,None,None,None,None,None,George Kluni,"['lshift', 'lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'k', 'l', 'u', 'n', 'i', 'return']","[1.5164483265216404, 1.699711624207339, 3.248988278919569, 4.365348071827611, 4.715172287695168, 4.881857986951218, 5.0982751983974595, 5.231368485881831, 5.381590461465748, 6.8309267801341775, 7.080745863619086, 7.347443110737004, 7.530523888037351, 8.113783977982166, 8.280213058065783, 9.529770710771118]",2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
208,./greyInner/WillSmith4_1_cut.png,0,19,19,207,,,1.ja,3.89,None,act,8.539,None,None,None,None,None,,['return'],[8.696700519012666],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
166,./greyInner/RobertSeanLeonard(Wilson)1_1_cut.png,0,20,20,165,,,2.nein,4.903,None,act,12.186,None,None,None,None,None,,['return'],[0.9334990665483929],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
118,./greyInner/JudithRakers4_3_cut.png,0,21,21,117,,,2.nein,20.088,None,None,None,host,9.708,None,None,None,,['return'],[1.533361133742801],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
153,./greyInner/NeilPatrickHarris(Barney)13_4_cut.png,0,22,22,152,,,1.ja,11.971,None,act,0.96,None,None,None,None,None,,['return'],[22.324133749911198],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
206,./greyInner/WillSmith1_1_cut.png,0,23,23,205,,,1.ja,5.429,None,None,None,music,1.179,None,None,None,,['return'],[2.682670507399962],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
106,./greyInner/JoachimLoew1_1_cut.png,0,24,24,105,,,1.ja,8.449,None,None,None,music,3.385,None,None,None,,['return'],[1.63314461131813],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
161,./greyInner/OmarEpps(DrEricForeman)1_5_cut.png,0,25,25,160,,,2.nein,4.447,None,None,None,music,6.762,None,None,None,,['return'],[1.083376530894384],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
35,./greyInner/BritneySpears8_5_cut.png,0,26,26,34,,,2.nein,8.121,None,dummy,2.338,None,None,None,None,None,,['return'],[2.3826666581135214],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
154,./greyInner/NeilPatrickHarris(Barney)2_2_cut.png,0,27,27,153,,,2.nein,8.976,None,act,22.72,None,None,None,None,None,,['return'],[1.0837845553742227],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
129,./greyInner/KatjaBurkard5_3_cut.png,0,28,28,128,,,2.nein,11.082,None,None,None,music,3.218,None,None,None,,['return'],[1.5335032366092491],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
1,./greyInner/AlysonHannigan(Lily)1_1_cut.png,0,29,29,0,,,1.ja,7.095,None,act,1.346,None,None,None,None,None,,['return'],[1.199883559051159],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
173,./greyInner/SahraWagenknecht5_1_cut.png,0,30,30,172,,,2.nein,10.157,None,None,None,music,3.777,None,None,None,,['return'],[2.816257786787901],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
159,./greyInner/NicoleKidman7_1_cut.png,0,31,31,158,,,1.ja,2.912,None,act,1.463,None,None,None,None,None,Nicole Kidman,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'less', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[1.383111892373563, 1.4999807535623404, 2.1161852918721706, 2.3328799727969454, 2.499488044753889, 3.215888896729666, 3.299102795223007, 3.4824658536108473, 3.5657297928428306, 4.1654747775428405, 4.481982768022135, 5.415041732692771, 5.5151517581616645, 5.864796340609246, 5.981376184457986, 6.081236968557278, 7.3642430055224395]",2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
214,./greyInner/notfamousface1_2_cut.png,0,32,32,213,,,1.ja,10.567,None,act,3.388,None,None,None,None,None,,['return'],[1.833251429046868],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
66,./greyInner/EmmaWatson(HermioneGranger)11_2_cut.png,0,33,33,65,,,1.ja,3.278,None,act,1.478,None,None,None,None,None,Emma Watson,"['lshift', 'e', 'm', 'm', 'a', 'space', 'less', 'w', 'a', 't', 'backspace', 'backspace', 'backspace', 'lshift', 'w', 'a', 't', 's', 'o', 'n', 'return']","[1.616303336691999, 1.8163780770246376, 2.099468477543269, 2.2662831279321836, 2.4491637422779604, 2.665943428304672, 3.648683543655352, 4.098701827770128, 4.6651142276095925, 4.898437510024451, 5.448258838927359, 5.631484606057711, 5.781271612146156, 6.181175379957494, 6.597699729909436, 6.964151264170141, 7.663924476979446, 7.880569758714046, 8.030403918575757, 8.213523830298072, 9.246522168688898]",2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
85,./greyInner/HughLaurie(DrHouse)9_2_cut.png,0,34,34,84,,,1.ja,3.34,None,act,1.219,None,None,None,None,None,Hew Loury  Doctor Haus,"['lshift', 'h', 'e', 'w', 'space', 'lshift', 'l', 'o', 'u', 'r', 'z', 'backspace', 'y', 'space', 'lshift', '8', 'space', 'lshift', 'd', 'o', 'c', 't', 'o', 'r', 'space', 'lshift', 'h', 'a', 'u', 's', 'return']","[5.41499105040748, 7.280959178306148, 13.761524125409778, 13.961460612164956, 15.793700320133212, 16.410379924682275, 16.676924483394032, 17.160020978617467, 17.293325335369445, 17.50966973112736, 17.643268558378622, 18.276187665600446, 19.6423893169449, 20.225283083023896, 20.991708955367358, 21.358342368466765, 24.290457295363012, 26.20614089675655, 26.47284231393496, 27.505651074914567, 27.588952544700078, 27.839005151630772, 27.938989754480644, 28.255436156357973, 28.40535435899801, 28.755132704189236, 29.088440268680642, 29.355033585034107, 29.47169554701577, 29.63808485112895, 30.90436445054729]",2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
187,./greyInner/TaylorSwift2_1_cut.png,0,35,35,186,,,1.ja,5.509,None,None,None,music,3.143,None,None,None,,['return'],[2.5658471961141913],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
50,./greyInner/CristinMilioti(Tracy_Mutter)9_1_cut.png,0,36,36,49,,,2.nein,10.565,None,None,None,None,None,sport,13.564,None,,['return'],[0.9499348828849179],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
144,./greyInner/MariskaHargitay(Liv)6_5_cut.png,0,37,37,143,,,1.ja,8.919,None,act,0.851,None,None,None,None,None,,['return'],[0.8499313543725293],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
65,./greyInner/EmilyDeschanel8_3_cut.png,0,38,38,64,,,1.ja,8.318,None,None,None,host,1.194,None,None,None,,['return'],[1.5334865563636413],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
168,./greyInner/RobertSeanLeonard(Wilson)11_2_cut.png,0,39,39,167,,,1.ja,3.078,None,act,0.844,None,None,None,None,None,,['return'],[1.1664470434279792],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
177,./greyInner/Shakira2_1_cut.png,0,40,40,176,,,2.nein,27.519,None,act,3.828,None,None,None,None,None,,['return'],[1.3833543974906206],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
26,./greyInner/Beyonce1_1_cut.png,0,41,41,25,,,2.nein,7.563,None,dummy,0.407,None,None,None,None,None,,['return'],[2.7494838746933965],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
213,./greyInner/notfamousface12_2_cut.png,0,42,42,212,,,2.nein,7.766,None,None,None,None,None,sport,3.802,None,,['return'],[0.9332501459521154],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
7,./greyInner/AngelaMerkel3_1_cut.png,0,43,43,6,,,1.ja,2.52,None,None,None,None,None,polit,1.986,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'less', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[1.3498126680060523, 1.499614108923197, 1.866294034245584, 2.0495133858985355, 2.2325986540326994, 2.482538348527669, 2.6492695976849063, 2.832514290479594, 3.032317656041414, 4.0653307500342635, 4.248520911254673, 4.964944217408629, 5.098332937712257, 5.381226062243513, 5.464652633874721, 5.598112245224911, 6.081259743508781]",2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
140,./greyInner/LisaEdelstein(DrLisaCuddy)9_1_cut.png,0,44,44,139,,,2.nein,8.26,None,None,None,host,8.06,None,None,None,,['return'],[2.2328960114955407],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
188,./greyInner/TaylorSwift3_1_cut.png,0,45,45,187,,,1.ja,3.977,None,None,None,music,2.811,None,None,None,,['return'],[1.433471159212786],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
185,./greyInner/SigmarGabriel8_2_cut.png,0,46,46,184,,,2.nein,3.461,None,None,None,None,None,polit,0.895,None,,['return'],[1.2000253411424637],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
17,./greyInner/BastianSchweinsteiger12_1_cut.png,0,47,47,16,,,2.nein,2.613,None,None,None,None,None,polit,2.447,None,,['return'],[1.0500131517328555],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
134,./greyInner/LeonardoDiCaprio4_1_cut.png,0,48,48,133,,,1.ja,3.944,None,act,1.429,None,None,None,None,None,Leonardo di Kaprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'd', 'i', 'space', 'lshift', 'k', 'a', 'p', 'r', 'i', 'o', 'return']","[1.649941939913333, 1.816379360121573, 2.099846990820879, 2.2997029633115744, 2.6328976153672556, 2.74950023416568, 2.982781174418051, 3.232683338359493, 3.4326730735920137, 3.549083228013842, 3.7990508298425993, 3.915746152317297, 4.132370904519121, 4.6986832228813, 4.998673599662652, 5.414737318202242, 5.964783509652989, 6.331406978759333, 6.5479804071273975, 6.681076260802001, 7.564206116518108]",2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
212,./greyInner/notfamousface11_1_cut.png,0,49,49,211,,,2.nein,5.782,None,act,0.985,None,None,None,None,None,,['return'],[1.1999746588571725],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
145,./greyInner/MariskaHargitay(Liv)8_8_cut.png,0,50,50,144,,,2.nein,7.082,None,None,None,host,4.588,None,None,None,,['return'],[1.21638096398965],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
33,./greyInner/BritneySpears5_1_cut.png,0,51,51,32,,,2.nein,7.377,None,None,None,None,None,sport,4.111,None,,['return'],[0.833697946405664],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
78,./greyInner/GeorgeClooney16_1_cut.png,0,52,52,77,,,2.nein,11.121,None,act,0.959,None,None,None,None,None,,['return'],[0.8832171062349516],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
79,./greyInner/GeorgeClooney3_1_cut.png,0,53,53,78,,,1.ja,2.329,None,act,1.163,None,None,None,None,None,george kluni,"['less', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'k', 'l', 'u', 'n', 'i', 'return']","[21.70805142648169, 21.791428278149397, 22.124416351773107, 22.44112418443183, 22.64091953064417, 23.25754845290794, 23.440608059125225, 23.573876168418792, 24.956729516978157, 25.20671604447307, 25.390068517319378, 25.723100536975835, 25.856184842788934, 26.50624033668464]",2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
143,./greyInner/MariskaHargitay(Liv)4_4_cut.png,0,54,54,142,,,1.ja,8.608,None,None,None,music,1.061,None,None,None,,['return'],[0.9166956432472944],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
101,./greyInner/JimParsons(SheldonCooper)1_1_cut.png,0,55,55,100,,,2.nein,6.411,None,None,None,None,None,sport,3.08,None,,['return'],[1.2000301527514239],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
16,./greyInner/BastianSchweinsteiger1_1_cut.png,0,56,56,15,,,2.nein,5.59,None,None,None,None,None,sport,2.674,None,,['return'],[0.999946751522657],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
60,./greyInner/ElvisPresley6_1_cut.png,0,57,57,59,,,1.ja,9.842,None,None,None,music,1.561,None,None,None,Elvis Presley,"['less', 'lshift', 'e', 'l', 'v', 'i', 's', 'space', 'less', 'p', 'r', 'e', 'backspace', 'backspace', 'backspace', 'lshift', 'lshift', 'p', 'r', 'e', 's', 'l', 'e', 'y', 'return']","[1.2000866089711053, 1.39998588594608, 1.8329742803434783, 2.8160287541777507, 2.9827247182001884, 3.3324972894606617, 3.499080661820699, 3.6157779089389805, 3.8322085928939487, 3.9489991852351523, 4.265384640058983, 4.531921500196404, 4.931909631559392, 5.131847401409686, 5.498116094513534, 5.747966934619399, 6.297868457013465, 6.44862933285367, 6.6312645551188325, 6.797784735008463, 7.0641910401427594, 8.213716615449812, 8.61356649323534, 9.846442616746572, 10.679213205623455]",2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
133,./greyInner/LeonardoDiCaprio3_1_cut.png,0,58,58,132,,,1.ja,2.115,None,act,0.866,None,None,None,None,None,Leonardo di Kaprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'd', 'i', 'space', 'lshift', 'k', 'a', 'p', 'r', 'i', 'o', 'return']","[0.9167559487541439, 1.183312376102549, 2.099307128239161, 2.3160605108005257, 2.53271188724284, 2.6493995111413824, 2.8658962745321332, 3.1658552154640347, 4.015520968994679, 4.132025110186078, 4.348725885818567, 4.465003560591867, 4.631950049079023, 5.115026335543007, 5.31499939052992, 6.331173134540222, 6.730915873820777, 6.964144848690921, 7.047609271650799, 7.1807317495658936, 7.597378955944805]",2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
23,./greyInner/BenedictCumberbatch3_9_cut.png,0,59,59,22,,,1.ja,2.239,None,act,1.0,None,None,None,None,None,Benedikt Kumberbetsch,"['lshift', 'b', 'e', 'n', 'e', 'd', 'i', 'k', 't', 'space', 'lshift', 'k', 'u', 'm', 'b', 'e', 'r', 'b', 'e', 't', 'c', 'h', 'backspace', 'backspace', 's', 'c', 'h', 'return']","[0.5837887254365342, 1.050136970483436, 1.2834172691873391, 1.450224541775242, 1.5326005786773749, 2.1664181737705803, 2.3996240529158968, 2.8161901034818584, 2.999292051863449, 3.1325508587124204, 3.515710867181042, 3.715669166565931, 3.9822865409660153, 4.41534133557434, 4.665297389541593, 4.715343580992339, 4.848658523285849, 5.464953519853225, 5.564771320241562, 5.798274877624863, 6.164715184799206, 6.248062204487724, 7.180778582564017, 7.414097374145058, 8.163881814041815, 8.297133563863099, 8.896968686045511, 9.463338422947345]",2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
141,./greyInner/MariskaHargitay(Liv)13_1_cut.png,0,60,60,140,,,2.nein,11.925,None,None,None,host,2.878,None,None,None,,['return'],[0.9999679226039007],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
151,./greyInner/NeilPatrickHarris(Barney)1_1_cut.png,0,61,61,150,,,1.ja,4.86,None,act,0.728,None,None,None,None,None,,['return'],[1.066860521064882],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
83,./greyInner/HughLaurie(DrHouse)5_3_cut.png,0,62,62,82,,,1.ja,2.694,None,act,1.661,None,None,None,None,None,Hew Loury,"['lshift', 'h', 'e', 'w', 'space', 'lshift', 'l', 'o', 'u', 'r', 'y', 'space', 'lshift', 'd', 'o', 'c', 't', 'o', 'h', 'backspace', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'return']","[1.7164547420015879, 1.8166321300031996, 2.1663200169368793, 2.316357868265186, 2.4662151238517254, 3.4491926119335403, 3.782481892309079, 4.065445587113572, 4.365517440481199, 4.715423774483497, 5.43168605210667, 5.831444188537716, 6.381263272023716, 6.8310220500025025, 7.014396656251847, 7.481003445112947, 7.7307490713592415, 7.813964573722842, 8.197245513976668, 8.5970572196602, 8.74690645589726, 8.896747031236373, 9.046780712504187, 9.28007223829627, 11.162772898449475, 11.346055442572833, 11.412562470730336, 11.562443463588352, 12.695281735772369, 12.928153368447965, 13.095289755121485, 13.311854843366746, 13.761568071442525, 14.72782329203983, 15.19433449025746, 15.544312036081465, 15.76056244506799, 15.910702302515347, 16.077386077127812, 16.243940259057126, 16.427176932502334, 17.293375055332945]",2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
146,./greyInner/MilaKunis1_3_cut.png,0,63,63,145,,,1.ja,18.435,None,dummy,0.737,None,None,None,None,None,Mila Kunis,"['lshift', 'm', 'i', 'l', 'a', 'space', 'lshift', 'k', 'u', 'n', 'i', 's', 'return']","[0.6337762152506912, 0.9502332026713702, 1.1833762101196044, 1.350136649707565, 1.4335070858960535, 1.5667723082242446, 1.900240901246434, 2.0664797623703635, 2.299780911382186, 2.7496099388590665, 2.9328129310397344, 3.066186895741339, 3.399235595645223]",2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
139,./greyInner/LisaEdelstein(DrLisaCuddy)6_3_cut.png,0,64,64,138,,,2.nein,6.005,None,None,None,host,1.342,None,None,None,,['return'],[1.4164788000489352],2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
25,./greyInner/BenedictCumberbatch6_5_cut.png,0,65,65,24,,,1.ja,2.249,None,act,1.253,None,None,None,None,None,Benedikt Kumberbetsch,"['lshift', 'b', 'e', 'n', 'e', 'd', 'i', 'k', 't', 'space', 'lshift', 'k', 'u', 'm', 'b', 'e', 'r', 'b', 'e', 't', 's', 'c', 'h', 'return']","[0.866931091337392, 1.0669105618035246, 1.1834073251939117, 1.3334904056500818, 1.483373643928644, 1.833280298704267, 1.983173801749217, 2.8158892175033543, 2.982769305781403, 3.149277617034386, 3.249303278951629, 3.415986091240484, 3.6490453766855353, 4.448633823689306, 4.682092472718068, 4.748704073188492, 4.8819044991760165, 5.18136624046565, 5.415141172621588, 5.881639539882599, 6.130685558115147, 6.2474081463751645, 6.398025636255625, 7.664040276378728]",2017_Feb_09_1443,60.0085081317,famFaceGrey,001,17,
