num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
192,./greyInner/TomCruise4_1_cut.png,0,13,13,191,,,1.ja,5.556,None,act,7.322,None,None,None,None,None,,['return'],[12.528469985478296],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
10,./greyInner/AngelaMerkel6_1_cut.png,0,14,14,9,,,1.ja,4.374,None,None,None,None,None,polit,3.021,None,Angela Merkel,"['lshift', 'a', 'm', 'backspace', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'comma', 'e', 'backspace', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[2.349516799193225, 2.6327173473364383, 2.882550784441264, 4.848436586289608, 5.298347266234487, 5.531653686466598, 5.648084117710823, 5.7980276130329, 5.931337593876378, 6.2979017084835505, 6.580989985053748, 6.731081358073425, 7.09747578221868, 7.930553296755534, 8.496688469804212, 8.696937969314604, 8.930119286938861, 9.030058628213737, 9.363169984611886, 9.479952948586288, 9.629831967948121, 10.762536003087007]",2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
177,./greyInner/Shakira2_1_cut.png,0,15,15,176,,,2.nein,2.512,None,None,None,music,3.578,None,None,None,,['return'],[1.433018940853799],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
210,./greyInner/WillSmith6_1_cut.png,0,16,16,209,,,1.ja,2.779,None,act,1.779,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'comma', 'i', 't', 'h', 'return']","[1.2166443567002716, 1.4999578179667878, 1.6998650495697802, 1.933261928614229, 2.066457713233831, 2.2497237317402323, 2.4827404913194187, 2.799477520184155, 3.13305079390193, 4.198929827380198, 4.448750112671405, 4.615550382506626, 5.598300015943096]",2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
128,./greyInner/KatjaBurkard4_1_cut.png,0,17,17,127,,,1.ja,8.082,None,act,6.467,None,None,None,None,None,,['return'],[1.3665179228737543],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
40,./greyInner/CarenMiosga9_1_cut.png,0,18,18,39,,,2.nein,2.945,None,None,None,music,3.262,None,None,None,,['return'],[1.433342603759229],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
203,./greyInner/Usher2_1_cut.png,0,19,19,202,,,1.ja,2.279,None,None,None,music,1.412,None,None,None,,['return'],[3.5825521637780184],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
50,./greyInner/CristinMilioti(Tracy_Mutter)9_1_cut.png,0,20,20,49,,,2.nein,3.768,None,None,None,host,4.218,None,None,None,,['return'],[1.2000948855165916],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
11,./greyInner/BarackObama1_3_cut.png,0,21,21,10,,,1.ja,2.706,None,None,None,None,None,polit,2.093,None,Barak Obama,"['lshift', 'b', 'a', 'r', 'a', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[1.5834124847933708, 1.783136874124466, 1.999815553848748, 2.1332637891173363, 2.283105598471593, 3.09945529041579, 3.249102068013599, 3.4656238883144397, 3.6824183681455906, 3.9824035162200744, 4.465494294840028, 4.682197032761906, 4.815365872203984, 6.248168930866086]",2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
139,./greyInner/LisaEdelstein(DrLisaCuddy)6_3_cut.png,0,22,22,138,,,2.nein,3.091,None,None,None,host,2.008,None,None,None,,['return'],[1.5830439132623724],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
224,./greyInner/notfamousface9_1_cut.png,0,23,23,223,,,2.nein,2.511,None,None,None,music,1.877,None,None,None,,['return'],[0.9832965563764446],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
116,./greyInner/JudithRakers1_1_cut.png,0,24,24,115,,,2.nein,2.028,None,None,None,None,None,sport,2.911,None,,['return'],[1.0000477956127725],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
29,./greyInner/Beyonce5_3_cut.png,0,25,25,28,,,1.ja,12.289,None,None,None,music,0.909,None,None,None,Beyonce,"['lshift', 'b', 'e', 'y', 'o', 'n', 'c', 'e', 'backspace', 'e', 'backspace', 'e', 'lshift', 'return']","[1.3830491098306084, 1.7664218825630087, 2.049519782412972, 2.699244348168577, 3.0325738321917015, 3.3656280904760933, 4.814734585193946, 5.031373167927086, 8.43029362865127, 9.94618534881738, 10.979240024109458, 16.626856129754742, 16.926589468734164, 21.274963343334093]",2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
215,./greyInner/notfamousface13_1_cut.png,0,26,26,214,,,2.nein,3.679,None,dummy,5.856,None,None,None,None,None,,['return'],[1.1500708433595719],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
53,./greyInner/DannFlorek(DonaldDonCragen)2_1_cut.png,0,27,27,52,,,2.nein,8.909,None,None,None,None,None,polit,6.827,None,,['return'],[1.2338016982503177],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
174,./greyInner/SahraWagenknecht6_2_cut.png,0,28,28,173,,,2.nein,6.014,None,None,None,None,None,polit,2.437,None,,['return'],[1.1832073165132897],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
125,./greyInner/KaleyCuoco(Penny)7_1_cut.png,0,29,29,124,,,1.ja,3.241,None,act,1.092,None,None,None,None,None,Penny,"['lshift', 'p', 'e', 'n', 'n', 'y', 'return']","[1.5330856301698077, 1.7663705584163836, 2.0495813713860116, 2.432744356668991, 2.582605091803998, 2.682513317813573, 3.9821138555635116]",2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
41,./greyInner/CobieSmulders(Robin)12_1_cut.png,0,30,30,40,,,1.ja,6.189,None,act,0.966,None,None,None,None,None,Robin,"['lshift', 'r', 'o', 'b', 'i', 'n', 'return']","[1.0663374222640414, 1.2498494759020105, 1.7662910059916612, 2.0495204239632585, 2.266109607207909, 2.482814269784285, 4.215340081816976]",2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
100,./greyInner/JasonSegel(Marshall)9_1_cut.png,0,31,31,99,,,1.ja,2.261,None,act,0.962,None,None,None,None,None,Marshell,"['lshift', 'm', 'a', 'r', 's', 'h', 'a', 'l', 'l', 'backspace', 'backspace', 'backspace', 'e', 'l', 'l', 'return']","[1.6827997707077884, 1.8829270545902546, 2.0994411762694654, 2.3160948354743596, 3.049155701741256, 3.165361589839449, 5.081694890133804, 5.298081663771882, 5.464894764645578, 8.396710314642405, 8.563465034301771, 8.896801896167744, 9.079970398797741, 9.262969852516107, 9.44655825082009, 14.344604116002301]",2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
120,./greyInner/JudithRakers8_1_cut.png,0,32,32,119,,,2.nein,4.057,None,None,None,host,3.057,None,None,None,,['return'],[1.6163321134226862],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
221,./greyInner/notfamousface6_8_cut.png,0,33,33,220,,,2.nein,5.125,None,act,1.781,None,None,None,None,None,,['return'],[1.1999591973035422],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
99,./greyInner/JasonSegel(Marshall)7_1_cut.png,0,34,34,98,,,1.ja,4.26,None,act,1.228,None,None,None,None,None,Marshell,"['lshift', 'm', 'a', 'r', 's', 'h', 'e', u'\xf6', u'\xf6', 'backspace', 'backspace', 'l', 'l', 'return']","[1.566283371521422, 1.7162753040065581, 1.9329254346775997, 2.132803475673427, 2.3827110120146244, 2.5159048719760904, 2.665907069291279, 2.8824497400273685, 3.0492374996028957, 3.815309415640513, 4.015520101263974, 4.748474790703767, 4.881377706908097, 6.047621109752072]",2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
34,./greyInner/BritneySpears7_1_cut.png,0,35,35,33,,,1.ja,2.646,None,None,None,music,1.096,None,None,None,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[1.832679110848403, 2.049333411603584, 2.2825185785404756, 2.7991419885729556, 3.1491421970786178, 3.4157268734197714, 3.5155298849276733, 3.7487368646288814, 4.3485705102357315, 4.648277545591554, 4.798426016724989, 4.998303736945672, 5.198267425108497, 5.398237528796017, 5.514685281934362, 5.631469529016613, 7.380719955886889]",2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
58,./greyInner/ElvisPresley4_10_cut.png,0,36,36,57,,,1.ja,6.82,None,None,None,music,1.908,None,None,None,Elvis ,"['lshift', 'e', 'l', 'v', 'i', 's', 'space', 'lshift', 'p', 'r', 'e', 'backspace', 'backspace', 'backspace', 'return']","[2.249735921224783, 2.6327930504521646, 3.5992052455840167, 4.648828638615669, 4.882074432203808, 5.031764193772688, 5.198618995516881, 5.764949521097151, 6.198192042767914, 6.514789534106967, 6.765071736721438, 7.231141824337101, 7.414403031205438, 7.580916848146444, 8.897156674334838]",2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
39,./greyInner/CarenMiosga6_2_cut.png,0,37,37,38,,,2.nein,6.775,None,act,1.195,None,None,None,None,None,,['return'],[1.2332813997127232],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
44,./greyInner/CobieSmulders(Robin)4_7_cut.png,0,38,38,43,,,1.ja,1.936,None,dummy,1.401,None,None,None,None,None,Robin,"['lshift', 'r', 'o', 'b', 'i', 'n', 'return']","[1.250041299899749, 1.399822482606396, 1.8163371816845029, 2.1330119800186367, 2.3995158208308567, 2.6494050729452283, 3.4324011264361616]",2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
132,./greyInner/LeonardoDiCaprio2_1_cut.png,0,39,39,131,,,1.ja,1.825,None,act,3.374,None,None,None,None,None,Leonardo DiCaprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'p', 'space', 'backspace', 'backspace', 'p', 'space', 'd', 'e', 'space', 'lshift', 'c', 'a', u'\xfc', 'r', 'i', 'o', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'lshift', 'd', 'i', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'o', 'space', 'lshift', 'd', 'i', 'lshift', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[1.7495997518453805, 2.349296426138608, 2.832111979023466, 3.648853979913838, 3.915331837873964, 4.165326946043933, 4.715136549497402, 4.964972232031869, 5.164916032092151, 5.3313852611790935, 5.781201312227495, 5.997872614108928, 6.814184133716481, 6.930728119634296, 10.062888118813134, 10.24612462593359, 10.762617800945009, 10.945559835774475, 11.079216575388273, 11.329103582073003, 12.295436224772857, 12.545124350388505, 12.778538551330712, 12.94482301349126, 13.328200918636867, 13.528223950346728, 13.67804009763131, 13.844519591548305, 53.92830914843216, 54.2280351095651, 54.394655103336845, 54.76115666663827, 56.66035604202261, 57.26004405536514, 57.526750947330584, 57.89326758710013, 58.2096973126354, 58.393095490821, 58.59294241655152, 59.00942600036433, 59.192202194040874, 59.37589837305495, 59.55937161280599, 64.09056402350325, 64.24062299815705, 64.39057868296368, 64.54021712038593, 64.69057986983535, 64.84030619985788, 64.97346317059419, 65.12351797516021, 65.29008921099012, 65.44012412744996, 66.52288623906497, 66.63957810268039, 66.95612266599346, 67.17281449753136, 67.37257737997061, 67.88914593732261, 68.08903167694007, 68.42235025458285, 68.7720104406144, 68.93858424265272, 70.5212111472174, 71.05457200312594, 72.17083370623368]",2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
148,./greyInner/MilaKunis4_1_cut.png,0,40,40,147,,,1.ja,5.294,None,act,3.779,None,None,None,None,None,,['return'],[10.829988121669885],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
199,./greyInner/UrsulavonderLeyen7_1_cut.png,0,41,41,198,,,1.ja,3.728,None,None,None,None,None,polit,1.246,None,,['return'],[1.0505815507021907],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
211,./greyInner/notfamousface10_4_cut.png,0,42,42,210,,,2.nein,2.992,None,act,5.113,None,None,None,None,None,,['return'],[1.4496768342978612],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
98,./greyInner/JasonSegel(Marshall)6_1_cut.png,0,43,43,97,,,1.ja,2.472,None,act,1.477,None,None,None,None,None,Marshall,"['lshift', 'm', 'a', 'r', 's', 'h', 'a', 'l', 'l', 'return']","[42.09948929265738, 42.24995180341648, 42.449872828387015, 42.66636898661454, 42.849519205014076, 42.999659335971955, 43.182876596540154, 45.56513210674893, 45.73145698667577, 51.41264100908302]",2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
213,./greyInner/notfamousface12_2_cut.png,0,44,44,212,,,2.nein,7.066,None,None,None,music,4.933,None,None,None,,['return'],[1.1165378911755397],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
115,./greyInner/JoshRadnor(Ted)9_1_cut.png,0,45,45,114,,,2.nein,10.725,None,None,None,None,None,sport,5.212,None,,['return'],[1.4165470974439813],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
127,./greyInner/KatjaBurkard10_1_cut.png,0,46,46,126,,,2.nein,5.295,None,act,0.813,None,None,None,None,None,,['return'],[1.0168330370979675],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
201,./greyInner/Usher1_1_cut.png,0,47,47,200,,,1.ja,2.033,None,None,None,music,1.151,None,None,None,,['return'],[6.131238089186809],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
144,./greyInner/MariskaHargitay(Liv)6_5_cut.png,0,48,48,143,,,2.nein,4.961,None,None,None,host,4.425,None,None,None,,['return'],[1.1165301925539097],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
200,./greyInner/UrsulavonderLeyen8_2_cut.png,0,49,49,199,,,2.nein,3.892,None,None,None,None,None,polit,1.326,None,,['return'],[0.933244606716471],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
154,./greyInner/NeilPatrickHarris(Barney)2_2_cut.png,0,50,50,153,,,1.ja,3.046,None,act,1.43,None,None,None,None,None,Barney Stinson,"['lshift', 'b', 'a', 'r', 'm', 'e', 'backspace', 'backspace', 'n', 'e', 'y', 'space', 'lshift', 's', 't', 'i', 'n', 's', 'o', 'n', 'return']","[2.399597297913715, 2.5659555385318527, 2.7660876340560208, 2.9825632626234437, 3.299175830434251, 3.4490211683223606, 3.90023259462032, 4.0655114242726995, 4.781922737271088, 4.931809134479408, 5.164983715811104, 5.348355911148246, 5.598241313949984, 5.7312927494058385, 5.848182852540049, 6.814478285235964, 6.997467474124278, 7.114031668923417, 7.963951523059222, 8.180533328457386, 9.113315376296669]",2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
168,./greyInner/RobertSeanLeonard(Wilson)11_2_cut.png,0,51,51,167,,,1.ja,4.726,None,act,1.344,None,None,None,None,None,,['return'],[1.149625606387417],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
110,./greyInner/JoachimLoew8_1_cut.png,0,52,52,109,,,1.ja,1.64,None,None,None,None,None,sport,1.124,None,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[1.3330491258711845, 1.516440888539364, 1.7496074504706485, 2.0494941203396593, 2.182867614817951, 2.316036133484886, 2.566039902601915, 2.7490403186457115, 2.9491172407142585, 3.049008786376362, 4.481594679738919]",2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
118,./greyInner/JudithRakers4_3_cut.png,0,53,53,117,,,2.nein,1.912,None,None,None,music,5.377,None,None,None,,['return'],[0.967070106536994],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
14,./greyInner/BarackObama4_1_cut.png,0,54,54,13,,,1.ja,1.53,None,None,None,None,None,polit,0.73,None,Obama,"['lshift', 'o', 'n', 'backspace', 'b', 'a', 'm', 'a', 'return']","[1.9327810855138523, 2.532913052724325, 2.8493190408407827, 3.3990506957452453, 4.015446002023964, 4.148844196250138, 4.315385920697736, 4.431986363175383, 6.480937730659207]",2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
175,./greyInner/SahraWagenknecht9_1_cut.png,0,55,55,174,,,1.ja,8.306,None,act,1.625,None,None,None,None,None,,['return'],[0.9000590548494074],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
160,./greyInner/NicoleKidman8_2_cut.png,0,56,56,159,,,2.nein,2.993,None,None,None,music,5.791,None,None,None,,['return'],[0.7999692696648708],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
20,./greyInner/BastianSchweinsteiger6_2_cut.png,0,57,57,19,,,1.ja,2.725,None,None,None,None,None,sport,2.708,None,Schweinsteiger,"['lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'o', 'g', 'backspace', 'backspace', 'i', 'g', 'e', 'r', 'return']","[3.5323821685778967, 3.7156812270040973, 3.9655351937690284, 4.132861536108976, 4.282102852946991, 4.465379136283445, 4.582170440433401, 4.831937797698629, 5.098581496808038, 5.248373906673805, 5.415730081178481, 5.5982759577455, 5.864946922811214, 6.281450715505343, 6.431188593462139, 7.181015454661974, 7.414199980044941, 7.49763860807434, 7.5811869414683315, 11.729147079284303]",2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
195,./greyInner/TomCruise7_1_cut.png,0,58,58,194,,,1.ja,4.578,None,act,3.163,None,None,None,None,None,,['return'],[1.016611380935501],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
159,./greyInner/NicoleKidman7_1_cut.png,0,59,59,158,,,1.ja,5.561,None,act,1.463,None,None,None,None,None,Nicole Kidman,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 't', 't', 'm', 'a', 'n', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'd', 'm', 'a', 'n', 'return']","[1.4831469144082803, 1.7164177285121696, 1.9663153208020958, 2.23292662154563, 2.3827950553022674, 2.5659507268937887, 2.682784052689385, 2.799354021455656, 3.1659020972620056, 3.532372866076912, 4.098807323054643, 4.365384942328092, 4.481836544779071, 4.765013034728327, 4.881770015854272, 4.998348645571241, 17.72643363579118, 17.909670142915274, 18.05977466774857, 18.209683198492712, 18.659349126413872, 19.44220885014147, 19.609012327739038, 19.77562398133523, 19.89204928016261, 20.9752572703037]",2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
24,./greyInner/BenedictCumberbatch4_1_cut.png,0,60,60,23,,,1.ja,3.201,None,act,0.848,None,None,None,None,None,,['return'],[0.7165386610358837],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
194,./greyInner/TomCruise6_1_cut.png,0,61,61,193,,,1.ja,5.51,None,dummy,0.762,None,None,None,None,None,,['return'],[0.7672844490080024],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
222,./greyInner/notfamousface7_cut.png,0,62,62,221,,,2.nein,2.014,None,None,None,None,None,sport,1.997,None,,['return'],[1.2333721792965662],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
157,./greyInner/NicoleKidman3_1_cut.png,0,63,63,156,,,1.ja,4.392,None,act,1.612,None,None,None,None,None,Nicole Kidman,"['lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[1.100059311469522, 1.2830420848404174, 1.533422124110075, 1.7497899719674024, 1.899931065257988, 2.0663694998584106, 2.149633305009047, 2.283141204599815, 2.582687851994706, 2.8994502221539733, 3.166022388235433, 3.36582857542453, 3.5158673411970085, 3.6824789947932004, 3.7990412649378413, 4.5652809467792395]",2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
7,./greyInner/AngelaMerkel3_1_cut.png,0,64,64,6,,,1.ja,1.268,None,None,None,None,None,polit,1.868,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'a', 'backspace', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', u'\xf6', 'backspace', 'l', 'return']","[0.9500195833679754, 1.1332041247915186, 1.316561885214469, 1.5329069579820498, 1.6163167161794263, 1.933026158312714, 2.28287656446264, 2.8826139772972965, 2.9993610143719707, 3.1158273725159233, 3.23240888921282, 3.365669149792666, 3.5323975658247946, 3.6155285697459476, 3.79947687863023, 4.198863747540599, 4.36507346891085, 5.264882639319694, 5.498188418001519, 6.664513939478638]",2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
93,./greyInner/JanHofer5_1_cut.png,0,65,65,92,,,1.ja,6.311,None,dummy,0.979,None,None,None,None,None,,['return'],[0.8503105592062639],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
183,./greyInner/SigmarGabriel3_3_cut.png,0,66,66,182,,,2.nein,3.697,None,act,2.411,None,None,None,None,None,,['return'],[1.0500404017257097],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
140,./greyInner/LisaEdelstein(DrLisaCuddy)9_1_cut.png,0,67,67,139,,,2.nein,3.695,None,None,None,music,0.962,None,None,None,,['return'],[0.9500856632075738],2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
76,./greyInner/GeorgeClooney11_1_cut.png,0,68,68,75,,,1.ja,3.745,None,act,0.847,None,None,None,None,None,George Clooney,"['lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'n', 'e', 'y', 'backspace', 'backspace', 'backspace', 'o', 'n', 'e', 'y', 'return']","[1.0164359165100905, 1.1831191031342314, 1.433189914419927, 1.8161036568126292, 1.9996099364834663, 2.1828486890372005, 2.299405505989853, 2.432651973205793, 3.2157766578420706, 3.4323007235725527, 3.982203993597068, 4.198710737426154, 4.481886585825123, 4.598450780624262, 4.798520004067541, 14.860803139497875, 15.127276185819937, 15.510680073817639, 16.22711929431898, 16.543585267532762, 16.676869265527785, 16.926744082724326, 19.042491582036746]",2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
206,./greyInner/WillSmith1_1_cut.png,0,69,69,205,,,1.ja,1.93,None,act,1.83,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[0.8335792080724787, 1.06685483381807, 1.2334469200832245, 1.4166628975472122, 1.5498346239728562, 1.6496863934225985, 1.7666252544950112, 1.8998454180837143, 2.083097322451067, 2.7494252497454, 3.0493879435052804, 3.199416123672563, 3.9657071296605864]",2017_Feb_24_1429,59.9218646384,famFaceGrey,001,25,
