num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
139,./greyInner/LisaEdelstein(DrLisaCuddy)6_3_cut.png,0,36,36,138,,,1.ja,1.792,None,None,None,host,2.641,None,None,None,,['return'],[0.6835162212519208],2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
136,./greyInner/LisaEdelstein(DrLisaCuddy)1_1_cut.png,0,37,37,135,,,1.ja,1.896,None,None,None,music,1.13,None,None,None,,['return'],[0.8167442528902029],2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
207,./greyInner/WillSmith14_1_cut.png,0,38,38,206,,,1.ja,1.657,None,None,None,music,1.574,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[1.283155278513732, 1.4831057499322924, 1.716315753681556, 1.9328361656152993, 2.082986996822001, 2.332769828113669, 2.399417846711003, 2.51600825305286, 2.6660384706192417, 2.898870594392065, 3.2658565236561117, 3.4489785051082436, 3.7989174925714906]",2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
89,./greyInner/Ice-T(OdafinFinTutuola)6_1_cut.png,0,39,39,88,,,2.nein,2.136,None,act,2.735,None,None,None,None,None,,['return'],[0.70004638492901],2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
146,./greyInner/MilaKunis1_3_cut.png,0,40,40,145,,,1.ja,2.468,None,None,None,music,0.781,None,None,None,,['return'],[0.7337707288679667],2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
116,./greyInner/JudithRakers1_1_cut.png,0,41,41,115,,,2.nein,1.945,None,None,None,host,1.328,None,None,None,,['return'],[0.7170452095851942],2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
93,./greyInner/JanHofer5_1_cut.png,0,42,42,92,,,1.ja,2.311,None,None,None,host,1.849,None,None,None,,"['pound', 'return']","[1.6665324732966837, 2.016399605821789]",2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
19,./greyInner/BastianSchweinsteiger3_1_cut.png,0,43,43,18,,,1.ja,4.428,None,None,None,None,None,sport,1.445,None,Michael Schuhmacher   oder Bastian Schweinsteiger,"['lshift', 'm', 'i', 'c', 'h', 'a', 'l', 'e', 'backspace', 'backspace', 'e', 'l', 'space', 'lshift', 's', 'c', 'h', 'u', 'l', 'backspace', 'h', 'm', 'a', 'backspace', 'backspace', 'm', 'a', 'c', 'h', 'e', 'r', 'space', 'lshift', '7', 'space', 'space', 'd', 'backspace', 'o', 'd', 'e', 'r', 'space', 'lshift', 'b', 'a', 's', 't', 'i', 'a', 'n', 'lshift', 'space', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[1.9833588461115141, 2.666560381239833, 2.8660457202677208, 3.2162166323651036, 3.2995151074974274, 3.5327722660476866, 3.6993082679364306, 3.899259701698611, 4.099107523212297, 4.249129079689737, 4.3656659156113164, 4.481994243906229, 4.898668823170738, 5.03213872365086, 5.232062891031092, 5.448368379722524, 5.475966769656225, 5.681383027862466, 5.931582232838991, 6.414817578282964, 6.814842021791264, 7.24797523057714, 7.364485762456752, 7.664308498897299, 7.797735735512106, 9.89683299373064, 10.030197036496247, 10.246771339632687, 11.096243911575584, 11.146244039890007, 11.42964471583764, 11.662792167298903, 12.062391896815825, 13.028881192996778, 13.345603311998275, 14.59512823539626, 14.978180158286705, 15.627982942150993, 16.427059221296076, 16.510413191539556, 16.660274036756164, 16.826887988419912, 16.853119851464726, 17.126817224139813, 17.86043141189657, 18.36024632128465, 18.526840705308132, 18.7933564338382, 18.95992002289131, 19.209843997803546, 19.61055619569015, 19.79299010198156, 19.926197282857174, 20.159414985344483, 20.292804690587218, 20.426033684565482, 20.59384158296234, 20.692482690657926, 20.925831271779316, 21.325750178351882, 21.542236266723194, 21.74223934622205, 21.842135349033924, 21.94194377864551, 22.125342914845533, 22.25874160195235, 23.858048971702374]",2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
149,./greyInner/MilaKunis5_2_cut.png,0,44,44,148,,,2.nein,3.376,None,act,1.644,None,None,None,None,None, ,"['space', 'return']","[1.366415901495202, 1.7160138987965183]",2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
48,./greyInner/CristinMilioti(Tracy_Mutter)4_2_cut.png,0,45,45,47,,,2.nein,3.511,None,act,0.978,None,None,None,None,None,,['return'],[1.6166680353308038],2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
118,./greyInner/JudithRakers4_3_cut.png,0,46,46,117,,,2.nein,1.862,None,act,1.013,None,None,None,None,None,,['return'],[1.516510916819243],2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
122,./greyInner/KaleyCuoco(Penny)14_2_cut.png,0,47,47,121,,,2.nein,1.927,None,dummy,0.727,None,None,None,None,None,,['return'],[0.7167391845468956],2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
209,./greyInner/WillSmith5_1_cut.png,0,48,48,208,,,1.ja,3.112,None,None,None,music,1.195,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'w', 'i', 't', 'backspace', 'backspace', 'backspace', 'm', 'i', 'z', 'h', 'backspace', 'backspace', 't', 'h', 'return']","[1.3165062334155664, 1.5332393231255992, 1.6664551650865178, 1.866324799702852, 2.0329759619562537, 2.249621478465997, 2.4329012841481017, 2.532709072198486, 2.766147471986187, 3.116036417617579, 3.2656355055733, 3.8323441517750325, 3.999102134090208, 4.1489103712301585, 4.432133334528771, 4.765307988214772, 4.882034405680315, 5.065170501493412, 5.498198173343553, 5.6649869506291, 6.0149849617882865, 6.114813921380119, 7.214345196240174]",2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
123,./greyInner/KaleyCuoco(Penny)3_1_cut.png,0,49,49,122,,,2.nein,2.512,None,None,None,host,1.495,None,None,None,,['return'],[1.2500959135068115],2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
20,./greyInner/BastianSchweinsteiger6_2_cut.png,0,50,50,19,,,1.ja,6.64,None,None,None,None,None,sport,1.226,None,Bastian Schweinsteiger,"['lshift', 'n', 'backspace', 'lshift', 'b', 'a', 's', 't', 'i', 'a', 'n', 'lshift', 'space', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[1.3166717563908605, 1.4499402064284368, 1.9830929186937283, 2.132851434787881, 2.532835139114468, 2.699476357160165, 2.8659863757893618, 3.115979318608879, 3.249179763082793, 3.7156581527124217, 4.848547118872375, 4.965021402505954, 4.981776112850639, 5.148506828783866, 5.364950253286224, 5.465027497342817, 5.614951215629844, 5.748315899956651, 5.881669356949715, 6.114698440233042, 6.397919478844415, 6.614473893561808, 6.797804061854549, 6.897848907032312, 6.997644505405333, 7.1810830976646685, 7.330713942934381, 7.814046164228785]",2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
88,./greyInner/Ice-T(OdafinFinTutuola)5_1_cut.png,0,51,51,87,,,1.ja,2.162,None,act,0.696,None,None,None,None,None,,['return'],[0.8835831361611781],2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
60,./greyInner/ElvisPresley6_1_cut.png,0,52,52,59,,,1.ja,1.378,None,None,None,music,1.012,None,None,None,Elvis Presley,"['lshift', 'e', 'l', 'v', 'i', 's', 'space', 'lshift', 'p', 'r', 'e', 's', 'l', 'e', 'y', 'return']","[1.3499062678056362, 1.5833745002237265, 2.0996307169589272, 2.59976640730747, 2.732937981494615, 2.882811337171006, 3.1494913055539655, 3.3156118960978347, 3.4159095166724, 3.682425886767305, 3.8491784158068185, 4.065761700807343, 4.4655561443687475, 4.51549115414673, 4.7821011922787875, 5.1653099770592235]",2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
44,./greyInner/CobieSmulders(Robin)4_7_cut.png,0,53,53,43,,,1.ja,2.72,None,act,2.721,None,None,None,None,None,,['return'],[0.9500566499154957],2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
95,./greyInner/JanHofer9_2_cut.png,0,54,54,94,,,1.ja,2.229,None,None,None,host,1.129,None,None,None,,['return'],[1.150359980394569],2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
105,./greyInner/JimParsons(SheldonCooper)9_3_cut.png,0,55,55,104,,,2.nein,2.059,None,dummy,1.909,None,None,None,None,None,,['return'],[1.1834985782988952],2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
27,./greyInner/Beyonce11_2_cut.png,0,56,56,26,,,2.nein,2.727,None,act,0.526,None,None,None,None,None,,['return'],[0.7172986265431973],2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
198,./greyInner/UrsulavonderLeyen5_1_cut.png,0,57,57,197,,,1.ja,3.392,None,None,None,None,None,polit,1.908,None,Ursula von der Leyen,"['lshift', 'u', 'r', 's', 'u', 'l', 'a', 'space', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'l', 'e', 'x', 'e', 'backspace', 'backspace', 'y', 'e', 'n', 'return']","[1.3831394960907346, 1.4997510739740392, 1.6998330655878817, 2.082645685881289, 2.2329087904254266, 2.5993333530095697, 2.7825031308238977, 2.9159181777577032, 3.2657824232555868, 3.432451228462014, 3.699034000215761, 4.448725729711441, 4.598593952894589, 4.7651546549168415, 4.931913920354418, 4.98190634992352, 5.198166287718777, 5.281530202169961, 5.4982366670592455, 5.714857162653061, 6.014547095779562, 6.347969713144266, 6.514419104176341, 6.581095030716824, 6.764089020565734, 6.881025228780345, 7.231134871712129]",2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
161,./greyInner/OmarEpps(DrEricForeman)1_5_cut.png,0,58,58,160,,,1.ja,2.931,None,None,None,music,1.265,None,None,None,,['return'],[1.0000323988751916],2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
153,./greyInner/NeilPatrickHarris(Barney)13_4_cut.png,0,59,59,152,,,2.nein,1.373,None,dummy,1.338,None,None,None,None,None,,['return'],[0.7836309966805857],2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
155,./greyInner/NeilPatrickHarris(Barney)3_7_cut.png,0,60,60,154,,,2.nein,1.592,None,dummy,2.145,None,None,None,None,None,,['return'],[0.833320929803449],2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
125,./greyInner/KaleyCuoco(Penny)7_1_cut.png,0,61,61,124,,,2.nein,2.226,None,None,None,music,2.109,None,None,None,,['return'],[0.8333642352336028],2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
201,./greyInner/Usher1_1_cut.png,0,62,62,200,,,2.nein,1.499,None,None,None,music,1.616,None,None,None,,['return'],[0.9665752654800599],2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
140,./greyInner/LisaEdelstein(DrLisaCuddy)9_1_cut.png,0,63,63,139,,,2.nein,1.413,None,None,None,music,1.012,None,None,None,,['return'],[0.9500277796287264],2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
12,./greyInner/BarackObama11_2_cut.png,0,64,64,11,,,1.ja,1.888,None,None,None,None,None,polit,2.688,None,Barack Obama,"['lshift', 'b', 'a', 'r', 'a', 'k', 'backspace', 'c', 'k', 'space', 'lshift', 'p', 'backspace', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[1.616488077215763, 1.6998837489809375, 1.9162072014041769, 2.1497723096763366, 2.3995451967566623, 2.749460446426383, 3.082600134985114, 3.2492554673917766, 3.382611811412062, 3.6325194264973106, 3.9156407022310304, 4.065609971414233, 4.731732486645342, 5.0151058962110255, 5.1819312425286626, 5.498352789771161, 5.715022044070793, 6.098202279343241, 6.231476503438898, 6.464711528100452]",2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
156,./greyInner/NicoleKidman14_1_cut.png,0,65,65,155,,,1.ja,1.812,None,dummy,6.077,None,None,None,None,None,Nicole Kidman,"['lshift', 'n', 'i', 'k', 'backspace', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'return']","[1.0667599711523508, 1.2334438530670013, 1.4998665551174781, 1.8164667773562542, 2.1329678782749397, 2.4660745263972785, 2.583780929697241, 2.7993178272081423, 2.915911762138421, 3.1159206156917207, 3.382459440454113, 3.515903678457107, 3.7156822112810914, 3.8154694693512283, 4.365283544706472, 4.498572203941876, 4.598647202532447, 5.531471178470383]",2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
114,./greyInner/JoshRadnor(Ted)7_1_cut.png,0,66,66,113,,,2.nein,1.976,None,None,None,host,1.509,None,None,None,,['return'],[0.9665762278236798],2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
47,./greyInner/CristinMilioti(Tracy_Mutter)2_1_cut.png,0,67,67,46,,,2.nein,1.746,None,None,None,music,2.062,None,None,None,,['return'],[0.8503059608810872],2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
59,./greyInner/ElvisPresley5_2_cut.png,0,68,68,58,,,1.ja,2.5,None,None,None,music,1.117,None,None,None,Elvis Presley,"['lshift', 'e', 'l', 'v', 'i', 's', 'space', 'lshift', 'p', 'r', 'e', 's', 'l', 'e', 'y', 'return']","[1.3333658391384233, 1.5332944974543352, 1.6998054784271517, 1.8498815676684899, 2.0163790758451796, 2.1496808871015674, 2.382933233933727, 2.482754494783876, 2.6162308108832804, 2.816218492895132, 3.016067597531219, 3.2160989057520055, 3.6324100401870965, 3.749023863536422, 3.965582127624657, 4.998647266689659]",2017_Feb_08_1444,60.0223346647,famFaceGrey,001,15,
