num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
77,./greyInner/GeorgeClooney15_1_cut.png,0,58,58,76,,,1.ja,2.192,None,act,1.125,None,None,None,None,None,Georg Kloney,"['lshift', 'g', 'e', 'o', 'r', 'g', 'space', 'lshift', 'k', 'l', 'o', 'n', 'e', 'y', 'return']","[1.0497209089121498, 1.1833949704259794, 1.5665011783703449, 1.9328086722412081, 2.2494125790994985, 2.8660285792097966, 3.1490802873254324, 4.048712068648911, 4.232005032332836, 4.565285116863379, 4.815076853098617, 5.098351500477747, 5.348417179347052, 6.031259613253496, 6.864337127791714]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
189,./greyInner/TaylorSwift7_1_cut.png,0,59,59,188,,,1.ja,4.228,None,None,None,music,2.646,None,None,None,,['return'],[2.9828583764697214],2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
122,./greyInner/KaleyCuoco(Penny)14_2_cut.png,0,60,60,121,,,1.ja,1.292,None,act,1.061,None,None,None,None,None,Big Bang,"['lshift', 'h', 'o', 'w', 'space', 'i', 'space', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'lshift', 'b', 'i', 'g', 'space', 'lshift', 'b', 'a', 'n', 'g', 'return']","[1.0166957450037444, 1.166648863602859, 1.4665688941668122, 1.8829819072757346, 1.9662466747563485, 2.349328503731158, 2.7159872472325333, 4.115409401492798, 5.414961502077858, 5.781397306316194, 5.997742379085594, 6.181359647223417, 6.381108094748015, 7.164064692804004, 7.213918723722145, 7.547316853791017, 7.880608165479316, 8.06355982358582, 8.413391624733322, 8.496889917082626, 8.78013184531801, 8.93001984640614, 9.24658173161879, 10.112860516044748]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
57,./greyInner/ElvisPresley2_1_cut.png,0,61,61,56,,,2.nein,6.723,None,None,None,None,None,sport,1.033,None,,['return'],[1.5332649439073975],2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
71,./greyInner/GuentherJauch2_1_cut.png,0,62,62,70,,,1.ja,1.463,None,None,None,host,0.829,None,None,None,Günter Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[1.1334357250066205, 1.2337757154023166, 1.8168860292785212, 2.2000143707609823, 2.5167003962542367, 2.666561452165297, 2.916187668026396, 2.9830315954654907, 3.382764260815293, 3.4495437122945987, 3.7329331974524393, 3.899429692494323, 4.399158797231394, 4.582217273718925, 5.3488053182081785]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
29,./greyInner/Beyonce5_3_cut.png,0,63,63,28,,,2.nein,3.492,None,None,None,music,1.061,None,None,None,,['return'],[1.0332728029175087],2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
102,./greyInner/JimParsons(SheldonCooper)10_1_cut.png,0,64,64,101,,,1.ja,2.762,None,dummy,0.797,None,None,None,None,None,Big Bang Scheldon,"['lshift', 'b', 'i', 'g', 'space', 'b', 'lshift', 'a', 'backspace', 'backspace', 'lshift', 'b', 'a', 'n', 'g', 'space', 'lshift', 's', 'c', 'h', 'e', 'l', 'd', 'o', 'n', 'return']","[1.100575119144196, 1.2005301784379299, 1.5170891766674686, 1.8004231675913616, 2.000303133243051, 2.2334998481123876, 2.2604870469081106, 2.81659668939983, 3.66618261580561, 3.899438032668513, 4.598964663645347, 4.899016533111535, 5.198683792251359, 5.482281140204577, 5.748850740078069, 8.497575735996179, 14.595067236236446, 14.795085135532645, 15.211444579063482, 15.427980192728683, 15.961104957559655, 17.593737940830124, 18.210293314291903, 18.493590736761234, 18.760196905089742, 19.54290650568828]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
183,./greyInner/SigmarGabriel3_3_cut.png,0,65,65,182,,,1.ja,5.489,None,None,None,None,None,polit,1.492,None,Grabriel SPD,"['lshift', 'g', 'r', 'a', 'b', 'r', 'i', 'e', 'l', 'space', 'lshift', 's', 'p', 'lshift', 'd', 'backspace', 'backspace', 'lshift', 'p', 'lshift', 'd', 'return']","[1.7163410630705584, 1.8164994942967496, 2.3996229599852086, 3.199211147861206, 3.6820873273945836, 4.0988137385757, 4.365355110168821, 4.66526359279942, 4.9151464293950085, 5.298203879399807, 5.681472720734746, 5.831425839334315, 6.514271480999923, 6.7645450226641515, 7.114307215437293, 8.297100731016144, 8.530224950528464, 9.046676745445893, 9.396564040826888, 9.729919507698469, 9.963263779490717, 12.395549747373025]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
224,./greyInner/notfamousface9_1_cut.png,0,66,66,223,,,2.nein,4.575,None,None,None,music,1.161,None,None,None,,['return'],[1.2499113856524673],2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
52,./greyInner/DannFlorek(DonaldDonCragen)10_1_cut.png,0,67,67,51,,,2.nein,5.518,None,None,None,None,None,polit,1.352,None,,['return'],[1.1832416395373002],2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
162,./greyInner/OmarEpps(DrEricForeman)2_2_cut.png,0,68,68,161,,,1.ja,4.852,None,act,5.052,None,None,None,None,None,Dr Haus,"['lshift', 'd', 'r', 'space', 'lshift', 'h', 'a', 'u', 's', 'return']","[0.9333934467404106, 1.016806412695587, 1.2332441897056015, 1.5497534676678697, 1.8162887445182605, 1.932942115023252, 2.232789650228824, 2.5992767786142394, 2.8157941080521596, 3.3157076589418466]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
106,./greyInner/JoachimLoew1_1_cut.png,0,69,69,105,,,1.ja,1.786,None,None,None,None,None,sport,1.052,None,Joachim Löw,"['lshift', 'k', 'backspace', 'lshift', 'j', 'o', 'a', 'c', 'h', 'i', 'm', 'space', 'lshift', 'l', 'o', 'backspace', u'\xf6', 'w', 'return']","[1.316445122778532, 1.5164357561216093, 2.482684997085471, 2.915823587358773, 3.2491104081841513, 3.832027614957042, 4.265238700587815, 4.715183703556704, 4.914983796004435, 6.681020747465482, 6.964196275085669, 7.180755946944828, 7.347339051484596, 7.513815979195897, 7.747096416580007, 8.58018836603469, 9.812942410137111, 10.329442000666404, 10.679228251633049]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
174,./greyInner/SahraWagenknecht6_2_cut.png,0,70,70,173,,,2.nein,6.336,None,act,0.859,None,None,None,None,None,,['return'],[1.3666911418690688],2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
96,./greyInner/JasonSegel(Marshall)11_1_cut.png,0,71,71,95,,,1.ja,1.645,None,act,1.363,None,None,None,None,None,Marschal How i met your Mother,"['lshift', 'm', 'a', 'r', 's', 'c', 'h', 'a', 'l', 'space', 'lshift', 'h', 'o', 'w', 'space', 'i', 'space', 'm', 'e', 't', 'space', 'x', 'backspace', 'y', 'o', 'u', 'r', 'space', 'lshift', 'm', 'o', 't', 'h', 'e', 'r', 'return']","[1.3163495315548062, 1.4332515033966047, 2.0497594020221186, 2.5659959562985932, 3.065784404580427, 3.2990173671291814, 3.4658086552399254, 3.6822724150993054, 3.982344814224234, 4.215394292947167, 4.615142997092789, 4.766239681841398, 5.098367218497515, 5.398231434051013, 5.531470523419557, 5.831361684150579, 6.214446079332447, 6.681050258850064, 6.980784239381137, 7.230734438919626, 7.463918322752306, 7.947215039514958, 8.563410823172035, 9.546597032630416, 9.86309476265933, 10.929297138261973, 11.712401614016017, 11.812335822875411, 12.245340328814564, 12.362126179773895, 12.595379351204883, 12.978500956393418, 13.22842934316941, 13.461445781972998, 13.711515310153572, 14.361255914706817]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
66,./greyInner/EmmaWatson(HermioneGranger)11_2_cut.png,0,72,72,65,,,1.ja,2.395,None,act,0.911,None,None,None,None,None,Ema Wathsen Harry Potter,"['lshift', 'e', 'm', 'a', 'space', 'lshift', 'w', 'a', 't', 'h', 's', 'e', 'n', 'space', 'lshift', 'h', 'a', 'r', 'r', 'x', 'backspace', 'y', 'space', 'lshift', 'p', 'o', 't', 't', 'e', 'r', 'return']","[1.58315618483266, 1.6832331389755382, 2.432804020990261, 2.6494422829496216, 2.76602187499293, 3.2324355136152008, 3.3823260809108433, 3.7154076051479024, 4.148732887005735, 4.515048400274736, 4.748532209591303, 5.0318010830037565, 5.231616893471255, 5.398234962586685, 5.748102049084537, 5.948052264662238, 6.297961693581328, 7.114173772655249, 7.330852131604388, 7.680718576550589, 8.213791054907233, 8.430414881949673, 8.696958819749852, 9.180147755803773, 9.363321070070015, 9.813021321012911, 11.445733215159635, 11.612466442829373, 11.76229574192439, 11.995417395229197, 12.661988470671986]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
125,./greyInner/KaleyCuoco(Penny)7_1_cut.png,0,73,73,124,,,1.ja,1.808,None,act,0.742,None,None,None,None,None,Big Bang,"['lshift', 'b', 'i', 'g', 'space', 'lshift', 'b', 'a', 'n', 'g', 'return']","[1.4998189219941196, 1.6330618606739336, 2.0494559480039243, 2.6326843074175486, 2.8824936863279618, 3.1324034681010744, 3.2824419130947717, 3.5487956307756576, 3.7321745624058167, 4.01527567001267, 5.5814069937491695]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
112,./greyInner/JoshRadnor(Ted)3_1_cut.png,0,74,74,111,,,1.ja,4.379,None,dummy,1.037,None,None,None,None,None,How i met your Mother ,"['lshift', 'h', 'o', 'w', 'space', 'i', 'space', 'm', 'e', 't', 'space', 'y', 'o', 'u', 'r', 'space', 'lshift', 'm', 'o', 't', 'h', 'e', 'r', 'space', 'return']","[0.9002306699626388, 1.1334238562972132, 1.499960704949899, 1.8663159944321706, 1.9498553460994117, 2.549680972309943, 2.7494598935472823, 2.9994322266243216, 3.1826478833118017, 3.3991360221411924, 3.6657684940946638, 4.6153335379881355, 4.865196807252687, 5.231975841723852, 5.548334675780552, 5.664938326017818, 6.0147810335461145, 6.081326318605534, 6.364658064097966, 6.731227952669997, 7.030962574752721, 7.197741994154512, 7.447397400624141, 9.480121355945357, 10.846235421937308]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
39,./greyInner/CarenMiosga6_2_cut.png,0,75,75,38,,,2.nein,7.242,None,act,0.978,None,None,None,None,None,,['return'],[1.2493958987515725],2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
193,./greyInner/TomCruise5_1_cut.png,0,76,76,192,,,1.ja,2.542,None,act,1.379,None,None,None,None,None,Tom Cruse,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 's', 'e', 'return']","[1.1829866226817103, 1.382907006098776, 1.816044634044374, 2.066556832991864, 2.28314762011496, 2.5324803260109547, 2.632468104448435, 3.099410702559908, 3.5656469520990868, 3.831944533994374, 4.0657686865602045, 5.248058583947113]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
203,./greyInner/Usher2_1_cut.png,0,77,77,202,,,1.ja,2.146,None,None,None,music,1.796,None,None,None,Ascha,"['lshift', 'a', 's', 'c', 'h', 'a', 'return']","[0.8337636542278233, 1.0665696640289752, 1.5164710414728688, 1.749856051806546, 1.8995602482932554, 2.133133874867326, 4.465195010907792]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
196,./greyInner/UrsulavonderLeyen1_1_cut.png,0,78,78,195,,,1.ja,3.022,None,None,None,None,None,polit,2.947,None,Verteidigungs Menisterin Von der Line,"['lshift', 'v', 'e', 'r', 't', 'e', 'i', 'd', 'i', 'g', 'u', 'n', 'g', 's', 'space', 'm', 'backspace', 'lshift', 'comma', 'backspace', 'lshift', 'm', 'backspace', 'space', 'lshift', 'm', 'e', 'n', 'i', 's', 't', 'e', 'r', 'i', 'n', 'space', 'lshift', 'v', 'o', 'n', 'space', 'd', 'e', 'r', 'space', 'lshift', 'k', 'backspace', 'lshift', 'l', 'i', 'n', 'e', 'return']","[3.3655674638266646, 3.4656729670264212, 3.8654944873051136, 4.098632500181793, 5.048704049250318, 5.714588985003957, 5.9812840082618095, 6.681697584653193, 7.114402165108913, 7.413945283968133, 7.663965412657035, 7.896995324049385, 8.09692950083081, 8.296908907016586, 8.513552622166571, 8.88006156331403, 9.49644371778004, 9.77962726479791, 10.079647377448055, 10.612661795363238, 11.145702837679892, 11.46221660650508, 12.461878829462876, 12.74521731124969, 13.211538566407398, 13.32878537236138, 13.678070571343596, 13.978013056221243, 14.27782915538728, 14.494885388367948, 14.694623891839456, 15.127567771130089, 15.394065837973812, 15.643898954302585, 15.910530463928353, 16.0771193424348, 17.359851878511563, 17.559915327988165, 17.97695738267339, 18.926507350098746, 19.126509531375177, 19.30982206239014, 19.5264276052053, 19.75954380531948, 19.942829070381777, 20.326109780425668, 20.509379969019392, 20.975782701260414, 21.258979720867046, 21.442226172042865, 21.692119915019703, 21.941950465140962, 22.45852287180378, 23.108244871354145]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
156,./greyInner/NicoleKidman14_1_cut.png,0,79,79,155,,,1.ja,2.927,None,act,1.312,None,None,None,None,None,ex von Tom Cruse Nicole Kitman,"['e', 'x', 'space', 'v', 'o', 'n', 'space', 'lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 's', 'e', 'space', 'lshift', 'n', 'i', 'c', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 't', 'm', 'a', 'n', 'return']","[14.227803509352725, 14.743947680164638, 14.94412147655703, 15.726914158118689, 15.943654747595701, 16.460079276560464, 16.693346562131865, 16.976536524668518, 17.159841036285798, 17.626042962801876, 18.059595354009616, 18.675831555432524, 19.025814121261647, 19.325694375610965, 19.808836478380726, 20.008709386961982, 20.425186876030693, 20.624959702524848, 21.091625791795195, 37.15168145924781, 37.20175746710174, 37.46815513108322, 37.80145157518609, 38.168019859878314, 38.384555152767916, 38.63452556118909, 39.400589457827664, 39.800359012407625, 40.00047923922193, 40.21698983236547, 40.88357213496556, 41.383252802538664, 41.58331144037675, 41.966458707638594, 42.9492471549579]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
222,./greyInner/notfamousface7_cut.png,0,80,80,221,,,2.nein,4.192,None,None,None,None,None,sport,1.223,None,,['return'],[1.2998905191789163],2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
161,./greyInner/OmarEpps(DrEricForeman)1_5_cut.png,0,81,81,160,,,1.ja,1.266,None,act,1.466,None,None,None,None,None,Dr Haus,"['lshift', 'd', 'r', 'space', 'lshift', 'h', 'o', 'u', 's', 'backspace', 'backspace', 'backspace', 'a', 'u', 's', 'return']","[1.3998779768403438, 1.5497095213668217, 1.7994236298295618, 2.0495412743975976, 2.3661413319446183, 2.4825297415409295, 2.866000992480622, 3.315690016266217, 3.6654627946445544, 5.348269622424141, 5.5981765172136875, 5.814714697086401, 6.431027884729701, 6.714168768550735, 6.947539985520052, 7.680531884965603]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
14,./greyInner/BarackObama4_1_cut.png,0,82,82,13,,,1.ja,3.129,None,None,None,None,None,polit,1.08,None,Obama,"['lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.8333806477812686, 1.1331117413292304, 1.8663435811618, 2.249660218108602, 2.6994092269910652, 2.9327146848972916, 3.7493463388723285]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
40,./greyInner/CarenMiosga9_1_cut.png,0,83,83,39,,,1.ja,9.942,None,None,None,None,None,polit,1.229,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[0.9008061419608566, 1.0172878973489787, 1.6005986961740746, 2.0336336758259677, 2.300160612502168, 2.63341856349507, 3.1831495768483364, 3.3831264168270536, 3.6994897417466746, 3.816208871314757, 4.166150377825943, 4.432392465486828, 4.682147954043103, 4.882443003732988, 5.148943316008172, 5.931906008806436]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
126,./greyInner/KatjaBurkard1_1_cut.png,0,84,84,125,,,1.ja,5.725,None,act,0.794,None,None,None,None,None,Frinds,"['lshift', 'f', 'r', 'i', 'n', 'd', 's', 'return']","[0.8333787231254064, 0.9832975187018747, 1.183172031162485, 1.6163991555890789, 1.865986878340209, 2.432613800870513, 3.515521223977885, 4.798405166288376]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
146,./greyInner/MilaKunis1_3_cut.png,0,85,85,145,,,1.ja,6.242,None,act,1.216,None,None,None,None,None,die Wilden 70 er ,"['d', 'i', 'e', 'space', 'lshift', 'w', 'i', 'l', 'd', 'e', 'n', 'space', 'lshift', '7', '7', '9', 'backspace', '0', 'space', 'e', 'r', 'space', 'i', 's', 't', 'space', 'm', 'i', 't', 'space', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'return']","[15.644168085298134, 15.860605862308148, 16.060622157724538, 16.2103266749873, 16.743564032165978, 16.860403773479447, 17.293463132100896, 17.576715645941476, 17.77656385477667, 17.95979394638107, 18.109930869581603, 18.459656814675782, 19.742434580156896, 19.942251352952553, 22.00822244911751, 23.22439815220241, 24.47389669924769, 24.740341838064978, 25.089959360898774, 25.39019824272509, 25.623365125434248, 27.022744616497675, 41.500180436453775, 41.766764792019785, 42.01640415969359, 42.23315886331147, 42.51635556214205, 42.76626983477763, 43.066242793367564, 43.2993702206395, 47.58113625887381, 47.7976478143446, 47.997574292504396, 48.164120507814005, 48.6138996696327, 48.8636275714598, 49.11380135181389, 49.53039239555801, 50.19676555225851]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
209,./greyInner/WillSmith5_1_cut.png,0,86,86,208,,,1.ja,1.712,None,act,3.595,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[1.9664564622071339, 2.132902274654043, 2.615823042039665, 2.8993584802410624, 3.0491531355364714, 3.332453444989369, 3.582315431150164, 3.732261492679754, 4.26519122575246, 4.598670191352539, 5.031633958750717, 5.364957027254604, 6.197976802127414]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
10,./greyInner/AngelaMerkel6_1_cut.png,0,87,87,9,,,1.ja,1.584,None,None,None,None,None,polit,1.418,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'm', 'e', 'r', 'k', 'e', 'l', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[1.1335342032134577, 1.3167569169709168, 1.8666159199156027, 2.182997529062959, 2.466221493847115, 2.766145694497027, 2.999383147908702, 3.082863797581922, 3.432856949016241, 3.7991990866867127, 4.049022579737539, 4.315618483235994, 4.532165003282898, 4.78205200996581, 6.2982109364693315, 6.464601575458801, 6.647888123624398, 6.814467699628949, 6.997845668931404, 7.180941676201655, 7.847303605745765, 8.047289106673816, 8.480580707060653, 8.730566833502053, 8.980258166874592, 9.246842522440602, 9.996664892775698, 10.579630536712102]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
130,./greyInner/KatjaBurkard7_1_cut.png,0,88,88,129,,,2.nein,8.722,None,act,1.16,None,None,None,None,None,,['return'],[1.3832027614953404],2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
143,./greyInner/MariskaHargitay(Liv)4_4_cut.png,0,89,89,142,,,1.ja,2.91,None,act,0.796,None,None,None,None,None,Penolope Cruse,"['lshift', 'p', 'e', 'n', 'o', 'l', 'o', 'p', 'e', 'space', 'lshift', 'c', 'r', 'u', 's', 'e', 'return']","[1.0833484899949326, 1.2665365599541474, 1.8163503334944835, 2.0829629173413196, 2.516099262183161, 2.8325453472898516, 3.0992201616645616, 3.4656524373676802, 3.7487503372158244, 3.832182549725985, 4.181907211715952, 4.331978696629449, 4.914828540459894, 5.348269622423686, 5.681405357791846, 5.964593074896584, 6.714334288924874]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
16,./greyInner/BastianSchweinsteiger1_1_cut.png,0,90,90,15,,,1.ja,2.156,None,None,None,None,None,sport,1.572,None,Sebastian Schweinsteiger,"['lshift', 's', 'e', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[2.032811527146805, 2.082771414117815, 3.0826190455563847, 3.631687977414913, 3.882011239346866, 4.148624785520951, 4.365059033995749, 4.848034012512471, 5.531592418268701, 5.914605280420801, 6.114533683236004, 6.347743870694103, 6.464576234161541, 6.847529111216318, 7.014082062820307, 7.330606417250237, 7.597300478180841, 7.830479229598495, 8.130392203092015, 8.396950896584713, 8.596807445594095, 8.846708245640912, 9.246583014723, 9.529726785526691, 9.746265606951056, 10.012876266142484, 10.66277661710319]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
28,./greyInner/Beyonce3_2_cut.png,0,91,91,27,,,1.ja,7.84,None,None,None,music,4.025,None,None,None,,['return'],[1.633092013609712],2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
153,./greyInner/NeilPatrickHarris(Barney)13_4_cut.png,0,92,92,152,,,1.ja,1.319,None,act,1.856,None,None,None,None,None,How i met your Mother,"['lshift', 'h', 'o', 'w', 'space', 'i', 'space', 'm', 'e', 't', 'space', 'y', 'o', 'u', 'r', 'space', 'lshift', 'm', 'o', 't', 'h', 'e', 'r', 'return']","[0.7834278178797831, 0.9001880067653474, 1.2500791514576122, 2.0997786325388006, 2.2328486729984434, 2.6329255309083237, 3.03266525332765, 3.6158538365280037, 3.8654880717867854, 4.098889441692336, 4.382327043238547, 5.248405342715159, 5.665028784826973, 6.098104182244242, 6.3812588594300905, 6.531364988142741, 6.84775237125541, 6.914356999859592, 7.180965092843508, 7.530869068572429, 7.797558959416165, 7.963917841588227, 8.197381121246508, 8.663684733728587]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
68,./greyInner/EmmaWatson(HermioneGranger)3_1_cut.png,0,93,93,67,,,1.ja,1.593,None,act,1.01,None,None,None,None,None,Ema Wothsen Harry Potter,"['lshift', 'm', 'backspace', 'lshift', 'e', 'm', 'a', 'space', 'lshift', 'w', 'o', 't', 'h', 's', 'e', 'n', 'space', 'backspace', 'backspace', 'n', 'space', 'lshift', 'h', 'a', 'r', 'r', 'y', 'space', 'lshift', 'p', 'o', 't', 't', 'e', 'r', 'return']","[1.583068613006617, 1.799685382979078, 2.316060512452168, 2.6157996253978126, 2.915781565713587, 3.4821646985456027, 3.698886041467631, 3.7654499315303838, 4.065309335444908, 4.198524366619495, 4.664917154806972, 5.014971895217968, 5.265004213391876, 5.897915630159332, 6.2143963590651765, 6.397704078441166, 6.6141883679592866, 8.413693474872161, 8.630007111602026, 10.812453868413286, 11.0624438441655, 11.278942247824489, 11.428896649527815, 11.728894307862902, 11.961973297970871, 12.128776775566621, 12.49516831272831, 12.645115657361202, 12.878326165595354, 13.811436367199349, 14.144454698581285, 14.527750164316785, 14.677509213485791, 14.910857976141415, 15.177319795306175, 15.910468233400024]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
101,./greyInner/JimParsons(SheldonCooper)1_1_cut.png,0,94,94,100,,,1.ja,2.162,None,act,1.113,None,None,None,None,None,Scheldon Big  Beng,"['lshift', 's', 'c', 'h', 'e', 'l', 'd', 'o', 'n', 'space', 'lshift', 'b', 'i', 'g', 'space', 'space', 'lshift', 'b', 'e', 'n', 'g', 'return']","[0.8498977205981646, 0.9502790910873955, 1.4496947977522723, 1.6164992376752707, 1.9995188361217515, 2.265894687340733, 2.8827570433568326, 3.082588251068046, 3.449112910236181, 3.7322422461238602, 7.147473520749372, 7.347521572982259, 7.713988492484532, 8.04729071055408, 8.347164228608563, 8.613541362931755, 9.196580464553335, 9.479870188401037, 9.87979499852554, 10.312900548879043, 10.979486059238297, 11.745773536692468]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
216,./greyInner/notfamousface14_6_cut.png,0,95,95,215,,,1.ja,8.022,None,None,None,music,4.094,None,None,None,Mical Jakson,"['lshift', 'm', 'i', 'c', 'a', 'l', 'space', 'lshift', 'j', 'a', 'k', 's', 'o', 'n', 'return']","[0.8667743832202177, 1.0832394261833542, 1.3166160963437505, 1.8664860056696853, 2.232855730068877, 2.449186367922266, 2.7326380836084354, 2.9824926919227437, 3.465706327722728, 3.815658740614708, 4.248651377844908, 4.5485986743615285, 4.76519234846819, 5.048452881706908, 5.91472108052767]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
15,./greyInner/BarackObama5_2_cut.png,0,96,96,14,,,1.ja,2.277,None,None,None,None,None,polit,2.328,None,Obama,"['lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.9168439755549116, 1.1667620975022146, 1.8995207928555828, 2.1996964818254128, 2.649513815978935, 2.8827413253366103, 3.6156812590834306]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
75,./greyInner/GuentherJauch9_1_cut.png,0,97,97,74,,,1.ja,2.337,None,None,None,host,1.37,None,None,None,Günter Jauch,"['lshift', 'g', u'\xfc', 'n', 't', 'e', 'r', 'space', 'lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[0.7168020180652093, 0.9164215136706844, 1.7661928485576937, 2.1494549535982514, 2.4992421668930547, 2.7492103298827715, 2.9823605322444564, 3.5822044426822686, 3.832075089792852, 3.915503132216145, 4.18181322437249, 4.3485810958409274, 4.848417660510677, 5.0482774172787686, 6.081226878070993]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
18,./greyInner/BastianSchweinsteiger14_1_cut.png,0,98,98,17,,,1.ja,2.361,None,None,None,None,None,sport,0.846,None,Sebastian Schweinsteiger,"['lshift', 's', 'e', 'b', 'a', 's', 't', 'i', 'a', 'n', 'space', 'lshift', 's', 'c', 'h', 'w', 'e', 'i', 'n', 's', 't', 'e', 'i', 'g', 'e', 'r', 'return']","[0.7006564037619682, 0.8006178785744851, 1.200389037034256, 1.7001550310014863, 1.900292579715824, 2.133433479575615, 2.316645928503931, 2.7997299708322316, 3.4329243119600505, 3.5994711688208554, 3.8327750228472723, 4.065905016326724, 4.29922972078748, 4.698973613294584, 4.848806120148765, 5.232065338205757, 5.49867760127654, 5.7151022264743006, 5.9484137791223475, 6.181650270205864, 6.431572241463982, 6.631491341777291, 6.9980487200882635, 7.481250166402788, 7.647675128415358, 7.880918997344452, 8.313470567687546]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
79,./greyInner/GeorgeClooney3_1_cut.png,0,99,99,78,,,1.ja,2.415,None,act,2.129,None,None,None,None,None,Georg Kluney,"['lshift', 'g', 'e', 'o', 'r', 'g', 'space', 'lshift', 'k', 'l', 'u', 'm', 'n', 'e', 'y', 'backspace', 'backspace', 'backspace', 'backspace', 'n', 'e', 'y', 'return']","[0.833503184181609, 1.2334664874169903, 1.699918939924828, 2.1497622569277155, 2.5662031775418654, 3.0158569159766557, 3.2325971846776156, 3.449270731987781, 3.6656940740813297, 3.998851622211987, 4.348879738220603, 4.615656238562224, 4.798671410300813, 5.415098794171172, 6.1647691167208905, 6.447745763271996, 6.7144693355867275, 6.930908716475642, 8.363899749826487, 8.680358986745887, 9.146813043133989, 9.663286330037408]",2017_Feb_24_1027,60.0285947554,famFaceGrey,001,24,
