num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
131,./greyInner/LeonardoDiCaprio1_1_cut.png,0,10,10,130,,,1.ja,1.587,None,act,1.075,None,None,None,None,None,leonardo dicaprio,"['l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'd', 'i', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[1.4987090290342167, 1.7820089105707666, 1.998602049578949, 2.2652407230207245, 2.4984325184182126, 2.698304463850036, 3.064800359014953, 3.3149423834638583, 3.5979878880652905, 4.4976774070619285, 4.714108232414219, 5.463991549424918, 5.7138657242639965, 5.947060085885369, 6.646779501389119, 6.796680974433912, 7.013329287253782, 8.595999064611533]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
80,./greyInner/GeorgeClooney4_2_cut.png,0,11,11,79,,,1.ja,6.199,None,dummy,1.517,None,None,None,None,None,george clooney,"['g', 'e', 'o', 'r', 'g', 'e', 'space', 'c', 'l', 'o', 'o', 'm', 'backspace', 'n', 'e', 'y', 'return']","[4.06540951639181, 4.298703319185734, 4.531874584793059, 4.931757372520224, 5.2149019975163355, 5.414810190859498, 5.78132982359466, 6.064456164246167, 6.347530218087286, 6.647722909417553, 6.797316435604898, 7.030771589721098, 7.580604287967617, 7.913863735440373, 8.130492801581568, 8.447024319140837, 10.312907688759424]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
108,./greyInner/JoachimLoew15_1_cut.png,0,12,12,107,,,1.ja,10.474,None,None,None,None,None,sport,2.995,None,jürgen klopp,"['j', u'\xfc', 'r', 'g', 'e', 'n', 'space', 'k', 'l', 'o', 'p', 'p', 'return']","[3.6825587561002067, 4.1656054796580975, 4.43214342881538, 4.632052584492158, 4.715178347743404, 4.915289272767495, 5.165087102448069, 5.481281482353552, 5.681598346838655, 5.89816197427308, 6.247976131552605, 6.414575702159254, 7.064429539674165]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
206,./greyInner/WillSmith1_1_cut.png,0,13,13,205,,,1.ja,1.629,None,act,1.547,None,None,None,None,None,will smith,"['w', 'i', 'l', 'l', 'space', 's', 'm', 'i', 't', 'h', 'return']","[4.4984447079814345, 4.948303742099597, 5.231572508172576, 5.38164720132454, 5.581463652166349, 5.814709338264038, 6.114495603898376, 6.3310771948990805, 6.647734136646704, 6.8475428888173155, 7.747207707909638]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
175,./greyInner/SahraWagenknecht9_1_cut.png,0,14,14,174,,,1.ja,5.557,None,None,None,None,None,polit,1.642,None,,['return'],[4.531896397695618],2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
115,./greyInner/JoshRadnor(Ted)9_1_cut.png,0,15,15,114,,,1.ja,1.646,None,act,1.179,None,None,None,None,None,ted,"['t', 'e', 'd', 'return']","[7.630934031688412, 7.830771653877036, 8.0973471340576, 8.630318137973973]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
138,./greyInner/LisaEdelstein(DrLisaCuddy)2_2_cut.png,0,16,16,137,,,1.ja,2.257,None,act,0.924,None,None,None,None,None,,['return'],[3.71549431404992],2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
81,./greyInner/HughLaurie(DrHouse)2_1_cut.png,0,17,17,80,,,1.ja,1.535,None,act,0.902,None,None,None,None,None,dr house,"['d', 'r', 'period', 'space', 'h', 'o', 'u', 's', 'e', 'return']","[2.01607161817401, 2.1996268710581717, 2.7657143517030818, 2.9825451871915902, 3.265657092834317, 3.6156123924233725, 3.882183702490238, 4.198698218816389, 4.382031172562165, 4.731723754988707]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
39,./greyInner/CarenMiosga6_2_cut.png,0,18,18,38,,,2.nein,2.312,None,None,None,None,None,polit,2.311,None,,['return'],[2.0664687252701697],2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
71,./greyInner/GuentherJauch2_1_cut.png,0,19,19,70,,,1.ja,1.596,None,None,None,host,1.762,None,None,None,,['return'],[17.2102366026279],2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
1,./greyInner/AlysonHannigan(Lily)1_1_cut.png,0,20,20,0,,,1.ja,1.789,None,dummy,0.951,None,None,None,None,None,lily,"['l', 'i', 'l', 'y', 'return']","[9.263483822043781, 9.513373073447383, 9.763287345533172, 10.262993352518151, 10.94614201931654]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
35,./greyInner/BritneySpears8_5_cut.png,0,21,21,34,,,1.ja,1.471,None,None,None,music,1.938,None,None,None,britney spears,"['b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 's', 'p', 'e', 'a', 'r', 's', 'return']","[1.0667378579923934, 1.300055719134889, 1.5164342576767922, 1.7830719687844976, 2.232767406134826, 2.4161613076967114, 2.7659321599489886, 2.965932095793505, 3.182578804723562, 3.5323852633314345, 3.8488891939846326, 4.115385121227064, 4.498664440895482, 4.698486665740802, 5.081779458084384]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
101,./greyInner/JimParsons(SheldonCooper)1_1_cut.png,0,22,22,100,,,1.ja,1.897,None,act,0.797,None,None,None,None,None,sheldon cooper,"['s', 'h', 'e', 'l', 'd', 'o', 'n', 'space', 'c', 'o', 'o', 'p', 'e', 'r', 'return']","[23.02443526235311, 23.29110761748234, 23.80747579489571, 24.040850112961834, 24.39068095069615, 24.590489061310564, 24.84054960815365, 25.007062247928843, 25.373715324301884, 25.739885309042165, 25.87348965699539, 26.073372829656364, 26.23989733821645, 26.439922294743155, 26.639648927751296]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
53,./greyInner/DannFlorek(DonaldDonCragen)2_1_cut.png,0,23,23,52,,,2.nein,1.961,None,None,None,host,6.359,None,None,None,,['return'],[1.3669029624165887],2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
58,./greyInner/ElvisPresley4_10_cut.png,0,24,24,57,,,1.ja,1.773,None,None,None,music,2.034,None,None,None,elvis presley,"['e', 'l', 'v', 'i', 's', 'space', 'p', 'r', 'e', 's', 'l', 'e', 'x', 'backspace', 'y', 'return']","[1.116950517751775, 1.333525372414897, 1.700068421942433, 1.9832714285298607, 2.233174152608626, 2.416301166893845, 2.8995243183385355, 3.1491899874927185, 3.3492216803570045, 3.599188239252726, 4.232368679110095, 4.365549920912144, 4.665534748113714, 5.131950737484658, 5.2652221178977925, 5.581484502734838]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
67,./greyInner/EmmaWatson(HermioneGranger)16_1_cut.png,0,25,25,66,,,1.ja,1.573,None,act,0.944,None,None,None,None,None,emma watson,"['e', 'm', 'm', 'a', 'space', 'w', 'a', 't', 's', 'o', 'n', 'return']","[1.3167570244763738, 1.7331518585397134, 1.9163613127648205, 2.116103663894137, 2.3661876275291434, 4.315542879835448, 4.548789528267207, 4.798622322747178, 5.015089716788225, 5.3313351003921525, 5.5482634523859815, 6.197874140194926]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
52,./greyInner/DannFlorek(DonaldDonCragen)10_1_cut.png,0,26,26,51,,,2.nein,2.07,None,None,None,host,2.802,None,None,None,,['return'],[1.2999418429531033],2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
15,./greyInner/BarackObama5_2_cut.png,0,27,27,14,,,1.ja,1.394,None,None,None,None,None,polit,1.511,None,barak obama,"['b', 'a', 'r', 'a', 'k', 'space', 'o', 'b', 'a', 'm', 'a', 'return']","[1.0499550750441813, 1.6162228329121717, 1.8162644698936674, 1.999569195177628, 2.4158738906294275, 2.6157965189813694, 4.03175284955114, 4.515036307255286, 4.748288729690557, 4.898294776355215, 5.015686684602315, 5.564691775669871]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
61,./greyInner/EmilyDeschanel15_1_cut.png,0,28,28,60,,,2.nein,4.359,None,dummy,1.078,None,None,None,None,None,,['return'],[2.232736611449127],2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
190,./greyInner/TaylorSwift8_1_cut.png,0,29,29,189,,,1.ja,1.279,None,None,None,music,3.144,None,None,None,,['return'],[4.86506763122452],2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
211,./greyInner/notfamousface10_4_cut.png,0,30,30,210,,,2.nein,2.947,None,None,None,None,None,polit,2.348,None,,['return'],[1.0666643998356449],2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
117,./greyInner/JudithRakers2_1_cut.png,0,31,31,116,,,2.nein,4.23,None,act,2.484,None,None,None,None,None,,['return'],[1.0501536366118671],2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
148,./greyInner/MilaKunis4_1_cut.png,0,32,32,147,,,1.ja,3.43,None,act,1.297,None,None,None,None,None,,['return'],[4.465808756661318],2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
166,./greyInner/RobertSeanLeonard(Wilson)1_1_cut.png,0,33,33,165,,,1.ja,1.794,None,act,1.18,None,None,None,None,None,,['return'],[2.09962305379986],2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
221,./greyInner/notfamousface6_8_cut.png,0,34,34,220,,,2.nein,3.732,None,dummy,5.768,None,None,None,None,None,,['return'],[1.0670281620609785],2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
13,./greyInner/BarackObama2_1_cut.png,0,35,35,12,,,1.ja,1.914,None,None,None,None,None,polit,2.193,None,barack obama,"['b', 'a', 'r', 'a', 'k', 'space', 'backspace', 'backspace', 'c', 'k', 'space', 'o', 'b', 'a', 'm', 'a', 'return']","[1.3000133764417114, 1.5332093419528974, 1.7832352447744597, 1.933077694671283, 2.316213626584158, 2.599561945595269, 3.5824429873282497, 3.7824018635919856, 4.015612584889823, 4.948543684025935, 6.514725794173955, 7.314442932154634, 7.747514050877271, 7.997473552657993, 8.163967908088125, 8.280676559245876, 8.87960047744582]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
174,./greyInner/SahraWagenknecht6_2_cut.png,0,36,36,173,,,1.ja,4.084,None,None,None,None,None,polit,1.32,None,,['return'],[1.2832835218596301],2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
18,./greyInner/BastianSchweinsteiger14_1_cut.png,0,37,37,17,,,1.ja,1.414,None,None,None,None,None,sport,1.646,None,schweini,"['s', 'c', 'h', 'w', 'e', 'i', 'n', 'i', 'return']","[1.5831541521019972, 1.7663979295707577, 1.9663600136141213, 2.466149743650476, 2.6993704090659776, 2.849365549279355, 3.0492868945198097, 3.2491652555108885, 3.6323024705357057]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
182,./greyInner/SigmarGabriel11_3_cut.png,0,38,38,181,,,1.ja,4.235,None,None,None,None,None,polit,1.625,None,,['return'],[6.264818579204075],2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
205,./greyInner/Usher7_1_cut.png,0,39,39,204,,,1.ja,2.775,None,None,None,music,1.776,None,None,None,usher,"['u', 's', 'h', 'e', 'r', 'return']","[0.800008404383334, 0.9994861136819964, 1.233218740747816, 1.416213273728772, 1.5995805507182013, 2.082788304820042]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
216,./greyInner/notfamousface14_6_cut.png,0,40,40,215,,,2.nein,3.617,None,None,None,music,3.868,None,None,None,,['return'],[1.2000153331873662],2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
97,./greyInner/JasonSegel(Marshall)14_1_cut.png,0,41,41,96,,,1.ja,1.721,None,act,1.122,None,None,None,None,None,,['return'],[23.041082997773174],2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
111,./greyInner/JoshRadnor(Ted)1_2_cut.png,0,42,42,110,,,1.ja,1.846,None,act,0.481,None,None,None,None,None,ted,"['t', 'e', 'd', 'return']","[1.383167368154318, 1.5831580014373685, 1.833034742500331, 3.0825474005596334]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
73,./greyInner/GuentherJauch4_1_cut.png,0,43,43,72,,,1.ja,3.143,None,None,None,host,3.444,None,None,None,,['return'],[8.680377786638019],2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
140,./greyInner/LisaEdelstein(DrLisaCuddy)9_1_cut.png,0,44,44,139,,,2.nein,2.78,None,act,2.996,None,None,None,None,None,,['return'],[1.283420173277591],2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
139,./greyInner/LisaEdelstein(DrLisaCuddy)6_3_cut.png,0,45,45,138,,,1.ja,1.775,None,dummy,1.027,None,None,None,None,None,,['return'],[1.0999720602380876],2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
179,./greyInner/Shakira7_1_cut.png,0,46,46,178,,,1.ja,1.312,None,dummy,0.863,None,None,None,None,None,shakira,"['left', 's', 'h', 'a', 'k', 'i', 'r', 'a', 'return']","[2.26578957413858, 4.132179131403973, 4.282022864412738, 4.431881032430283, 4.781826067124257, 4.981772433046444, 5.331694050948045, 5.531318676560204, 6.747532014444005]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
102,./greyInner/JimParsons(SheldonCooper)10_1_cut.png,0,47,47,101,,,1.ja,1.68,None,dummy,0.946,None,None,None,None,None,sheldon,"['s', 'h', 'e', 'l', 'd', 'o', 'n', 'return']","[1.0335289972063038, 1.2834689315300238, 1.5333334830297645, 1.7998656581835348, 2.082808834610205, 2.266423431419753, 2.482676224994975, 2.8993135672080825]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
207,./greyInner/WillSmith14_1_cut.png,0,48,48,206,,,1.ja,2.026,None,act,0.792,None,None,None,None,None,will smith,"['w', 'i', 'l', 'l', 'space', 's', 'm', 'i', 't', 'h', 'return']","[1.0833618558417584, 1.283164834008403, 1.5497695049848517, 1.7330354161340438, 1.9163112713999908, 2.132908580521871, 2.549405742759518, 2.74935210868216, 3.065824282315134, 3.2491113648106875, 3.5656034266785355]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
31,./greyInner/BritneySpears1_1_cut.png,0,49,49,30,,,1.ja,1.492,None,None,None,music,1.609,None,None,None,britney spears,"['b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 's', 'p', 'e', 'a', 'r', 's', 'return']","[1.2998148148740256, 1.5995946649491088, 1.8163587786184507, 2.132978830898992, 3.6156977193645616, 3.815542719446512, 4.415173311529088, 4.61535256226216, 4.831599902611742, 5.798115493544174, 6.0314266183486325, 6.381217038057912, 6.797741145645432, 7.031015060204936, 7.61406752568837]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
134,./greyInner/LeonardoDiCaprio4_1_cut.png,0,50,50,133,,,1.ja,1.528,None,dummy,0.845,None,None,None,None,None,leonardo dicaprio,"['l', 'e', 'o', 'n', 'a', 'r', 's', 'backspace', 'd', 'o', 'space', 'd', 'i', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[1.7663270376378932, 1.9330456168736418, 2.1829281319396614, 2.716055033952671, 2.932535900669336, 3.149209234171394, 3.3657510487032596, 3.91560042740457, 4.115463711831126, 4.398693022213138, 4.6152412523042585, 5.39831578731264, 5.664613794543584, 6.047980365821786, 6.247920316184263, 6.614354621977782, 6.880962500733858, 7.130859450808657, 7.3307381325780625, 7.697028729837712]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
105,./greyInner/JimParsons(SheldonCooper)9_3_cut.png,0,51,51,104,,,1.ja,2.207,None,act,0.886,None,None,None,None,None,sheldon,"['s', 'h', 'e', 'l', 'd', 'o', 'n', 'return']","[1.3000050362143156, 1.5999038949184978, 1.8164274251057577, 2.082811080056672, 2.349707017435321, 2.5494955605931864, 2.7825407604559587, 3.2821495717134894]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
43,./greyInner/CobieSmulders(Robin)3_4_cut.png,0,52,52,42,,,1.ja,2.092,None,act,4.125,None,None,None,None,None,,['return'],[24.723682813453706],2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
193,./greyInner/TomCruise5_1_cut.png,0,53,53,192,,,1.ja,2.693,None,act,1.128,None,None,None,None,None,tom cruise,"['t', 'o', 'm', 'space', 'c', 'r', 'u', 'i', 's', 'e', 'return']","[18.54299339101135, 18.72599369799582, 18.976007090476287, 19.275941876313937, 27.672548879346323, 27.988839171866857, 28.355582386851438, 29.055262667442094, 29.305283758594214, 29.50510309643778, 31.98743095655027]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
204,./greyInner/Usher4_1_cut.png,0,54,54,203,,,1.ja,2.159,None,None,None,music,2.211,None,None,None,usher,"['u', 's', 'h', 'e', 'r', 'return']","[1.3668987923028908, 1.5669526188471536, 1.78355377730486, 1.9001533639502668, 2.116520996041345, 2.499860621969219]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
56,./greyInner/ElvisPresley1_1_cut.png,0,55,55,55,,,1.ja,2.208,None,None,None,music,1.308,None,None,None,elvis presley,"['e', 'l', 'v', 'i', 's', 'space', 'p', 'r', 'e', 's', 'l', 'e', 'x', 'backspace', 'y', 'return']","[7.097525486612085, 7.414086836522529, 7.86386920470477, 8.230206956327038, 8.413449771461728, 8.613603359956869, 9.046726765489439, 9.34656178937621, 9.579570099771445, 9.846501322727818, 10.196264155531026, 10.379453079965515, 10.679428925383945, 11.112560350366493, 11.229194901811297, 11.462379960871203]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
164,./greyInner/OmarEpps(DrEricForeman)5_2_cut.png,0,56,56,163,,,1.ja,3.612,None,act,3.051,None,None,None,None,None,,['return'],[4.648714434142676],2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
178,./greyInner/Shakira3_1_cut.png,0,57,57,177,,,1.ja,3.112,None,None,None,music,1.846,None,None,None,britney spears,"['b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 's', 'p', 'e', 'a', 'r', 's', 'return']","[1.1168353584580473, 1.3500483252018967, 1.583251668606863, 1.866554116367297, 2.3662793700304974, 2.5495401487319214, 2.8661505776731246, 3.116022827843608, 4.098983422514721, 4.31555506939867, 4.515425731718551, 4.8320159516470085, 5.081910014720506, 5.315153776150055, 5.714931348701157]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
8,./greyInner/AngelaMerkel4_1_cut.png,0,58,58,7,,,1.ja,1.544,None,None,None,None,None,polit,1.594,None,angela merkel,"['a', 'n', 'g', 'e', 'l', 'a', 'space', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[1.1169360827429955, 1.3002167496788388, 1.533443509875724, 1.7333372682101071, 1.949931369551905, 2.133151730228292, 2.349809666387955, 2.6162972534029905, 2.7996215461434986, 2.982737333199566, 3.2494558803578, 3.3825649471150427, 3.615607580753476, 3.949068156017802]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
149,./greyInner/MilaKunis5_2_cut.png,0,59,59,148,,,1.ja,3.226,None,act,0.794,None,None,None,None,None,,['return'],[20.592093271970498],2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
168,./greyInner/RobertSeanLeonard(Wilson)11_2_cut.png,0,60,60,167,,,1.ja,1.943,None,act,1.044,None,None,None,None,None,wilson,"['w', 'i', 'l', 's', 'o', 'n', 'return']","[1.2997913980821068, 1.4663220014240324, 1.6831169097790735, 1.8330164581557256, 2.0161088284194193, 2.216055835897805, 2.6155543316094736]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
68,./greyInner/EmmaWatson(HermioneGranger)3_1_cut.png,0,61,61,67,,,1.ja,1.66,None,act,0.711,None,None,None,None,None,emma watson,"['e', 'm', 'm', 'a', 'space', 'w', 'a', 't', 's', 'o', 'n', 'return']","[0.8836554318459093, 1.1833300667440199, 1.3168436345299597, 1.5168121341325786, 1.733364855115724, 2.4830637247905543, 2.7163206381169402, 2.9328893979991335, 3.8991592730017146, 4.08233472476104, 4.298925939101537, 4.615621694984384]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
137,./greyInner/LisaEdelstein(DrLisaCuddy)10_1_cut.png,0,62,62,136,,,1.ja,1.678,None,act,0.512,None,None,None,None,None,,['return'],[1.233478250130247],2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
45,./greyInner/CobieSmulders(Robin)5_1_cut.png,0,63,63,44,,,1.ja,2.279,None,act,0.714,None,None,None,None,None,,['return'],[1.1505263485423711],2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
6,./greyInner/AngelaMerkel1_1_cut.png,0,64,64,5,,,1.ja,1.11,None,None,None,None,None,polit,0.942,None,angela merkel,"['a', 'n', 'g', 'e', 'l', 'a', 'space', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[1.2496480263653211, 1.4330146617990067, 1.7163183926713828, 1.8995400364597117, 2.132608653114403, 2.2990436646191483, 2.4990795275966775, 3.2320819035994646, 3.398949323816396, 3.615494346127889, 3.7986050007361882, 3.9154859096670407, 4.148639211707632, 4.548455277615631]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
186,./greyInner/TaylorSwift1_2_cut.png,0,65,65,185,,,1.ja,1.749,None,None,None,music,1.133,None,None,None,,['return'],[5.065073020294676],2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
21,./greyInner/BenedictCumberbatch16_1_cut.png,0,66,66,20,,,1.ja,2.144,None,act,1.395,None,None,None,None,None,sherlok holmes,"['s', 'h', 'e', 'r', 'l', 'o', 'l', 'backspace', 'k', 'space', 'h', 'o', 'l', 'm', 'e', 's', 'return']","[1.4331201977533965, 1.5996129492937143, 1.7662324081347833, 1.9661197509094563, 2.2160439671129097, 2.382716033541783, 3.432171336499323, 4.498503731128949, 4.831760291599949, 6.24773779351608, 6.864218531921324, 7.147414160615426, 7.4307672912964335, 7.6972609730928525, 7.88039311982584, 8.080393055670356, 8.413494038822591]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
209,./greyInner/WillSmith5_1_cut.png,0,67,67,208,,,1.ja,1.513,None,act,2.295,None,None,None,None,None,will smith,"['w', 'o', 'backspace', 'i', 'l', 'l', 'space', 's', 'm', 'i', 't', 'h', 'return']","[0.8002643852082656, 0.9832974115465731, 1.8328785236258227, 2.1163038293511818, 2.3995453292964157, 2.5494577087920334, 2.7326873720298863, 3.2659066580999934, 3.5157493966967195, 3.7154404233501737, 3.965562238786788, 4.165414616761609, 4.48207187928756]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
44,./greyInner/CobieSmulders(Robin)4_7_cut.png,0,68,68,43,,,1.ja,1.917,None,act,1.655,None,None,None,None,None,,['return'],[27.13984380037209],2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
130,./greyInner/KatjaBurkard7_1_cut.png,0,69,69,129,,,2.nein,3.408,None,None,None,host,4.058,None,None,None,,['return'],[2.3993413145035447],2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
11,./greyInner/BarackObama1_3_cut.png,0,70,70,10,,,1.ja,1.643,None,None,None,None,None,polit,0.955,None,barack obama,"['b', 'a', 'r', 'a', 'k', 'space', 'backspace', 'backspace', 'c', 'k', 'space', 'o', 'b', 'a', 'm', 'a', 'pound', 'return']","[1.3331798945346236, 1.5165577571974609, 1.6998794837145397, 1.8831720194352783, 2.1497054777009907, 2.365977197177017, 3.1661148750845314, 3.349152071536082, 3.5990438891635677, 3.815685786424183, 4.015428779109243, 4.648661826554871, 5.048550709063875, 5.699633126228491, 6.047858149412605, 6.181358886079124, 6.681806531745224, 7.914107526702537]",2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
162,./greyInner/OmarEpps(DrEricForeman)2_2_cut.png,0,71,71,161,,,1.ja,1.702,None,act,0.686,None,None,None,None,None,,['return'],[1.4166434369949457],2017_Feb_23_1429,60.0249733322,famFaceGrey,001,22,
