num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
114,./greyInner/JoshRadnor(Ted)7_1_cut.png,0,92,92,113,,,1.ja,4.376,None,None,None,host,4.342,None,None,None,osborn,"['o', 's', 'b', 'o', 'r', 'n', 'return']","[1.066605354732019, 1.233159320356208, 1.7662668025077437, 1.8827090080430935, 2.6490714032752294, 2.749224993200187, 3.5656446157554456]",2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
27,./greyInner/Beyonce11_2_cut.png,0,93,93,26,,,2.nein,1.578,None,None,None,music,6.774,None,None,None,,['return'],[0.6997772497015831],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
158,./greyInner/NicoleKidman5_1_cut.png,0,94,94,157,,,2.nein,1.708,None,None,None,None,None,sport,0.742,None,,['return'],[0.6500924490737816],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
153,./greyInner/NeilPatrickHarris(Barney)13_4_cut.png,0,95,95,152,,,1.ja,2.556,None,dummy,0.89,None,None,None,None,None,comedien,"['c', 'o', 'm', 'e', 'd', 'i', 'e', 'n', 'return']","[1.3165357452653552, 1.4333545476474683, 1.7663104287184979, 1.9830707848104794, 2.1996550321564428, 2.482878316233837, 2.5660526491374185, 3.0326715408264135, 3.315955452506387]",2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
130,./greyInner/KatjaBurkard7_1_cut.png,0,96,96,129,,,2.nein,1.843,None,None,None,None,None,polit,6.942,None,,['return'],[0.6334618809578387],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
148,./greyInner/MilaKunis4_1_cut.png,0,97,97,147,,,1.ja,1.814,None,act,4.612,None,None,None,None,None,serial,"['s', 'e', 'r', 'i', 'a', 'l', 'return']","[5.064899120803602, 5.231417800519921, 5.814608172471708, 5.914725193366394, 6.447667794105655, 6.531064428214449, 7.380786567746327]",2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
78,./greyInner/GeorgeClooney16_1_cut.png,0,98,98,77,,,2.nein,2.142,None,None,None,music,4.675,None,None,None,brazil,"['b', 'r', 'a', 'z', 'i', 'l', 'return']","[0.8502052356598142, 1.2666292849917227, 1.5998113166388066, 2.1663772153133323, 2.5994305496387824, 2.8158701247721183, 3.415678554381884]",2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
157,./greyInner/NicoleKidman3_1_cut.png,0,99,99,156,,,2.nein,2.813,None,None,None,None,None,sport,3.73,None,,['return'],[0.6500411241195252],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
59,./greyInner/ElvisPresley5_2_cut.png,0,100,100,58,,,1.ja,2.166,None,act,1.665,None,None,None,None,None,,['return'],[0.6336896354387136],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
132,./greyInner/LeonardoDiCaprio2_1_cut.png,0,101,101,131,,,1.ja,61.77,None,dummy,1.276,None,None,None,None,None,leonardo di kaprio,"['l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'd', 'i', 'space', 'k', 'a', 'p', 'r', 'o', 'backspace', 'i', 'o', 'return']","[1.1998670683697128, 1.8160734999000852, 1.9830358196850284, 3.2489064577057434, 3.698881629259631, 4.015463246199943, 4.2653253103871975, 4.398714053284493, 4.915124565661245, 6.081196718281717, 6.181096249685652, 6.414422376139555, 7.597425347854369, 8.247110084326778, 8.66357679752764, 8.98009650374297, 9.113446432145793, 10.146212282574197, 10.479529042224385, 10.612790435081479, 12.09549649193832]",2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
176,./greyInner/Shakira1_1_cut.png,0,102,102,175,,,2.nein,7.024,None,None,None,host,2.492,None,None,None,,['return'],[0.6334362184788915],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
84,./greyInner/HughLaurie(DrHouse)8_1_cut.png,0,103,103,83,,,2.nein,1.591,None,None,None,None,None,sport,3.14,None,,['return'],[0.6002231993916212],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
144,./greyInner/MariskaHargitay(Liv)6_5_cut.png,0,104,104,143,,,2.nein,10.526,None,None,None,music,1.641,None,None,None,,['return'],[0.5337455154822237],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
178,./greyInner/Shakira3_1_cut.png,0,105,105,177,,,2.nein,1.596,None,None,None,music,0.764,None,None,None,,['return'],[0.6668478009833052],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
122,./greyInner/KaleyCuoco(Penny)14_2_cut.png,0,106,106,121,,,1.ja,2.394,None,act,2.861,None,None,None,None,None,,['return'],[2.7330101572079],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
196,./greyInner/UrsulavonderLeyen1_1_cut.png,0,107,107,195,,,2.nein,1.946,None,None,None,None,None,polit,1.098,None,,['return'],[0.6335420761970454],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
56,./greyInner/ElvisPresley1_1_cut.png,0,108,108,55,,,2.nein,3.623,None,None,None,music,1.858,None,None,None,,['return'],[0.8500098800541309],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
5,./greyInner/AlysonHannigan(Lily)8_3_cut.png,0,109,109,4,,,1.ja,6.546,None,None,None,music,0.688,None,None,None,stirling,"['s', 'r', 'i', 'r', 'l', 'backspace', 'backspace', 'backspace', 'backspace', 't', 'i', 'r', 'l', 'i', 'n', 'g', 'return']","[0.6002193500207795, 0.8668483142319019, 1.5665893156838138, 1.9665463951914717, 2.332948823888728, 3.8491200336684415, 4.048930965371255, 4.232230017913025, 4.532058207629234, 5.231860799027345, 5.514889689842676, 6.048158524818064, 7.181076040484186, 7.347817983751156, 7.8641406021451985, 8.114198342716918, 9.446870653417136]",2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
162,./greyInner/OmarEpps(DrEricForeman)2_2_cut.png,0,110,110,161,,,1.ja,3.269,None,dummy,1.321,None,None,None,None,None,comedien,"['c', 'o', 'm', 'e', 'd', 'i', 'e', 'n', 'return']","[1.2999824853595783, 1.4497236792813055, 1.8495883738723933, 2.0164563840553456, 2.2159968974065123, 2.366929151034128, 2.8493776207815245, 2.966005237713034, 3.598930772903259]",2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
177,./greyInner/Shakira2_1_cut.png,0,111,111,176,,,2.nein,1.414,None,None,None,host,5.661,None,None,None,,['return'],[0.7503474057793937],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
47,./greyInner/CristinMilioti(Tracy_Mutter)2_1_cut.png,0,112,112,46,,,2.nein,1.598,None,None,None,None,None,sport,1.928,None,,['return'],[0.1837260119991697],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
120,./greyInner/JudithRakers8_1_cut.png,0,113,113,119,,,2.nein,1.425,None,None,None,host,3.741,None,None,None,,['return'],[0.19939487879673834],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
68,./greyInner/EmmaWatson(HermioneGranger)3_1_cut.png,0,114,114,67,,,1.ja,3.73,None,act,4.259,None,None,None,None,None,olsen,"['o', 'l', 's', 'e', 'n', 'return']","[34.13738310741792, 34.37052799263074, 34.57041077926806, 34.753603332530474, 34.85369597407043, 35.420218567314805]",2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
95,./greyInner/JanHofer9_2_cut.png,0,115,115,94,,,2.nein,2.579,None,None,None,None,None,polit,0.996,None,,['return'],[0.566861979499663],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
205,./greyInner/Usher7_1_cut.png,0,116,116,204,,,1.ja,3.243,None,None,None,None,None,sport,1.893,None,boks,"['b', 'o', 'k', 's', 'return']","[1.6164704342609184, 1.9495963292392844, 2.1496468843179173, 2.3495569373371836, 2.7156703423879662]",2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
79,./greyInner/GeorgeClooney3_1_cut.png,0,117,117,78,,,1.ja,4.079,None,act,2.53,None,None,None,None,None,,['return'],[26.840137525212413],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
206,./greyInner/WillSmith1_1_cut.png,0,118,118,205,,,1.ja,3.246,None,act,0.964,None,None,None,None,None,merfi,"['m', 'e', 'r', 'f', 'i', 'return']","[0.8999182650113653, 1.3163885068024683, 1.4499963430971547, 1.6666187633763911, 2.0166754774490983, 2.3663844649618113]",2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
53,./greyInner/DannFlorek(DonaldDonCragen)2_1_cut.png,0,119,119,52,,,2.nein,1.578,None,None,None,None,None,polit,0.896,None,,['return'],[0.2506762062639609],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
163,./greyInner/OmarEpps(DrEricForeman)3_1_cut.png,0,120,120,162,,,1.ja,2.958,None,act,5.829,None,None,None,None,None,,['return'],[0.23357120310902246],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
99,./greyInner/JasonSegel(Marshall)7_1_cut.png,0,121,121,98,,,1.ja,1.811,None,act,1.278,None,None,None,None,None,,['return'],[8.047308134491686],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
34,./greyInner/BritneySpears7_1_cut.png,0,122,122,33,,,2.nein,3.48,None,None,None,music,3.562,None,None,None,,['return'],[0.36689258200385666],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
89,./greyInner/Ice-T(OdafinFinTutuola)6_1_cut.png,0,123,123,88,,,2.nein,2.071,None,None,None,host,6.486,None,None,None,,['return'],[0.18375456150533864],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
192,./greyInner/TomCruise4_1_cut.png,0,124,124,191,,,1.ja,5.973,None,act,0.892,None,None,None,None,None,bred pit,"['b', 'r', 'e', 'd', 'backspace', 'backspace', 'backspace', 'backspace', 'b', 'r', 'e', 'd', 'space', 'p', 'i', 't', 'return']","[4.3319720458639495, 4.7984106586518465, 4.981713881346877, 5.181569080821646, 5.964817706595568, 6.214668222668479, 6.664288610478252, 7.0648474750687456, 10.196413219768147, 10.646262645184834, 10.846227551748598, 10.995841716408904, 11.295701984221523, 12.0622558856885, 12.162091581680215, 12.845421108413575, 12.92863489737465]",2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
102,./greyInner/JimParsons(SheldonCooper)10_1_cut.png,0,125,125,101,,,1.ja,2.295,None,dummy,0.579,None,None,None,None,None,,['return'],[0.8835058279473742],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
213,./greyInner/notfamousface12_2_cut.png,0,126,126,212,,,2.nein,1.336,None,None,None,music,0.986,None,None,None,,['return'],[0.20025393020841875],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
201,./greyInner/Usher1_1_cut.png,0,127,127,200,,,1.ja,3.65,None,None,None,None,None,sport,6.232,None,,['return'],[1.4831189019532758],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
156,./greyInner/NicoleKidman14_1_cut.png,0,128,128,155,,,2.nein,1.746,None,None,None,music,14.355,None,None,None,,['return'],[0.5004895117472188],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
110,./greyInner/JoachimLoew8_1_cut.png,0,129,129,109,,,2.nein,1.758,None,None,None,None,None,polit,0.708,None,,['return'],[0.8500105216153315],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
137,./greyInner/LisaEdelstein(DrLisaCuddy)10_1_cut.png,0,130,130,136,,,2.nein,4.343,None,dummy,1.562,None,None,None,None,None,brazil,"['b', 'r', 'a', 'z', 'i', 'l', 'return']","[1.3000158465802087, 1.816629734084927, 2.532991038662658, 2.9830371028092486, 3.266012743986721, 3.482639975980419, 4.082421459990655]",2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
16,./greyInner/BastianSchweinsteiger1_1_cut.png,0,131,131,15,,,2.nein,1.541,None,None,None,None,None,sport,8.754,None,,['return'],[0.6668631984684907],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
136,./greyInner/LisaEdelstein(DrLisaCuddy)1_1_cut.png,0,132,132,135,,,2.nein,2.613,None,None,None,music,3.312,None,None,None,,['return'],[0.7500753835265641],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
25,./greyInner/BenedictCumberbatch6_5_cut.png,0,133,133,24,,,1.ja,2.41,None,act,1.223,None,None,None,None,None,,['return'],[0.8836796912291902],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
17,./greyInner/BastianSchweinsteiger12_1_cut.png,0,134,134,16,,,2.nein,1.596,None,None,None,None,None,sport,2.163,None,,['return'],[0.6667133937589824],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
220,./greyInner/notfamousface5_1_cut.png,0,135,135,219,,,2.nein,1.638,None,None,None,None,None,polit,0.749,None,,['return'],[0.8014266412428697],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
195,./greyInner/TomCruise7_1_cut.png,0,136,136,194,,,1.ja,7.011,None,act,0.497,None,None,None,None,None,bred pit,"['b', 'r', 'e', 'd', 'space', 'p', 'i', 't', 'return']","[1.0665466518166795, 1.583211864275654, 1.7497026360488235, 1.9162925291384454, 2.482749362286995, 3.500015718265786, 3.832083998418966, 4.3153180607368995, 4.432547783531845]",2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
10,./greyInner/AngelaMerkel6_1_cut.png,0,137,137,9,,,2.nein,5.19,None,None,None,None,None,polit,1.745,None,,['return'],[0.43376514727606263],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
49,./greyInner/CristinMilioti(Tracy_Mutter)8_1_cut.png,0,138,138,48,,,2.nein,2.071,None,None,None,music,4.599,None,None,None,,['return'],[0.43339817385822244],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
219,./greyInner/notfamousface4_2_cut.png,0,139,139,218,,,2.nein,2.017,None,None,None,music,1.536,None,None,None,,['return'],[0.20038609196308244],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
105,./greyInner/JimParsons(SheldonCooper)9_3_cut.png,0,140,140,104,,,1.ja,1.708,None,act,0.679,None,None,None,None,None,,['return'],[1.4501371659389406],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
18,./greyInner/BastianSchweinsteiger14_1_cut.png,0,141,141,17,,,2.nein,1.13,None,None,None,None,None,sport,1.363,None,,['return'],[0.35052858286690025],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
26,./greyInner/Beyonce1_1_cut.png,0,142,142,25,,,2.nein,38.475,None,None,None,music,0.704,None,None,None,,['return'],[0.40030352294525073],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
112,./greyInner/JoshRadnor(Ted)3_1_cut.png,0,143,143,111,,,1.ja,2.248,None,act,3.802,None,None,None,None,None,,['return'],[0.26704726258503797],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
129,./greyInner/KatjaBurkard5_3_cut.png,0,144,144,128,,,2.nein,1.269,None,None,None,host,3.635,None,None,None,,['return'],[0.300166613629699],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
82,./greyInner/HughLaurie(DrHouse)4_1_cut.png,0,145,145,81,,,1.ja,3.941,None,act,0.91,None,None,None,None,None,doktor haus,"['d', 'o', 'k', 't', 'o', 'r', 'space', 'h', 'a', 'u', 's', 'return']","[1.4496896764976555, 1.5831454626168124, 1.7495794561600633, 2.3495081786313676, 2.7993162233033217, 2.882447892339769, 3.315606763600954, 4.565020376005123, 5.81464409993896, 5.931393613635009, 6.414494551854659, 6.547690505396531]",2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
66,./greyInner/EmmaWatson(HermioneGranger)11_2_cut.png,0,146,146,65,,,1.ja,9.359,None,act,0.745,None,None,None,None,None,lindsey lohan,"['l', 'i', 'n', 'd', 's', 'e', 'y', 'space', 'l', 'o', 'h', 'a', 'n', 'return']","[0.9999037657107692, 1.2664522139020846, 1.5494419694405224, 2.3493291828544898, 2.5658608221219765, 2.749117210796612, 3.365668802640357, 3.565353346642951, 4.41526570928545, 4.615246013334399, 5.964497567196304, 6.064561338451313, 6.19771238265821, 6.997521004735972]",2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
171,./greyInner/SahraWagenknecht12_1_cut.png,0,147,147,170,,,2.nein,1.829,None,None,None,music,1.112,None,None,None,,['return'],[0.3169973490657867],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
151,./greyInner/NeilPatrickHarris(Barney)1_1_cut.png,0,148,148,150,,,1.ja,1.378,None,act,2.759,None,None,None,None,None,,['return'],[3.6161409922151506],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
38,./greyInner/CarenMiosga2_11_cut.png,0,149,149,37,,,2.nein,4.256,None,None,None,host,1.669,None,None,None,,['return'],[0.40044113797739556],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
37,./greyInner/CarenMiosga13_1_cut.png,0,150,150,36,,,2.nein,1.545,None,None,None,None,None,polit,0.963,None,,['return'],[0.23370528954910696],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
203,./greyInner/Usher2_1_cut.png,0,151,151,202,,,1.ja,2.211,None,None,None,music,0.599,None,None,None,,['return'],[1.4660735640572966],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
109,./greyInner/JoachimLoew4_1_cut.png,0,152,152,108,,,2.nein,1.528,None,None,None,None,None,polit,0.88,None,,['return'],[0.1504327976708737],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
166,./greyInner/RobertSeanLeonard(Wilson)1_1_cut.png,0,153,153,165,,,1.ja,1.734,None,act,0.706,None,None,None,None,None,patrik,"['p', 'a', 't', 'r', 'i', 'k', 'return']","[9.930011689259118, 10.1128545912743, 10.6128555536161, 10.763194041686802, 10.896293119376423, 11.129484517827223, 11.86208760399677]",2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
86,./greyInner/Ice-T(OdafinFinTutuola)10_1_cut.png,0,154,154,85,,,2.nein,2.014,None,None,None,None,None,polit,6.928,None,,['return'],[0.25019952575712523],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
207,./greyInner/WillSmith14_1_cut.png,0,155,155,206,,,2.nein,1.611,None,None,None,music,2.509,None,None,None,,['return'],[0.6172184954593831],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
169,./greyInner/RobertSeanLeonard(Wilson)2_6_cut.png,0,156,156,168,,,1.ja,2.142,None,dummy,1.811,None,None,None,None,None,patrik,"['p', 'a', 't', 'r', 'i', 'k', 'return']","[1.7828043441440968, 1.9494818104358274, 2.3663912013635127, 2.5497730153911107, 2.6830831669540203, 2.865683558564342, 3.4495135677516373]",2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
111,./greyInner/JoshRadnor(Ted)1_2_cut.png,0,157,157,110,,,1.ja,2.297,None,act,0.906,None,None,None,None,None,,['return'],[0.5497435035449598],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
211,./greyInner/notfamousface10_4_cut.png,0,158,158,210,,,2.nein,1.256,None,None,None,host,3.47,None,None,None,,['return'],[0.1333829688410333],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
42,./greyInner/CobieSmulders(Robin)2_1_cut.png,0,159,159,41,,,2.nein,2.096,None,None,None,music,0.78,None,None,None,,['return'],[0.13277829672915686],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
161,./greyInner/OmarEpps(DrEricForeman)1_5_cut.png,0,160,160,160,,,1.ja,2.404,None,None,None,music,1.363,None,None,None,rep,"['r', 'e', 'p', 'return']","[2.6157749811372923, 2.7829102018604317, 3.1321325646549667, 5.26468759783711]",2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
143,./greyInner/MariskaHargitay(Liv)4_4_cut.png,0,161,161,142,,,2.nein,1.813,None,None,None,None,None,sport,1.728,None,,['return'],[0.1668452347348648],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
191,./greyInner/TomCruise1_1_cut.png,0,162,162,190,,,1.ja,4.463,None,dummy,0.581,None,None,None,None,None,,['return'],[1.516241781591816],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
198,./greyInner/UrsulavonderLeyen5_1_cut.png,0,163,163,197,,,2.nein,1.228,None,None,None,None,None,polit,0.978,None,,['return'],[0.18331733705599618],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
170,./greyInner/RobertSeanLeonard(Wilson)8_1_cut.png,0,164,164,169,,,1.ja,3.41,None,dummy,2.53,None,None,None,None,None,,['return'],[0.38346284329963964],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
55,./greyInner/DannFlorek(DonaldDonCragen)8_1_cut.png,0,165,165,54,,,2.nein,1.222,None,None,None,None,None,polit,0.724,None,,['return'],[0.18346072614440345],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
217,./greyInner/notfamousface2_cut.png,0,166,166,216,,,2.nein,3.024,None,None,None,music,13.503,None,None,None,,['return'],[0.13394080693069554],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
31,./greyInner/BritneySpears1_1_cut.png,0,167,167,30,,,2.nein,2.242,None,None,None,music,18.269,None,None,None,,['return'],[0.21689091394364368],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
187,./greyInner/TaylorSwift2_1_cut.png,0,168,168,186,,,2.nein,1.527,None,None,None,None,None,sport,3.074,None,,['return'],[0.23358275122336636],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
50,./greyInner/CristinMilioti(Tracy_Mutter)9_1_cut.png,0,169,169,49,,,2.nein,1.935,None,None,None,None,None,sport,1.136,None,,['return'],[0.08369496040177182],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
2,./greyInner/AlysonHannigan(Lily)12_2_cut.png,0,170,170,1,,,1.ja,2.531,None,act,4.149,None,None,None,None,None,,['return'],[0.43372120028652716],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
189,./greyInner/TaylorSwift7_1_cut.png,0,171,171,188,,,2.nein,1.498,None,None,None,None,None,sport,4.729,None,,['return'],[0.533575180792468],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
182,./greyInner/SigmarGabriel11_3_cut.png,0,172,172,181,,,2.nein,1.874,None,None,None,None,None,polit,1.485,None,,['return'],[0.03365537603167468],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
80,./greyInner/GeorgeClooney4_2_cut.png,0,173,173,79,,,1.ja,2.716,None,None,None,host,1.1,None,None,None,,['return'],[0.8166903616875061],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
107,./greyInner/JoachimLoew12_1_cut.png,0,174,174,106,,,2.nein,1.53,None,None,None,music,9.693,None,None,None,,['return'],[0.6003508702142426],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
57,./greyInner/ElvisPresley2_1_cut.png,0,175,175,56,,,2.nein,13.472,None,None,None,music,2.077,None,None,None,,['return'],[0.23368411800765898],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
113,./greyInner/JoshRadnor(Ted)6_2_cut.png,0,176,176,112,,,1.ja,1.863,None,act,0.646,None,None,None,None,None,,['return'],[0.5002646442935657],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
87,./greyInner/Ice-T(OdafinFinTutuola)12_1_cut.png,0,177,177,86,,,1.ja,4.095,None,None,None,None,None,polit,2.246,None,schwarzneger,"['s', 'c', 'h', 'w', 'a', 'r', 'z', 'n', 'e', 'g', 'e', 'r', 'return']","[10.229904676729348, 10.446444656301537, 10.796357339724636, 11.562512189675545, 11.795700380316703, 12.0623742538628, 12.34568094099086, 13.661578652923708, 14.711337874736273, 15.011097096547019, 15.344328207680519, 15.527677622832925, 16.077569647961354]",2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
197,./greyInner/UrsulavonderLeyen4_1_cut.png,0,178,178,196,,,2.nein,17.223,None,None,None,None,None,polit,0.813,None,,['return'],[0.5670987158500793],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
13,./greyInner/BarackObama2_1_cut.png,0,179,179,12,,,1.ja,1.848,None,None,None,None,None,polit,1.503,None,obama,"['o', 'b', 'a', 'm', 'a', 'return']","[1.2500664016588416, 1.6332302771024843, 2.099827676467612, 2.216470370103707, 2.2831158224562387, 2.8327361461106193]",2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
165,./greyInner/OmarEpps(DrEricForeman)9_1_cut.png,0,180,180,164,,,1.ja,2.313,None,None,None,music,0.929,None,None,None,,['return'],[0.3172279905757023],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
81,./greyInner/HughLaurie(DrHouse)2_1_cut.png,0,181,181,80,,,1.ja,1.283,None,act,88.05,None,None,None,None,None,chyu lori,"['c', 'h', 'y', 'u', 'space', 'l', 'o', 'r', 'i', 'return']","[1.9660405236172664, 3.0658133465403807, 4.831792087745271, 4.914995932496822, 5.548134466245756, 6.381115689011494, 6.56446317947848, 7.0476568233953, 7.114226571440668, 7.797304285120845]",2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
28,./greyInner/Beyonce3_2_cut.png,0,182,182,27,,,2.nein,4.827,None,None,None,music,0.743,None,None,None,,['return'],[0.5346430606095964],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
128,./greyInner/KatjaBurkard4_1_cut.png,0,183,183,127,,,2.nein,1.918,None,None,None,None,None,polit,0.918,None,,['return'],[0.05073022577926167],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
62,./greyInner/EmilyDeschanel3_1_cut.png,0,184,184,61,,,2.nein,2.451,None,None,None,music,0.589,None,None,None,,['return'],[0.300528133773696],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
140,./greyInner/LisaEdelstein(DrLisaCuddy)9_1_cut.png,0,185,185,139,,,2.nein,1.712,None,None,None,music,1.829,None,None,None,brasil,"['b', 'r', 'a', 's', 'i', 'l', 'return']","[0.8833573063639051, 1.3999782510509249, 2.132759370651911, 2.3327935659035575, 2.732774703983523, 2.9820747599260358, 3.532452768211442]",2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
61,./greyInner/EmilyDeschanel15_1_cut.png,0,186,186,60,,,2.nein,3.06,None,act,1.177,None,None,None,None,None,,['return'],[0.2501825243653002],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
39,./greyInner/CarenMiosga6_2_cut.png,0,187,187,38,,,2.nein,1.079,None,None,None,None,None,sport,0.796,None,,['return'],[0.15037730256517534],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
115,./greyInner/JoshRadnor(Ted)9_1_cut.png,0,188,188,114,,,1.ja,1.73,None,act,0.63,None,None,None,None,None,,['return'],[2.882889607724792],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
150,./greyInner/MilaKunis7_3_cut.png,0,189,189,149,,,2.nein,1.974,None,dummy,5.64,None,None,None,None,None,,['return'],[0.516921195667237],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
104,./greyInner/JimParsons(SheldonCooper)8_1_cut.png,0,190,190,103,,,1.ja,1.576,None,dummy,0.477,None,None,None,None,None,,['return'],[0.36712354429619154],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
77,./greyInner/GeorgeClooney15_1_cut.png,0,191,191,76,,,1.ja,1.892,None,None,None,host,0.541,None,None,None,,['return'],[0.2503579915519367],2017_Feb_08_1228,60.0201389705,famFaceGrey,001,14,
