num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
109,./greyInner/JoachimLoew4_1_cut.png,0,25,25,108,,,1.ja,2.009,None,None,None,None,None,sport,1.642,None,Lowi,"['lshift', 'l', 'o', 'w', 'i', 'return']","[3.882125435571652, 4.631957749952562, 20.775142175902147, 21.025021163164638, 22.1578939264582, 24.590037149057025]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
156,./greyInner/NicoleKidman14_1_cut.png,0,26,26,155,,,1.ja,3.461,None,act,1.394,None,None,None,None,None,Nickole Kidmann,"['lshift', 'n', 'i', 'c', 'k', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'n', 'return']","[1.5004588699666783, 1.7835792241385207, 2.399767309165327, 2.8163532204926014, 3.1163534450461157, 3.3163171331980266, 3.5494657316885423, 3.7327943014970515, 3.9827002339588944, 4.465752840245841, 4.798997639416484, 5.049041505524656, 6.88146271253936, 7.764425373257836, 8.047520706895739, 8.764104918111116, 8.930489783146186, 9.896991795510985]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
77,./greyInner/GeorgeClooney15_1_cut.png,0,27,27,76,,,1.ja,2.724,None,dummy,1.176,None,None,None,None,None,George Clooni,"['lshift', 'g', 'e', 'o', 'r', 'g', 'e', 'space', 'lshift', 'c', 'l', 'o', 'o', 'n', 'i', 'return']","[1.0330880359979346, 2.1497041964903474, 3.0492779173946474, 3.5824389298795722, 4.331981262861518, 4.748483451665379, 4.931761659652693, 5.58165046267095, 6.098059594398364, 7.064494564634515, 7.647284744132776, 8.0139733197866, 8.147027963015717, 8.480364824878052, 9.096477206796408, 10.27969895824208]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
11,./greyInner/BarackObama1_3_cut.png,0,28,28,10,,,1.ja,2.889,None,None,None,None,None,polit,1.854,None,Barak Obama,"['lshift', 'b', 'a', 'r', 'a', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[1.0165953421383165, 1.3498738227935974, 1.7496847574657295, 1.9496599935810082, 2.116280308109708, 2.73264417835162, 3.0325866632338148, 3.415715004724916, 3.7321864311234094, 4.348360402014805, 4.498452737374464, 4.94841826998163, 5.098381974181393, 6.081302901962772]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
36,./greyInner/CarenMiosga1_1_cut.png,0,29,29,35,,,1.ja,5.342,None,act,3.26,None,None,None,None,None,,['return'],[0.9331868670415133],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
172,./greyInner/SahraWagenknecht2_2_cut.png,0,30,30,171,,,1.ja,2.805,None,None,None,None,None,polit,1.887,None,,['return'],[0.8671772777743172],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
32,./greyInner/BritneySpears14_2_cut.png,0,31,31,31,,,1.ja,1.844,None,None,None,music,1.661,None,None,None,Britny Speers,"['lshift', 'b', 'r', 'a', 't', 'n', 'y', 'backspace', 'backspace', 'backspace', 'backspace', 'i', 't', 'n', 'y', 'space', 'lshift', 's', 'p', 'e', 'e', 'r', 's', 'return']","[1.3664989970857278, 1.666458483086899, 2.1161677157506347, 2.3494738152076025, 3.01578506216174, 3.8488712376565672, 4.01718813602929, 5.414757488586474, 5.5812931182736065, 5.764539248688379, 5.947619858721737, 11.195463843556354, 12.145412856247276, 13.061554332525702, 13.21155428441125, 14.144624389038654, 14.894170250510797, 15.327276442432776, 16.027120000013383, 16.6103095455328, 16.77685640240088, 17.859763183951145, 18.026283095648978, 19.059355413599405]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
154,./greyInner/NeilPatrickHarris(Barney)2_2_cut.png,0,32,32,153,,,1.ja,1.996,None,act,2.229,None,None,None,None,None,Steven,"['lshift', 's', 't', 'e', 'v', 'e', 'n', 'return']","[2.916144363261992, 3.4160168548405636, 3.8159945929946844, 3.9658745746710338, 4.265787868964253, 4.38203706179047, 4.7155558036174625, 5.598415816028137]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
147,./greyInner/MilaKunis10_1_cut.png,0,33,33,146,,,1.ja,3.745,None,act,1.129,None,None,None,None,None,,['return'],[2.3497310774982907],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
81,./greyInner/HughLaurie(DrHouse)2_1_cut.png,0,34,34,80,,,1.ja,1.735,None,dummy,2.035,None,None,None,None,None,,['return'],[1.1666626569931395],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
15,./greyInner/BarackObama5_2_cut.png,0,35,35,14,,,1.ja,1.477,None,None,None,None,None,polit,2.826,None,Barak Obama,"['lshift', 'b', 'a', 'r', 'a', 'k', 'space', 'lshift', 'o', 'b', 'a', 'm', 'a', 'return']","[0.9666264734696597, 1.7162477172969375, 2.0663040615909267, 2.3160370958212297, 2.465986365103163, 3.0818520703469403, 3.3820755549240857, 3.6321178171492647, 3.982123158086324, 4.498537742998451, 4.715186911314959, 5.081463289941894, 5.214938470366178, 6.0811681760824285]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
55,./greyInner/DannFlorek(DonaldDonCragen)8_1_cut.png,0,36,36,54,,,2.nein,4.998,None,None,None,music,5.013,None,None,None,,['return'],[1.233659915305907],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
114,./greyInner/JoshRadnor(Ted)7_1_cut.png,0,37,37,113,,,1.ja,2.008,None,act,1.092,None,None,None,None,None,Ted Moosby,"['lshift', 't', 'e', 'd', 'space', 'lshift', 'm', 'o', 'o', 's', 'b', 'y', 'return']","[1.0499502636957914, 1.4998862849315628, 1.966362795647001, 2.149351984524401, 2.4991456133429892, 2.7326631041360088, 3.0158059126115404, 3.449103928520344, 3.6155388345650863, 3.898825671436498, 6.297849742783001, 6.497632513346616, 7.614061661472078]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
179,./greyInner/Shakira7_1_cut.png,0,38,38,178,,,1.ja,2.128,None,None,None,music,1.145,None,None,None,Shakira,"['lshift', 's', 'h', 'a', 'k', 'i', 'r', 'a', 'return']","[1.1006007812102325, 1.583790358825354, 2.333472550060833, 2.5500976602197625, 2.9332013019593433, 3.199837302439846, 3.6327003462065477, 3.832543743395945, 4.749289240746293]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
152,./greyInner/NeilPatrickHarris(Barney)11_2_cut.png,0,39,39,151,,,2.nein,5.778,None,act,0.963,None,None,None,None,None,,['return'],[1.3669471210741904],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
24,./greyInner/BenedictCumberbatch4_1_cut.png,0,40,40,23,,,1.ja,1.817,None,act,0.965,None,None,None,None,None,,['return'],[0.8670149651588872],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
217,./greyInner/notfamousface2_cut.png,0,41,41,216,,,2.nein,7.464,None,dummy,2.921,None,None,None,None,None,,['return'],[1.4998737746791448],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
191,./greyInner/TomCruise1_1_cut.png,0,42,42,190,,,1.ja,2.495,None,dummy,1.996,None,None,None,None,None,Tom Cruese,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 'e', 's', 'e', 'return']","[1.134135016502114, 1.4673435679869726, 1.9670803713670466, 2.2836121036380064, 2.5336283830110915, 3.6162637881352566, 4.166161284199916, 4.6159090099681634, 5.182431680324953, 5.7489649362978525, 6.182129188644467, 6.415329752810067, 10.413661718048388]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
79,./greyInner/GeorgeClooney3_1_cut.png,0,43,43,78,,,1.ja,2.095,None,dummy,1.18,None,None,None,None,None,Goerg Cloony,"['lshift', 'g', 'o', 'e', 'r', 'd', 'backspace', 'g', 'space', 'lshift', 'c', 'l', 'o', 'o', 'n', 'i', 'backspace', 'y', 'return']","[1.4836421924410388, 2.0001539724471513, 2.966387174616102, 3.4162150943593588, 5.531595946813468, 5.831901229248615, 6.730949839955429, 7.214487780205673, 7.6311407336907, 7.980856413953006, 8.280816862301435, 8.86395764988265, 9.263713090331294, 9.396939348662272, 10.746442033705534, 12.128847667045193, 13.328739180637058, 13.728619402914774, 15.044688255526125]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
196,./greyInner/UrsulavonderLeyen1_1_cut.png,0,44,44,195,,,1.ja,3.208,None,None,None,None,None,polit,4.579,None,von Davart,"['lshift', 'v', 'a', 'n', 'space', 'backspace', 'd', 'a', 'v', 'a', 'r', 't', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'v', 'o', 'n', 'space', 'lshift', 'd', 'a', 'v', 'a', 'r', 't', 'return']","[1.7497463464387693, 2.11611992015969, 2.5993681997642852, 3.049228838644922, 3.615563855099026, 5.031765476887813, 6.214576955913799, 6.381158777337987, 7.197463560674805, 7.347338730702177, 7.613690844504163, 7.797074267000426, 11.31254224217264, 11.56231344875414, 11.879005889757536, 12.04535290322383, 12.2121275109821, 12.378597060858738, 12.545323231461225, 12.895136748382356, 14.244630451721605, 15.460708318132674, 15.943899178848369, 16.31048157767509, 17.14342597022187, 21.474915804341435, 21.89155496447347, 22.174608918023296, 28.121821712091332, 28.272213331394596, 28.472169320943067, 28.65530734983622, 30.804323802760337]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
59,./greyInner/ElvisPresley5_2_cut.png,0,45,45,58,,,1.ja,2.647,None,None,None,music,1.351,None,None,None,Elvise,"['lshift', 'e', 'l', 'v', 'i', 's', 'e', 'return']","[1.1000599530234467, 1.316509919532109, 2.4163180634495802, 2.8161116762203164, 3.715454759221757, 4.165434726746753, 4.432144184916979, 5.964730367006268]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
115,./greyInner/JoshRadnor(Ted)9_1_cut.png,0,46,46,114,,,1.ja,1.979,None,dummy,1.696,None,None,None,None,None,Ted Moosby,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'm', 'o', 'o', 's', 'b', 'y', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'e', 'd', 'space', 'lshift', 'm', 'o', 'o', 's', 'b', 'y', 'return']","[1.150517363421386, 1.5504457020724658, 2.0170222948654555, 2.316854753618827, 2.9832866123178974, 3.349643505673157, 3.6995356126863044, 4.849249753227923, 5.015795968531165, 5.199012908327859, 7.064783583715325, 7.231146956735756, 12.129417365067638, 12.562696775974473, 12.71265727240825, 12.845954742981121, 12.97912197856931, 13.112201642303262, 13.279044896102278, 13.395596901420504, 13.54563823339413, 14.528762212314177, 14.79518489682232, 15.094997788226465, 15.378155993967084, 15.62807154969778, 16.011362845340045, 16.21115010677022, 17.14411948772613, 17.89391587523278, 18.04380804640823, 18.643572404398583]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
6,./greyInner/AngelaMerkel1_1_cut.png,0,47,47,5,,,1.ja,2.291,None,None,None,None,None,polit,1.743,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[1.0332718405988999, 1.4829005585052073, 2.3827206353016663, 2.83247124805348, 3.065418078476796, 3.5654634682869073, 3.7987570574623533, 4.03205321286805, 4.548457212193171, 4.831726406380767, 5.2649448698502965, 5.581482376088388, 6.264139401522698, 6.447811843128875, 6.647698545071762, 7.480578140850412]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
150,./greyInner/MilaKunis7_3_cut.png,0,48,48,149,,,1.ja,4.172,None,act,1.124,None,None,None,None,None,,['return'],[0.7165489258768503],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
3,./greyInner/AlysonHannigan(Lily)14_2_cut.png,0,49,49,2,,,1.ja,5.744,None,act,0.83,None,None,None,None,None,Lilly,"['lshift', 'l', 'i', 'l', 'l', 'y', 'return']","[1.0504125017905608, 1.450213813193841, 1.783668399817543, 3.4827420951914974, 3.6327346692269202, 3.7994002132036258, 4.782373748224927]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
146,./greyInner/MilaKunis1_3_cut.png,0,50,50,145,,,1.ja,2.218,None,act,1.122,None,None,None,None,None,,['return'],[1.2168605596816633],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
45,./greyInner/CobieSmulders(Robin)5_1_cut.png,0,51,51,44,,,1.ja,3.362,None,dummy,1.18,None,None,None,None,None,Robin,"['lshift', 'r', 'o', 'b', 'i', 'n', 'return']","[1.066896534699481, 1.4999497985700145, 2.1663540705339983, 2.582780877011828, 3.165971384878503, 3.432587176474044, 4.398400803736877]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
48,./greyInner/CristinMilioti(Tracy_Mutter)4_2_cut.png,0,52,52,47,,,1.ja,2.761,None,dummy,0.828,None,None,None,None,None,,['return'],[0.9666742690606043],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
201,./greyInner/Usher1_1_cut.png,0,53,53,200,,,1.ja,2.95,None,None,None,music,1.002,None,None,None,Uher,"['lshift', 'u', 'h', 'e', 'r', 'return']","[1.283067746902816, 1.7827384704432916, 2.9490145924210083, 3.099197386589367, 3.332430990674766, 4.265140543167945]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
10,./greyInner/AngelaMerkel6_1_cut.png,0,54,54,9,,,1.ja,2.135,None,None,None,None,None,polit,1.378,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[1.0501667874341365, 1.5000049720401876, 2.38294934851001, 2.9160519798169844, 3.365877012576675, 4.248826521506999, 4.415505538025172, 4.915283400710905, 5.264916641579475, 5.44830968734459, 5.8812622275727335, 6.114742829144234, 6.698998313047923, 6.881055006320821, 7.047698737529572, 7.864084997912869]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
74,./greyInner/GuentherJauch7_1_cut.png,0,55,55,73,,,1.ja,1.728,None,None,None,host,1.944,None,None,None,,['return'],[0.9669488532526884],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
181,./greyInner/SigmarGabriel1_2_cut.png,0,56,56,180,,,1.ja,2.761,None,None,None,None,None,polit,1.762,None,,['return'],[9.679438680643216],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
129,./greyInner/KatjaBurkard5_3_cut.png,0,57,57,128,,,1.ja,8.606,None,None,None,host,2.185,None,None,None,,['return'],[1.2665606181544717],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
166,./greyInner/RobertSeanLeonard(Wilson)1_1_cut.png,0,58,58,165,,,1.ja,4.277,None,act,1.305,None,None,None,None,None,,['return'],[0.9503146972274408],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
102,./greyInner/JimParsons(SheldonCooper)10_1_cut.png,0,59,59,101,,,1.ja,1.595,None,dummy,1.296,None,None,None,None,None,Sheldon Cooper,"['lshift', 's', 'h', 'e', 'l', 'd', 'o', 'n', 'space', 'lshift', 'c', 'o', 'o', 'p', 'e', 'r', 'return']","[5.365563935309183, 5.665522779745515, 6.398647480440559, 6.5817823015968315, 7.098379087226931, 7.348169219563715, 7.61483601454529, 7.997770286601735, 8.297700581984827, 9.14736189073301, 9.630620435171295, 10.213686802744633, 10.38025098151411, 10.547018532204675, 10.763519181287847, 11.013388224528171, 11.8130216418067]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
9,./greyInner/AngelaMerkel5_1_cut.png,0,60,60,8,,,1.ja,1.794,None,None,None,None,None,polit,2.011,None,Angela Merkel,"['lshift', 'a', 'n', 'g', 'e', 'l', 'a', 'space', 'lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[1.016688687930582, 1.3998221618239768, 2.1828310463461094, 2.982459331222344, 3.182543951901607, 3.5988591283676215, 3.7987079787417315, 4.115249975846382, 4.365233856864506, 4.848354788409779, 5.447915132943308, 5.764559457573341, 6.364570492267376, 6.51438182790298, 6.680854585516499, 7.597334480407881]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
23,./greyInner/BenedictCumberbatch3_9_cut.png,0,61,61,22,,,1.ja,2.263,None,act,1.017,None,None,None,None,None,,['return'],[1.366199713142123],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
134,./greyInner/LeonardoDiCaprio4_1_cut.png,0,62,62,133,,,1.ja,1.46,None,dummy,0.877,None,None,None,None,None,Leonardo Dicaprio,"['lshift', 'l', 'e', 'o', 'n', 'a', 'r', 'd', 'o', 'space', 'lshift', 'd', 'i', 'c', 'a', 'p', 'r', 'i', 'o', 'return']","[3.565499715943588, 3.9485812241618987, 4.465018584160134, 4.7484064654272515, 5.114943314081756, 5.314893529663095, 5.9478427979920525, 6.197748088889057, 6.797609321249183, 7.447229314042488, 8.196873332984978, 8.729905714339111, 9.513116046146024, 10.745962473709369, 10.92889263984398, 11.528804875531932, 11.94545013041352, 12.161898493039189, 12.54509580132435, 13.528062600060366]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
116,./greyInner/JudithRakers1_1_cut.png,0,63,63,115,,,2.nein,3.277,None,dummy,1.412,None,None,None,None,None,,['return'],[1.2831248450092971],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
149,./greyInner/MilaKunis5_2_cut.png,0,64,64,148,,,1.ja,1.677,None,dummy,1.31,None,None,None,None,None,,['return'],[0.8167548319033813],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
212,./greyInner/notfamousface11_1_cut.png,0,65,65,211,,,2.nein,3.883,None,dummy,1.517,None,None,None,None,None,,['return'],[0.9834158850135282],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
160,./greyInner/NicoleKidman8_2_cut.png,0,66,66,159,,,1.ja,1.693,None,act,1.194,None,None,None,None,None,Nickole Kidmann,"['lshift', 'n', 'i', 'c', 'k', 'o', 'l', 'e', 'space', 'lshift', 'k', 'i', 'd', 'm', 'a', 'n', 'n', 'return']","[1.049863012653077, 1.6496536742779426, 2.5326554696657695, 4.315242854645476, 4.51515008622664, 4.731769101636019, 4.964841676235665, 5.081601865123957, 5.881207695667399, 6.5643099580775015, 6.930831730249338, 7.180853783589555, 8.080344744288595, 10.01294587450684, 10.19611854723189, 10.962531768833287, 11.112431959423702, 11.89546265671379]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
189,./greyInner/TaylorSwift7_1_cut.png,0,67,67,188,,,1.ja,1.896,None,None,None,music,1.379,None,None,None,Tailor,"['lshift', 't', 'a', 'i', 'l', 'o', 'r', 'return']","[1.1499386836658232, 1.6331613012007438, 2.066301174578257, 2.3995260856463574, 2.6158531949622557, 2.832635485305218, 3.282309432630427, 4.481987951003248]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
223,./greyInner/notfamousface8_9_cut.png,0,68,68,222,,,1.ja,5.554,None,act,1.097,None,None,None,None,None,Sheldon Cooper,"['lshift', 's', 'h', 'e', 'l', 'd', 'o', 'n', 'space', 'lshift', 'c', 'o', 'o', 'p', 'e', 'r', 'return']","[2.1330706820008345, 2.515804148337338, 3.482447302143555, 3.6823853282257915, 4.248818822874455, 4.731858277344145, 4.898621657950571, 5.314935872098431, 5.548282710078638, 5.898115473566577, 6.614443064027, 7.24766082179849, 7.397535671072546, 7.597597516694805, 7.780685504549183, 8.030697613838129, 8.763768744945992]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
171,./greyInner/SahraWagenknecht12_1_cut.png,0,69,69,170,,,1.ja,3.36,None,None,None,None,None,sport,1.578,None,,['return'],[0.9506226420926396],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
62,./greyInner/EmilyDeschanel3_1_cut.png,0,70,70,61,,,2.nein,8.664,None,dummy,1.438,None,None,None,None,None,,['return'],[1.3000011868716683],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
58,./greyInner/ElvisPresley4_10_cut.png,0,71,71,57,,,1.ja,1.369,None,None,None,music,1.555,None,None,None,Elvies,"['lshift', 'e', 'l', 'v', 'i', 'e', 's', 'return']","[1.3665387733199168, 2.132973486906849, 3.5825813543924596, 4.182196872367058, 4.831906040897593, 5.065225612925133, 5.348245564237004, 7.497243091376731]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
165,./greyInner/OmarEpps(DrEricForeman)9_1_cut.png,0,72,72,164,,,2.nein,5.91,None,None,None,music,1.479,None,None,None,,['return'],[1.183925533783622],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
71,./greyInner/GuentherJauch2_1_cut.png,0,73,73,70,,,1.ja,1.928,None,None,None,host,1.78,None,None,None,,['return'],[1.8329164850292727],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
83,./greyInner/HughLaurie(DrHouse)5_3_cut.png,0,74,74,82,,,1.ja,1.476,None,act,1.16,None,None,None,None,None,,['return'],[0.9666822884464636],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
95,./greyInner/JanHofer9_2_cut.png,0,75,75,94,,,2.nein,2.91,None,None,None,host,1.545,None,None,None,,['return'],[1.3169663836306427],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
118,./greyInner/JudithRakers4_3_cut.png,0,76,76,117,,,2.nein,3.661,None,act,1.829,None,None,None,None,None,,['return'],[1.2500191663566511],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
140,./greyInner/LisaEdelstein(DrLisaCuddy)9_1_cut.png,0,77,77,139,,,2.nein,3.061,None,dummy,1.096,None,None,None,None,None,,['return'],[0.9504568009579089],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
117,./greyInner/JudithRakers2_1_cut.png,0,78,78,116,,,2.nein,2.315,None,dummy,3.948,None,None,None,None,None,,['return'],[1.4830340012849774],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
122,./greyInner/KaleyCuoco(Penny)14_2_cut.png,0,79,79,121,,,1.ja,3.442,None,dummy,1.044,None,None,None,None,None,Penny,"['lshift', 'p', 'e', 'n', 'n', 'y', 'return']","[1.1331762172922026, 1.6496931297297124, 3.26568554143887, 4.465080493915593, 4.598509161849506, 4.8316776484425645, 5.797968590253731]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
61,./greyInner/EmilyDeschanel15_1_cut.png,0,80,80,60,,,2.nein,2.91,None,dummy,1.027,None,None,None,None,None,,['return'],[1.299859724676935],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
153,./greyInner/NeilPatrickHarris(Barney)13_4_cut.png,0,81,81,152,,,1.ja,1.606,None,act,1.122,None,None,None,None,None,Steven,"['lshift', 's', 't', 'e', 'v', 'e', 'n', 'return']","[1.216406982508488, 2.0497327776101884, 2.5161534733197186, 2.6660398705280386, 2.965935842890758, 3.0826678034791257, 3.5491334078251384, 4.532099244213896]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
207,./greyInner/WillSmith14_1_cut.png,0,82,82,206,,,1.ja,1.891,None,act,0.808,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[1.2833907682506833, 2.016205599386012, 2.7158582952979486, 3.382127199845854, 3.5321897030225955, 3.865402103838278, 4.148658466991037, 4.365329127322184, 5.09829408157384, 5.531530187727185, 5.914567749627167, 6.147546978434548, 7.164063088916009]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
54,./greyInner/DannFlorek(DonaldDonCragen)5_1_cut.png,0,83,83,53,,,2.nein,3.511,None,None,None,host,4.992,None,None,None,,['return'],[1.2164781947794836],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
163,./greyInner/OmarEpps(DrEricForeman)3_1_cut.png,0,84,84,162,,,1.ja,2.823,None,dummy,1.454,None,None,None,None,None,,['return'],[0.9999287877290044],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
124,./greyInner/KaleyCuoco(Penny)5_2_cut.png,0,85,85,123,,,1.ja,1.636,None,act,0.984,None,None,None,None,None,Penny,"['lshift', 'p', 'e', 'n', 'n', 'y', 'return']","[1.1332140688609798, 1.4665717811440118, 2.3828396431636065, 3.5655638711468782, 3.6989444226783235, 3.8988301623030566, 4.865042834804626]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
21,./greyInner/BenedictCumberbatch16_1_cut.png,0,86,86,20,,,1.ja,1.377,None,dummy,0.845,None,None,None,None,None,,['return'],[1.0499903606832959],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
167,./greyInner/RobertSeanLeonard(Wilson)10_1_cut.png,0,87,87,166,,,1.ja,2.388,None,act,1.121,None,None,None,None,None,,['return'],[0.9999220514437184],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
203,./greyInner/Usher2_1_cut.png,0,88,88,202,,,1.ja,1.778,None,None,None,music,0.978,None,None,None,Uher,"['lshift', 'u', 'h', 'e', 'r', 'return']","[1.1999412338773254, 1.616736932657659, 2.4497005717421416, 2.6494477361557074, 2.8659599331731442, 3.7822627597488463]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
113,./greyInner/JoshRadnor(Ted)6_2_cut.png,0,89,89,112,,,1.ja,2.096,None,act,0.845,None,None,None,None,None,Ted Mosby,"['lshift', 't', 'e', 'd', 'space', 'lshift', 'm', 'o', 's', 'b', 'y', 'return']","[0.9334495825460181, 1.4332976951263845, 1.7330762635101564, 1.9665119564451743, 2.5494715056556743, 3.2492043955426197, 3.649080126953777, 3.949109862878686, 4.73208795292885, 7.7139451877446845, 7.897407200332964, 8.663734133238904]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
174,./greyInner/SahraWagenknecht6_2_cut.png,0,90,90,173,,,1.ja,6.121,None,None,None,None,None,polit,1.558,None,,['return'],[1.2166664902470075],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
105,./greyInner/JimParsons(SheldonCooper)9_3_cut.png,0,91,91,104,,,1.ja,1.977,None,act,1.23,None,None,None,None,None,Sheldon Cooper,"['lshift', 's', 'h', 'e', 'l', 'd', 'o', 'n', 'space', 'lshift', 'c', 'o', 'o', 'p', 'e', 'r', 'return']","[3.2654462426144164, 3.615568666748004, 4.282182405382628, 4.465379457076779, 5.0318046115280595, 5.26513316531782, 5.56502913768054, 5.948077285196632, 6.18131121006445, 6.781126571440836, 6.914306958817178, 7.713998757302761, 7.863827094086446, 8.097308016411262, 8.29721492723911, 8.546913638478145, 9.396751373977168]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
70,./greyInner/EmmaWatson(HermioneGranger)9_1_cut.png,0,92,92,69,,,1.ja,2.096,None,act,1.663,None,None,None,None,None,Harry Poter,"['lshift', 'h', 'a', 'r', 'r', 'y', 'space', 'lshift', 'p', 'o', 't', 'e', 'r', 'return']","[5.831522072112421, 7.864893032441614, 8.413824351446237, 8.946735479519702, 9.063565276766894, 9.230112133634975, 9.963316386740189, 10.512923259811942, 11.012776504823705, 11.246086774364812, 11.679255196795566, 11.829010396671947, 11.995711867522914, 12.712067044718424]",2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
169,./greyInner/RobertSeanLeonard(Wilson)2_6_cut.png,0,93,93,168,,,1.ja,3.347,None,act,0.987,None,None,None,None,None,,['return'],[0.6337476795888506],2017_Feb_22_1031,60.0484827242,famFaceGrey,001,21,
