num,pic,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_2.keys,key_resp_2.rt,ratingBekannt.response,ratingBekannt.rt,key_resp_5.keys,ratingK1.response,ratingK1.rt,ratingK2.response,ratingK2.rt,ratingK3.response,ratingK3.rt,key_resp_6.keys,inputText,key_resp_4.keys,key_resp_4.rt,date,frameRate,expName,session,participant,
127,./greyInner/KatjaBurkard10_1_cut.png,0,79,79,126,,,2.nein,3.779,None,act,1.348,None,None,None,None,None,,['return'],[0.9503622330739745],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
175,./greyInner/SahraWagenknecht9_1_cut.png,0,80,80,174,,,2.nein,6.467,None,act,1.846,None,None,None,None,None,,['return'],[1.4671770763634413],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
101,./greyInner/JimParsons(SheldonCooper)1_1_cut.png,0,81,81,100,,,2.nein,7.166,None,act,1.998,None,None,None,None,None,,['return'],[0.7336147943897231],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
184,./greyInner/SigmarGabriel4_5_cut.png,0,82,82,183,,,1.ja,15.931,None,None,None,None,None,polit,2.849,None,Gabriel,"['lshift', 'g', 'a', 'b', 'r', 'i', 'e', 'l', 'return']","[2.5004198941642244, 2.583695142478973, 2.716981077894161, 2.933754772784596, 3.4335071849709493, 3.616884627361287, 4.133795059649856, 4.683518364370684, 5.849964656688826]",2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
223,./greyInner/notfamousface8_9_cut.png,0,83,83,222,,,2.nein,4.276,None,act,1.085,None,None,None,None,None,,['return'],[1.033204253999429],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
167,./greyInner/RobertSeanLeonard(Wilson)10_1_cut.png,0,84,84,166,,,1.ja,1.64,None,act,2.593,None,None,None,None,None,Wilson,"['lshift', 'w', 'i', 'l', 's', 'o', 'n', 'return']","[1.5668661454546964, 1.6504174941837846, 1.8504475247173104, 2.0669771189495805, 2.183825438900385, 2.5503821713828074, 2.816913837392349, 3.483175720888539]",2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
210,./greyInner/WillSmith6_1_cut.png,0,85,85,209,,,1.ja,1.488,None,act,1.364,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'n', 'i', 'backspace', 'backspace', 'm', 'i', 't', 'h', 'return']","[1.6837517984458827, 1.8004635040779249, 2.0503302743454697, 2.333864884745708, 2.5837652957779937, 4.1334332163132785, 4.450063773860165, 4.566444815402065, 4.983564846057561, 5.300078481439414, 6.450637718106009, 6.816742351544235, 7.433169956828351, 7.666662290630484, 8.033132869935798, 8.167489566232689, 8.949728391860845]",2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
97,./greyInner/JasonSegel(Marshall)14_1_cut.png,0,86,86,96,,,2.nein,7.709,None,dummy,1.343,None,None,None,None,None,,['return'],[0.86708821551656],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
14,./greyInner/BarackObama4_1_cut.png,0,87,87,13,,,1.ja,2.496,None,None,None,None,None,polit,1.948,None,Obama,"['lshift', 'o', 'b', 'a', 'n', 'backspace', 'm', 'a', 'return']","[1.4504494118809816, 1.716736566977488, 2.1169061656546546, 2.25033486918619, 2.566841120009485, 3.50030256174432, 3.900282623439125, 4.033493482515041, 4.816887170931295]",2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
193,./greyInner/TomCruise5_1_cut.png,0,88,88,192,,,1.ja,3.129,None,act,1.68,None,None,None,None,None,Tom Cruise,"['lshift', 't', 'o', 'm', 'space', 'lshift', 'c', 'r', 'u', 'o', 'backspace', 'i', 's', 'e', 'return']","[1.5999949128599837, 1.7169314372513327, 2.1167904742469545, 2.5831051983586804, 3.0497862785887264, 3.4166720341454493, 3.6000137845076097, 3.9667206696649373, 4.333092788197973, 4.749889129067014, 5.83310242915104, 6.266367154472391, 6.416287216630735, 7.1162952986196615, 7.899641397667438]",2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
51,./greyInner/DannFlorek(DonaldDonCragen)1_1_cut.png,0,89,89,50,,,1.ja,5.027,None,act,2.965,None,None,None,None,None,Chef bei Law und Order,"['lshift', 'c', 'h', 'e', 'f', 'space', 'b', 'e', 'i', 'space', 'lshift', 'l', 'a', 'c', 'backspace', 'w', 'space', 'u', 'n', 'd', 'space', 'lshift', 'o', 'r', 'd', 'e', 'r', 'return']","[5.0332879456509545, 5.149954933684057, 5.4500547482894035, 5.700019569077995, 6.21671010564387, 6.499926769800368, 6.766612280764093, 6.899851037058397, 6.999595490331558, 7.216802412614925, 7.482967722506146, 7.5666503522625135, 7.966348570000264, 8.349770812041243, 8.716132674246182, 9.049811304033938, 9.333007045279373, 9.549763099283155, 9.782707334794395, 9.849893682880065, 9.999713643257564, 10.482836441478867, 10.599747940425004, 10.916080654140387, 11.182820318528684, 11.349677684564085, 11.4661063154781, 12.615898378637212]",2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
48,./greyInner/CristinMilioti(Tracy_Mutter)4_2_cut.png,0,90,90,47,,,2.nein,4.434,None,act,5.263,None,None,None,None,None,,['return'],[0.8673077009880217],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
43,./greyInner/CobieSmulders(Robin)3_4_cut.png,0,91,91,42,,,2.nein,7.35,None,act,2.145,None,None,None,None,None,,['return'],[1.0671613226404588],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
98,./greyInner/JasonSegel(Marshall)6_1_cut.png,0,92,92,97,,,1.ja,7.325,None,act,1.358,None,None,None,None,None,Marshall,"['lshift', 'm', 'a', 'r', 's', 'c', 'h', 'a', 'l', 'l', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'h', 'a', 'l', 'l', 'return']","[2.000356099790224, 2.200098953075212, 2.600482293677487, 3.000447176003945, 3.416872647969285, 3.766970842072624, 4.0336485582265595, 4.383189218217012, 4.766513409740583, 5.616764423171844, 9.483142080123798, 9.849803837427316, 10.033056973094062, 10.18304965007701, 10.333017301611108, 11.299543511249794, 11.466421800199896, 11.699667161570687, 11.93292934332203, 12.61621960690536]",2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
103,./greyInner/JimParsons(SheldonCooper)6_1_cut.png,0,93,93,102,,,2.nein,3.877,None,dummy,1.23,None,None,None,None,None,,['return'],[1.667177158415143],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
163,./greyInner/OmarEpps(DrEricForeman)3_1_cut.png,0,94,94,162,,,1.ja,15.856,None,act,1.334,None,None,None,None,None,Dr House,"['lshift', 'd', 'r', 'period', 'space', 'lshift', 'h', 'o', 'u', 's', 'e', 'return']","[2.3669604216411244, 2.4502660286962055, 2.699944492738723, 3.6337394703368773, 3.900191957476636, 4.116477451047103, 4.266797099837277, 4.516841509746882, 4.733345258027839, 4.9001168811410025, 5.099770709479344, 5.850033579226874]",2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
170,./greyInner/RobertSeanLeonard(Wilson)8_1_cut.png,0,95,95,169,,,1.ja,2.987,None,act,1.381,None,None,None,None,None,Wilson,"['lshift', 'w', 'i', 'l', 's', 'o', 'n', 'return']","[1.350199936903664, 1.4836971527220157, 1.7170832309420803, 1.9170320313423872, 2.1002240392808744, 2.383462857109407, 2.6333854218173656, 3.316958349863853]",2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
138,./greyInner/LisaEdelstein(DrLisaCuddy)2_2_cut.png,0,96,96,137,,,2.nein,2.831,None,dummy,2.195,None,None,None,None,None,,['return'],[0.9337728239224816],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
198,./greyInner/UrsulavonderLeyen5_1_cut.png,0,97,97,197,,,2.nein,1.912,None,act,2.411,None,None,None,None,None,,['return'],[0.7001931061859068],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
114,./greyInner/JoshRadnor(Ted)7_1_cut.png,0,98,98,113,,,2.nein,4.458,None,act,1.379,None,None,None,None,None,,['return'],[0.8341153443325311],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
174,./greyInner/SahraWagenknecht6_2_cut.png,0,99,99,173,,,2.nein,3.599,None,act,3.232,None,None,None,None,None,,['return'],[0.6505561597696214],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
136,./greyInner/LisaEdelstein(DrLisaCuddy)1_1_cut.png,0,100,100,135,,,2.nein,2.681,None,act,1.848,None,None,None,None,None,,['return'],[1.0839004742119869],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
115,./greyInner/JoshRadnor(Ted)9_1_cut.png,0,101,101,114,,,2.nein,5.261,None,act,1.499,None,None,None,None,None,,['return'],[0.7336069995762955],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
49,./greyInner/CristinMilioti(Tracy_Mutter)8_1_cut.png,0,102,102,48,,,2.nein,3.69,None,act,1.692,None,None,None,None,None,,['return'],[0.750468406604341],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
128,./greyInner/KatjaBurkard4_1_cut.png,0,103,103,127,,,2.nein,1.312,None,act,1.091,None,None,None,None,None,,['return'],[1.3836232661160466],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
154,./greyInner/NeilPatrickHarris(Barney)2_2_cut.png,0,104,104,153,,,1.ja,5.56,None,act,3.382,None,None,None,None,None,,['return'],[15.099140970796725],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
47,./greyInner/CristinMilioti(Tracy_Mutter)2_1_cut.png,0,105,105,46,,,1.ja,17.077,None,act,1.481,None,None,None,None,None,Audrey Hepburn,"['lshift', 'a', 'u', 's', 'backspace', 'd', 'r', 'e', 'y', 'space', 'lshift', 'h', 'e', 'p', 'b', 'u', 'r', 'n', 'return']","[2.1169160117315187, 2.233614589262288, 2.4337820546206785, 2.6500466252764454, 4.149886011146009, 4.416852135305817, 4.700038440725621, 5.033697378359648, 5.733447411075758, 5.9499634669518855, 6.349819221923099, 6.516619152505882, 6.8332189410648425, 7.333100172756531, 7.866602475714899, 8.16660177828453, 8.332773200949305, 8.899681602480996, 9.666485471498163]",2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
135,./greyInner/LeonardoDiCaprio7_1_cut.png,0,106,106,134,,,1.ja,22.644,None,act,1.143,None,None,None,None,None,DiCaprio,"['lshift', 'd', 'i', 'lshift', 'c', 'a', 'r', 'p', 'backspace', 'backspace', 'p', 'r', 'i', 'o', 'return']","[1.916002706027939, 2.0325285669568984, 2.282466721284436, 2.715990726635937, 2.8827385550612235, 3.082359152889694, 3.3487332816657727, 3.9330614448517736, 4.499341338465456, 4.982332855659479, 5.748585344357707, 5.948870552390872, 6.23224803580888, 6.532280158633512, 7.648438022431947]",2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
86,./greyInner/Ice-T(OdafinFinTutuola)10_1_cut.png,0,107,107,85,,,1.ja,3.426,None,act,1.532,None,None,None,None,None,Law und Order,"['lshift', 'l', 'a', 'w', 'lshift', '6', 'u', 'backspace', 'space', 'u', 'n', 'd', 'space', 'lshift', 'o', 'r', 'd', 'e', 'r', 'return']","[1.8836813169436937, 2.2169693856740196, 3.366899704164098, 4.117071497697907, 5.033219023112906, 5.30003950738319, 7.316637121595704, 7.883114757260046, 8.199822852660873, 8.433065342258487, 8.682585448565078, 8.766425205300038, 8.9162541912483, 9.199651366820035, 9.31615425356722, 9.549313872015773, 9.8329530969786, 10.032893692314246, 10.149648064281791, 10.716361595539638]",2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
9,./greyInner/AngelaMerkel5_1_cut.png,0,108,108,8,,,1.ja,5.22,None,None,None,None,None,polit,2.081,None,Merkel,"['lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[1.2499369235665654, 1.6004125506296987, 2.10027901320791, 2.250382048303436, 3.200112081176485, 3.41691490404628, 3.8664707844327495, 5.033283432865574]",2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
197,./greyInner/UrsulavonderLeyen4_1_cut.png,0,109,109,196,,,2.nein,3.26,None,act,1.248,None,None,None,None,None,,['return'],[0.6671664918285387],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
108,./greyInner/JoachimLoew15_1_cut.png,0,110,110,107,,,1.ja,1.886,None,None,None,None,None,sport,1.781,None,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', 'o', 'backspace', u'\xf6', 'w', 'return']","[1.616883806855185, 1.7667058184997586, 2.050509965258243, 2.500433022265497, 2.7834096882943413, 3.0333503041438235, 3.266688382736902, 3.3836659324515495, 3.600371115055168, 5.0167317670166085, 5.433408313947439, 5.932980624973425, 7.199890954696457]",2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
191,./greyInner/TomCruise1_1_cut.png,0,111,111,190,,,2.nein,5.315,None,act,3.198,None,None,None,None,None,,['return'],[0.8837892135416041],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
190,./greyInner/TaylorSwift8_1_cut.png,0,112,112,189,,,2.nein,1.827,None,act,1.531,None,None,None,None,None,,['return'],[0.8838244953185495],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
72,./greyInner/GüntherJauch3_1_cut.png,0,113,113,71,,,1.ja,4.077,None,None,None,host,1.674,None,None,None,Jauch,"['lshift', 'j', 'a', 'u', 'c', 'h', 'return']","[1.3499336825698265, 1.4500678763943142, 1.699781211962545, 1.8167292234429624, 2.0167465361300856, 2.116668218790437, 2.766663562419126]",2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
148,./greyInner/MilaKunis4_1_cut.png,0,114,114,147,,,2.nein,3.828,None,act,2.048,None,None,None,None,None,,['return'],[0.8171140409540385],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
104,./greyInner/JimParsons(SheldonCooper)8_1_cut.png,0,115,115,103,,,1.ja,19.912,None,act,3.512,None,None,None,None,None,Wilson,"['lshift', 'w', 'i', 'l', 's', 'o', 'n', 'return']","[1.5170162776194047, 1.6169067810369597, 1.8669097553720349, 2.083666629881918, 2.3836946501760394, 2.5336101995526406, 2.750161537205713, 3.433649953090935]",2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
45,./greyInner/CobieSmulders(Robin)5_1_cut.png,0,116,116,44,,,2.nein,3.673,None,act,2.815,None,None,None,None,None,,['return'],[1.1337729059778212],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
168,./greyInner/RobertSeanLeonard(Wilson)11_2_cut.png,0,117,117,167,,,1.ja,4.146,None,act,4.014,None,None,None,None,None,Wilson,"['lshift', 'w', 'i', 'l', 's', 'o', 'n', 'return']","[1.5503284282094683, 1.6668518276164832, 1.9336920040441328, 2.1169106784400356, 2.5001323066608165, 2.6835446205768676, 2.966872873606917, 3.5664780459155736]",2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
203,./greyInner/Usher2_1_cut.png,0,118,118,202,,,2.nein,2.694,None,act,1.098,None,None,None,None,None,,['return'],[0.7339237150554254],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
216,./greyInner/notfamousface14_6_cut.png,0,119,119,215,,,2.nein,4.216,None,dummy,0.968,None,None,None,None,None,,['return'],[1.0842381126058172],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
106,./greyInner/JoachimLoew1_1_cut.png,0,120,120,105,,,1.ja,1.639,None,None,None,None,None,sport,1.659,None,Jogi Löw,"['lshift', 'j', 'o', 'g', 'i', 'space', 'lshift', 'l', u'\xf6', 'w', 'return']","[1.3167335311045463, 1.4338054390573234, 1.6338403926311003, 1.88375023948538, 2.016998841856548, 2.3000682251113176, 2.6669100835752033, 2.7837325575746945, 3.2833951243046613, 3.7001245939027285, 4.333206428342237]",2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
44,./greyInner/CobieSmulders(Robin)4_7_cut.png,0,121,121,43,,,1.ja,5.086,None,act,5.277,None,None,None,None,None,,['return'],[3.366953857592307],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
123,./greyInner/KaleyCuoco(Penny)3_1_cut.png,0,122,122,122,,,2.nein,1.735,None,act,2.498,None,None,None,None,None,,['return'],[1.0004923038577545],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
113,./greyInner/JoshRadnor(Ted)6_2_cut.png,0,123,123,112,,,2.nein,6.95,None,dummy,1.364,None,None,None,None,None,,['return'],[0.7505783544693259],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
19,./greyInner/BastianSchweinsteiger3_1_cut.png,0,124,124,18,,,2.nein,3.124,None,dummy,1.231,None,None,None,None,None,,['return'],[0.7836849681989406],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
150,./greyInner/MilaKunis7_3_cut.png,0,125,125,149,,,2.nein,5.934,None,dummy,4.01,None,None,None,None,None,,['return'],[0.7839106074679876],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
222,./greyInner/notfamousface7_cut.png,0,126,126,221,,,2.nein,6.963,None,dummy,3.904,None,None,None,None,None,,['return'],[0.7502374340474489],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
31,./greyInner/BritneySpears1_1_cut.png,0,127,127,30,,,1.ja,3.009,None,act,4.496,None,None,None,None,None,Britney Spears,"['lshift', 'b', 'r', 'i', 't', 'n', 'e', 'y', 'space', 'lshift', 's', 'p', 'e', 'a', 'r', 's', 'return']","[2.6000564508431125, 2.733531512985792, 2.983694486072636, 3.1999668515418307, 3.466878001770965, 3.9168564429637627, 4.08359688683413, 5.066753120692738, 5.43352769763078, 5.749957231102599, 5.866745654086117, 6.116293657607457, 6.700017107559688, 7.283027127174137, 7.56663271137586, 8.016533204459847, 8.69977505816496]",2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
142,./greyInner/MariskaHargitay(Liv)14_1_cut.png,0,128,128,141,,,1.ja,5.194,None,act,2.264,None,None,None,None,None,Mariska,"['lshift', 'm', 'a', 'r', 'i', 's', 'k', 'a', 'return']","[0.9836719221493695, 1.2837040449740016, 1.7504122019163333, 2.200409925011627, 2.5502972489666718, 2.933592312510882, 3.3503041412186576, 3.566903478495078, 5.200217926507321]",2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
224,./greyInner/notfamousface9_1_cut.png,0,129,129,223,,,2.nein,3.296,None,act,1.23,None,None,None,None,None,,['return'],[0.667172645629762],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
217,./greyInner/notfamousface2_cut.png,0,130,130,216,,,2.nein,2.8,None,act,1.485,None,None,None,None,None,,['return'],[1.6003452691002167],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
177,./greyInner/Shakira2_1_cut.png,0,131,131,176,,,2.nein,2.149,None,act,0.748,None,None,None,None,None,,['return'],[0.6339298278289789],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
165,./greyInner/OmarEpps(DrEricForeman)9_1_cut.png,0,132,132,164,,,2.nein,1.244,None,dummy,1.131,None,None,None,None,None,,['return'],[0.8004585810413118],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
3,./greyInner/AlysonHannigan(Lily)14_2_cut.png,0,133,133,2,,,1.ja,2.661,None,act,2.681,None,None,None,None,None,Lily,"['lshift', 'l', 'i', 'l', 'y', 'return']","[1.3839170074134017, 1.567118861432391, 1.9501070555743354, 2.233835305487446, 2.6839003101085837, 3.5001421527376806]",2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
29,./greyInner/Beyonce5_3_cut.png,0,134,134,28,,,2.nein,5.028,None,dummy,1.278,None,None,None,None,None,,['return'],[0.7673573005995422],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
91,./greyInner/JanHofer1_3_cut.png,0,135,135,90,,,2.nein,4.106,None,act,3.198,None,None,None,None,None,,['return'],[0.7337842289634864],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
1,./greyInner/AlysonHannigan(Lily)1_1_cut.png,0,136,136,0,,,1.ja,2.802,None,act,1.927,None,None,None,None,None,Lily,"['lshift', 'l', 'i', 'l', 'y', 'return']","[1.2837696854876413, 1.400325494898425, 1.8170533234806499, 2.100418909554719, 2.550226275157911, 3.2837553266253963]",2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
204,./greyInner/Usher4_1_cut.png,0,137,137,203,,,2.nein,5.573,None,act,1.197,None,None,None,None,None,,['return'],[0.6171303690352943],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
42,./greyInner/CobieSmulders(Robin)2_1_cut.png,0,138,138,41,,,1.ja,8.75,None,act,1.513,None,None,None,None,None,Mariska,"['lshift', 'm', 'a', 'r', 'i', 's', 'k', 'a', 'return']","[1.533669686265057, 1.6669535704131704, 1.9836661785993783, 2.367164727740601, 2.6336434710865433, 2.88366367605704, 3.283509584947751, 3.3835982406671974, 4.1334426521389105]",2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
60,./greyInner/ElvisPresley6_1_cut.png,0,139,139,59,,,1.ja,4.137,None,act,0.915,None,None,None,None,None,,['return'],[0.9173027984616056],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
164,./greyInner/OmarEpps(DrEricForeman)5_2_cut.png,0,140,140,163,,,1.ja,3.497,None,act,1.595,None,None,None,None,None,Dr Hous,"['lshift', 'h', 'backspace', 'lshift', 'd', 'r', 'period', 'space', 'lshift', 'h', 'o', 'u', 's', 'return']","[1.4838009467821394, 1.6337357780612365, 2.900263341536629, 4.0666891211913025, 4.16692628857345, 4.416555932486517, 5.183624004570447, 5.450192593369138, 6.300017763966025, 6.416646598449006, 6.833259556129633, 7.200092799277627, 7.400026830560819, 7.999556926530204]",2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
219,./greyInner/notfamousface4_2_cut.png,0,141,141,218,,,2.nein,3.899,None,act,0.908,None,None,None,None,None,,['return'],[0.8170758874075545],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
36,./greyInner/CarenMiosga1_1_cut.png,0,142,142,35,,,2.nein,9.16,None,dummy,3.347,None,None,None,None,None,,['return'],[0.717144358666701],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
208,./greyInner/WillSmith4_1_cut.png,0,143,143,207,,,1.ja,4.024,None,act,1.545,None,None,None,None,None,Will Smith,"['lshift', 'w', 'i', 'l', 'l', 'space', 'lshift', 's', 'm', 'i', 't', 'h', 'return']","[1.2337811520665127, 1.333879243607953, 1.517122943452705, 1.8170619388001796, 2.00028881826438, 2.2167002595706435, 2.5837361678022717, 2.650251751885662, 2.9666304139609565, 4.083655963298952, 4.466926411652821, 4.599906298168207, 5.450092081333423]",2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
171,./greyInner/SahraWagenknecht12_1_cut.png,0,144,144,170,,,2.nein,2.464,None,act,1.398,None,None,None,None,None,,['return'],[0.9504820270121854],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
32,./greyInner/BritneySpears14_2_cut.png,0,145,145,31,,,2.nein,21.658,None,act,1.414,None,None,None,None,None,,['return'],[0.583867448829551],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
82,./greyInner/HughLaurie(DrHouse)4_1_cut.png,0,146,146,81,,,1.ja,1.876,None,act,1.229,None,None,None,None,None,House,"['lshift', 'h', 'o', 'u', 's', 'e', 'return']","[1.3836273686501954, 1.5004293299898563, 1.7504524067335296, 1.917084133499884, 2.050452529809263, 2.2504415350231284, 2.833740372898319]",2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
205,./greyInner/Usher7_1_cut.png,0,147,147,204,,,2.nein,6.494,None,dummy,1.73,None,None,None,None,None,,['return'],[0.6339290073228767],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
52,./greyInner/DannFlorek(DonaldDonCragen)10_1_cut.png,0,148,148,51,,,2.nein,4.466,None,act,3.625,None,None,None,None,None,,['return'],[0.6332246025594941],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
199,./greyInner/UrsulavonderLeyen7_1_cut.png,0,149,149,198,,,2.nein,4.386,None,act,1.348,None,None,None,None,None,,['return'],[0.8006152977686725],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
189,./greyInner/TaylorSwift7_1_cut.png,0,150,150,188,,,2.nein,1.846,None,act,2.748,None,None,None,None,None,,['return'],[0.6334551648615161],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
92,./greyInner/JanHofer3_1_cut.png,0,151,151,91,,,2.nein,2.808,None,act,2.315,None,None,None,None,None,,['return'],[1.617004011048266],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
180,./greyInner/Shakira9_1_cut.png,0,152,152,179,,,2.nein,5.932,None,dummy,2.311,None,None,None,None,None,,['return'],[0.883745316445129],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
68,./greyInner/EmmaWatson(HermioneGranger)3_1_cut.png,0,153,153,67,,,2.nein,11.015,None,act,1.147,None,None,None,None,None,,['return'],[1.183801644216146],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
88,./greyInner/Ice-T(OdafinFinTutuola)5_1_cut.png,0,154,154,87,,,1.ja,1.559,None,act,1.231,None,None,None,None,None,Law und Order,"['lshift', 'l', 'a', 'w', 'space', 'u', 'n', 'd', 'space', 'lshift', 'o', 'r', 'd', 'e', 'r', 'return']","[1.2171646662027342, 1.3503390127443708, 1.7002878746789065, 1.966963949820638, 2.300185967782454, 2.6336972142598825, 2.9335164156691462, 3.033656353039987, 3.183488621012657, 3.8501632192419493, 4.166945160224714, 4.650058522620384, 4.983554999980697, 5.1670116212444555, 5.283318406953185, 5.949988902651967]",2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
71,./greyInner/GüntherJauch2_1_cut.png,0,155,155,70,,,2.nein,1.715,None,act,2.198,None,None,None,None,None,,['return'],[0.5501852498382505],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
6,./greyInner/AngelaMerkel1_1_cut.png,0,156,156,5,,,1.ja,1.621,None,None,None,None,None,polit,1.113,None,Merkel,"['lshift', 'm', 'e', 'r', 'k', 'e', 'l', 'return']","[1.8338495002499258, 1.9337662598736642, 2.1670546978311904, 2.250339381971571, 2.5335416872658243, 2.667052441436681, 3.6502402647929557, 4.150237598147214]",2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
78,./greyInner/GeorgeClooney16_1_cut.png,0,157,157,77,,,2.nein,15.227,None,dummy,1.078,None,None,None,None,None,,['return'],[0.634843051480857],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
183,./greyInner/SigmarGabriel3_3_cut.png,0,158,158,182,,,2.nein,4.224,None,dummy,1.197,None,None,None,None,None,,['return'],[0.733931509865215],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
200,./greyInner/UrsulavonderLeyen8_2_cut.png,0,159,159,199,,,2.nein,4.113,None,act,2.929,None,None,None,None,None,,['return'],[0.633920802258217],2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
2,./greyInner/AlysonHannigan(Lily)12_2_cut.png,0,160,160,1,,,1.ja,2.788,None,act,1.891,None,None,None,None,None,Lily,"['lshift', 'l', 'i', 'l', 'y', 'return']","[1.6997984425979666, 1.7999855590860534, 2.199857313931716, 2.666538804416632, 3.2164889791638416, 4.016700998021406]",2016_Nov_23_1406,60.0689277873,famFaceGrey,001,jb,
