img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./basicStim/28M_SA_C.jpg,,0,43,43,67,,,,,,,,,,,None,None,None,None,SUP,4.26,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/23M_NE_C.jpg,,0,44,44,55,,,,,,,,,,,None,None,None,None,None,None,NTR,3.436,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/02F_NE_C.jpg,,0,45,45,13,,,,,,,,,,,None,None,None,None,None,None,NTR,2.804,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/02F_DI_O.jpg,,0,46,46,8,,,,,,,,,,,None,None,None,None,DIS,3.872,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/06F_FE_O.jpg,,0,47,47,23,,,,,,,,,,,None,None,None,None,SUP,3.098,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/02F_AN_O.jpg,,0,48,48,7,,,,,,,,,,,None,None,ANG,2.073,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/23M_FE_O.jpg,,0,49,49,51,,,,,,,,,,,None,None,None,None,SUP,4.414,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/03F_DI_O.jpg,,0,50,50,15,,,,,,,,,,,None,None,None,None,DIS,4.539,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/24M_HA_O.jpg,,0,51,51,59,,,,,,,,,,,HAP,1.985,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/06F_SP_O.jpg,,0,52,52,26,,,,,,,,,,,None,None,None,None,SUP,2.619,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/01F_DI_O.jpg,,0,53,53,1,,,,,,,,,,,None,None,None,None,DIS,3.737,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/07F_NE_C.jpg,,0,54,54,34,,,,,,,,,,,None,None,None,None,None,None,NTR,4.373,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/02F_FE_O.jpg,,0,55,55,9,,,,,,,,,,,None,None,None,None,SUP,3.005,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/02F_SA_C.jpg,,0,56,56,11,,,,,,,,,,,SAD,2.069,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/01F_NE_C.jpg,,0,57,57,6,,,,,,,,,,,None,None,None,None,None,None,NTR,2.575,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/01F_SA_C.jpg,,0,58,58,4,,,,,,,,,,,SAD,9.06,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/36M_NE_C.jpg,,0,59,59,83,,,,,,,,,,,None,None,None,None,None,None,NTR,3.204,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/34M_FE_O.jpg,,0,60,60,72,,,,,,,,,,,None,None,None,None,SUP,2.133,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/28M_NE_C.jpg,,0,61,61,69,,,,,,,,,,,None,None,None,None,None,None,NTR,1.873,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/01F_SP_O.jpg,,0,62,62,5,,,,,,,,,,,None,None,None,None,SUP,2.365,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/02F_HA_O.jpg,,0,63,63,10,,,,,,,,,,,HAP,2.489,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/36M_HA_O.jpg,,0,64,64,80,,,,,,,,,,,HAP,0.843,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/07F_HA_O.jpg,,0,65,65,31,,,,,,,,,,,HAP,0.615,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/09F_NE_C.jpg,,0,66,66,41,,,,,,,,,,,None,None,None,None,None,None,NTR,2.317,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/24M_FE_O.jpg,,0,67,67,58,,,,,,,,,,,None,None,FEA,7.491,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/07F_AN_O.jpg,,0,68,68,28,,,,,,,,,,,None,None,ANG,3.374,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/34M_AN_O.jpg,,0,69,69,70,,,,,,,,,,,None,None,ANG,1.412,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/36M_DI_O.jpg,,0,70,70,78,,,,,,,,,,,None,None,None,None,DIS,3.94,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/24M_SA_C.jpg,,0,71,71,60,,,,,,,,,,,SAD,2.081,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/28M_HA_O.jpg,,0,72,72,66,,,,,,,,,,,HAP,2.335,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/09F_SA_C.jpg,,0,73,73,39,,,,,,,,,,,SAD,3.325,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/09F_AN_O.jpg,,0,74,74,35,,,,,,,,,,,None,None,ANG,2.246,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/03F_SA_C.jpg,,0,75,75,18,,,,,,,,,,,SAD,1.446,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/03F_SP_O.jpg,,0,76,76,19,,,,,,,,,,,HAP,3.275,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/07F_SP_O.jpg,,0,77,77,33,,,,,,,,,,,None,None,None,None,SUP,4.141,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/36M_SA_C.jpg,,0,78,78,81,,,,,,,,,,,SAD,5.367,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/34M_SA_C.jpg,,0,79,79,74,,,,,,,,,,,SAD,2.954,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/36M_AN_O.jpg,,0,80,80,77,,,,,,,,,,,None,None,ANG,2.873,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/21M_HA_O.jpg,,0,81,81,45,,,,,,,,,,,HAP,3.061,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/06F_DI_O.jpg,,0,82,82,22,,,,,,,,,,,None,None,None,None,DIS,4.195,None,None,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./basicStim/21M_NE_C.jpg,,0,83,83,48,,,,,,,,,,,None,None,None,None,None,None,NTR,2.416,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
,,,,,,,,,,,,,,,,,,,,,,,,return,181.927928925,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
,,,,,,,,,,,,,,return,1.40658998489,,,,,,,,,,,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
,,,,,,,,,,,,,,,,,,,,,,,,return,25.8938479424,,,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.51386284828,,,,,,,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphF4_06_orig.jpg,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,0,0,1,6.59231686592,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphM8_10_orig.jpg,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,0,0,1,1.20271897316,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphF9_08_orig.jpg,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,1,0,0,1.80991697311,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphM5_01_orig.jpg,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,1,0,0,6.04871582985,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphM1_06_orig.jpg,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,0,0,1,2.05965900421,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphF9_06_orig.jpg,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,0,0,1,1.42258310318,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphF5_04_orig.jpg,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,0,0,1,2.69656610489,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphM5_06_orig.jpg,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,0,0,1,1.25534009933,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphM3_08_orig.jpg,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,0,0,1,2.5436899662,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphF10_08_orig.jpg,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,1,0,0,5.47865486145,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphM5_09_orig.jpg,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,1,0,0,1.28731989861,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphM10_00_orig.jpg,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,0,0,1,1.20448303223,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphF3_08_orig.jpg,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,1,0,0,2.27843093872,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphF8_03_orig.jpg,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,0,0,1,4.59121394157,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphM5_00_orig.jpg,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,0,0,1,2.56211495399,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphF4_08_orig.jpg,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,1,0,0,2.83126306534,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphF2_09_orig.jpg,16,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,1,0,0,0.786690950394,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphM6_08_orig.jpg,17,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,1,0,0,1.15495204926,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphM7_01_orig.jpg,18,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,0,0,1,1.08817386627,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphM8_08_orig.jpg,19,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,1,0,0,1.28899598122,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphF10_07_orig.jpg,20,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,1,0,0,1.07142615318,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphM1_08_orig.jpg,21,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,1,0,0,3.16641998291,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphM2_08_orig.jpg,22,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,1,0,0,0.920513868332,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphF6_09_orig.jpg,23,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,1,0,0,2.728703022,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphF9_04_orig.jpg,24,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,0,0,1,1.02018809319,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphM10_02_orig.jpg,25,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,1,0,0,0.987858772278,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphM2_03_orig.jpg,26,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,0,0,1,1.00438189507,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphF1_07_orig.jpg,27,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,0,0,1,1.06869006157,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphF7_07_orig.jpg,28,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,1,0,0,1.03798103333,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphF2_08_orig.jpg,29,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,1,0,0,1.01944303513,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphM10_01_orig.jpg,30,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,0,0,1,3.13286185265,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphM4_04_orig.jpg,31,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,1,0,0,1.60739898682,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphF9_03_orig.jpg,32,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,0,0,1,0.953753948212,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphF1_05_orig.jpg,33,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,0,0,1,1.37420296669,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphM1_05_orig.jpg,34,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,0,0,1,1.42076206207,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphF3_01_orig.jpg,35,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,0,0,1,1.13778996468,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphF4_10_orig.jpg,36,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,1,0,0,0.952963113785,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphM1_04_orig.jpg,37,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,0,0,1,1.540984869,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphM4_00_orig.jpg,38,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,0,0,1,1.52396917343,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
./stim/MorphF9_05_orig.jpg,39,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,0.8203125,-11.162109375,0,0,1,1.80831313133,,,,,2015_Nov_01_1250,A,facesParametric,14,59.490129666,
