img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./basicStim/01F_AN_O.jpg,,0,29,29,0,,,,,,,,,,,None,None,ANG,3.458,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/28M_FE_O.jpg,,0,30,30,65,,,,,,,,,,,None,None,None,None,SUP,2.704,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/07F_AN_O.jpg,,0,31,31,28,,,,,,,,,,,None,None,ANG,3.636,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/24M_HA_O.jpg,,0,32,32,59,,,,,,,,,,,HAP,2.255,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/36M_SA_C.jpg,,0,33,33,81,,,,,,,,,,,SAD,4.383,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/01F_NE_C.jpg,,0,34,34,6,,,,,,,,,,,None,None,None,None,None,None,NTR,1.884,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/36M_NE_C.jpg,,0,35,35,83,,,,,,,,,,,None,None,None,None,None,None,NTR,3.42,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/23M_DI_O.jpg,,0,36,36,50,,,,,,,,,,,None,None,None,None,DIS,1.664,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/02F_HA_O.jpg,,0,37,37,10,,,,,,,,,,,HAP,1.433,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/09F_SP_O.jpg,,0,38,38,40,,,,,,,,,,,None,None,None,None,SUP,1.9,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/03F_NE_C.jpg,,0,39,39,20,,,,,,,,,,,None,None,None,None,None,None,NTR,1.332,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/21M_DI_O.jpg,,0,40,40,43,,,,,,,,,,,None,None,None,None,SUP,3.937,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/24M_FE_O.jpg,,0,41,41,58,,,,,,,,,,,None,None,None,None,DIS,3.169,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/06F_AN_O.jpg,,0,42,42,21,,,,,,,,,,,None,None,ANG,3.016,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/21M_FE_O.jpg,,0,43,43,44,,,,,,,,,,,None,None,None,None,SUP,1.911,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/03F_SA_C.jpg,,0,44,44,18,,,,,,,,,,,SAD,1.432,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/23M_NE_C.jpg,,0,45,45,55,,,,,,,,,,,None,None,None,None,None,None,NTR,2.669,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/03F_HA_O.jpg,,0,46,46,17,,,,,,,,,,,HAP,1.398,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/01F_HA_O.jpg,,0,47,47,3,,,,,,,,,,,HAP,0.558,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/34M_SA_C.jpg,,0,48,48,74,,,,,,,,,,,None,None,FEA,4.528,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/36M_DI_O.jpg,,0,49,49,78,,,,,,,,,,,None,None,None,None,DIS,2.032,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/09F_DI_O.jpg,,0,50,50,36,,,,,,,,,,,None,None,None,None,DIS,2.05,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/03F_DI_O.jpg,,0,51,51,15,,,,,,,,,,,None,None,None,None,DIS,0.64,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/01F_SA_C.jpg,,0,52,52,4,,,,,,,,,,,SAD,3.071,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/34M_DI_O.jpg,,0,53,53,71,,,,,,,,,,,None,None,None,None,DIS,1.256,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/01F_DI_O.jpg,,0,54,54,1,,,,,,,,,,,None,None,ANG,5.907,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/06F_HA_O.jpg,,0,55,55,24,,,,,,,,,,,HAP,1.616,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/28M_AN_O.jpg,,0,56,56,63,,,,,,,,,,,None,None,None,None,DIS,5.231,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/01F_SP_O.jpg,,0,57,57,5,,,,,,,,,,,None,None,None,None,SUP,2.134,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/02F_NE_C.jpg,,0,58,58,13,,,,,,,,,,,None,None,None,None,None,None,NTR,2.016,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/24M_NE_C.jpg,,0,59,59,62,,,,,,,,,,,None,None,None,None,None,None,NTR,0.976,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/09F_AN_O.jpg,,0,60,60,35,,,,,,,,,,,None,None,FEA,5.384,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/36M_SP_O.jpg,,0,61,61,82,,,,,,,,,,,None,None,None,None,SUP,1.495,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/09F_SA_C.jpg,,0,62,62,39,,,,,,,,,,,SAD,3.644,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/24M_DI_O.jpg,,0,63,63,57,,,,,,,,,,,SAD,1.587,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/02F_FE_O.jpg,,0,64,64,9,,,,,,,,,,,None,None,None,None,SUP,3.235,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/06F_FE_O.jpg,,0,65,65,23,,,,,,,,,,,None,None,None,None,SUP,2.586,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/24M_SP_O.jpg,,0,66,66,61,,,,,,,,,,,None,None,None,None,SUP,6.304,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/02F_AN_O.jpg,,0,67,67,7,,,,,,,,,,,None,None,ANG,4.193,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/34M_NE_C.jpg,,0,68,68,76,,,,,,,,,,,None,None,None,None,None,None,NTR,1.078,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/36M_HA_O.jpg,,0,69,69,80,,,,,,,,,,,HAP,1.212,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/07F_NE_C.jpg,,0,70,70,34,,,,,,,,,,,None,None,None,None,None,None,NTR,1.625,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/21M_SP_O.jpg,,0,71,71,47,,,,,,,,,,,HAP,1.313,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/06F_DI_O.jpg,,0,72,72,22,,,,,,,,,,,None,None,ANG,6.137,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/02F_DI_O.jpg,,0,73,73,8,,,,,,,,,,,None,None,None,None,DIS,2.561,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/34M_FE_O.jpg,,0,74,74,72,,,,,,,,,,,None,None,None,None,SUP,1.038,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/06F_SA_C.jpg,,0,75,75,25,,,,,,,,,,,SAD,2.251,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/23M_SP_O.jpg,,0,76,76,54,,,,,,,,,,,None,None,None,None,SUP,1.498,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/36M_FE_O.jpg,,0,77,77,79,,,,,,,,,,,None,None,None,None,DIS,3.875,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/28M_SP_O.jpg,,0,78,78,68,,,,,,,,,,,None,None,None,None,SUP,0.773,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/03F_FE_O.jpg,,0,79,79,16,,,,,,,,,,,None,None,None,None,SUP,1.326,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/28M_SA_C.jpg,,0,80,80,67,,,,,,,,,,,SAD,1.632,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/21M_NE_C.jpg,,0,81,81,48,,,,,,,,,,,SAD,1.531,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/07F_FE_O.jpg,,0,82,82,30,,,,,,,,,,,None,None,None,None,SUP,3.708,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./basicStim/34M_HA_O.jpg,,0,83,83,73,,,,,,,,,,,HAP,1.735,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
,,,,,,,,,,,,,,,,,,,,,,,,return,48.7861828804,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
,,,,,,,,,,,,,,return,31.3573668003,,,,,,,,,,,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
,,,,,,,,,,,,,,,,,,,,,,,,return,26.0275559425,,,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.61995983124,,,,,,,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphF9_01_orig.jpg,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,-10.810546875,-9.19921875,1,0,0,16.7604620457,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphM1_02_orig.jpg,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,-10.869140625,-9.111328125,0,0,1,1.38846802711,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphM2_01_orig.jpg,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,-11.044921875,-9.08203125,0,0,1,3.13305711746,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphF2_07_orig.jpg,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,-11.25,-9.0234375,1,0,0,1.11926913261,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphF9_02_orig.jpg,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,-11.3671875,-9.31640625,1,0,0,15.6523489952,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphF6_05_orig.jpg,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,-11.3671875,-9.345703125,1,0,0,1.94100403786,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphM5_05_orig.jpg,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,-11.337890625,-9.404296875,1,0,0,2.36017394066,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphF10_02_orig.jpg,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,-11.54296875,-9.462890625,1,0,0,6.33265304565,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphM6_02_orig.jpg,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,-11.54296875,-9.462890625,1,0,0,5.8144800663,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphM4_01_orig.jpg,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,-11.66015625,-9.580078125,0,0,1,1.28917312622,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphM8_05_orig.jpg,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,-11.71875,-9.609375,1,0,0,1.28887104988,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphF10_06_orig.jpg,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,-11.689453125,-9.814453125,1,0,0,1.07169318199,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphM3_05_orig.jpg,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,-11.6015625,-10.01953125,1,0,0,2.0084400177,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphM4_03_orig.jpg,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,-11.748046875,-10.166015625,0,0,1,1.45686388016,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphF10_10_orig.jpg,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,-11.748046875,-10.166015625,1,0,0,1.1375939846,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphF1_02_orig.jpg,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,-11.923828125,-10.3125,0,0,1,3.30098986626,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphM9_07_orig.jpg,16,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,-12.36328125,-10.576171875,1,0,0,1.30554008484,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphF4_07_orig.jpg,17,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,-12.36328125,-10.576171875,1,0,0,1.47361707687,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphF10_05_orig.jpg,18,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,-12.36328125,-10.576171875,1,0,0,0.987079143524,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphM3_03_orig.jpg,19,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,-12.36328125,-10.6640625,1,0,0,0.887611150742,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphF3_05_orig.jpg,20,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,-12.36328125,-10.6640625,1,0,0,4.28900098801,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphM5_10_orig.jpg,21,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,-12.36328125,-10.72265625,1,0,0,0.885126113892,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphF5_09_orig.jpg,22,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,-12.36328125,-10.72265625,1,0,0,1.12135887146,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphF3_01_orig.jpg,23,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,-12.333984375,-10.751953125,0,0,1,4.57403087616,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphM5_00_orig.jpg,24,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,-12.5390625,-11.044921875,1,0,0,1.20490717888,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphF5_04_orig.jpg,25,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,-12.568359375,-11.1328125,0,0,1,4.25514507294,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphF2_08_orig.jpg,26,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,-12.626953125,-11.162109375,1,0,0,1.22244286537,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphF7_04_orig.jpg,27,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,-11.8359375,-9.990234375,1,0,0,8.83165192604,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphF4_06_orig.jpg,28,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,-11.8359375,-10.224609375,1,0,0,2.17769289017,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphM5_07_orig.jpg,29,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,-11.806640625,-10.25390625,1,0,0,2.02622389793,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphF9_08_orig.jpg,30,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,-11.806640625,-10.25390625,1,0,0,1.0377509594,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphM8_07_orig.jpg,31,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,-11.806640625,-10.25390625,1,0,0,5.66219496727,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphM4_08_orig.jpg,32,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,-11.806640625,-10.25390625,1,0,0,1.23910212517,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphF1_06_orig.jpg,33,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,-11.77734375,-10.341796875,0,0,1,10.2388000488,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphM6_08_orig.jpg,34,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,-12.333984375,-10.810546875,1,0,0,2.22751903534,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphM4_07_orig.jpg,35,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,-12.568359375,-11.162109375,1,0,0,1.72548699379,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphM6_10_orig.jpg,36,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,-12.59765625,-11.220703125,1,0,0,1.05361485481,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphM2_06_orig.jpg,37,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,-12.568359375,-11.25,0,0,1,5.54496502876,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
./stim/MorphF6_10_orig.jpg,38,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,-12.568359375,-11.279296875,1,0,0,6.26682496071,,,,,2015_Oct_11_1221,A,facesParametric,12,59.6604691983,
