img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,date,group,expName,participant,frameRate,
./stim/MorphF4_06_orig.jpg,42,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,11.513671875,-2.9296875,1,0,0,0.618934869766,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF5_00_orig.jpg,43,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,11.484375,-2.958984375,1,0,0,0.685940027237,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM7_04_orig.jpg,44,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,11.484375,-2.958984375,0,0,1,0.60210609436,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF1_07_orig.jpg,45,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,11.484375,-2.958984375,1,0,0,1.3902900219,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF7_02_orig.jpg,46,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,11.484375,-2.958984375,1,0,0,0.516501903534,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF3_08_orig.jpg,47,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,11.484375,-2.958984375,0,0,1,0.719166040421,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM4_03_orig.jpg,48,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,11.484375,-2.958984375,1,0,0,2.67825484276,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM7_05_orig.jpg,49,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,11.484375,-2.958984375,0,0,1,0.97084903717,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM4_08_orig.jpg,50,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,11.484375,-2.958984375,0,0,1,0.819511175156,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM2_03_orig.jpg,51,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,11.484375,-2.958984375,1,0,0,2.51270508766,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF3_10_orig.jpg,52,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,11.484375,-2.958984375,0,0,1,1.54038405418,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF6_08_orig.jpg,53,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,11.484375,-2.958984375,0,0,1,0.903770923615,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM3_10_orig.jpg,54,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,11.484375,-2.958984375,0,0,1,1.32238006592,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM10_03_orig.jpg,55,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,11.484375,-2.958984375,1,0,0,1.92576217651,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF2_03_orig.jpg,56,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,11.484375,-2.958984375,1,0,0,1.97663998604,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM7_10_orig.jpg,57,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,11.484375,-2.958984375,0,0,1,0.820343971252,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF8_00_orig.jpg,58,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,11.484375,-2.958984375,1,0,0,1.17176604271,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF7_07_orig.jpg,59,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,11.484375,-2.958984375,0,0,1,2.39506196976,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM8_09_orig.jpg,60,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,11.484375,-2.958984375,0,0,1,1.28820514679,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF5_08_orig.jpg,61,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,11.484375,-2.958984375,0,0,1,1.4570710659,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM8_00_orig.jpg,62,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,11.484375,-2.958984375,1,0,0,4.17000603676,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF4_04_orig.jpg,63,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,11.484375,-2.958984375,1,0,0,2.02648091316,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM8_05_orig.jpg,64,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,11.484375,-2.958984375,1,0,0,1.95952987671,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM1_09_orig.jpg,65,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,11.484375,-2.958984375,1,0,0,1.07122302055,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF8_04_orig.jpg,66,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,11.484375,-2.958984375,1,0,0,1.0211288929,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM10_07_orig.jpg,67,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,11.484375,-2.958984375,0,0,1,1.22223305702,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM5_05_orig.jpg,68,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,11.484375,-2.958984375,1,0,0,1.2388420105,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM3_02_orig.jpg,69,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,11.484375,-2.958984375,1,0,0,3.09940505028,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF2_08_orig.jpg,70,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,11.484375,-2.958984375,1,0,0,4.17157506943,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM5_00_orig.jpg,71,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,11.484375,-2.958984375,1,0,0,0.786571025848,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF6_07_orig.jpg,72,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,11.484375,-2.958984375,0,0,1,0.92066192627,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM7_07_orig.jpg,73,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,11.484375,-2.958984375,0,0,1,0.534415006638,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM4_05_orig.jpg,74,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,11.42578125,-3.10546875,0,0,1,5.35887312889,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF1_02_orig.jpg,75,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,11.42578125,-3.10546875,1,0,0,0.702242136002,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM1_03_orig.jpg,76,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,11.42578125,-3.10546875,1,0,0,0.852422952652,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM6_01_orig.jpg,77,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,11.42578125,-3.10546875,1,0,0,0.719669818878,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF5_05_orig.jpg,78,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,11.42578125,-3.10546875,1,0,0,0.886821985245,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF4_10_orig.jpg,79,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,11.396484375,-3.076171875,0,0,1,0.686017990112,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF9_03_orig.jpg,80,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,11.396484375,-3.076171875,1,0,0,0.770160913467,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM8_04_orig.jpg,81,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,11.396484375,-3.076171875,1,0,0,1.18836688995,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF2_04_orig.jpg,82,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,11.396484375,-3.076171875,1,0,0,0.752645015717,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM10_01_orig.jpg,83,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,11.396484375,-3.076171875,1,0,0,1.23886799812,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF6_10_orig.jpg,84,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,11.396484375,-3.076171875,0,0,1,0.887362957001,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF10_00_orig.jpg,85,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,11.396484375,-3.076171875,1,0,0,1.87626099586,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM10_04_orig.jpg,86,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,11.396484375,-3.076171875,0,0,1,0.651230096817,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM4_07_orig.jpg,87,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,11.396484375,-3.076171875,0,0,1,0.734381914139,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF10_07_orig.jpg,88,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,11.396484375,-3.076171875,0,0,1,1.05419802666,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF8_02_orig.jpg,89,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,11.3671875,-3.10546875,1,0,0,1.18920183182,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM10_06_orig.jpg,90,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,11.337890625,-3.076171875,0,0,1,0.650957107544,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF6_06_orig.jpg,91,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,11.337890625,-3.076171875,0,0,1,0.819823026657,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF2_07_orig.jpg,92,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,11.30859375,-3.046875,1,0,0,2.9821600914,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF3_04_orig.jpg,93,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,11.30859375,-3.046875,1,0,0,3.30057382584,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM10_10_orig.jpg,94,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,11.30859375,-3.046875,0,0,1,0.952712059021,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF3_06_orig.jpg,95,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,11.279296875,-3.017578125,1,0,0,0.736108064651,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM8_06_orig.jpg,96,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,11.279296875,-3.017578125,1,0,0,0.785811185837,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM4_02_orig.jpg,97,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,11.279296875,-3.017578125,1,0,0,0.868402004242,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF9_08_orig.jpg,98,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,11.279296875,-3.017578125,1,0,0,1.33904099464,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF3_07_orig.jpg,99,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,11.279296875,-3.017578125,1,0,0,4.18769192696,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM10_09_orig.jpg,100,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,11.279296875,-3.017578125,0,0,1,0.669349193573,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM4_04_orig.jpg,101,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,11.279296875,-3.017578125,1,0,0,1.1023709774,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM6_07_orig.jpg,102,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,11.279296875,-3.017578125,1,0,0,0.619132041931,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF4_01_orig.jpg,103,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,11.279296875,-3.017578125,1,0,0,0.601832151413,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF10_06_orig.jpg,104,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,11.279296875,-3.017578125,0,0,1,0.652647018433,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM3_00_orig.jpg,105,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,11.279296875,-3.017578125,1,0,0,0.68480014801,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF7_08_orig.jpg,106,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,11.279296875,-3.017578125,0,0,1,0.786101102829,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF1_06_orig.jpg,107,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,11.279296875,-3.017578125,1,0,0,0.702661991119,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM7_02_orig.jpg,108,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,11.103515625,-3.134765625,1,0,0,4.03789305687,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM5_02_orig.jpg,109,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,11.103515625,-3.134765625,1,0,0,1.25569701195,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM6_08_orig.jpg,110,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,11.103515625,-3.134765625,1,0,0,0.80340385437,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF6_01_orig.jpg,111,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,11.103515625,-3.134765625,1,0,0,1.72470498085,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM3_08_orig.jpg,112,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,11.103515625,-3.134765625,0,0,1,1.07169914246,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF2_06_orig.jpg,113,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,11.103515625,-3.134765625,0,0,1,2.61407208443,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM9_05_orig.jpg,114,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,11.103515625,-3.134765625,1,0,0,1.69092202187,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM7_06_orig.jpg,115,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,11.103515625,-3.134765625,0,0,1,0.685503959656,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF7_00_orig.jpg,116,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,22.880859375,-2.548828125,1,0,0,3.23117089272,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM7_00_orig.jpg,117,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,21.474609375,-3.28125,1,0,0,1.03783798218,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM6_02_orig.jpg,118,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,21.38671875,-3.33984375,1,0,0,3.16679596901,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF7_04_orig.jpg,119,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,21.09375,-3.1640625,0,0,1,1.80901288986,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF4_00_orig.jpg,120,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,20.91796875,-3.076171875,1,0,0,0.734589099884,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF9_07_orig.jpg,121,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,20.91796875,-2.98828125,1,0,0,3.43438506126,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF4_05_orig.jpg,122,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,20.91796875,-2.98828125,1,0,0,0.702616930008,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF5_10_orig.jpg,123,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,20.91796875,-2.98828125,1,0,0,0.903742074966,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM9_06_orig.jpg,124,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,20.91796875,-2.98828125,1,0,0,0.769926071167,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF1_00_orig.jpg,125,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,20.91796875,-2.98828125,1,0,0,0.718883991241,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF5_07_orig.jpg,126,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,20.91796875,-2.98828125,1,0,0,1.15490889549,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM6_06_orig.jpg,127,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,21.6796875,-9.814453125,1,0,0,10.6585869789,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF2_00_orig.jpg,128,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,21.943359375,-9.375,1,0,0,2.14389514923,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM6_03_orig.jpg,129,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,22.822265625,-8.90625,1,0,0,0.836874961853,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM3_04_orig.jpg,130,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,22.734375,-8.84765625,1,0,0,1.65606212616,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM8_01_orig.jpg,131,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,22.587890625,-8.84765625,1,0,0,1.65831494331,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM1_06_orig.jpg,132,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,22.55859375,-8.876953125,1,0,0,0.887060880661,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM2_09_orig.jpg,133,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,22.6171875,-9.169921875,0,0,1,4.3561770916,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF2_01_orig.jpg,134,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,23.408203125,-8.583984375,1,0,0,3.2490170002,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM5_01_orig.jpg,135,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,23.173828125,-8.759765625,1,0,0,2.47814702988,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF8_03_orig.jpg,136,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,23.408203125,-7.03125,1,0,0,8.14221692085,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF10_03_orig.jpg,137,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,-0.87890625,-9.4921875,1,0,0,2.83104991913,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM7_09_orig.jpg,138,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,-0.87890625,-9.4921875,0,0,1,0.585590839386,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM9_00_orig.jpg,139,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,0.8203125,-8.818359375,1,0,0,3.81744408607,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM3_05_orig.jpg,140,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,0.87890625,-8.935546875,1,0,0,1.05462098122,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM1_07_orig.jpg,141,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,0.908203125,-8.96484375,1,0,0,0.820103883743,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM9_07_orig.jpg,142,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,1.11328125,-9.19921875,1,0,0,4.22234201431,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF3_03_orig.jpg,143,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,1.11328125,-9.19921875,1,0,0,2.54646587372,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF4_07_orig.jpg,144,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,1.11328125,-9.19921875,1,0,0,0.837966918945,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM2_10_orig.jpg,145,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,1.11328125,-9.19921875,0,0,1,0.565150976181,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF7_06_orig.jpg,146,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,1.11328125,-9.19921875,0,0,1,0.987668037415,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM8_02_orig.jpg,147,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,1.142578125,-9.228515625,1,0,0,1.94287204742,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF3_05_orig.jpg,148,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,1.142578125,-9.228515625,1,0,0,0.920515060425,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF6_04_orig.jpg,149,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,1.142578125,-9.228515625,1,0,0,3.1319360733,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM4_10_orig.jpg,150,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,1.142578125,-9.228515625,0,0,1,0.970340013504,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF10_08_orig.jpg,151,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,1.142578125,-9.228515625,0,0,1,0.753037929535,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF5_02_orig.jpg,152,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,1.142578125,-9.228515625,1,0,0,0.785183191299,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF1_05_orig.jpg,153,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,1.142578125,-9.228515625,1,0,0,0.969697952271,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF9_09_orig.jpg,154,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,1.142578125,-9.228515625,1,0,0,1.32170605659,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF5_03_orig.jpg,155,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,0.908203125,-9.052734375,1,0,0,3.31580805779,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF4_03_orig.jpg,156,,,,,0,156,156,156,,,,,,,,,,,,,,,,,,,0.908203125,-9.0234375,1,0,0,0.836610078812,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF5_01_orig.jpg,157,,,,,0,157,157,157,,,,,,,,,,,,,,,,,,,0.908203125,-9.0234375,1,0,0,0.684215068817,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM1_01_orig.jpg,158,,,,,0,158,158,158,,,,,,,,,,,,,,,,,,,0.908203125,-9.0234375,1,0,0,0.970195055008,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF9_02_orig.jpg,159,,,,,0,159,159,159,,,,,,,,,,,,,,,,,,,0.908203125,-9.0234375,1,0,0,0.651468992233,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF2_02_orig.jpg,160,,,,,0,160,160,160,,,,,,,,,,,,,,,,,,,0.908203125,-9.0234375,1,0,0,1.15493083,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM8_10_orig.jpg,161,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,0.908203125,-9.0234375,0,0,1,0.937366962433,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM1_10_orig.jpg,162,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,0.9375,-8.994140625,0,0,1,0.633450031281,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF10_04_orig.jpg,163,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,0.9375,-8.994140625,1,0,0,4.50681900978,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF3_00_orig.jpg,164,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,0.9375,-8.994140625,1,0,0,0.618822097778,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphM2_07_orig.jpg,165,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,0.9375,-8.994140625,1,0,0,1.52442789078,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
./stim/MorphF7_05_orig.jpg,166,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,0.9375,-8.994140625,0,0,1,1.02053904533,,,2015_Sep_02_1456,A,facesParametric,3,59.5957896651,
