img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./basicStim/21M_DI_O.jpg,,0,13,13,43,,,,,,,,,,,None,None,None,None,DIS,1.377,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/28M_HA_O.jpg,,0,14,14,66,,,,,,,,,,,HAP,1.164,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/36M_FE_O.jpg,,0,15,15,79,,,,,,,,,,,None,None,FEA,4.225,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/34M_NE_C.jpg,,0,16,16,76,,,,,,,,,,,None,None,None,None,None,None,NTR,1.289,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/03F_DI_O.jpg,,0,17,17,15,,,,,,,,,,,None,None,None,None,DIS,0.727,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/24M_SP_O.jpg,,0,18,18,61,,,,,,,,,,,None,None,None,None,SUP,2.431,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/21M_HA_O.jpg,,0,19,19,45,,,,,,,,,,,HAP,1.196,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/09F_SP_O.jpg,,0,20,20,40,,,,,,,,,,,None,None,FEA,4.727,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/03F_NE_C.jpg,,0,21,21,20,,,,,,,,,,,None,None,None,None,None,None,NTR,0.975,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/06F_SP_O.jpg,,0,22,22,26,,,,,,,,,,,None,None,None,None,SUP,2.016,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/28M_AN_O.jpg,,0,23,23,63,,,,,,,,,,,None,None,None,None,DIS,3.218,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/36M_DI_O.jpg,,0,24,24,78,,,,,,,,,,,None,None,None,None,DIS,0.471,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/23M_NE_C.jpg,,0,25,25,55,,,,,,,,,,,None,None,None,None,None,None,NTR,0.997,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/06F_HA_O.jpg,,0,26,26,24,,,,,,,,,,,HAP,1.601,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/36M_NE_C.jpg,,0,27,27,83,,,,,,,,,,,None,None,None,None,None,None,NTR,2.319,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/23M_HA_O.jpg,,0,28,28,52,,,,,,,,,,,HAP,0.884,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/06F_NE_C.jpg,,0,29,29,27,,,,,,,,,,,None,None,None,None,None,None,NTR,0.842,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/02F_DI_O.jpg,,0,30,30,8,,,,,,,,,,,None,None,None,None,DIS,0.588,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/24M_DI_O.jpg,,0,31,31,57,,,,,,,,,,,None,None,None,None,DIS,2.228,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/02F_AN_O.jpg,,0,32,32,7,,,,,,,,,,,None,None,ANG,3.417,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/06F_SA_C.jpg,,0,33,33,25,,,,,,,,,,,SAD,2.685,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/09F_FE_O.jpg,,0,34,34,37,,,,,,,,,,,None,None,None,None,DIS,2.908,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/09F_HA_O.jpg,,0,35,35,38,,,,,,,,,,,None,None,None,None,None,None,NTR,2.65,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/06F_DI_O.jpg,,0,36,36,22,,,,,,,,,,,None,None,None,None,DIS,2.487,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/23M_DI_O.jpg,,0,37,37,50,,,,,,,,,,,None,None,None,None,DIS,0.636,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/09F_DI_O.jpg,,0,38,38,36,,,,,,,,,,,None,None,None,None,DIS,0.726,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/36M_HA_O.jpg,,0,39,39,80,,,,,,,,,,,HAP,1.18,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/03F_FE_O.jpg,,0,40,40,16,,,,,,,,,,,None,None,FEA,2.57,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/28M_FE_O.jpg,,0,41,41,65,,,,,,,,,,,None,None,FEA,0.497,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/28M_NE_C.jpg,,0,42,42,69,,,,,,,,,,,None,None,None,None,None,None,NTR,1.057,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/02F_SA_C.jpg,,0,43,43,11,,,,,,,,,,,SAD,1.297,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/03F_SP_O.jpg,,0,44,44,19,,,,,,,,,,,HAP,2.016,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/07F_DI_O.jpg,,0,45,45,29,,,,,,,,,,,None,None,None,None,DIS,2.736,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/02F_HA_O.jpg,,0,46,46,10,,,,,,,,,,,HAP,1.752,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/21M_SA_C.jpg,,0,47,47,46,,,,,,,,,,,SAD,8.018,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/03F_AN_O.jpg,,0,48,48,14,,,,,,,,,,,None,None,ANG,2.767,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/01F_DI_O.jpg,,0,49,49,1,,,,,,,,,,,None,None,None,None,DIS,0.989,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/07F_SA_C.jpg,,0,50,50,32,,,,,,,,,,,SAD,1.329,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/24M_NE_C.jpg,,0,51,51,62,,,,,,,,,,,None,None,None,None,None,None,NTR,0.912,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/34M_FE_O.jpg,,0,52,52,72,,,,,,,,,,,None,None,None,None,SUP,1.398,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/09F_NE_C.jpg,,0,53,53,41,,,,,,,,,,,None,None,None,None,None,None,NTR,2.028,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/01F_SA_C.jpg,,0,54,54,4,,,,,,,,,,,SAD,1.228,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/21M_NE_C.jpg,,0,55,55,48,,,,,,,,,,,None,None,None,None,None,None,NTR,1.345,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/07F_AN_O.jpg,,0,56,56,28,,,,,,,,,,,None,None,ANG,1.765,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/36M_AN_O.jpg,,0,57,57,77,,,,,,,,,,,None,None,ANG,0.439,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/34M_SA_C.jpg,,0,58,58,74,,,,,,,,,,,SAD,0.715,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/02F_FE_O.jpg,,0,59,59,9,,,,,,,,,,,None,None,None,None,SUP,4.127,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/36M_SP_O.jpg,,0,60,60,82,,,,,,,,,,,None,None,None,None,SUP,0.962,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/34M_SP_O.jpg,,0,61,61,75,,,,,,,,,,,None,None,None,None,SUP,0.421,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/01F_HA_O.jpg,,0,62,62,3,,,,,,,,,,,HAP,1.463,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/03F_HA_O.jpg,,0,63,63,17,,,,,,,,,,,HAP,1.554,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/24M_AN_O.jpg,,0,64,64,56,,,,,,,,,,,None,None,ANG,1.214,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/23M_AN_O.jpg,,0,65,65,49,,,,,,,,,,,None,None,ANG,0.423,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/01F_NE_C.jpg,,0,66,66,6,,,,,,,,,,,None,None,None,None,None,None,NTR,1.496,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/23M_SP_O.jpg,,0,67,67,54,,,,,,,,,,,None,None,None,None,SUP,1.309,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/06F_FE_O.jpg,,0,68,68,23,,,,,,,,,,,None,None,None,None,SUP,2.483,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/36M_SA_C.jpg,,0,69,69,81,,,,,,,,,,,SAD,2.807,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/07F_FE_O.jpg,,0,70,70,30,,,,,,,,,,,None,None,FEA,2.823,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/09F_SA_C.jpg,,0,71,71,39,,,,,,,,,,,SAD,4.062,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/01F_SP_O.jpg,,0,72,72,5,,,,,,,,,,,None,None,None,None,SUP,3.09,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/02F_SP_O.jpg,,0,73,73,12,,,,,,,,,,,None,None,None,None,SUP,0.842,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/24M_FE_O.jpg,,0,74,74,58,,,,,,,,,,,None,None,None,None,DIS,7.41,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/21M_FE_O.jpg,,0,75,75,44,,,,,,,,,,,None,None,None,None,SUP,2.533,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/01F_AN_O.jpg,,0,76,76,0,,,,,,,,,,,None,None,ANG,0.862,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/28M_SA_C.jpg,,0,77,77,67,,,,,,,,,,,None,None,None,None,SUP,1.609,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/28M_DI_O.jpg,,0,78,78,64,,,,,,,,,,,None,None,None,None,DIS,2.839,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/07F_NE_C.jpg,,0,79,79,34,,,,,,,,,,,None,None,None,None,None,None,NTR,0.807,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/23M_SA_C.jpg,,0,80,80,53,,,,,,,,,,,SAD,2.977,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/28M_SP_O.jpg,,0,81,81,68,,,,,,,,,,,None,None,None,None,SUP,1.107,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/21M_AN_O.jpg,,0,82,82,42,,,,,,,,,,,None,None,ANG,0.778,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./basicStim/23M_FE_O.jpg,,0,83,83,51,,,,,,,,,,,None,None,None,None,SUP,1.898,None,None,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
,,,,,,,,,,,,,,,,,,,,,,,,return,4.22395396233,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
,,,,,,,,,,,,,,return,17.295550108,,,,,,,,,,,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
,,,,,,,,,,,,,,,,,,,,,,,,return,16.2396709919,,,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.74921607971,,,,,,,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphM6_10_orig.jpg,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,1.69921875,-13.154296875,0,0,1,2.8768081665,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphF9_04_orig.jpg,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,-0.263671875,-13.154296875,1,0,0,1.67223000526,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphM3_03_orig.jpg,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,-0.41015625,-13.154296875,1,0,0,8.14298009872,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphM1_00_orig.jpg,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,-0.41015625,-13.154296875,1,0,0,0.719607114792,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphM6_09_orig.jpg,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,1.142578125,-13.154296875,0,0,1,0.786510944366,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphM10_02_orig.jpg,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,1.171875,-13.154296875,1,0,0,2.00990891457,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphM3_06_orig.jpg,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,1.171875,-13.154296875,0,0,1,2.19442605972,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphM7_08_orig.jpg,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,1.171875,-13.154296875,0,0,1,0.768496990204,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphM6_04_orig.jpg,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,1.142578125,-13.154296875,1,0,0,1.58910894394,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphM2_05_orig.jpg,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,1.171875,-13.125,1,0,0,1.5400800705,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphM3_01_orig.jpg,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,1.171875,-13.154296875,1,0,0,2.46182394028,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphF1_03_orig.jpg,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,1.201171875,-13.154296875,1,0,0,1.77573800087,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphF8_09_orig.jpg,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,1.201171875,-13.154296875,0,0,1,1.28868198395,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphF3_01_orig.jpg,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,1.171875,-13.154296875,1,0,0,2.04393601418,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphF7_03_orig.jpg,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,1.142578125,-13.125,0,0,1,2.14356303215,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphM1_05_orig.jpg,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,1.142578125,-13.125,1,0,0,1.42316508293,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphM5_08_orig.jpg,16,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,1.142578125,-13.125,0,0,1,0.837404966354,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphF7_01_orig.jpg,17,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,1.171875,-13.154296875,0,0,1,1.58857488632,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphF1_10_orig.jpg,18,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,1.171875,-13.154296875,0,0,1,1.13819813728,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphF9_06_orig.jpg,19,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,1.142578125,-13.125,0,0,1,0.834971904755,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphM4_00_orig.jpg,20,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,1.142578125,-13.125,1,0,0,0.987540006638,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphM10_08_orig.jpg,21,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,1.142578125,-13.125,0,0,1,0.803071975708,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphF8_07_orig.jpg,22,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,1.142578125,-13.125,0,0,1,1.38949418068,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphF6_02_orig.jpg,23,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,1.142578125,-13.125,1,0,0,1.38978886604,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphM2_08_orig.jpg,24,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,1.083984375,-13.0078125,0,0,1,1.49052286148,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphF9_05_orig.jpg,25,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,1.11328125,-12.978515625,0,0,1,2.79743385315,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphF1_08_orig.jpg,26,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,1.142578125,-12.94921875,0,0,1,0.886999130249,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphF6_09_orig.jpg,27,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,1.142578125,-12.94921875,0,0,1,0.617117166519,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphF2_09_orig.jpg,28,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,1.083984375,-12.978515625,0,0,1,2.42836284637,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphF1_04_orig.jpg,29,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,1.083984375,-12.978515625,1,0,0,1.12168288231,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphM4_06_orig.jpg,30,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,1.083984375,-12.978515625,0,0,1,0.602010011673,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphM5_04_orig.jpg,31,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,1.083984375,-12.978515625,0,0,1,0.954039096832,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphF10_02_orig.jpg,32,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,1.083984375,-12.919921875,1,0,0,3.39917302132,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphF6_05_orig.jpg,33,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,1.083984375,-12.861328125,0,0,1,0.970923900604,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphF8_01_orig.jpg,34,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,1.083984375,-12.861328125,1,0,0,2.16102385521,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphM2_06_orig.jpg,35,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,1.142578125,-12.7734375,0,0,1,5.05984711647,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphM9_02_orig.jpg,36,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,1.11328125,-12.685546875,1,0,0,1.13827490807,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphM5_03_orig.jpg,37,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,0.99609375,-12.48046875,1,0,0,3.13292193413,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
./stim/MorphM4_01_orig.jpg,38,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,1.025390625,-12.451171875,1,0,0,0.68484377861,,,,,2015_Sep_06_1239,A,facesParametric,5,59.6153567352,
