img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./basicStim/06F_DI_O.jpg,,0,17,17,22,,,,,,,,,,,None,None,None,None,DIS,1.359,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/07F_SP_O.jpg,,0,18,18,33,,,,,,,,,,,None,None,FEA,1.443,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/21M_NE_C.jpg,,0,19,19,48,,,,,,,,,,,None,None,ANG,2.656,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/01F_HA_O.jpg,,0,20,20,3,,,,,,,,,,,HAP,1.818,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/02F_FE_O.jpg,,0,21,21,9,,,,,,,,,,,None,None,FEA,1.126,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/21M_DI_O.jpg,,0,22,22,43,,,,,,,,,,,None,None,None,None,DIS,1.279,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/06F_SA_C.jpg,,0,23,23,25,,,,,,,,,,,SAD,1.885,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/03F_HA_O.jpg,,0,24,24,17,,,,,,,,,,,HAP,1.353,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/09F_AN_O.jpg,,0,25,25,35,,,,,,,,,,,None,None,ANG,3.07,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/09F_NE_C.jpg,,0,26,26,41,,,,,,,,,,,None,None,None,None,None,None,NTR,2.486,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/02F_AN_O.jpg,,0,27,27,7,,,,,,,,,,,None,None,ANG,4.108,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/34M_DI_O.jpg,,0,28,28,71,,,,,,,,,,,None,None,None,None,DIS,1.226,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/02F_SP_O.jpg,,0,29,29,12,,,,,,,,,,,None,None,None,None,SUP,1.644,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/09F_SP_O.jpg,,0,30,30,40,,,,,,,,,,,None,None,None,None,SUP,9.026,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/09F_DI_O.jpg,,0,31,31,36,,,,,,,,,,,None,None,None,None,DIS,1.342,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/02F_NE_C.jpg,,0,32,32,13,,,,,,,,,,,SAD,1.848,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/36M_FE_O.jpg,,0,33,33,79,,,,,,,,,,,None,None,FEA,2.016,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/23M_DI_O.jpg,,0,34,34,50,,,,,,,,,,,SAD,4.013,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/23M_NE_C.jpg,,0,35,35,55,,,,,,,,,,,None,None,None,None,None,None,NTR,1.837,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/09F_SA_C.jpg,,0,36,36,39,,,,,,,,,,,SAD,2.048,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/03F_AN_O.jpg,,0,37,37,14,,,,,,,,,,,None,None,ANG,1.061,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/28M_FE_O.jpg,,0,38,38,65,,,,,,,,,,,None,None,FEA,1.649,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/24M_SA_C.jpg,,0,39,39,60,,,,,,,,,,,SAD,1.279,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/03F_FE_O.jpg,,0,40,40,16,,,,,,,,,,,None,None,FEA,0.98,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/07F_DI_O.jpg,,0,41,41,29,,,,,,,,,,,None,None,None,None,DIS,1.273,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/36M_HA_O.jpg,,0,42,42,80,,,,,,,,,,,HAP,1.366,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/23M_SP_O.jpg,,0,43,43,54,,,,,,,,,,,None,None,None,None,SUP,2.22,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/02F_DI_O.jpg,,0,44,44,8,,,,,,,,,,,None,None,None,None,DIS,4.855,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/23M_AN_O.jpg,,0,45,45,49,,,,,,,,,,,None,None,ANG,0.894,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/01F_SA_C.jpg,,0,46,46,4,,,,,,,,,,,SAD,1.817,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/23M_HA_O.jpg,,0,47,47,52,,,,,,,,,,,HAP,1.531,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/23M_SA_C.jpg,,0,48,48,53,,,,,,,,,,,SAD,3.358,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/24M_HA_O.jpg,,0,49,49,59,,,,,,,,,,,HAP,1.211,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/24M_FE_O.jpg,,0,50,50,58,,,,,,,,,,,None,None,FEA,2.002,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/21M_SP_O.jpg,,0,51,51,47,,,,,,,,,,,None,None,None,None,SUP,1.179,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/09F_HA_O.jpg,,0,52,52,38,,,,,,,,,,,HAP,2.052,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/34M_SA_C.jpg,,0,53,53,74,,,,,,,,,,,SAD,1.167,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/24M_DI_O.jpg,,0,54,54,57,,,,,,,,,,,None,None,FEA,3.221,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/28M_DI_O.jpg,,0,55,55,64,,,,,,,,,,,None,None,None,None,DIS,1.677,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/02F_HA_O.jpg,,0,56,56,10,,,,,,,,,,,HAP,1.067,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/28M_HA_O.jpg,,0,57,57,66,,,,,,,,,,,HAP,1.064,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/03F_SP_O.jpg,,0,58,58,19,,,,,,,,,,,None,None,None,None,SUP,2.771,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/34M_NE_C.jpg,,0,59,59,76,,,,,,,,,,,None,None,None,None,None,None,NTR,1.763,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/21M_SA_C.jpg,,0,60,60,46,,,,,,,,,,,SAD,2.755,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/36M_DI_O.jpg,,0,61,61,78,,,,,,,,,,,None,None,None,None,DIS,1.396,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/01F_DI_O.jpg,,0,62,62,1,,,,,,,,,,,None,None,ANG,3.287,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/01F_NE_C.jpg,,0,63,63,6,,,,,,,,,,,HAP,1.413,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/07F_HA_O.jpg,,0,64,64,31,,,,,,,,,,,HAP,4.182,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/21M_AN_O.jpg,,0,65,65,42,,,,,,,,,,,None,None,ANG,1.294,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/03F_SA_C.jpg,,0,66,66,18,,,,,,,,,,,SAD,1.463,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/36M_AN_O.jpg,,0,67,67,77,,,,,,,,,,,None,None,ANG,1.531,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/24M_SP_O.jpg,,0,68,68,61,,,,,,,,,,,None,None,None,None,SUP,5.889,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/28M_SP_O.jpg,,0,69,69,68,,,,,,,,,,,None,None,None,None,SUP,1.732,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/06F_HA_O.jpg,,0,70,70,24,,,,,,,,,,,HAP,1.722,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/01F_SP_O.jpg,,0,71,71,5,,,,,,,,,,,None,None,None,None,SUP,1.045,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/36M_SP_O.jpg,,0,72,72,82,,,,,,,,,,,None,None,None,None,SUP,2.569,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/28M_AN_O.jpg,,0,73,73,63,,,,,,,,,,,None,None,ANG,2.463,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/03F_DI_O.jpg,,0,74,74,15,,,,,,,,,,,None,None,None,None,DIS,1.195,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/21M_HA_O.jpg,,0,75,75,45,,,,,,,,,,,HAP,1.696,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/07F_NE_C.jpg,,0,76,76,34,,,,,,,,,,,None,None,None,None,None,None,NTR,2.116,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/09F_FE_O.jpg,,0,77,77,37,,,,,,,,,,,None,None,FEA,1.899,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/24M_AN_O.jpg,,0,78,78,56,,,,,,,,,,,None,None,ANG,0.757,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/06F_FE_O.jpg,,0,79,79,23,,,,,,,,,,,None,None,FEA,1.787,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/02F_SA_C.jpg,,0,80,80,11,,,,,,,,,,,SAD,1.112,None,None,None,None,None,None,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/36M_NE_C.jpg,,0,81,81,83,,,,,,,,,,,None,None,None,None,None,None,NTR,1.173,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/28M_SA_C.jpg,,0,82,82,67,,,,,,,,,,,None,None,None,None,None,None,NTR,6.382,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./basicStim/24M_NE_C.jpg,,0,83,83,62,,,,,,,,,,,None,None,None,None,None,None,NTR,1.829,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
,,,,,,,,,,,,,,,,,,,,,,,,return,20.6160421371,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
,,,,,,,,,,,,,,return,4.0051009655,,,,,,,,,,,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
,,,,,,,,,,,,,,,,,,,,,,,,return,15.7538571358,,,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.07820820808,,,,,,,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphM5_06_orig.jpg,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,-20.390625,10.01953125,1,0,0,6.51734900475,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphF7_00_orig.jpg,1,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,-20.244140625,9.43359375,0,0,1,0.953679084778,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphF5_03_orig.jpg,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,-20.0390625,9.169921875,0,0,1,2.51053404808,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphF2_08_orig.jpg,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,-20.15625,8.056640625,1,0,0,1.0879650116,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphM10_07_orig.jpg,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,-20.09765625,8.056640625,1,0,0,0.818952083588,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphF9_08_orig.jpg,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,-20.0390625,8.02734375,1,0,0,2.34520506859,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphF3_04_orig.jpg,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,-20.0390625,8.02734375,0,0,1,0.902333021164,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphF1_01_orig.jpg,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,-20.0390625,8.0859375,0,0,1,0.717306137085,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphM5_08_orig.jpg,8,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,-20.009765625,7.91015625,1,0,0,1.13779902458,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphM4_04_orig.jpg,9,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,-20.009765625,8.0859375,0,0,1,1.13923597336,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphF6_01_orig.jpg,10,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,-20.009765625,8.115234375,0,0,1,1.05180287361,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphF2_06_orig.jpg,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,-19.921875,8.14453125,0,0,1,1.05297517776,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphF6_08_orig.jpg,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,-19.921875,8.14453125,1,0,0,1.18740200996,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphF8_08_orig.jpg,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,-19.921875,8.14453125,0,0,1,2.74839186668,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphF4_03_orig.jpg,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,-19.921875,8.173828125,0,0,1,0.65084195137,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphF6_03_orig.jpg,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,-19.951171875,8.203125,0,0,1,0.683133125305,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphF9_06_orig.jpg,16,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,-19.921875,8.232421875,0,0,1,1.69067597389,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphF10_07_orig.jpg,17,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,-19.921875,8.203125,0,0,1,3.61657595634,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphM9_03_orig.jpg,18,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,-19.98046875,8.115234375,0,0,1,1.27065396309,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphF4_08_orig.jpg,19,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,-20.0390625,8.115234375,1,0,0,1.40709900856,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphF5_06_orig.jpg,20,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,-20.009765625,8.173828125,0,0,1,2.7133769989,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphM7_01_orig.jpg,21,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,-19.951171875,8.115234375,1,0,0,1.08749389648,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphF3_03_orig.jpg,22,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,-19.951171875,8.14453125,0,0,1,0.804368972778,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphM3_05_orig.jpg,23,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,-20.009765625,8.0859375,1,0,0,1.9924929142,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphM4_01_orig.jpg,24,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,-20.009765625,8.115234375,0,0,1,1.05464196205,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphF6_02_orig.jpg,25,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,-20.009765625,8.115234375,0,0,1,0.836665153503,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphF7_03_orig.jpg,26,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,-20.0390625,8.14453125,0,0,1,0.685597896576,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphF2_02_orig.jpg,27,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,-19.921875,8.173828125,0,0,1,2.47878408432,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphM9_00_orig.jpg,28,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,-19.892578125,8.14453125,0,0,1,1.85939502716,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphF7_05_orig.jpg,29,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,-19.775390625,8.173828125,0,0,1,2.83108592033,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphF8_10_orig.jpg,30,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,-19.658203125,8.3203125,1,0,0,1.20553803444,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphM6_08_orig.jpg,31,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,-19.658203125,8.3203125,0,0,1,7.80873203278,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphM1_09_orig.jpg,32,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,-19.6875,8.291015625,1,0,0,1.15410208702,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphF9_01_orig.jpg,33,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,-19.6875,8.37890625,0,0,1,3.46798396111,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphM1_03_orig.jpg,34,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,-19.74609375,8.232421875,0,0,1,3.50098085403,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphM8_07_orig.jpg,35,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,-19.8046875,8.37890625,1,0,0,5.62832808495,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphF8_03_orig.jpg,36,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,-19.8046875,8.37890625,0,0,1,3.68480420113,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphM6_10_orig.jpg,37,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,-19.74609375,8.232421875,1,0,0,6.7864382267,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
./stim/MorphM4_07_orig.jpg,38,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,-19.6875,8.115234375,1,0,0,1.18874502182,,,,,2015_Sep_16_1913,A,facesParametric,8,59.7300522636,
