img,num,basicLoop.thisRepN,basicLoop.thisTrialN,basicLoop.thisN,basicLoop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_2.keys,key_resp_2.rt,basicRating1.response,basicRating1.rt,basicRating2.response,basicRating2.rt,basicRating3.response,basicRating3.rt,basicRating4.response,basicRating4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,mouseResp.x,mouseResp.y,mouseResp.leftButton,mouseResp.midButton,mouseResp.rightButton,mouseResp.time,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,date,group,expName,participant,frameRate,
./stim/MorphF1_03_orig.jpg,67,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,-6.9140625,13.095703125,1,0,0,0.836359024048,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF10_06_orig.jpg,68,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,-6.9140625,13.095703125,0,0,1,1.07001781464,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM6_05_orig.jpg,69,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,-6.9140625,13.095703125,0,0,1,4.13731193542,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF6_08_orig.jpg,70,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,-6.9140625,13.095703125,0,0,1,2.7447309494,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM3_07_orig.jpg,71,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,-6.9140625,13.095703125,0,0,1,0.817809104919,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF2_06_orig.jpg,72,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,-6.9140625,13.095703125,0,0,1,1.02139186859,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF5_06_orig.jpg,73,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,-6.9140625,13.095703125,0,0,1,1.06994485855,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF10_02_orig.jpg,74,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,-6.9140625,13.095703125,0,0,1,1.5068500042,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF7_05_orig.jpg,75,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,-6.9140625,13.095703125,0,0,1,0.61887383461,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF1_05_orig.jpg,76,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,-6.9140625,13.095703125,1,0,0,1.28740286827,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF4_02_orig.jpg,77,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,-6.9140625,13.095703125,0,0,1,0.702326059341,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF10_07_orig.jpg,78,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,-7.001953125,13.037109375,0,0,1,2.56284403801,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM5_09_orig.jpg,79,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,-6.97265625,13.125,1,0,0,1.97462916374,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF2_10_orig.jpg,80,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,-6.97265625,13.125,1,0,0,3.29993104935,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM6_02_orig.jpg,81,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,-7.294921875,13.06640625,1,0,0,10.3565089703,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM3_01_orig.jpg,82,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,-7.294921875,13.06640625,0,0,1,0.918659925461,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF6_10_orig.jpg,83,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,-7.294921875,13.06640625,0,0,1,0.685315847397,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM2_03_orig.jpg,84,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,-7.265625,13.06640625,1,0,0,2.27838611603,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM5_08_orig.jpg,85,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,-7.265625,13.06640625,0,0,1,2.97964978218,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM10_08_orig.jpg,86,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,-7.265625,13.06640625,0,0,1,1.02001810074,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM3_03_orig.jpg,87,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,-7.265625,13.06640625,0,0,1,1.57421994209,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM7_05_orig.jpg,88,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,-7.32421875,13.0078125,0,0,1,1.07089400291,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF1_01_orig.jpg,89,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,-7.353515625,12.978515625,0,0,1,0.769924879074,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphM1_05_orig.jpg,90,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,-7.353515625,12.94921875,1,0,0,3.1813750267,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
./stim/MorphF10_05_orig.jpg,91,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,-7.353515625,12.94921875,1,0,0,1.72510695457,,,,,2015_Oct_20_1435,G,facesParametric,17,59.6968972388,
