num,pic,learn1,learn2,learn3,recall2,recall3,recall1,bart_loop.thisRepN,bart_loop.thisTrialN,bart_loop.thisN,bart_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,rating_1.response,rating_1.rt,key_resp_3.keys,key_resp_3.rt,rating_4.response,rating_4.rt,rating_5.response,rating_5.rt,rating_6.response,rating_6.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,rating_7.response,rating_7.rt,rating_8.response,rating_8.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
4,,./stim/LearnLA040.jpg,./stim/LearnFA040.jpg,./stim/LearnRA040.jpg,./stim/LearnFA040_T2.jpg,./stim/LearnRA040_T1.jpg,./stim/LearnLA040_T2.jpg,,,,,0,4,4,3,,,,,,,,,,,,,,,,,2,4.334,2,11.698,1,9.632,,,,,,,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
6,,./stim/LearnLA076.jpg,./stim/LearnFA076.jpg,./stim/LearnRA076.jpg,./stim/LearnFA076_T3.jpg,./stim/LearnRA076_T1.jpg,./stim/LearnLA076_T1.jpg,,,,,0,5,5,5,,,,,,,,,,,,,,,,,1,8.383,3,8.866,1,4.218,,,,,,,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.1459911895,,,,,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,20.0255717787,,,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
25,./stim/NovelHLFA004_T3.jpg,,,,,,,,,,,,,,,0,0,0,24,,,,,,,,,,,,,,,,,,,,,,,2,13.63,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
12,./stim/Novel60LA076_T1.jpg,,,,,,,,,,,,,,,0,1,1,11,,,,,,,,,,,,,,,,,,,,,,,1,8.216,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
29,./stim/NovelHLFA049_T3.jpg,,,,,,,,,,,,,,,0,2,2,28,,,,,,,,,,,,,,,,,,,,,,,3,6.933,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
16,./stim/Novel60RA040_T3.jpg,,,,,,,,,,,,,,,0,3,3,15,,,,,,,,,,,,,,,,,,,,,,,3,12.331,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
2,./stim/Novel30RHSA011_T2.jpg,,,,,,,,,,,,,,,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,2,10.498,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
7,./stim/Novel60LA004_T1.jpg,,,,,,,,,,,,,,,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,1,14.247,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
19,./stim/NovelFBLA004_T3.jpg,,,,,,,,,,,,,,,0,6,6,18,,,,,,,,,,,,,,,,,,,,,,,2,15.78,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
26,./stim/NovelHLFA011_T3.jpg,,,,,,,,,,,,,,,0,7,7,25,,,,,,,,,,,,,,,,,,,,,,,3,22.877,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
24,./stim/NovelFBLA076_T2.jpg,,,,,,,,,,,,,,,0,8,8,23,,,,,,,,,,,,,,,,,,,,,,,3,8.799,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
5,./stim/Novel30RHSA049_T3.jpg,,,,,,,,,,,,,,,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,3,6.333,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
13,./stim/Novel60RA004_T2.jpg,,,,,,,,,,,,,,,0,10,10,12,,,,,,,,,,,,,,,,,,,,,,,2,16.763,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
28,./stim/NovelHLFA040_T1.jpg,,,,,,,,,,,,,,,0,11,11,27,,,,,,,,,,,,,,,,,,,,,,,1,5.617,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
1,./stim/Novel30RHSA004_T3.jpg,,,,,,,,,,,,,,,0,12,12,0,,,,,,,,,,,,,,,,,,,,,,,3,5.917,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
10,./stim/Novel60LA040_T2.jpg,,,,,,,,,,,,,,,0,13,13,9,,,,,,,,,,,,,,,,,,,,,,,2,3.468,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
17,./stim/Novel60RA049_T2.jpg,,,,,,,,,,,,,,,0,14,14,16,,,,,,,,,,,,,,,,,,,,,,,2,13.814,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
30,./stim/NovelHLFA076_T3.jpg,,,,,,,,,,,,,,,0,15,15,29,,,,,,,,,,,,,,,,,,,,,,,3,4.701,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
27,./stim/NovelHLFA022_T3.jpg,,,,,,,,,,,,,,,0,16,16,26,,,,,,,,,,,,,,,,,,,,,,,2,13.48,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
22,./stim/NovelFBLA040_T2.jpg,,,,,,,,,,,,,,,0,17,17,21,,,,,,,,,,,,,,,,,,,,,,,2,5.234,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
18,./stim/Novel60RA076_T2.jpg,,,,,,,,,,,,,,,0,18,18,17,,,,,,,,,,,,,,,,,,,,,,,3,20.178,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
4,./stim/Novel30RHSA040_T3.jpg,,,,,,,,,,,,,,,0,19,19,3,,,,,,,,,,,,,,,,,,,,,,,3,4.484,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
6,./stim/Novel30RHSA076_T2.jpg,,,,,,,,,,,,,,,0,20,20,5,,,,,,,,,,,,,,,,,,,,,,,2,4.518,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
15,./stim/Novel60RA022_T2.jpg,,,,,,,,,,,,,,,0,21,21,14,,,,,,,,,,,,,,,,,,,,,,,1,7.366,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
3,./stim/Novel30RHSA022_T1.jpg,,,,,,,,,,,,,,,0,22,22,2,,,,,,,,,,,,,,,,,,,,,,,1,10.315,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
23,./stim/NovelFBLA049_T2.jpg,,,,,,,,,,,,,,,0,23,23,22,,,,,,,,,,,,,,,,,,,,,,,2,5.651,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
8,./stim/Novel60LA011_T3.jpg,,,,,,,,,,,,,,,0,24,24,7,,,,,,,,,,,,,,,,,,,,,,,3,4.285,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
9,./stim/Novel60LA022_T2.jpg,,,,,,,,,,,,,,,0,25,25,8,,,,,,,,,,,,,,,,,,,,,,,1,10.265,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
20,./stim/NovelFBLA011_T1.jpg,,,,,,,,,,,,,,,0,26,26,19,,,,,,,,,,,,,,,,,,,,,,,1,11.498,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
11,./stim/Novel60LA049_T1.jpg,,,,,,,,,,,,,,,0,27,27,10,,,,,,,,,,,,,,,,,,,,,,,1,5.501,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
14,./stim/Novel60RA011_T1.jpg,,,,,,,,,,,,,,,0,28,28,13,,,,,,,,,,,,,,,,,,,,,,,2,14.53,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
21,./stim/NovelFBLA022_T3.jpg,,,,,,,,,,,,,,,0,29,29,20,,,,,,,,,,,,,,,,,,,,,,,3,7.267,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.97982306529,,,,,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
20,./stim/NoiseFLSA011_T1.jpg,,,,,,,,,,,,,,,,,,,0,0,0,19,,,,,,,,,,,,,,,,,,,,,1,19.078,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
21,./stim/NoiseFLSA022_T2.jpg,,,,,,,,,,,,,,,,,,,0,1,1,20,,,,,,,,,,,,,,,,,,,,,2,16.929,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
22,./stim/NoiseFLSA040_T1.jpg,,,,,,,,,,,,,,,,,,,0,2,2,21,,,,,,,,,,,,,,,,,,,,,1,8.549,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
24,./stim/NoiseFLSA076_T3.jpg,,,,,,,,,,,,,,,,,,,0,3,3,23,,,,,,,,,,,,,,,,,,,,,3,7.166,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
2,./stim/Noise30LA011_T1.jpg,,,,,,,,,,,,,,,,,,,0,4,4,1,,,,,,,,,,,,,,,,,,,,,2,8.716,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
11,./stim/Noise60RA049_T3.jpg,,,,,,,,,,,,,,,,,,,0,5,5,10,,,,,,,,,,,,,,,,,,,,,3,4.118,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
19,./stim/NoiseFLSA004_T2.jpg,,,,,,,,,,,,,,,,,,,0,6,6,18,,,,,,,,,,,,,,,,,,,,,2,6.383,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
4,./stim/Noise30LA040_T2.jpg,,,,,,,,,,,,,,,,,,,0,7,7,3,,,,,,,,,,,,,,,,,,,,,2,7.383,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
15,./stim/NoiseFHSA022_T1.jpg,,,,,,,,,,,,,,,,,,,0,8,8,14,,,,,,,,,,,,,,,,,,,,,1,18.978,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
12,./stim/Noise60RA076_T2.jpg,,,,,,,,,,,,,,,,,,,0,9,9,11,,,,,,,,,,,,,,,,,,,,,2,5.434,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
10,./stim/Noise60RA040_T3.jpg,,,,,,,,,,,,,,,,,,,0,10,10,9,,,,,,,,,,,,,,,,,,,,,1,10.532,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
9,./stim/Noise60RA022_T3.jpg,,,,,,,,,,,,,,,,,,,0,11,11,8,,,,,,,,,,,,,,,,,,,,,3,20.628,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
6,./stim/Noise30LA076_T1.jpg,,,,,,,,,,,,,,,,,,,0,12,12,5,,,,,,,,,,,,,,,,,,,,,3,12.064,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
1,./stim/Noise30LA004_T2.jpg,,,,,,,,,,,,,,,,,,,0,13,13,0,,,,,,,,,,,,,,,,,,,,,3,5.934,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
3,./stim/Noise30LA022_T1.jpg,,,,,,,,,,,,,,,,,,,0,14,14,2,,,,,,,,,,,,,,,,,,,,,3,8.982,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
8,./stim/Noise60RA011_T3.jpg,,,,,,,,,,,,,,,,,,,0,15,15,7,,,,,,,,,,,,,,,,,,,,,2,4.784,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
17,./stim/NoiseFHSA049_T1.jpg,,,,,,,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,1,5.101,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
7,./stim/Noise60RA004_T1.jpg,,,,,,,,,,,,,,,,,,,0,17,17,6,,,,,,,,,,,,,,,,,,,,,1,13.681,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
16,./stim/NoiseFHSA040_T1.jpg,,,,,,,,,,,,,,,,,,,0,18,18,15,,,,,,,,,,,,,,,,,,,,,1,4.301,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
13,./stim/NoiseFHSA004_T1.jpg,,,,,,,,,,,,,,,,,,,0,19,19,12,,,,,,,,,,,,,,,,,,,,,1,17.229,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
14,./stim/NoiseFHSA011_T2.jpg,,,,,,,,,,,,,,,,,,,0,20,20,13,,,,,,,,,,,,,,,,,,,,,2,5.2,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
23,./stim/NoiseFLSA049_T1.jpg,,,,,,,,,,,,,,,,,,,0,21,21,22,,,,,,,,,,,,,,,,,,,,,1,5.017,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
5,./stim/Noise30LA049_T2.jpg,,,,,,,,,,,,,,,,,,,0,22,22,4,,,,,,,,,,,,,,,,,,,,,2,5.984,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
18,./stim/NoiseFHSA076_T3.jpg,,,,,,,,,,,,,,,,,,,0,23,23,17,,,,,,,,,,,,,,,,,,,,,3,5.017,,,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,33.7701414086,2017_Feb_23_1617,60.0026754076,Cambridge_final3,001,23,
